Time ;Temperatur;Set_temp;Humidity;Set_H
336;19.84;20.0;120.0;0.0
337;19.84;20.0;120.0;0.0
338;19.83;20.0;120.0;0.0
339;19.83;20.0;120.0;0.0
340;19.81;20.0;120.0;0.0
341;19.81;20.0;120.0;0.0
342;19.81;20.0;120.0;0.0
343;19.81;20.0;120.0;0.0
344;19.79;20.0;120.0;0.0
345;19.79;20.0;120.0;0.0
346;19.79;20.0;120.0;0.0
347;19.79;20.0;120.0;0.0
348;19.78;20.0;120.0;0.0
349;19.78;20.0;120.0;0.0
350;19.78;20.0;120.0;0.0
351;19.78;20.0;120.0;0.0
352;19.78;20.0;120.0;0.0
353;19.78;20.0;120.0;0.0
354;19.78;20.0;120.0;0.0
355;19.79;20.0;120.0;0.0
356;19.79;20.0;120.0;0.0
357;19.79;20.0;120.0;0.0
358;19.79;20.0;120.0;0.0
359;19.81;20.0;120.0;0.0
360;19.81;20.0;120.0;0.0
361;19.81;20.0;120.0;0.0
362;19.81;20.0;120.0;0.0
363;19.81;20.0;120.0;0.0
364;19.81;20.0;120.0;0.0
365;19.83;20.0;120.0;0.0
366;19.83;20.0;120.0;0.0
367;19.83;20.0;120.0;0.0
368;19.84;20.0;120.0;0.0
369;19.84;20.0;120.0;0.0
370;19.84;20.0;120.0;0.0
371;19.85;20.0;120.0;0.0
372;19.87;20.0;120.0;0.0
373;19.87;20.0;120.0;0.0
374;19.88;20.0;120.0;0.0
375;19.88;20.0;120.0;0.0
376;19.89;20.0;120.0;0.0
377;19.89;20.0;120.0;0.0
378;19.9;20.0;120.0;0.0
379;19.9;20.0;120.0;0.0
380;19.92;20.0;120.0;0.0
381;19.92;20.0;120.0;0.0
382;19.92;20.0;120.0;0.0
383;19.92;20.0;120.0;0.0
384;19.94;20.0;120.0;0.0
385;19.94;20.0;120.0;0.0
386;19.95;20.0;120.0;0.0
387;19.95;20.0;120.0;0.0
388;19.96;20.0;120.0;0.0
389;19.96;20.0;120.0;0.0
390;19.98;20.0;120.0;0.0
391;19.99;20.0;120.0;0.0
392;19.99;20.0;120.0;0.0
393;19.99;20.0;120.0;0.0
394;20.0;20.0;120.0;0.0
395;20.01;20.0;120.0;0.0
396;20.01;20.0;120.0;0.0
397;20.01;20.0;120.0;0.0
398;20.03;20.0;120.0;0.0
399;20.04;20.0;120.0;0.0
400;20.04;20.0;120.0;0.0
401;20.04;20.0;120.0;0.0
402;20.04;20.0;120.0;0.0
403;20.05;20.0;120.0;0.0
404;20.05;20.0;120.0;0.0
405;20.05;20.0;120.0;0.0
406;20.07;20.0;120.0;0.0
407;20.07;20.0;120.0;0.0
408;20.07;20.0;120.0;0.0
409;20.07;20.0;120.0;0.0
410;20.07;20.0;120.0;0.0
411;20.07;20.0;120.0;0.0
412;20.07;20.0;120.0;0.0
413;20.07;20.0;120.0;0.0
414;20.07;20.0;120.0;0.0
415;20.09;20.0;120.0;0.0
416;20.09;20.0;120.0;0.0
417;20.09;20.0;120.0;0.0
418;20.09;20.0;120.0;0.0
419;20.09;20.0;120.0;0.0
420;20.09;20.0;120.0;0.0
421;20.09;20.0;120.0;0.0
422;20.09;20.0;120.0;0.0
423;20.09;20.0;120.0;0.0
424;20.1;20.0;120.0;0.0
425;20.1;20.0;120.0;0.0
426;20.1;20.0;120.0;0.0
427;20.1;20.0;120.0;0.0
428;20.1;20.0;120.0;0.0
429;20.1;20.0;120.0;0.0
430;20.1;20.0;120.0;0.0
431;20.11;20.0;120.0;0.0
432;20.11;20.0;120.0;0.0
433;20.11;20.0;120.0;0.0
434;20.11;20.0;120.0;0.0
435;20.11;20.0;120.0;0.0
436;20.11;20.0;120.0;0.0
437;20.11;20.0;120.0;0.0
438;20.11;20.0;120.0;0.0
439;20.11;20.0;120.0;0.0
440;20.11;20.0;120.0;0.0
441;20.11;20.0;120.0;0.0
442;20.11;20.0;120.0;0.0
443;20.11;20.0;120.0;0.0
444;20.11;20.0;120.0;0.0
445;20.11;20.0;120.0;0.0
446;20.11;20.0;120.0;0.0
447;20.11;20.0;120.0;0.0
448;20.1;20.0;120.0;0.0
449;20.1;20.0;120.0;0.0
450;20.1;20.0;120.0;0.0
451;20.1;20.0;120.0;0.0
452;20.1;20.0;120.0;0.0
453;20.1;20.0;120.0;0.0
454;20.1;20.0;120.0;0.0
455;20.1;20.0;120.0;0.0
456;20.1;20.0;120.0;0.0
457;20.1;20.0;120.0;0.0
458;20.1;20.0;120.0;0.0
459;20.1;20.0;120.0;0.0
460;20.1;20.0;120.0;0.0
461;20.1;20.0;120.0;0.0
462;20.1;20.0;120.0;0.0
463;20.1;20.0;120.0;0.0
464;20.1;20.0;120.0;0.0
465;20.1;20.0;120.0;0.0
466;20.1;20.0;120.0;0.0
467;20.1;20.0;120.0;0.0
468;20.1;20.0;120.0;0.0
469;20.1;20.0;120.0;0.0
470;20.1;20.0;120.0;0.0
471;20.1;20.0;120.0;0.0
472;20.11;20.0;120.0;0.0
473;20.11;20.0;120.0;0.0
474;20.11;20.0;120.0;0.0
475;20.11;20.0;120.0;0.0
476;20.11;20.0;120.0;0.0
477;20.11;20.0;120.0;0.0
478;20.1;20.0;120.0;0.0
479;20.1;20.0;120.0;0.0
480;20.1;20.0;120.0;0.0
481;20.09;20.0;120.0;0.0
482;20.1;20.0;120.0;0.0
483;20.09;20.0;120.0;0.0
484;20.09;20.0;120.0;0.0
485;20.09;20.0;120.0;0.0
486;20.09;20.0;120.0;0.0
487;20.09;20.0;120.0;0.0
488;20.09;20.0;120.0;0.0
489;20.09;20.0;120.0;0.0
490;20.09;20.0;120.0;0.0
491;20.09;20.0;120.0;0.0
492;20.07;20.0;120.0;0.0
493;20.07;20.0;120.0;0.0
494;20.07;20.0;120.0;0.0
495;20.07;20.0;120.0;0.0
496;20.07;20.0;120.0;0.0
497;20.07;20.0;120.0;0.0
498;20.07;20.0;120.0;0.0
499;20.07;20.0;120.0;0.0
500;20.07;20.0;120.0;0.0
501;20.07;20.0;120.0;0.0
502;20.07;20.0;120.0;0.0
503;20.07;20.0;120.0;0.0
504;20.07;20.0;120.0;0.0
505;20.07;20.0;120.0;0.0
506;20.07;20.0;120.0;0.0
507;20.07;20.0;120.0;0.0
508;20.07;20.0;120.0;0.0
509;20.09;20.0;120.0;0.0
510;20.07;20.0;120.0;0.0
511;20.07;20.0;120.0;0.0
512;20.07;20.0;120.0;0.0
513;20.07;20.0;120.0;0.0
514;20.07;20.0;120.0;0.0
515;20.07;20.0;120.0;0.0
516;20.09;20.0;120.0;0.0
517;20.09;20.0;120.0;0.0
518;20.07;20.0;120.0;0.0
519;20.07;20.0;120.0;0.0
520;20.07;20.0;120.0;0.0
521;20.07;20.0;120.0;0.0
522;20.07;20.0;120.0;0.0
523;20.07;20.0;120.0;0.0
524;20.07;20.0;120.0;0.0
525;20.07;20.0;120.0;0.0
526;20.07;20.0;120.0;0.0
527;20.05;20.0;120.0;0.0
528;20.05;20.0;120.0;0.0
529;20.05;20.0;120.0;0.0
530;20.05;20.0;120.0;0.0
531;20.04;20.0;120.0;0.0
532;20.04;20.0;120.0;0.0
533;20.04;20.0;120.0;0.0
534;20.03;20.0;120.0;0.0
535;20.03;20.0;120.0;0.0
536;20.03;20.0;120.0;0.0
537;20.03;20.0;120.0;0.0
538;20.03;20.0;120.0;0.0
539;20.03;20.0;120.0;0.0
540;20.01;20.0;120.0;0.0
541;20.01;20.0;120.0;0.0
542;20.01;20.0;120.0;0.0
543;20.01;20.0;120.0;0.0
544;20.01;20.0;120.0;0.0
545;20.01;20.0;120.0;0.0
546;20.01;20.0;120.0;0.0
547;20.01;20.0;120.0;0.0
548;20.01;20.0;120.0;0.0
549;20.01;20.0;120.0;0.0
550;20.01;20.0;120.0;0.0
551;20.01;20.0;120.0;0.0
552;20.0;20.0;120.0;0.0
553;20.0;20.0;120.0;0.0
554;20.0;20.0;120.0;0.0
555;20.0;20.0;120.0;0.0
556;20.0;20.0;120.0;0.0
557;20.0;20.0;120.0;0.0
558;20.0;20.0;120.0;0.0
559;20.0;20.0;120.0;0.0
560;20.0;20.0;120.0;0.0
561;20.0;20.0;120.0;0.0
562;20.0;20.0;120.0;0.0
563;20.0;20.0;120.0;0.0
564;20.0;20.0;120.0;0.0
565;20.0;20.0;120.0;0.0
566;20.0;20.0;120.0;0.0
567;20.0;20.0;120.0;0.0
568;20.0;20.0;120.0;0.0
569;20.0;20.0;120.0;0.0
570;20.0;20.0;120.0;0.0
571;20.0;20.0;120.0;0.0
572;20.0;20.0;120.0;0.0
573;20.0;20.0;120.0;0.0
574;20.0;20.0;120.0;0.0
575;20.0;20.0;120.0;0.0
576;20.0;20.0;120.0;0.0
577;20.0;20.0;120.0;0.0
578;20.0;20.0;120.0;0.0
579;20.0;20.0;120.0;0.0
580;20.0;20.0;120.0;0.0
581;20.0;20.0;120.0;0.0
582;20.0;20.0;120.0;0.0
583;19.99;20.0;120.0;0.0
584;19.99;20.0;120.0;0.0
585;19.99;20.0;120.0;0.0
586;19.99;20.0;120.0;0.0
587;19.99;20.0;120.0;0.0
588;19.99;20.0;120.0;0.0
589;19.99;20.0;120.0;0.0
590;19.99;20.0;120.0;0.0
591;19.99;20.0;120.0;0.0
592;19.99;20.0;120.0;0.0
593;19.99;20.0;120.0;0.0
594;19.99;20.0;120.0;0.0
595;19.98;20.0;120.0;0.0
596;19.98;20.0;120.0;0.0
597;19.99;20.0;120.0;0.0
598;19.98;20.0;120.0;0.0
599;19.98;20.0;120.0;0.0
600;19.98;20.0;120.0;0.0
601;19.98;20.0;120.0;0.0
602;19.98;20.0;120.0;0.0
603;19.98;20.0;120.0;0.0
604;19.98;20.0;120.0;0.0
605;19.98;20.0;120.0;0.0
606;19.98;20.0;120.0;0.0
607;19.98;20.0;120.0;0.0
608;19.98;20.0;120.0;0.0
609;19.98;20.0;120.0;0.0
610;19.98;20.0;120.0;0.0
611;19.98;20.0;120.0;0.0
612;19.98;20.0;120.0;0.0
613;19.96;20.0;120.0;0.0
614;19.96;20.0;120.0;0.0
615;19.96;20.0;120.0;0.0
616;19.95;20.0;120.0;0.0
617;19.94;20.0;120.0;0.0
618;19.92;20.0;120.0;0.0
619;19.92;20.0;120.0;0.0
620;19.9;20.0;120.0;0.0
621;19.89;20.0;120.0;0.0
622;19.89;20.0;120.0;0.0
623;19.88;20.0;120.0;0.0
624;19.87;20.0;120.0;0.0
625;19.85;20.0;120.0;0.0
626;19.84;20.0;120.0;0.0
627;19.84;20.0;120.0;0.0
628;19.83;20.0;120.0;0.0
629;19.81;20.0;120.0;0.0
630;19.81;20.0;120.0;0.0
631;19.79;20.0;120.0;0.0
632;19.79;20.0;120.0;0.0
633;19.78;20.0;120.0;0.0
634;19.77;20.0;120.0;0.0
635;19.77;20.0;120.0;0.0
636;19.76;20.0;120.0;0.0
637;19.76;20.0;120.0;0.0
638;19.74;20.0;120.0;0.0
639;19.74;20.0;120.0;0.0
640;19.74;20.0;120.0;0.0
641;19.73;20.0;120.0;0.0
642;19.73;20.0;120.0;0.0
643;19.73;20.0;120.0;0.0
644;19.73;20.0;120.0;0.0
645;19.73;20.0;120.0;0.0
646;19.73;20.0;120.0;0.0
647;19.73;20.0;120.0;0.0
648;19.74;20.0;120.0;0.0
649;19.74;20.0;120.0;0.0
650;19.74;20.0;120.0;0.0
651;19.74;20.0;120.0;0.0
652;19.76;20.0;120.0;0.0
653;19.76;20.0;120.0;0.0
654;19.76;20.0;120.0;0.0
655;19.77;20.0;120.0;0.0
656;19.77;20.0;120.0;0.0
657;19.77;20.0;120.0;0.0
658;19.78;20.0;120.0;0.0
659;19.78;20.0;120.0;0.0
660;19.79;20.0;120.0;0.0
661;19.81;20.0;120.0;0.0
662;19.81;20.0;120.0;0.0
663;19.81;20.0;120.0;0.0
664;19.81;20.0;120.0;0.0
665;19.83;20.0;120.0;0.0
666;19.84;20.0;120.0;0.0
667;19.84;20.0;120.0;0.0
668;19.85;20.0;120.0;0.0
669;19.87;20.0;120.0;0.0
670;19.87;20.0;120.0;0.0
671;19.88;20.0;120.0;0.0
672;19.88;20.0;120.0;0.0
673;19.89;20.0;120.0;0.0
674;19.89;20.0;120.0;0.0
675;19.9;20.0;120.0;0.0
676;19.9;20.0;120.0;0.0
677;19.92;20.0;120.0;0.0
678;19.92;20.0;120.0;0.0
679;19.94;20.0;120.0;0.0
680;19.94;20.0;120.0;0.0
681;19.95;20.0;120.0;0.0
682;19.96;20.0;120.0;0.0
683;19.96;20.0;120.0;0.0
684;19.98;20.0;120.0;0.0
685;19.98;20.0;120.0;0.0
686;19.99;20.0;120.0;0.0
687;20.0;20.0;120.0;0.0
688;20.0;20.0;120.0;0.0
689;20.01;20.0;120.0;0.0
690;20.03;20.0;120.0;0.0
691;20.03;20.0;120.0;0.0
692;20.03;20.0;120.0;0.0
693;20.04;20.0;120.0;0.0
694;20.04;20.0;120.0;0.0
695;20.05;20.0;120.0;0.0
696;20.05;20.0;120.0;0.0
697;20.05;20.0;120.0;0.0
698;20.05;20.0;120.0;0.0
699;20.07;20.0;120.0;0.0
700;20.07;20.0;120.0;0.0
701;20.07;20.0;120.0;0.0
702;20.07;20.0;120.0;0.0
703;20.07;20.0;120.0;0.0
704;20.07;20.0;120.0;0.0
705;20.07;20.0;120.0;0.0
706;20.07;20.0;120.0;0.0
707;20.07;20.0;120.0;0.0
708;20.07;20.0;120.0;0.0
709;20.07;20.0;120.0;0.0
710;20.07;20.0;120.0;0.0
711;20.07;20.0;120.0;0.0
712;20.07;20.0;120.0;0.0
713;20.07;20.0;120.0;0.0
714;20.07;20.0;120.0;0.0
715;20.07;20.0;120.0;0.0
716;20.07;20.0;120.0;0.0
717;20.09;20.0;120.0;0.0
718;20.09;20.0;120.0;0.0
719;20.09;20.0;120.0;0.0
720;20.09;20.0;120.0;0.0
721;20.09;20.0;120.0;0.0
722;20.09;20.0;120.0;0.0
723;20.1;20.0;120.0;0.0
724;20.1;20.0;120.0;0.0
725;20.1;20.0;120.0;0.0
726;20.1;20.0;120.0;0.0
727;20.11;20.0;120.0;0.0
728;20.11;20.0;120.0;0.0
729;20.11;20.0;120.0;0.0
730;20.11;20.0;120.0;0.0
731;20.11;20.0;120.0;0.0
732;20.11;20.0;120.0;0.0
733;20.11;20.0;120.0;0.0
734;20.11;20.0;120.0;0.0
735;20.11;20.0;120.0;0.0
736;20.11;20.0;120.0;0.0
737;20.11;20.0;120.0;0.0
738;20.11;20.0;120.0;0.0
739;20.11;20.0;120.0;0.0
740;20.11;20.0;120.0;0.0
741;20.11;20.0;120.0;0.0
742;20.11;20.0;120.0;0.0
743;20.11;20.0;120.0;0.0
744;20.11;20.0;120.0;0.0
745;20.11;20.0;120.0;0.0
746;20.11;20.0;120.0;0.0
747;20.1;20.0;120.0;0.0
748;20.1;20.0;120.0;0.0
749;20.1;20.0;120.0;0.0
750;20.1;20.0;120.0;0.0
751;20.1;20.0;120.0;0.0
752;20.1;20.0;120.0;0.0
753;20.11;20.0;120.0;0.0
754;20.11;20.0;120.0;0.0
755;20.11;20.0;120.0;0.0
756;20.11;20.0;120.0;0.0
757;20.11;20.0;120.0;0.0
758;20.11;20.0;120.0;0.0
759;20.11;20.0;120.0;0.0
760;20.11;20.0;120.0;0.0
761;20.11;20.0;120.0;0.0
762;20.11;20.0;120.0;0.0
763;20.12;20.0;120.0;0.0
764;20.12;20.0;120.0;0.0
765;20.12;20.0;120.0;0.0
766;20.12;20.0;120.0;0.0
767;20.12;20.0;120.0;0.0
768;20.12;20.0;120.0;0.0
769;20.11;20.0;120.0;0.0
770;20.11;20.0;120.0;0.0
771;20.11;20.0;120.0;0.0
772;20.11;20.0;120.0;0.0
