Time ;Temperatur;Set_temp;Humidity;Set_H
4920;35.06;35.0;120.0;0.0
4950;35.04;35.0;120.0;0.0
4980;35.02;35.0;120.0;0.0
5010;35.01;35.0;120.0;0.0
5040;34.97;35.0;120.0;0.0
5070;34.78;35.0;120.0;0.0
5100;34.84;35.0;120.0;0.0
5130;35.04;35.0;120.0;0.0
5160;35.1;35.0;120.0;0.0
5190;35.1;35.0;120.0;0.0
5220;35.08;35.0;120.0;0.0
5250;35.06;35.0;120.0;0.0
5280;35.01;35.0;120.0;0.0
5310;34.99;35.0;120.0;0.0
5340;34.95;35.0;120.0;0.0
5370;34.78;35.0;120.0;0.0
5400;34.87;35.0;120.0;0.0
5430;35.04;35.0;120.0;0.0
5460;35.08;35.0;120.0;0.0
5490;35.08;35.0;120.0;0.0
5520;35.08;35.0;120.0;0.0
5550;35.04;35.0;120.0;0.0
5580;35.01;35.0;120.0;0.0
5610;34.97;35.0;120.0;0.0
5640;34.8;35.0;120.0;0.0
5670;34.78;35.0;120.0;0.0
5700;35.0;35.0;120.0;0.0
5730;35.08;35.0;120.0;0.0
5760;35.08;35.0;120.0;0.0
5790;35.1;35.0;120.0;0.0
5820;35.08;35.0;120.0;0.0
5850;35.04;35.0;120.0;0.0
5880;35.01;35.0;120.0;0.0
5910;34.97;35.0;120.0;0.0
5940;34.79;35.0;120.0;0.0
5970;34.78;35.0;120.0;0.0
6000;35.0;35.0;120.0;0.0
6030;35.1;35.0;120.0;0.0
6060;35.12;35.0;120.0;0.0
6090;35.11;35.0;120.0;0.0
6120;35.08;35.0;120.0;0.0
6150;35.04;35.0;120.0;0.0
6180;35.0;35.0;120.0;0.0
6210;34.95;35.0;120.0;0.0
6240;34.79;35.0;120.0;0.0
6270;34.76;35.0;120.0;0.0
6300;34.99;35.0;120.0;0.0
6330;35.11;35.0;120.0;0.0
6360;35.12;35.0;120.0;0.0
6390;35.12;35.0;120.0;0.0
6420;35.08;35.0;120.0;0.0
6450;35.04;35.0;120.0;0.0
6480;35.0;35.0;120.0;0.0
6510;34.78;35.0;120.0;0.0
6540;34.78;35.0;120.0;0.0
6570;35.0;35.0;120.0;0.0
6600;35.1;35.0;120.0;0.0
6630;35.11;35.0;120.0;0.0
6660;35.11;35.0;120.0;0.0
6690;35.02;35.0;120.0;0.0
6720;35.02;35.0;120.0;0.0
6750;34.99;35.0;120.0;0.0
6780;34.79;35.0;120.0;0.0
6810;34.85;35.0;120.0;0.0
6840;35.04;35.0;120.0;0.0
6870;35.08;35.0;120.0;0.0
6900;35.1;35.0;120.0;0.0
6930;35.08;35.0;120.0;0.0
6960;35.04;35.0;120.0;0.0
6990;35.01;35.0;120.0;0.0
7020;34.99;35.0;120.0;0.0
7050;34.85;35.0;120.0;0.0
7080;34.78;35.0;120.0;0.0
7110;34.97;35.0;120.0;0.0
7140;35.11;35.0;120.0;0.0
7170;35.15;35.0;120.0;0.0
7200;35.1;35.0;120.0;0.0
7230;35.07;35.0;120.0;0.0
7260;35.04;35.0;120.0;0.0
7290;35.0;35.0;120.0;0.0
7320;34.79;35.0;120.0;0.0
7350;34.79;35.0;120.0;0.0
7380;35.01;35.0;120.0;0.0
7410;35.11;35.0;120.0;0.0
7440;35.1;35.0;120.0;0.0
7470;35.07;35.0;120.0;0.0
7500;35.06;35.0;120.0;0.0
7530;35.04;35.0;120.0;0.0
7560;34.97;35.0;120.0;0.0
7590;34.78;35.0;120.0;0.0
7620;34.89;35.0;120.0;0.0
7650;35.07;25.0;120.0;0.0
7680;29.63;25.0;120.0;0.0
7710;26.77;25.0;120.0;0.0
7740;25.73;25.0;120.0;0.0
7770;25.57;25.0;120.0;0.0
7800;25.23;25.0;120.0;0.0
7830;25.23;25.0;120.0;0.0
7860;25.21;25.0;120.0;0.0
7890;25.22;25.0;120.0;0.0
7920;25.16;25.0;120.0;0.0
7950;25.12;25.0;120.0;0.0
7980;25.07;25.0;120.0;0.0
8010;25.03;25.0;120.0;0.0
8040;25.01;25.0;120.0;0.0
8070;25.01;25.0;120.0;0.0
8100;25.01;25.0;120.0;0.0
8130;24.99;25.0;120.0;0.0
8160;25.0;25.0;120.0;0.0
8190;24.99;25.0;120.0;0.0
8220;24.98;25.0;120.0;0.0
8250;24.98;25.0;120.0;0.0
8280;24.99;25.0;120.0;0.0
8310;24.99;25.0;120.0;0.0
8340;24.99;25.0;120.0;0.0
8370;24.99;25.0;120.0;0.0
8400;24.98;25.0;120.0;0.0
8430;25.0;25.0;120.0;0.0
8460;25.0;25.0;120.0;0.0
8490;24.99;25.0;120.0;0.0
8520;24.99;25.0;120.0;0.0
8550;24.99;25.0;120.0;0.0
8580;24.99;25.0;120.0;0.0
8610;25.0;25.0;120.0;0.0
8640;24.99;25.0;120.0;0.0
8670;24.99;25.0;120.0;0.0
8700;25.0;25.0;120.0;0.0
8730;24.99;25.0;120.0;0.0
8760;25.01;25.0;120.0;0.0
8790;25.0;25.0;120.0;0.0
8820;24.99;25.0;120.0;0.0
8850;24.99;25.0;120.0;0.0
8880;25.0;25.0;120.0;0.0
8910;25.01;25.0;120.0;0.0
8940;24.99;25.0;120.0;0.0
8970;24.99;25.0;120.0;0.0
9000;24.98;25.0;120.0;0.0
9030;24.99;25.0;120.0;0.0
9060;24.99;25.0;120.0;0.0
9090;24.98;25.0;120.0;0.0
9120;25.0;25.0;120.0;0.0
9150;24.99;25.0;120.0;0.0
9180;24.99;25.0;120.0;0.0
9210;24.98;25.0;120.0;0.0
9240;24.98;25.0;120.0;0.0
9270;24.72;25.0;120.0;0.0
9300;24.88;25.0;120.0;0.0
9330;25.05;25.0;120.0;0.0
9360;25.09;25.0;120.0;0.0
9390;25.07;25.0;120.0;0.0
9420;25.07;25.0;120.0;0.0
9450;25.06;25.0;120.0;0.0
9480;25.03;25.0;120.0;0.0
9510;25.01;25.0;120.0;0.0
9540;25.01;25.0;120.0;0.0
9570;25.01;25.0;120.0;0.0
9600;25.0;25.0;120.0;0.0
9630;24.99;25.0;120.0;0.0
9660;24.98;25.0;120.0;0.0
9690;24.96;25.0;120.0;0.0
9720;24.72;25.0;120.0;0.0
9750;24.89;25.0;120.0;0.0
9780;25.07;25.0;120.0;0.0
9810;25.11;25.0;120.0;0.0
9840;25.1;25.0;120.0;0.0
9870;25.07;25.0;120.0;0.0
9900;25.06;25.0;120.0;0.0
9930;25.03;25.0;120.0;0.0
9960;25.03;25.0;120.0;0.0
9990;25.01;25.0;120.0;0.0
10020;24.99;25.0;120.0;0.0
10050;24.98;25.0;120.0;0.0
10080;24.95;25.0;120.0;0.0
10110;24.95;25.0;120.0;0.0
10140;24.81;25.0;120.0;0.0
10170;24.81;25.0;120.0;0.0
10200;25.03;25.0;120.0;0.0
10230;25.1;25.0;120.0;0.0
10260;25.12;25.0;120.0;0.0
10290;25.1;25.0;120.0;0.0
10320;25.06;25.0;120.0;0.0
10350;25.03;25.0;120.0;0.0
10380;25.01;25.0;120.0;0.0
10410;25.01;25.0;120.0;0.0
10440;24.99;25.0;120.0;0.0
10470;24.96;25.0;120.0;0.0
10500;24.95;25.0;120.0;0.0
10530;24.7;25.0;120.0;0.0
10560;24.89;25.0;120.0;0.0
10590;25.07;25.0;120.0;0.0
10620;25.12;25.0;120.0;0.0
10650;25.1;25.0;120.0;0.0
10680;25.1;25.0;120.0;0.0
10710;25.06;25.0;120.0;0.0
10740;25.05;25.0;120.0;0.0
10770;25.03;25.0;120.0;0.0
10800;24.99;25.0;120.0;0.0
10830;24.98;25.0;120.0;0.0
10860;24.96;25.0;120.0;0.0
10890;24.77;25.0;120.0;0.0
10920;24.79;25.0;120.0;0.0
10950;25.03;25.0;120.0;0.0
10980;25.1;25.0;120.0;0.0
11010;25.11;25.0;120.0;0.0
11040;25.09;25.0;120.0;0.0
11070;25.06;25.0;120.0;0.0
11100;25.03;25.0;120.0;0.0
11130;25.03;25.0;120.0;0.0
11160;24.99;25.0;120.0;0.0
11190;24.99;25.0;120.0;0.0
11220;24.95;25.0;120.0;0.0
11250;24.76;25.0;120.0;0.0
11280;24.88;25.0;120.0;0.0
11310;25.06;25.0;120.0;0.0
11340;25.11;25.0;120.0;0.0
11370;25.07;25.0;120.0;0.0
11400;22.23;15.0;120.0;0.0
11430;18.17;15.0;120.0;0.0
11460;16.65;15.0;120.0;0.0
11490;15.92;15.0;120.0;0.0
11520;15.55;15.0;120.0;0.0
11550;15.29;15.0;120.0;0.0
11580;15.16;15.0;120.0;0.0
11610;15.11;15.0;120.0;0.0
11640;15.07;15.0;120.0;0.0
11670;15.04;15.0;120.0;0.0
11700;15.01;15.0;120.0;0.0
11730;15.0;15.0;120.0;0.0
11760;15.01;15.0;120.0;0.0
11790;15.01;15.0;120.0;0.0
11820;15.01;15.0;120.0;0.0
11850;15.0;15.0;120.0;0.0
11880;15.0;15.0;120.0;0.0
11910;14.98;15.0;120.0;0.0
11940;14.98;15.0;120.0;0.0
11970;14.99;15.0;120.0;0.0
12000;14.99;15.0;120.0;0.0
12030;14.98;15.0;120.0;0.0
12060;14.98;15.0;120.0;0.0
12090;15.0;15.0;120.0;0.0
12120;14.99;15.0;120.0;0.0
12150;14.99;15.0;120.0;0.0
12180;14.98;15.0;120.0;0.0
12210;14.98;15.0;120.0;0.0
12240;14.99;15.0;120.0;0.0
12270;14.99;15.0;120.0;0.0
12300;15.0;15.0;120.0;0.0
12330;14.98;15.0;120.0;0.0
12360;14.99;15.0;120.0;0.0
12390;14.99;15.0;120.0;0.0
12420;15.0;15.0;120.0;0.0
12450;15.0;15.0;120.0;0.0
12480;15.0;15.0;120.0;0.0
12510;14.99;15.0;120.0;0.0
12540;15.0;15.0;120.0;0.0
12570;15.01;15.0;120.0;0.0
12600;15.0;15.0;120.0;0.0
12630;15.01;15.0;120.0;0.0
12660;15.0;15.0;120.0;0.0
12690;15.01;15.0;120.0;0.0
12720;15.01;15.0;120.0;0.0
12750;15.03;15.0;120.0;0.0
12780;15.0;15.0;120.0;0.0
12810;15.03;15.0;120.0;0.0
12840;15.0;15.0;120.0;0.0
12870;15.0;15.0;120.0;0.0
12900;15.0;15.0;120.0;0.0
12930;15.0;15.0;120.0;0.0
12960;15.0;15.0;120.0;0.0
12990;15.0;15.0;120.0;0.0
13020;15.0;15.0;120.0;0.0
13050;14.99;15.0;120.0;0.0
13080;15.0;15.0;120.0;0.0
13110;15.0;15.0;120.0;0.0
13140;15.0;15.0;120.0;0.0
13170;15.0;15.0;120.0;0.0
13200;15.0;15.0;120.0;0.0
13230;15.01;15.0;120.0;0.0
13260;15.0;15.0;120.0;0.0
13290;15.0;15.0;120.0;0.0
13320;15.0;15.0;120.0;0.0
13350;15.01;15.0;120.0;0.0
13380;15.01;15.0;120.0;0.0
13410;15.01;15.0;120.0;0.0
13440;15.0;15.0;120.0;0.0
13470;14.99;15.0;120.0;0.0
13500;14.99;15.0;120.0;0.0
13530;14.99;15.0;120.0;0.0
13560;15.0;15.0;120.0;0.0
13590;14.99;15.0;120.0;0.0
13620;15.0;15.0;120.0;0.0
13650;14.99;15.0;120.0;0.0
13680;14.99;15.0;120.0;0.0
13710;15.0;15.0;120.0;0.0
13740;14.98;15.0;120.0;0.0
13770;15.0;15.0;120.0;0.0
13800;15.01;15.0;120.0;0.0
13830;15.03;15.0;120.0;0.0
13860;15.0;15.0;120.0;0.0
13890;14.99;15.0;120.0;0.0
13920;15.0;15.0;120.0;0.0
13950;15.0;15.0;120.0;0.0
13980;15.0;15.0;120.0;0.0
14010;15.01;15.0;120.0;0.0
14040;15.01;15.0;120.0;0.0
14070;15.0;15.0;120.0;0.0
14100;15.01;15.0;120.0;0.0
14130;15.0;15.0;120.0;0.0
14160;15.0;15.0;120.0;0.0
14190;15.03;15.0;120.0;0.0
14220;15.01;15.0;120.0;0.0
14250;15.01;15.0;120.0;0.0
14280;15.0;15.0;120.0;0.0
14310;15.01;15.0;120.0;0.0
14340;15.01;15.0;120.0;0.0
14370;14.99;15.0;120.0;0.0
14400;14.99;15.0;120.0;0.0
14430;14.99;15.0;120.0;0.0
14460;14.99;15.0;120.0;0.0
14490;15.0;15.0;120.0;0.0
14520;15.0;15.0;120.0;0.0
14550;15.01;15.0;120.0;0.0
14580;15.0;15.0;120.0;0.0
14610;15.0;15.0;120.0;0.0
14640;14.99;15.0;120.0;0.0
14670;15.0;15.0;120.0;0.0
14700;15.0;15.0;120.0;0.0
14730;15.0;15.0;120.0;0.0
14760;15.01;15.0;120.0;0.0
14790;15.03;15.0;120.0;0.0
14820;15.01;15.0;120.0;0.0
14850;15.0;15.0;120.0;0.0
14880;15.0;15.0;120.0;0.0
14910;15.01;15.0;120.0;0.0
14940;15.01;15.0;120.0;0.0
14970;15.01;15.0;120.0;0.0
15000;14.99;15.0;120.0;0.0
15030;15.0;15.0;120.0;0.0
15060;15.01;15.0;120.0;0.0
15090;15.01;15.0;120.0;0.0
15120;15.01;15.0;120.0;0.0
15150;12.0;5.0;120.0;0.0
15180;8.12;5.0;120.0;0.0
15210;6.47;5.0;120.0;0.0
15240;5.89;5.0;120.0;0.0
15270;5.55;5.0;120.0;0.0
15300;5.33;5.0;120.0;0.0
15330;5.21;5.0;120.0;0.0
15360;5.11;5.0;120.0;0.0
15390;5.06;5.0;120.0;0.0
15420;5.04;5.0;120.0;0.0
15450;5.02;5.0;120.0;0.0
15480;5.04;5.0;120.0;0.0
15510;5.04;5.0;120.0;0.0
15540;5.01;5.0;120.0;0.0
15570;4.99;5.0;120.0;0.0
15600;4.97;5.0;120.0;0.0
15630;4.97;5.0;120.0;0.0
15660;4.97;5.0;120.0;0.0
15690;4.99;5.0;120.0;0.0
15720;4.97;5.0;120.0;0.0
15750;4.99;5.0;120.0;0.0
15780;4.99;5.0;120.0;0.0
15810;4.97;5.0;120.0;0.0
15840;4.99;5.0;120.0;0.0
15870;5.0;5.0;120.0;0.0
15900;5.0;5.0;120.0;0.0
15930;4.99;5.0;120.0;0.0
15960;5.0;5.0;120.0;0.0
15990;4.97;5.0;120.0;0.0
16020;4.99;5.0;120.0;0.0
16050;5.0;5.0;120.0;0.0
16080;5.01;5.0;120.0;0.0
16110;5.0;5.0;120.0;0.0
16140;4.99;5.0;120.0;0.0
16170;5.01;5.0;120.0;0.0
16200;5.01;5.0;120.0;0.0
16230;5.0;5.0;120.0;0.0
16260;5.0;5.0;120.0;0.0
16290;5.0;5.0;120.0;0.0
16320;4.99;5.0;120.0;0.0
16350;5.0;5.0;120.0;0.0
16380;5.01;5.0;120.0;0.0
16410;4.99;5.0;120.0;0.0
16440;5.0;5.0;120.0;0.0
16470;5.0;5.0;120.0;0.0
16500;5.01;5.0;120.0;0.0
16530;5.01;5.0;120.0;0.0
16560;4.99;5.0;120.0;0.0
16590;4.99;5.0;120.0;0.0
16620;5.01;5.0;120.0;0.0
16650;4.99;5.0;120.0;0.0
16680;4.99;5.0;120.0;0.0
16710;5.01;5.0;120.0;0.0
16740;5.01;5.0;120.0;0.0
16770;5.01;5.0;120.0;0.0
16800;5.01;5.0;120.0;0.0
16830;5.01;5.0;120.0;0.0
16860;5.01;5.0;120.0;0.0
16890;5.01;5.0;120.0;0.0
16920;5.0;5.0;120.0;0.0
16950;4.99;5.0;120.0;0.0
16980;4.97;5.0;120.0;0.0
17010;5.0;5.0;120.0;0.0
17040;5.0;5.0;120.0;0.0
17070;5.01;5.0;120.0;0.0
17100;5.01;5.0;120.0;0.0
17130;5.01;5.0;120.0;0.0
17160;5.0;5.0;120.0;0.0
17190;5.0;5.0;120.0;0.0
17220;5.0;5.0;120.0;0.0
17250;4.99;5.0;120.0;0.0
17280;5.0;5.0;120.0;0.0
17310;5.0;5.0;120.0;0.0
17340;5.02;5.0;120.0;0.0
17370;5.01;5.0;120.0;0.0
17400;5.0;5.0;120.0;0.0
17430;4.99;5.0;120.0;0.0
17460;5.0;5.0;120.0;0.0
17490;5.01;5.0;120.0;0.0
17520;4.99;5.0;120.0;0.0
17550;4.99;5.0;120.0;0.0
17580;5.0;5.0;120.0;0.0
17610;5.01;5.0;120.0;0.0
17640;5.01;5.0;120.0;0.0
17670;5.01;5.0;120.0;0.0
17700;5.01;5.0;120.0;0.0
17730;5.01;5.0;120.0;0.0
17760;5.0;5.0;120.0;0.0
17790;5.01;5.0;120.0;0.0
17820;5.0;5.0;120.0;0.0
17850;5.02;5.0;120.0;0.0
17880;5.01;5.0;120.0;0.0
17910;5.01;5.0;120.0;0.0
17940;5.01;5.0;120.0;0.0
17970;5.0;5.0;120.0;0.0
18000;5.0;5.0;120.0;0.0
18030;5.0;5.0;120.0;0.0
18060;5.0;5.0;120.0;0.0
18090;5.0;5.0;120.0;0.0
18120;5.0;5.0;120.0;0.0
18150;5.01;5.0;120.0;0.0
18180;5.0;5.0;120.0;0.0
18210;5.0;5.0;120.0;0.0
18240;4.99;5.0;120.0;0.0
18270;5.0;5.0;120.0;0.0
18300;5.01;5.0;120.0;0.0
18330;5.02;5.0;120.0;0.0
18360;5.01;5.0;120.0;0.0
18390;5.0;5.0;120.0;0.0
18420;5.01;5.0;120.0;0.0
18450;5.0;5.0;120.0;0.0
18480;5.02;5.0;120.0;0.0
18510;5.01;5.0;120.0;0.0
18540;5.0;5.0;120.0;0.0
18570;5.0;5.0;120.0;0.0
18600;5.0;5.0;120.0;0.0
18630;5.0;5.0;120.0;0.0
18660;4.97;5.0;120.0;0.0
18690;5.0;5.0;120.0;0.0
18720;5.0;5.0;120.0;0.0
18750;5.01;5.0;120.0;0.0
18780;5.0;5.0;120.0;0.0
18810;5.0;5.0;120.0;0.0
18840;5.01;5.0;120.0;0.0
18870;5.01;5.0;120.0;0.0
