Time Current Current STD
17/04/2019 18:46:44 2.133980E-10 4.015421E-12
17/04/2019 18:47:06 2.144404E-10 1.237764E-12
17/04/2019 18:47:29 2.146440E-10 1.725579E-12
17/04/2019 18:47:52 2.147159E-10 1.683434E-12
17/04/2019 18:48:14 2.152705E-10 1.361867E-12
17/04/2019 18:48:37 2.156465E-10 2.510316E-12
17/04/2019 18:48:59 2.166084E-10 2.697031E-12
17/04/2019 18:49:22 2.154138E-10 5.977278E-12
17/04/2019 18:49:44 2.162496E-10 3.712989E-12
17/04/2019 18:50:07 2.159281E-10 3.391756E-12
