Time Current Current STD
24/06/2019 17:55:28 6.314556E-13 1.336554E-13
24/06/2019 17:56:01 7.299170E-13 2.710062E-13
24/06/2019 17:56:33 7.998980E-13 1.428942E-13
24/06/2019 17:57:05 8.042718E-13 2.719304E-13
24/06/2019 17:57:38 1.026115E-12 3.720177E-13
24/06/2019 17:58:10 6.306422E-13 2.205008E-13
24/06/2019 17:58:42 2.319847E-12 2.528373E-13
24/06/2019 17:59:15 1.064157E-12 3.362940E-13
24/06/2019 17:59:47 1.065480E-12 2.620754E-13
24/06/2019 18:00:19 9.407754E-13 2.140335E-13
24/06/2019 18:00:52 8.736426E-13 3.131973E-13
24/06/2019 18:01:24 8.543166E-13 2.349750E-13
24/06/2019 18:01:56 1.305225E-12 4.730288E-13
24/06/2019 18:02:29 7.603304E-13 2.891761E-13
24/06/2019 18:03:01 8.575714E-13 3.372182E-13
24/06/2019 18:03:33 8.409915E-13 2.981070E-13
24/06/2019 18:04:06 7.275778E-13 2.460615E-13
24/06/2019 18:04:38 6.975713E-13 3.289032E-13
24/06/2019 18:05:10 8.487222E-13 1.970956E-13
24/06/2019 18:05:43 9.792242E-13 1.475137E-13
24/06/2019 18:06:15 1.227513E-12 3.615467E-13
24/06/2019 18:06:47 1.140038E-12 3.461490E-13
24/06/2019 18:07:20 1.184284E-12 2.811689E-13
24/06/2019 18:07:52 8.810673E-13 1.909361E-13
24/06/2019 18:08:24 1.052054E-12 4.129772E-13
24/06/2019 18:08:57 1.460852E-12 2.081824E-13
24/06/2019 18:09:29 1.102098E-12 3.021106E-13
24/06/2019 18:10:01 1.213986E-12 2.639234E-13
24/06/2019 18:10:34 9.811568E-13 2.562241E-13
24/06/2019 18:11:06 1.149803E-12 3.596995E-13
24/06/2019 18:11:38 1.113999E-12 2.445216E-13
24/06/2019 18:12:11 1.534291E-12 2.827090E-13
24/06/2019 18:12:43 2.064641E-12 5.186080E-13
24/06/2019 18:13:15 1.025201E-12 1.450501E-13
24/06/2019 18:13:48 8.308202E-13 1.940160E-13
24/06/2019 18:14:20 7.534134E-13 4.955105E-13
24/06/2019 18:14:52 1.165264E-12 1.995593E-13
24/06/2019 18:15:25 1.129358E-12 3.181249E-13
24/06/2019 18:15:57 1.090401E-12 2.765499E-13
24/06/2019 18:16:29 1.499402E-12 2.152647E-13
24/06/2019 18:17:02 1.201882E-12 2.161893E-13
24/06/2019 18:17:34 1.423217E-12 3.584674E-13
24/06/2019 18:18:06 1.654113E-12 3.701705E-13
24/06/2019 18:18:39 1.301056E-12 2.947195E-13
24/06/2019 18:19:11 1.355270E-12 4.274514E-13
24/06/2019 18:19:43 1.127629E-12 3.596995E-13
24/06/2019 18:20:16 1.815843E-12 2.765495E-13
24/06/2019 18:20:48 1.151328E-12 3.427611E-13
24/06/2019 18:21:21 1.399313E-12 3.064216E-13
24/06/2019 18:21:53 1.305530E-12 2.294315E-13
24/06/2019 18:22:25 1.120102E-12 3.356790E-13
24/06/2019 18:22:58 1.126103E-12 3.415299E-13
24/06/2019 18:23:30 1.004043E-12 2.626914E-13
24/06/2019 18:24:02 1.436541E-12 3.285948E-13
24/06/2019 18:24:35 1.314075E-12 2.639234E-13
24/06/2019 18:25:07 1.235448E-12 4.317627E-13
24/06/2019 18:25:39 1.119390E-12 1.666075E-13
24/06/2019 18:26:12 1.797126E-12 4.028143E-13
24/06/2019 18:26:44 1.333096E-12 3.948074E-13
24/06/2019 18:27:16 1.364628E-12 3.492287E-13
24/06/2019 18:27:49 1.448137E-12 3.310592E-13
24/06/2019 18:28:21 1.373580E-12 2.617679E-13
24/06/2019 18:28:53 1.222530E-12 3.255159E-13
24/06/2019 18:29:26 1.163942E-12 2.208089E-13
24/06/2019 18:29:58 9.311123E-13 3.960389E-13
24/06/2019 18:30:30 1.183064E-12 2.719303E-13
24/06/2019 18:31:03 1.412027E-12 3.085774E-13
24/06/2019 18:31:35 9.856320E-13 3.492285E-13
24/06/2019 18:32:07 9.043605E-13 1.586002E-13
24/06/2019 18:32:40 9.946847E-13 3.267472E-13
24/06/2019 18:33:12 9.623389E-13 2.719303E-13
24/06/2019 18:33:44 8.404831E-13 4.246794E-13
24/06/2019 18:34:17 1.062428E-12 2.479090E-13
24/06/2019 18:34:49 1.308379E-12 1.555204E-13
24/06/2019 18:35:21 9.656960E-13 2.457537E-13
24/06/2019 18:35:54 1.397889E-12 3.495364E-13
24/06/2019 18:36:26 1.233312E-12 4.166725E-13
24/06/2019 18:36:58 1.240025E-12 1.955559E-13
24/06/2019 18:37:31 1.301971E-12 3.430694E-13
24/06/2019 18:38:03 1.349676E-12 4.517801E-13
24/06/2019 18:38:35 1.831303E-12 3.276717E-13
24/06/2019 18:39:08 1.465937E-12 2.833248E-13
24/06/2019 18:39:40 1.120712E-12 2.445216E-13
24/06/2019 18:40:12 1.737724E-12 3.868002E-13
24/06/2019 18:40:45 1.196389E-12 2.901001E-13
24/06/2019 18:41:17 1.625530E-12 3.661665E-13
24/06/2019 18:41:49 1.402059E-12 1.361189E-13
24/06/2019 18:42:22 1.213883E-12 3.843359E-13
24/06/2019 18:42:54 1.248367E-12 2.824013E-13
24/06/2019 18:43:26 2.365824E-12 2.879444E-13
24/06/2019 18:43:59 1.344285E-12 3.596996E-13
24/06/2019 18:44:31 1.222428E-12 2.574562E-13
24/06/2019 18:45:03 1.727043E-12 3.550798E-13
24/06/2019 18:45:36 1.213985E-12 2.867123E-13
24/06/2019 18:46:08 1.337978E-12 2.506813E-13
24/06/2019 18:46:40 1.257418E-12 2.500650E-13
24/06/2019 18:47:13 1.334723E-12 2.568399E-13
24/06/2019 18:47:45 1.643940E-12 3.707857E-13
24/06/2019 18:48:17 1.312243E-12 3.433769E-13
24/06/2019 18:48:50 8.772024E-13 2.864046E-13
24/06/2019 18:49:22 8.927652E-13 2.140336E-13
24/06/2019 18:49:54 9.684418E-13 2.626912E-13
24/06/2019 18:50:27 1.370832E-12 2.811694E-13
24/06/2019 18:50:59 1.219579E-12 2.001753E-13
24/06/2019 18:51:31 8.286836E-13 3.446092E-13
24/06/2019 18:52:04 1.064767E-12 2.913318E-13
24/06/2019 18:52:36 9.828856E-13 2.442135E-13
24/06/2019 18:53:08 7.186261E-13 2.195766E-13
24/06/2019 18:53:41 3.831659E-13 1.456660E-13
24/06/2019 18:54:13 3.869292E-13 3.325988E-13
24/06/2019 18:54:45 3.297642E-13 4.077414E-13
24/06/2019 18:55:18 3.620087E-13 2.700825E-13
24/06/2019 18:55:50 4.636232E-13 1.970954E-13
24/06/2019 18:56:22 1.664079E-13 2.168052E-13
24/06/2019 18:56:55 4.235468E-13 2.371303E-13
24/06/2019 18:57:27 7.097765E-13 2.063341E-13
24/06/2019 18:57:59 4.367703E-13 2.322032E-13
24/06/2019 18:58:32 1.145320E-13 3.578517E-13
24/06/2019 18:59:04 1.898026E-13 2.161892E-13
24/06/2019 18:59:36 -5.848735E-14 2.824011E-13
24/06/2019 19:00:09 -4.679400E-15 2.636154E-13
24/06/2019 19:00:41 1.803431E-13 1.321155E-13
24/06/2019 19:01:13 4.109343E-13 2.599197E-13
24/06/2019 19:01:46 2.297770E-13 1.967874E-13
24/06/2019 19:02:18 3.192870E-13 4.369977E-13
24/06/2019 19:02:50 3.071836E-13 1.761541E-13
24/06/2019 19:03:23 6.680730E-13 2.414418E-13
24/06/2019 19:03:55 2.128924E-13 2.867127E-13
24/06/2019 19:04:27 2.544944E-13 2.950275E-13
24/06/2019 19:05:00 7.842305E-14 4.228315E-13
24/06/2019 19:05:32 6.367375E-14 3.560040E-13
24/06/2019 19:06:04 2.584606E-13 5.460164E-13
24/06/2019 19:06:37 1.657925E-14 3.242838E-13
24/06/2019 19:07:09 3.788931E-13 4.031219E-13
24/06/2019 19:07:41 1.490142E-13 2.146493E-13
24/06/2019 19:08:14 3.805209E-13 3.045741E-13
24/06/2019 19:08:46 3.615000E-13 3.079618E-13
24/06/2019 19:09:18 3.607877E-13 3.735576E-13
24/06/2019 19:09:51 1.548120E-13 2.839406E-13
24/06/2019 19:10:23 3.226438E-13 3.658584E-13
24/06/2019 19:10:55 1.729105E-14 3.486128E-13
24/06/2019 19:11:28 9.968175E-14 2.876366E-13
24/06/2019 19:12:00 -1.789198E-13 2.947198E-13
24/06/2019 19:12:32 1.814616E-13 3.215121E-13
24/06/2019 19:13:05 1.971260E-13 3.190484E-13
24/06/2019 19:13:37 -6.682840E-14 3.224362E-13
24/06/2019 19:14:09 4.768462E-13 3.418374E-13
24/06/2019 19:14:42 1.425043E-13 2.737780E-13
24/06/2019 19:15:14 7.099780E-14 2.913320E-13
24/06/2019 19:15:46 1.423009E-13 2.189608E-13
24/06/2019 19:16:19 3.018942E-13 2.617674E-13
24/06/2019 19:16:51 2.638522E-13 2.408261E-13
24/06/2019 19:17:23 2.552061E-13 2.411340E-13
24/06/2019 19:17:56 2.645643E-13 1.579843E-13
24/06/2019 19:18:28 3.118615E-13 3.664742E-13
24/06/2019 19:19:00 5.182445E-13 3.476884E-13
24/06/2019 19:19:33 3.914044E-13 1.964794E-13
24/06/2019 19:20:05 -7.832450E-15 2.349748E-13
24/06/2019 19:20:37 3.573293E-13 3.378339E-13
24/06/2019 19:21:10 3.336296E-13 2.629992E-13
24/06/2019 19:21:42 2.520530E-13 1.909362E-13
24/06/2019 19:22:14 1.634576E-13 3.569276E-13
24/06/2019 19:22:47 6.488487E-13 2.103378E-13
24/06/2019 19:23:19 2.874501E-13 3.011864E-13
24/06/2019 19:23:51 3.335275E-13 2.897917E-13
24/06/2019 19:24:24 2.765667E-13 2.953353E-13
24/06/2019 19:24:56 2.882640E-13 1.958635E-13
24/06/2019 19:25:28 2.027206E-13 2.836328E-13
24/06/2019 19:26:01 1.196182E-13 1.921681E-13
24/06/2019 19:26:33 5.543520E-14 2.343589E-13
24/06/2019 19:27:05 3.704510E-13 2.494489E-13
24/06/2019 19:27:38 2.872468E-13 1.367348E-13
24/06/2019 19:28:10 1.825807E-13 2.448295E-13
24/06/2019 19:28:42 3.015888E-13 2.343588E-13
24/06/2019 19:29:15 2.220464E-13 3.027263E-13
24/06/2019 19:29:47 8.727250E-14 3.295189E-13
24/06/2019 19:30:19 1.501332E-13 2.611516E-13
24/06/2019 19:30:52 5.004395E-14 3.147369E-13
24/06/2019 19:31:24 2.494074E-13 4.083569E-13
24/06/2019 19:31:56 -2.087229E-13 3.707862E-13
24/06/2019 19:32:29 4.433814E-13 2.534522E-13
24/06/2019 19:33:01 2.053651E-13 2.811690E-13
24/06/2019 19:33:33 3.189823E-13 2.864043E-13
24/06/2019 19:34:06 4.367701E-13 2.987228E-13
24/06/2019 19:34:38 2.865348E-13 2.189606E-13
24/06/2019 19:35:10 1.939728E-13 3.458410E-13
24/06/2019 19:35:43 4.185627E-13 4.234474E-13
24/06/2019 19:36:15 7.944020E-14 3.329067E-13
24/06/2019 19:36:47 4.431778E-13 3.341382E-13
24/06/2019 19:37:20 5.270940E-13 2.426736E-13
24/06/2019 19:37:52 3.305779E-13 2.691583E-13
24/06/2019 19:38:24 3.752307E-13 3.926507E-13
24/06/2019 19:38:57 4.367700E-13 1.441260E-13
24/06/2019 19:39:29 2.210296E-13 2.158811E-13
24/06/2019 19:40:01 2.095355E-13 2.691586E-13
24/06/2019 19:40:34 1.479967E-13 3.341383E-13
24/06/2019 19:41:06 1.565411E-13 3.045741E-13
24/06/2019 19:41:38 -1.932635E-14 2.248120E-13
24/06/2019 19:42:11 3.539700E-14 1.989432E-13
24/06/2019 19:42:43 2.201138E-13 2.907157E-13
24/06/2019 19:43:16 1.814618E-13 1.305756E-13
24/06/2019 19:43:48 4.827453E-13 2.420574E-13
24/06/2019 19:44:20 1.377236E-13 1.576763E-13
24/06/2019 19:44:53 3.229490E-13 3.095013E-13
24/06/2019 19:45:25 5.970753E-13 2.919477E-13
24/06/2019 19:45:57 1.894974E-13 1.727664E-13
24/06/2019 19:46:30 1.082257E-13 2.568399E-13
24/06/2019 19:47:02 3.087090E-13 1.974033E-13
24/06/2019 19:47:34 3.335273E-13 2.602272E-13
24/06/2019 19:48:07 4.048308E-13 2.753175E-13
24/06/2019 19:48:39 1.099548E-13 3.058057E-13
24/06/2019 19:49:11 2.804316E-13 2.608433E-13
24/06/2019 19:49:44 3.617023E-13 4.009655E-13
24/06/2019 19:50:16 4.524339E-13 3.215116E-13
24/06/2019 19:50:48 3.269162E-13 2.395941E-13
24/06/2019 19:51:21 2.027203E-13 2.780893E-13
24/06/2019 19:51:53 2.757528E-13 2.115695E-13
24/06/2019 19:52:25 2.733114E-13 2.565318E-13
24/06/2019 19:52:58 1.452505E-13 2.586877E-13
24/06/2019 19:53:30 3.527520E-13 2.118773E-13
24/06/2019 19:54:02 2.833814E-13 2.962589E-13
24/06/2019 19:54:35 5.574015E-14 2.512966E-13
24/06/2019 19:55:07 7.625671E-13 2.626910E-13
24/06/2019 19:55:39 3.417666E-13 2.174207E-13
24/06/2019 19:56:12 4.623005E-13 3.058057E-13
24/06/2019 19:56:44 9.184940E-14 2.639230E-13
24/06/2019 19:57:16 9.988525E-14 1.336553E-13
24/06/2019 19:57:49 -7.404975E-14 3.732494E-13
24/06/2019 19:58:21 4.631140E-13 2.435973E-13
24/06/2019 19:58:53 2.218431E-13 2.103377E-13
24/06/2019 19:59:26 2.984355E-13 2.081818E-13
24/06/2019 19:59:58 2.242842E-13 2.152649E-13
24/06/2019 20:00:30 1.978377E-13 2.596114E-13
24/06/2019 20:01:03 2.843987E-13 1.933997E-13
24/06/2019 20:01:35 5.529298E-13 1.669151E-13
24/06/2019 20:02:07 3.417625E-14 2.586876E-13
24/06/2019 20:02:40 3.944558E-13 2.057182E-13
24/06/2019 20:03:12 3.335271E-13 3.526157E-13
24/06/2019 20:03:44 2.506288E-13 2.636149E-13
24/06/2019 20:04:16 1.754601E-13 4.191355E-13
24/06/2019 20:04:49 9.907110E-14 3.227436E-13
24/06/2019 20:05:21 2.659877E-13 2.534521E-13
24/06/2019 20:05:53 2.333366E-13 3.578511E-13
24/06/2019 20:06:26 9.622270E-14 4.785722E-13
24/06/2019 20:06:58 6.377580E-14 3.520000E-13
24/06/2019 20:07:30 3.433938E-13 2.913313E-13
24/06/2019 20:08:03 1.765792E-13 2.094138E-13
24/06/2019 20:08:35 5.258732E-13 2.426735E-13
24/06/2019 20:09:07 8.905256E-13 3.864913E-13
24/06/2019 20:09:40 3.372906E-13 3.061134E-13
24/06/2019 20:10:12 3.106408E-13 3.276708E-13
24/06/2019 20:10:44 5.337050E-13 1.438179E-13
24/06/2019 20:11:17 2.604952E-13 3.002623E-13
24/06/2019 20:11:49 2.579519E-13 3.954222E-13
24/06/2019 20:12:21 3.285436E-13 1.644514E-13
24/06/2019 20:12:54 3.276278E-13 2.824004E-13
24/06/2019 20:13:26 3.237625E-13 3.864916E-13
24/06/2019 20:13:58 1.119894E-13 2.522204E-13
24/06/2019 20:14:31 3.211179E-13 2.245036E-13
24/06/2019 20:15:03 9.490085E-14 2.910235E-13
24/06/2019 20:15:35 1.833942E-13 2.479089E-13
24/06/2019 20:16:08 2.528661E-13 3.122726E-13
24/06/2019 20:16:40 3.827580E-13 2.626909E-13
24/06/2019 20:17:12 4.454153E-13 3.279787E-13
24/06/2019 20:17:45 4.394141E-13 2.328186E-13
24/06/2019 20:18:17 5.161081E-13 3.147363E-13
24/06/2019 20:18:49 3.190837E-13 2.374381E-13
24/06/2019 20:19:22 3.778757E-13 2.374380E-13
24/06/2019 20:19:54 2.228601E-13 3.107330E-13
24/06/2019 20:20:26 3.636352E-13 3.846437E-13
24/06/2019 20:20:59 8.156626E-13 2.565318E-13
24/06/2019 20:21:31 9.857319E-13 2.435975E-13
24/06/2019 20:22:03 2.670049E-13 2.097215E-13
24/06/2019 20:22:36 9.794256E-13 3.686294E-13
24/06/2019 20:23:08 7.175065E-13 2.900995E-13
24/06/2019 20:23:40 3.488830E-14 2.121854E-13
24/06/2019 20:24:13 5.363497E-13 1.684547E-13
24/06/2019 20:24:45 -8.292940E-13 3.698620E-13
24/06/2019 20:25:17 1.018891E-12 2.516040E-13
24/06/2019 20:25:50 8.368189E-13 2.651544E-13
24/06/2019 20:26:22 7.337807E-13 4.798035E-13
24/06/2019 20:26:54 8.565516E-13 1.961708E-13
24/06/2019 20:27:27 -1.233827E-13 4.875029E-13
24/06/2019 20:27:59 -3.712685E-14 2.676184E-13
24/06/2019 20:28:31 3.071825E-13 2.685420E-13
24/06/2019 20:29:04 5.387905E-13 3.162759E-13
24/06/2019 20:29:36 9.551146E-13 4.138994E-13
24/06/2019 20:30:08 5.375701E-13 2.867117E-13
24/06/2019 20:30:41 5.305517E-13 2.217320E-13
24/06/2019 20:31:13 2.604950E-13 2.824004E-13
24/06/2019 20:31:45 7.638886E-13 3.252069E-13
24/06/2019 20:32:18 7.689715E-14 3.153523E-13
24/06/2019 20:32:50 3.991345E-13 2.525282E-13
24/06/2019 20:33:22 2.797195E-13 2.537600E-13
