Time ;Temperatur;Set_temp;Humidity;Set_H
558;45.17;45.0;120.0;0.0
559;45.17;45.0;120.0;0.0
560;45.16;45.0;120.0;0.0
561;45.16;45.0;120.0;0.0
562;45.14;45.0;120.0;0.0
563;45.14;45.0;120.0;0.0
564;45.14;45.0;120.0;0.0
565;45.14;45.0;120.0;0.0
566;45.14;45.0;120.0;0.0
567;45.16;45.0;120.0;0.0
568;45.14;45.0;120.0;0.0
569;45.14;45.0;120.0;0.0
570;45.16;45.0;120.0;0.0
571;45.16;45.0;120.0;0.0
572;45.16;45.0;120.0;0.0
573;45.16;45.0;120.0;0.0
574;45.16;45.0;120.0;0.0
575;45.16;45.0;120.0;0.0
576;45.16;45.0;120.0;0.0
577;45.17;45.0;120.0;0.0
578;45.17;45.0;120.0;0.0
579;45.17;45.0;120.0;0.0
580;45.17;45.0;120.0;0.0
581;45.17;45.0;120.0;0.0
582;45.17;45.0;120.0;0.0
583;45.17;45.0;120.0;0.0
584;45.17;45.0;120.0;0.0
585;45.17;45.0;120.0;0.0
586;45.16;45.0;120.0;0.0
587;45.16;45.0;120.0;0.0
588;45.17;45.0;120.0;0.0
589;45.17;45.0;120.0;0.0
590;45.17;45.0;120.0;0.0
591;45.16;45.0;120.0;0.0
592;45.16;45.0;120.0;0.0
593;45.17;45.0;120.0;0.0
594;45.16;45.0;120.0;0.0
595;45.17;45.0;120.0;0.0
596;45.17;45.0;120.0;0.0
597;45.17;45.0;120.0;0.0
598;45.17;45.0;120.0;0.0
599;45.17;45.0;120.0;0.0
600;45.17;45.0;120.0;0.0
601;45.17;45.0;120.0;0.0
602;45.17;45.0;120.0;0.0
603;45.17;45.0;120.0;0.0
604;45.17;45.0;120.0;0.0
605;45.17;45.0;120.0;0.0
606;45.16;45.0;120.0;0.0
607;45.16;45.0;120.0;0.0
608;45.16;45.0;120.0;0.0
609;45.16;45.0;120.0;0.0
610;45.16;45.0;120.0;0.0
611;45.16;45.0;120.0;0.0
612;45.16;45.0;120.0;0.0
613;45.16;45.0;120.0;0.0
614;45.16;45.0;120.0;0.0
615;45.16;45.0;120.0;0.0
616;45.16;45.0;120.0;0.0
617;45.16;45.0;120.0;0.0
618;45.16;45.0;120.0;0.0
619;45.17;45.0;120.0;0.0
620;45.17;45.0;120.0;0.0
621;45.17;45.0;120.0;0.0
622;45.18;45.0;120.0;0.0
623;45.18;45.0;120.0;0.0
624;45.18;45.0;120.0;0.0
625;45.18;45.0;120.0;0.0
626;45.17;45.0;120.0;0.0
627;45.17;45.0;120.0;0.0
628;45.17;45.0;120.0;0.0
629;45.17;45.0;120.0;0.0
630;45.17;45.0;120.0;0.0
631;45.17;45.0;120.0;0.0
632;45.17;45.0;120.0;0.0
633;45.16;45.0;120.0;0.0
634;45.16;45.0;120.0;0.0
635;45.16;45.0;120.0;0.0
636;45.16;45.0;120.0;0.0
637;45.17;45.0;120.0;0.0
638;45.17;45.0;120.0;0.0
639;45.17;45.0;120.0;0.0
640;45.17;45.0;120.0;0.0
641;45.17;45.0;120.0;0.0
642;45.17;45.0;120.0;0.0
643;45.16;45.0;120.0;0.0
644;45.16;45.0;120.0;0.0
645;45.16;45.0;120.0;0.0
646;45.16;45.0;120.0;0.0
647;45.16;45.0;120.0;0.0
648;45.16;45.0;120.0;0.0
649;45.16;45.0;120.0;0.0
650;45.16;45.0;120.0;0.0
651;45.16;45.0;120.0;0.0
652;45.17;45.0;120.0;0.0
653;45.17;45.0;120.0;0.0
654;45.17;45.0;120.0;0.0
655;45.17;45.0;120.0;0.0
656;45.17;45.0;120.0;0.0
657;45.17;45.0;120.0;0.0
658;45.16;45.0;120.0;0.0
659;45.16;45.0;120.0;0.0
660;45.16;45.0;120.0;0.0
661;45.16;45.0;120.0;0.0
662;45.16;45.0;120.0;0.0
663;45.16;45.0;120.0;0.0
664;45.16;45.0;120.0;0.0
665;45.16;45.0;120.0;0.0
666;45.16;45.0;120.0;0.0
667;45.16;45.0;120.0;0.0
668;45.16;45.0;120.0;0.0
669;45.16;45.0;120.0;0.0
670;45.16;45.0;120.0;0.0
671;45.16;45.0;120.0;0.0
672;45.14;45.0;120.0;0.0
673;45.14;45.0;120.0;0.0
674;45.14;45.0;120.0;0.0
675;45.14;45.0;120.0;0.0
676;45.14;45.0;120.0;0.0
677;45.14;45.0;120.0;0.0
678;45.14;45.0;120.0;0.0
679;45.14;45.0;120.0;0.0
680;45.16;45.0;120.0;0.0
681;45.16;45.0;120.0;0.0
682;45.16;45.0;120.0;0.0
683;45.16;45.0;120.0;0.0
684;45.16;45.0;120.0;0.0
685;45.16;45.0;120.0;0.0
686;45.16;45.0;120.0;0.0
687;45.14;45.0;120.0;0.0
688;45.16;45.0;120.0;0.0
689;45.14;45.0;120.0;0.0
690;45.14;45.0;120.0;0.0
691;45.14;45.0;120.0;0.0
692;45.14;45.0;120.0;0.0
693;45.14;45.0;120.0;0.0
694;45.14;45.0;120.0;0.0
695;45.14;45.0;120.0;0.0
696;45.14;45.0;120.0;0.0
697;45.14;45.0;120.0;0.0
698;45.14;45.0;120.0;0.0
699;45.14;45.0;120.0;0.0
700;45.16;45.0;120.0;0.0
701;45.16;45.0;120.0;0.0
702;45.16;45.0;120.0;0.0
703;45.16;45.0;120.0;0.0
704;45.16;45.0;120.0;0.0
705;45.16;45.0;120.0;0.0
706;45.14;45.0;120.0;0.0
707;45.14;45.0;120.0;0.0
708;45.14;45.0;120.0;0.0
709;45.14;45.0;120.0;0.0
710;45.14;45.0;120.0;0.0
711;45.14;45.0;120.0;0.0
712;45.13;45.0;120.0;0.0
713;45.14;45.0;120.0;0.0
714;45.14;45.0;120.0;0.0
715;45.14;45.0;120.0;0.0
716;45.14;45.0;120.0;0.0
717;45.14;45.0;120.0;0.0
718;45.14;45.0;120.0;0.0
719;45.13;45.0;120.0;0.0
720;45.13;45.0;120.0;0.0
721;45.13;45.0;120.0;0.0
722;45.13;45.0;120.0;0.0
723;45.13;45.0;120.0;0.0
724;45.13;45.0;120.0;0.0
725;45.13;45.0;120.0;0.0
726;45.13;45.0;120.0;0.0
727;45.13;45.0;120.0;0.0
728;45.12;45.0;120.0;0.0
729;45.12;45.0;120.0;0.0
730;45.12;45.0;120.0;0.0
731;45.12;45.0;120.0;0.0
732;45.12;45.0;120.0;0.0
733;45.12;45.0;120.0;0.0
734;45.11;45.0;120.0;0.0
735;45.11;45.0;120.0;0.0
736;45.11;45.0;120.0;0.0
737;45.11;45.0;120.0;0.0
738;45.11;45.0;120.0;0.0
739;45.11;45.0;120.0;0.0
740;45.09;45.0;120.0;0.0
741;45.09;45.0;120.0;0.0
742;45.09;45.0;120.0;0.0
743;45.08;45.0;120.0;0.0
744;45.08;45.0;120.0;0.0
745;45.08;45.0;120.0;0.0
746;45.08;45.0;120.0;0.0
747;45.08;45.0;120.0;0.0
748;45.08;45.0;120.0;0.0
749;45.08;45.0;120.0;0.0
750;45.08;45.0;120.0;0.0
751;45.09;45.0;120.0;0.0
752;45.09;45.0;120.0;0.0
753;45.09;45.0;120.0;0.0
754;45.09;45.0;120.0;0.0
755;45.09;45.0;120.0;0.0
756;45.09;45.0;120.0;0.0
757;45.09;45.0;120.0;0.0
758;45.09;45.0;120.0;0.0
759;45.09;45.0;120.0;0.0
760;45.09;45.0;120.0;0.0
761;45.09;45.0;120.0;0.0
762;45.08;45.0;120.0;0.0
763;45.08;45.0;120.0;0.0
764;45.08;45.0;120.0;0.0
765;45.08;45.0;120.0;0.0
766;45.08;45.0;120.0;0.0
767;45.08;45.0;120.0;0.0
768;45.08;45.0;120.0;0.0
769;45.08;45.0;120.0;0.0
770;45.08;45.0;120.0;0.0
771;45.08;45.0;120.0;0.0
772;45.09;45.0;120.0;0.0
