Time ;Temperatur;Set_temp;Humidity;Set_H
10050;34.87;35.0;120.0;0.0
10080;34.84;35.0;120.0;0.0
10110;34.99;35.0;120.0;0.0
10140;35.06;35.0;120.0;0.0
10170;35.1;35.0;120.0;0.0
10200;35.06;35.0;120.0;0.0
10230;35.06;35.0;120.0;0.0
10260;34.99;35.0;120.0;0.0
10290;34.96;35.0;120.0;0.0
10320;34.95;35.0;120.0;0.0
10350;34.82;35.0;120.0;0.0
10380;34.82;35.0;120.0;0.0
10410;35.01;35.0;120.0;0.0
10440;35.1;35.0;120.0;0.0
10470;35.11;35.0;120.0;0.0
10500;35.1;35.0;120.0;0.0
10530;35.04;35.0;120.0;0.0
10560;35.04;35.0;120.0;0.0
10590;35.01;35.0;120.0;0.0
10620;34.87;35.0;120.0;0.0
10650;34.84;35.0;120.0;0.0
10680;34.99;35.0;120.0;0.0
10710;35.06;35.0;120.0;0.0
10740;35.08;35.0;120.0;0.0
10770;35.07;35.0;120.0;0.0
10800;35.04;35.0;120.0;0.0
10830;35.0;35.0;120.0;0.0
10860;34.96;35.0;120.0;0.0
10890;34.8;35.0;120.0;0.0
10920;34.91;35.0;120.0;0.0
10950;35.04;35.0;120.0;0.0
10980;35.1;35.0;120.0;0.0
11010;35.08;35.0;120.0;0.0
11040;35.08;35.0;120.0;0.0
11070;35.04;35.0;120.0;0.0
11100;35.0;35.0;120.0;0.0
11130;34.96;35.0;120.0;0.0
11160;34.93;35.0;120.0;0.0
11190;34.78;35.0;120.0;0.0
11220;34.93;35.0;120.0;0.0
11250;34.27;25.0;120.0;0.0
11280;28.66;25.0;120.0;0.0
11310;26.5;25.0;120.0;0.0
11340;25.75;25.0;120.0;0.0
11370;25.23;25.0;120.0;0.0
11400;25.09;25.0;120.0;0.0
11430;25.29;25.0;120.0;0.0
11460;25.29;25.0;120.0;0.0
11490;25.25;25.0;120.0;0.0
11520;25.18;25.0;120.0;0.0
11550;25.16;25.0;120.0;0.0
11580;25.11;25.0;120.0;0.0
11610;25.06;25.0;120.0;0.0
11640;25.05;25.0;120.0;0.0
11670;25.03;25.0;120.0;0.0
11700;25.03;25.0;120.0;0.0
11730;25.01;25.0;120.0;0.0
11760;24.99;25.0;120.0;0.0
11790;25.0;25.0;120.0;0.0
11820;24.98;25.0;120.0;0.0
11850;24.98;25.0;120.0;0.0
11880;24.99;25.0;120.0;0.0
11910;24.98;25.0;120.0;0.0
11940;24.99;25.0;120.0;0.0
11970;24.98;25.0;120.0;0.0
12000;24.99;25.0;120.0;0.0
12030;24.99;25.0;120.0;0.0
12060;25.0;25.0;120.0;0.0
12090;24.99;25.0;120.0;0.0
12120;24.98;25.0;120.0;0.0
12150;24.98;25.0;120.0;0.0
12180;25.0;25.0;120.0;0.0
12210;24.99;25.0;120.0;0.0
12240;24.98;25.0;120.0;0.0
12270;24.99;25.0;120.0;0.0
12300;25.0;25.0;120.0;0.0
12330;25.01;25.0;120.0;0.0
12360;25.0;25.0;120.0;0.0
12390;25.0;25.0;120.0;0.0
12420;25.01;25.0;120.0;0.0
12450;25.01;25.0;120.0;0.0
12480;25.01;25.0;120.0;0.0
12510;24.99;25.0;120.0;0.0
12540;24.99;25.0;120.0;0.0
12570;24.99;25.0;120.0;0.0
12600;25.0;25.0;120.0;0.0
12630;25.0;25.0;120.0;0.0
12660;24.99;25.0;120.0;0.0
12690;24.96;25.0;120.0;0.0
12720;24.96;25.0;120.0;0.0
12750;24.85;25.0;120.0;0.0
12780;24.81;25.0;120.0;0.0
12810;25.03;25.0;120.0;0.0
12840;25.1;25.0;120.0;0.0
12870;25.09;25.0;120.0;0.0
12900;25.07;25.0;120.0;0.0
12930;25.07;25.0;120.0;0.0
12960;25.03;25.0;120.0;0.0
12990;25.01;25.0;120.0;0.0
13020;25.03;25.0;120.0;0.0
13050;25.01;25.0;120.0;0.0
13080;24.99;25.0;120.0;0.0
13110;24.99;25.0;120.0;0.0
13140;25.0;25.0;120.0;0.0
13170;24.99;25.0;120.0;0.0
13200;24.96;25.0;120.0;0.0
13230;24.96;25.0;120.0;0.0
13260;24.81;25.0;120.0;0.0
13290;24.98;25.0;120.0;0.0
13320;25.09;25.0;120.0;0.0
13350;25.1;25.0;120.0;0.0
13380;25.06;25.0;120.0;0.0
13410;25.05;25.0;120.0;0.0
13440;25.03;25.0;120.0;0.0
13470;25.01;25.0;120.0;0.0
13500;24.99;25.0;120.0;0.0
13530;24.99;25.0;120.0;0.0
13560;24.99;25.0;120.0;0.0
13590;24.98;25.0;120.0;0.0
13620;24.96;25.0;120.0;0.0
13650;24.95;25.0;120.0;0.0
13680;24.84;25.0;120.0;0.0
13710;24.99;25.0;120.0;0.0
13740;25.1;25.0;120.0;0.0
13770;25.09;25.0;120.0;0.0
13800;25.06;25.0;120.0;0.0
13830;25.05;25.0;120.0;0.0
13860;25.03;25.0;120.0;0.0
13890;25.01;25.0;120.0;0.0
13920;24.99;25.0;120.0;0.0
13950;24.99;25.0;120.0;0.0
13980;24.96;25.0;120.0;0.0
14010;24.89;25.0;120.0;0.0
14040;24.78;25.0;120.0;0.0
14070;24.98;25.0;120.0;0.0
14100;25.07;25.0;120.0;0.0
14130;25.09;25.0;120.0;0.0
14160;25.07;25.0;120.0;0.0
14190;25.06;25.0;120.0;0.0
14220;25.03;25.0;120.0;0.0
14250;25.03;25.0;120.0;0.0
14280;25.01;25.0;120.0;0.0
14310;24.96;25.0;120.0;0.0
14340;24.98;25.0;120.0;0.0
14370;24.95;25.0;120.0;0.0
14400;24.81;25.0;120.0;0.0
14430;24.92;25.0;120.0;0.0
14460;25.09;25.0;120.0;0.0
14490;25.1;25.0;120.0;0.0
14520;25.06;25.0;120.0;0.0
14550;25.06;25.0;120.0;0.0
14580;25.03;25.0;120.0;0.0
14610;25.03;25.0;120.0;0.0
14640;25.01;25.0;120.0;0.0
14670;25.0;25.0;120.0;0.0
14700;24.96;25.0;120.0;0.0
14730;24.92;25.0;120.0;0.0
14760;24.81;25.0;120.0;0.0
14790;24.98;25.0;120.0;0.0
14820;25.09;25.0;120.0;0.0
14850;25.1;25.0;120.0;0.0
14880;25.07;25.0;120.0;0.0
14910;25.05;25.0;120.0;0.0
14940;25.03;25.0;120.0;0.0
14970;25.03;25.0;120.0;0.0
15000;25.0;25.0;120.0;0.0
15030;24.98;25.0;120.0;0.0
15060;24.95;25.0;120.0;0.0
15090;24.78;25.0;120.0;0.0
15120;24.87;25.0;120.0;0.0
15150;25.06;25.0;120.0;0.0
15180;25.07;25.0;120.0;0.0
15210;25.07;25.0;120.0;0.0
15240;25.07;25.0;120.0;0.0
15270;25.05;25.0;120.0;0.0
15300;25.03;25.0;120.0;0.0
15330;25.0;25.0;120.0;0.0
15360;25.0;25.0;120.0;0.0
15390;24.98;25.0;120.0;0.0
15420;24.89;25.0;120.0;0.0
15450;24.81;25.0;120.0;0.0
15480;24.99;25.0;120.0;0.0
15510;25.09;25.0;120.0;0.0
15540;25.09;25.0;120.0;0.0
15570;25.07;25.0;120.0;0.0
15600;25.06;25.0;120.0;0.0
15630;25.03;25.0;120.0;0.0
15660;25.01;25.0;120.0;0.0
15690;24.98;25.0;120.0;0.0
15720;24.99;25.0;120.0;0.0
15750;24.98;25.0;120.0;0.0
15780;24.95;25.0;120.0;0.0
15810;24.81;25.0;120.0;0.0
15840;24.9;25.0;120.0;0.0
15870;25.07;25.0;120.0;0.0
15900;25.11;25.0;120.0;0.0
15930;25.09;25.0;120.0;0.0
15960;25.07;25.0;120.0;0.0
15990;25.05;25.0;120.0;0.0
16020;25.03;25.0;120.0;0.0
16050;24.99;25.0;120.0;0.0
16080;25.0;25.0;120.0;0.0
16110;24.96;25.0;120.0;0.0
16140;24.81;25.0;120.0;0.0
16170;24.89;25.0;120.0;0.0
16200;25.03;25.0;120.0;0.0
16230;25.1;25.0;120.0;0.0
16260;25.06;25.0;120.0;0.0
16290;25.06;25.0;120.0;0.0
16320;25.05;25.0;120.0;0.0
16350;25.03;25.0;120.0;0.0
16380;25.01;25.0;120.0;0.0
16410;24.99;25.0;120.0;0.0
16440;24.98;25.0;120.0;0.0
16470;24.94;25.0;120.0;0.0
16500;24.89;25.0;120.0;0.0
16530;24.81;25.0;120.0;0.0
16560;24.99;25.0;120.0;0.0
16590;25.09;25.0;120.0;0.0
16620;25.09;25.0;120.0;0.0
16650;25.09;25.0;120.0;0.0
16680;25.06;25.0;120.0;0.0
16710;25.03;25.0;120.0;0.0
16740;25.01;25.0;120.0;0.0
16770;22.93;15.0;120.0;0.0
16800;18.22;15.0;120.0;0.0
16830;16.36;15.0;120.0;0.0
16860;15.6;15.0;120.0;0.0
16890;15.31;15.0;120.0;0.0
16920;15.33;15.0;120.0;0.0
16950;15.25;15.0;120.0;0.0
16980;15.24;15.0;120.0;0.0
17010;15.18;15.0;120.0;0.0
17040;15.1;15.0;120.0;0.0
17070;15.05;15.0;120.0;0.0
17100;15.04;15.0;120.0;0.0
17130;15.03;15.0;120.0;0.0
17160;15.01;15.0;120.0;0.0
17190;15.0;15.0;120.0;0.0
17220;14.99;15.0;120.0;0.0
17250;14.97;15.0;120.0;0.0
17280;14.98;15.0;120.0;0.0
17310;14.97;15.0;120.0;0.0
17340;14.98;15.0;120.0;0.0
17370;14.99;15.0;120.0;0.0
17400;14.99;15.0;120.0;0.0
17430;14.98;15.0;120.0;0.0
17460;14.99;15.0;120.0;0.0
17490;14.99;15.0;120.0;0.0
17520;14.98;15.0;120.0;0.0
17550;14.99;15.0;120.0;0.0
17580;15.0;15.0;120.0;0.0
17610;14.99;15.0;120.0;0.0
17640;15.0;15.0;120.0;0.0
17670;14.99;15.0;120.0;0.0
17700;15.01;15.0;120.0;0.0
17730;15.0;15.0;120.0;0.0
17760;15.0;15.0;120.0;0.0
17790;15.0;15.0;120.0;0.0
17820;14.99;15.0;120.0;0.0
17850;15.01;15.0;120.0;0.0
17880;15.0;15.0;120.0;0.0
17910;15.0;15.0;120.0;0.0
17940;15.0;15.0;120.0;0.0
17970;15.0;15.0;120.0;0.0
18000;15.0;15.0;120.0;0.0
18030;14.99;15.0;120.0;0.0
18060;14.99;15.0;120.0;0.0
18090;15.0;15.0;120.0;0.0
18120;15.01;15.0;120.0;0.0
18150;15.01;15.0;120.0;0.0
18180;15.0;15.0;120.0;0.0
18210;15.0;15.0;120.0;0.0
18240;15.0;15.0;120.0;0.0
18270;15.01;15.0;120.0;0.0
18300;15.01;15.0;120.0;0.0
18330;15.0;15.0;120.0;0.0
18360;15.01;15.0;120.0;0.0
18390;15.0;15.0;120.0;0.0
18420;14.99;15.0;120.0;0.0
18450;14.99;15.0;120.0;0.0
18480;15.0;15.0;120.0;0.0
18510;15.01;15.0;120.0;0.0
18540;15.0;15.0;120.0;0.0
18570;15.01;15.0;120.0;0.0
18600;15.0;15.0;120.0;0.0
18630;14.99;15.0;120.0;0.0
18660;15.0;15.0;120.0;0.0
18690;15.0;15.0;120.0;0.0
18720;14.99;15.0;120.0;0.0
18750;14.99;15.0;120.0;0.0
18780;15.0;15.0;120.0;0.0
18810;15.0;15.0;120.0;0.0
18840;15.01;15.0;120.0;0.0
18870;15.0;15.0;120.0;0.0
18900;15.01;15.0;120.0;0.0
18930;15.0;15.0;120.0;0.0
18960;15.01;15.0;120.0;0.0
18990;15.01;15.0;120.0;0.0
19020;15.0;15.0;120.0;0.0
19050;14.99;15.0;120.0;0.0
19080;15.01;15.0;120.0;0.0
19110;15.01;15.0;120.0;0.0
19140;14.99;15.0;120.0;0.0
19170;15.0;15.0;120.0;0.0
19200;15.01;15.0;120.0;0.0
19230;15.01;15.0;120.0;0.0
19260;14.99;15.0;120.0;0.0
19290;14.99;15.0;120.0;0.0
19320;15.0;15.0;120.0;0.0
19350;15.0;15.0;120.0;0.0
19380;15.01;15.0;120.0;0.0
19410;15.01;15.0;120.0;0.0
19440;15.01;15.0;120.0;0.0
19470;15.01;15.0;120.0;0.0
19500;15.01;15.0;120.0;0.0
19530;15.01;15.0;120.0;0.0
19560;15.0;15.0;120.0;0.0
19590;15.01;15.0;120.0;0.0
19620;15.01;15.0;120.0;0.0
19650;15.01;15.0;120.0;0.0
19680;15.01;15.0;120.0;0.0
19710;15.0;15.0;120.0;0.0
19740;14.99;15.0;120.0;0.0
19770;15.0;15.0;120.0;0.0
19800;15.0;15.0;120.0;0.0
19830;14.99;15.0;120.0;0.0
19860;14.99;15.0;120.0;0.0
19890;14.99;15.0;120.0;0.0
19920;14.99;15.0;120.0;0.0
19950;15.0;15.0;120.0;0.0
19980;15.01;15.0;120.0;0.0
20010;15.0;15.0;120.0;0.0
20040;15.0;15.0;120.0;0.0
20070;15.0;15.0;120.0;0.0
20100;15.0;15.0;120.0;0.0
20130;15.0;15.0;120.0;0.0
20160;15.01;15.0;120.0;0.0
20190;15.01;15.0;120.0;0.0
20220;15.03;15.0;120.0;0.0
20250;15.0;15.0;120.0;0.0
20280;15.0;15.0;120.0;0.0
20310;15.0;15.0;120.0;0.0
20340;15.01;15.0;120.0;0.0
20370;15.03;15.0;120.0;0.0
20400;15.01;15.0;120.0;0.0
20430;15.0;15.0;120.0;0.0
20460;15.0;15.0;120.0;0.0
20490;15.0;15.0;120.0;0.0
20520;15.01;15.0;120.0;0.0
20550;14.99;15.0;120.0;0.0
20580;14.99;15.0;120.0;0.0
20610;14.99;15.0;120.0;0.0
20640;15.0;15.0;120.0;0.0
20670;15.0;15.0;120.0;0.0
20700;14.99;15.0;120.0;0.0
20730;15.0;15.0;120.0;0.0
20760;15.0;15.0;120.0;0.0
20790;15.0;15.0;120.0;0.0
20820;15.01;15.0;120.0;0.0
20850;15.0;15.0;120.0;0.0
20880;15.0;15.0;120.0;0.0
20910;15.0;15.0;120.0;0.0
20940;15.0;15.0;120.0;0.0
20970;14.99;15.0;120.0;0.0
21000;14.99;15.0;120.0;0.0
21030;15.0;15.0;120.0;0.0
21060;15.01;15.0;120.0;0.0
21090;15.03;15.0;120.0;0.0
21120;15.01;15.0;120.0;0.0
21150;15.01;15.0;120.0;0.0
21180;15.0;15.0;120.0;0.0
21210;15.0;15.0;120.0;0.0
21240;14.99;15.0;120.0;0.0
21270;14.98;15.0;120.0;0.0
21300;14.98;15.0;120.0;0.0
21330;15.0;15.0;120.0;0.0
21360;15.0;15.0;120.0;0.0
21390;14.99;15.0;120.0;0.0
21420;14.99;15.0;120.0;0.0
21450;15.0;15.0;120.0;0.0
21480;15.01;15.0;120.0;0.0
21510;15.03;15.0;120.0;0.0
21540;15.0;15.0;120.0;0.0
21570;15.0;15.0;120.0;0.0
21600;15.01;15.0;120.0;0.0
21630;15.0;15.0;120.0;0.0
21660;15.0;15.0;120.0;0.0
21690;14.99;15.0;120.0;0.0
21720;15.0;15.0;120.0;0.0
21750;15.01;15.0;120.0;0.0
21780;15.01;15.0;120.0;0.0
21810;15.0;15.0;120.0;0.0
21840;14.99;15.0;120.0;0.0
21870;14.98;15.0;120.0;0.0
21900;15.0;15.0;120.0;0.0
21930;15.0;15.0;120.0;0.0
21960;15.03;15.0;120.0;0.0
21990;15.01;15.0;120.0;0.0
