Time ;Temperatur;Set_temp;Humidity;Set_H
237;19.98;20.0;120.0;0.0
238;19.96;20.0;120.0;0.0
239;19.96;20.0;120.0;0.0
240;19.96;20.0;120.0;0.0
241;19.96;20.0;120.0;0.0
242;19.95;20.0;120.0;0.0
243;19.95;20.0;120.0;0.0
244;19.95;20.0;120.0;0.0
245;19.95;20.0;120.0;0.0
246;19.95;20.0;120.0;0.0
247;19.95;20.0;120.0;0.0
248;19.95;20.0;120.0;0.0
249;19.95;20.0;120.0;0.0
250;19.95;20.0;120.0;0.0
251;19.94;20.0;120.0;0.0
252;19.94;20.0;120.0;0.0
253;19.92;20.0;120.0;0.0
254;19.92;20.0;120.0;0.0
255;19.92;20.0;120.0;0.0
256;19.92;20.0;120.0;0.0
257;19.92;20.0;120.0;0.0
258;19.92;20.0;120.0;0.0
259;19.92;20.0;120.0;0.0
260;19.9;20.0;120.0;0.0
261;19.9;20.0;120.0;0.0
262;19.9;20.0;120.0;0.0
263;19.9;20.0;120.0;0.0
264;19.9;20.0;120.0;0.0
265;19.9;20.0;120.0;0.0
266;19.9;20.0;120.0;0.0
267;19.9;20.0;120.0;0.0
268;19.89;20.0;120.0;0.0
269;19.89;20.0;120.0;0.0
270;19.89;20.0;120.0;0.0
271;19.89;20.0;120.0;0.0
272;19.89;20.0;120.0;0.0
273;19.9;20.0;120.0;0.0
274;19.9;20.0;120.0;0.0
275;19.9;20.0;120.0;0.0
276;19.9;20.0;120.0;0.0
277;19.89;20.0;120.0;0.0
278;19.89;20.0;120.0;0.0
279;19.88;20.0;120.0;0.0
280;19.88;20.0;120.0;0.0
281;19.87;20.0;120.0;0.0
282;19.85;20.0;120.0;0.0
283;19.85;20.0;120.0;0.0
284;19.84;20.0;120.0;0.0
285;19.83;20.0;120.0;0.0
286;19.81;20.0;120.0;0.0
287;19.81;20.0;120.0;0.0
288;19.81;20.0;120.0;0.0
289;19.79;20.0;120.0;0.0
290;19.78;20.0;120.0;0.0
291;19.77;20.0;120.0;0.0
292;19.77;20.0;120.0;0.0
293;19.77;20.0;120.0;0.0
294;19.76;20.0;120.0;0.0
295;19.76;20.0;120.0;0.0
296;19.74;20.0;120.0;0.0
297;19.74;20.0;120.0;0.0
298;19.74;20.0;120.0;0.0
299;19.74;20.0;120.0;0.0
300;19.74;20.0;120.0;0.0
301;19.74;20.0;120.0;0.0
302;19.74;20.0;120.0;0.0
303;19.74;20.0;120.0;0.0
304;19.74;20.0;120.0;0.0
305;19.74;20.0;120.0;0.0
306;19.74;20.0;120.0;0.0
307;19.74;20.0;120.0;0.0
308;19.76;20.0;120.0;0.0
309;19.76;20.0;120.0;0.0
310;19.77;20.0;120.0;0.0
311;19.77;20.0;120.0;0.0
312;19.77;20.0;120.0;0.0
313;19.78;20.0;120.0;0.0
314;19.78;20.0;120.0;0.0
315;19.79;20.0;120.0;0.0
316;19.79;20.0;120.0;0.0
317;19.81;20.0;120.0;0.0
318;19.81;20.0;120.0;0.0
319;19.81;20.0;120.0;0.0
320;19.83;20.0;120.0;0.0
321;19.84;20.0;120.0;0.0
322;19.84;20.0;120.0;0.0
323;19.85;20.0;120.0;0.0
324;19.85;20.0;120.0;0.0
325;19.87;20.0;120.0;0.0
326;19.88;20.0;120.0;0.0
327;19.88;20.0;120.0;0.0
328;19.88;20.0;120.0;0.0
329;19.89;20.0;120.0;0.0
330;19.89;20.0;120.0;0.0
331;19.9;20.0;120.0;0.0
332;19.92;20.0;120.0;0.0
333;19.92;20.0;120.0;0.0
334;19.92;20.0;120.0;0.0
335;19.94;20.0;120.0;0.0
336;19.94;20.0;120.0;0.0
337;19.95;20.0;120.0;0.0
338;19.96;20.0;120.0;0.0
339;19.96;20.0;120.0;0.0
340;19.98;20.0;120.0;0.0
341;19.98;20.0;120.0;0.0
342;19.99;20.0;120.0;0.0
343;20.0;20.0;120.0;0.0
344;20.0;20.0;120.0;0.0
345;20.0;20.0;120.0;0.0
346;20.01;20.0;120.0;0.0
347;20.01;20.0;120.0;0.0
348;20.03;20.0;120.0;0.0
349;20.03;20.0;120.0;0.0
350;20.04;20.0;120.0;0.0
351;20.04;20.0;120.0;0.0
352;20.05;20.0;120.0;0.0
353;20.05;20.0;120.0;0.0
354;20.05;20.0;120.0;0.0
355;20.05;20.0;120.0;0.0
356;20.07;20.0;120.0;0.0
357;20.07;20.0;120.0;0.0
358;20.07;20.0;120.0;0.0
359;20.07;20.0;120.0;0.0
360;20.07;20.0;120.0;0.0
361;20.07;20.0;120.0;0.0
362;20.07;20.0;120.0;0.0
363;20.09;20.0;120.0;0.0
364;20.09;20.0;120.0;0.0
365;20.09;20.0;120.0;0.0
366;20.09;20.0;120.0;0.0
367;20.09;20.0;120.0;0.0
368;20.09;20.0;120.0;0.0
369;20.09;20.0;120.0;0.0
370;20.1;20.0;120.0;0.0
371;20.1;20.0;120.0;0.0
372;20.1;20.0;120.0;0.0
373;20.1;20.0;120.0;0.0
374;20.1;20.0;120.0;0.0
375;20.1;20.0;120.0;0.0
376;20.1;20.0;120.0;0.0
377;20.1;20.0;120.0;0.0
378;20.1;20.0;120.0;0.0
379;20.11;20.0;120.0;0.0
380;20.11;20.0;120.0;0.0
381;20.11;20.0;120.0;0.0
382;20.11;20.0;120.0;0.0
383;20.11;20.0;120.0;0.0
384;20.12;20.0;120.0;0.0
385;20.12;20.0;120.0;0.0
386;20.12;20.0;120.0;0.0
387;20.12;20.0;120.0;0.0
388;20.12;20.0;120.0;0.0
389;20.12;20.0;120.0;0.0
390;20.12;20.0;120.0;0.0
391;20.12;20.0;120.0;0.0
392;20.12;20.0;120.0;0.0
393;20.14;20.0;120.0;0.0
394;20.14;20.0;120.0;0.0
395;20.14;20.0;120.0;0.0
396;20.14;20.0;120.0;0.0
397;20.14;20.0;120.0;0.0
398;20.14;20.0;120.0;0.0
399;20.14;20.0;120.0;0.0
400;20.14;20.0;120.0;0.0
401;20.14;20.0;120.0;0.0
402;20.14;20.0;120.0;0.0
403;20.14;20.0;120.0;0.0
404;20.12;20.0;120.0;0.0
405;20.12;20.0;120.0;0.0
406;20.12;20.0;120.0;0.0
407;20.12;20.0;120.0;0.0
408;20.12;20.0;120.0;0.0
409;20.12;20.0;120.0;0.0
410;20.12;20.0;120.0;0.0
411;20.12;20.0;120.0;0.0
412;20.12;20.0;120.0;0.0
413;20.12;20.0;120.0;0.0
414;20.12;20.0;120.0;0.0
415;20.12;20.0;120.0;0.0
416;20.12;20.0;120.0;0.0
417;20.12;20.0;120.0;0.0
418;20.12;20.0;120.0;0.0
419;20.12;20.0;120.0;0.0
420;20.12;20.0;120.0;0.0
421;20.12;20.0;120.0;0.0
422;20.12;20.0;120.0;0.0
423;20.12;20.0;120.0;0.0
424;20.12;20.0;120.0;0.0
425;20.12;20.0;120.0;0.0
426;20.12;20.0;120.0;0.0
427;20.12;20.0;120.0;0.0
428;20.12;20.0;120.0;0.0
429;20.12;20.0;120.0;0.0
430;20.12;20.0;120.0;0.0
431;20.12;20.0;120.0;0.0
432;20.12;20.0;120.0;0.0
433;20.12;20.0;120.0;0.0
434;20.12;20.0;120.0;0.0
435;20.12;20.0;120.0;0.0
436;20.12;20.0;120.0;0.0
437;20.11;20.0;120.0;0.0
438;20.11;20.0;120.0;0.0
439;20.11;20.0;120.0;0.0
440;20.11;20.0;120.0;0.0
441;20.11;20.0;120.0;0.0
442;20.1;20.0;120.0;0.0
443;20.1;20.0;120.0;0.0
444;20.1;20.0;120.0;0.0
445;20.1;20.0;120.0;0.0
446;20.09;20.0;120.0;0.0
447;20.09;20.0;120.0;0.0
448;20.09;20.0;120.0;0.0
449;20.07;20.0;120.0;0.0
450;20.07;20.0;120.0;0.0
451;20.07;20.0;120.0;0.0
452;20.07;20.0;120.0;0.0
453;20.07;20.0;120.0;0.0
454;20.07;20.0;120.0;0.0
455;20.07;20.0;120.0;0.0
456;20.07;20.0;120.0;0.0
457;20.05;20.0;120.0;0.0
458;20.05;20.0;120.0;0.0
459;20.05;20.0;120.0;0.0
460;20.05;20.0;120.0;0.0
461;20.04;20.0;120.0;0.0
462;20.04;20.0;120.0;0.0
463;20.04;20.0;120.0;0.0
464;20.04;20.0;120.0;0.0
465;20.04;20.0;120.0;0.0
466;20.03;20.0;120.0;0.0
467;20.03;20.0;120.0;0.0
468;20.03;20.0;120.0;0.0
469;20.03;20.0;120.0;0.0
470;20.03;20.0;120.0;0.0
471;20.03;20.0;120.0;0.0
472;20.01;20.0;120.0;0.0
473;20.01;20.0;120.0;0.0
474;20.01;20.0;120.0;0.0
475;20.01;20.0;120.0;0.0
476;20.01;20.0;120.0;0.0
477;20.0;20.0;120.0;0.0
478;20.0;20.0;120.0;0.0
479;20.0;20.0;120.0;0.0
480;20.0;20.0;120.0;0.0
481;19.99;20.0;120.0;0.0
482;19.99;20.0;120.0;0.0
483;19.99;20.0;120.0;0.0
484;19.99;20.0;120.0;0.0
485;19.98;20.0;120.0;0.0
486;19.98;20.0;120.0;0.0
487;19.98;20.0;120.0;0.0
488;19.98;20.0;120.0;0.0
489;19.98;20.0;120.0;0.0
490;19.98;20.0;120.0;0.0
491;19.98;20.0;120.0;0.0
492;19.98;20.0;120.0;0.0
493;19.98;20.0;120.0;0.0
494;19.96;20.0;120.0;0.0
495;19.96;20.0;120.0;0.0
496;19.96;20.0;120.0;0.0
497;19.96;20.0;120.0;0.0
498;19.96;20.0;120.0;0.0
499;19.96;20.0;120.0;0.0
500;19.96;20.0;120.0;0.0
501;19.96;20.0;120.0;0.0
502;19.96;20.0;120.0;0.0
503;19.96;20.0;120.0;0.0
504;19.96;20.0;120.0;0.0
505;19.96;20.0;120.0;0.0
506;19.96;20.0;120.0;0.0
507;19.96;20.0;120.0;0.0
508;19.96;20.0;120.0;0.0
509;19.95;20.0;120.0;0.0
510;19.95;20.0;120.0;0.0
511;19.95;20.0;120.0;0.0
512;19.95;20.0;120.0;0.0
513;19.95;20.0;120.0;0.0
514;19.95;20.0;120.0;0.0
515;19.95;20.0;120.0;0.0
516;19.95;20.0;120.0;0.0
517;19.95;20.0;120.0;0.0
518;19.95;20.0;120.0;0.0
519;19.94;20.0;120.0;0.0
520;19.94;20.0;120.0;0.0
521;19.94;20.0;120.0;0.0
522;19.94;20.0;120.0;0.0
523;19.94;20.0;120.0;0.0
524;19.94;20.0;120.0;0.0
525;19.94;20.0;120.0;0.0
526;19.94;20.0;120.0;0.0
527;19.94;20.0;120.0;0.0
528;19.94;20.0;120.0;0.0
529;19.92;20.0;120.0;0.0
530;19.92;20.0;120.0;0.0
531;19.92;20.0;120.0;0.0
532;19.92;20.0;120.0;0.0
533;19.92;20.0;120.0;0.0
534;19.92;20.0;120.0;0.0
535;19.92;20.0;120.0;0.0
536;19.9;20.0;120.0;0.0
537;19.9;20.0;120.0;0.0
538;19.89;20.0;120.0;0.0
539;19.88;20.0;120.0;0.0
540;19.87;20.0;120.0;0.0
541;19.87;20.0;120.0;0.0
542;19.85;20.0;120.0;0.0
543;19.84;20.0;120.0;0.0
544;19.84;20.0;120.0;0.0
545;19.83;20.0;120.0;0.0
546;19.83;20.0;120.0;0.0
547;19.81;20.0;120.0;0.0
548;19.81;20.0;120.0;0.0
549;19.81;20.0;120.0;0.0
550;19.81;20.0;120.0;0.0
551;19.81;20.0;120.0;0.0
552;19.79;20.0;120.0;0.0
553;19.79;20.0;120.0;0.0
554;19.79;20.0;120.0;0.0
555;19.79;20.0;120.0;0.0
556;19.79;20.0;120.0;0.0
557;19.79;20.0;120.0;0.0
558;19.79;20.0;120.0;0.0
559;19.79;20.0;120.0;0.0
560;19.79;20.0;120.0;0.0
561;19.79;20.0;120.0;0.0
562;19.79;20.0;120.0;0.0
563;19.79;20.0;120.0;0.0
564;19.81;20.0;120.0;0.0
565;19.81;20.0;120.0;0.0
566;19.81;20.0;120.0;0.0
567;19.81;20.0;120.0;0.0
568;19.83;20.0;120.0;0.0
569;19.83;20.0;120.0;0.0
570;19.84;20.0;120.0;0.0
571;19.84;20.0;120.0;0.0
572;19.85;20.0;120.0;0.0
573;19.85;20.0;120.0;0.0
574;19.87;20.0;120.0;0.0
575;19.87;20.0;120.0;0.0
576;19.88;20.0;120.0;0.0
577;19.88;20.0;120.0;0.0
578;19.89;20.0;120.0;0.0
579;19.9;20.0;120.0;0.0
580;19.9;20.0;120.0;0.0
581;19.9;20.0;120.0;0.0
582;19.92;20.0;120.0;0.0
583;19.92;20.0;120.0;0.0
584;19.92;20.0;120.0;0.0
585;19.94;20.0;120.0;0.0
586;19.95;20.0;120.0;0.0
587;19.95;20.0;120.0;0.0
588;19.96;20.0;120.0;0.0
589;19.96;20.0;120.0;0.0
590;19.98;20.0;120.0;0.0
591;19.99;20.0;120.0;0.0
592;19.99;20.0;120.0;0.0
593;19.99;20.0;120.0;0.0
594;20.0;20.0;120.0;0.0
595;20.0;20.0;120.0;0.0
596;20.01;20.0;120.0;0.0
597;20.01;20.0;120.0;0.0
598;20.03;20.0;120.0;0.0
599;20.03;20.0;120.0;0.0
600;20.04;20.0;120.0;0.0
601;20.04;20.0;120.0;0.0
602;20.05;20.0;120.0;0.0
603;20.05;20.0;120.0;0.0
604;20.07;20.0;120.0;0.0
605;20.07;20.0;120.0;0.0
606;20.07;20.0;120.0;0.0
607;20.07;20.0;120.0;0.0
608;20.07;20.0;120.0;0.0
609;20.09;20.0;120.0;0.0
610;20.09;20.0;120.0;0.0
611;20.09;20.0;120.0;0.0
612;20.09;20.0;120.0;0.0
613;20.1;20.0;120.0;0.0
614;20.1;20.0;120.0;0.0
615;20.1;20.0;120.0;0.0
616;20.1;20.0;120.0;0.0
617;20.1;20.0;120.0;0.0
618;20.1;20.0;120.0;0.0
619;20.1;20.0;120.0;0.0
620;20.11;20.0;120.0;0.0
621;20.11;20.0;120.0;0.0
622;20.11;20.0;120.0;0.0
623;20.11;20.0;120.0;0.0
624;20.11;20.0;120.0;0.0
625;20.11;20.0;120.0;0.0
626;20.11;20.0;120.0;0.0
627;20.11;20.0;120.0;0.0
628;20.11;20.0;120.0;0.0
629;20.11;20.0;120.0;0.0
630;20.12;20.0;120.0;0.0
631;20.12;20.0;120.0;0.0
632;20.12;20.0;120.0;0.0
633;20.12;20.0;120.0;0.0
634;20.12;20.0;120.0;0.0
635;20.12;20.0;120.0;0.0
636;20.12;20.0;120.0;0.0
637;20.12;20.0;120.0;0.0
638;20.14;20.0;120.0;0.0
639;20.14;20.0;120.0;0.0
640;20.14;20.0;120.0;0.0
641;20.14;20.0;120.0;0.0
642;20.14;20.0;120.0;0.0
643;20.14;20.0;120.0;0.0
644;20.14;20.0;120.0;0.0
645;20.14;20.0;120.0;0.0
646;20.14;20.0;120.0;0.0
647;20.14;20.0;120.0;0.0
648;20.14;20.0;120.0;0.0
649;20.14;20.0;120.0;0.0
650;20.14;20.0;120.0;0.0
651;20.14;20.0;120.0;0.0
652;20.14;20.0;120.0;0.0
653;20.14;20.0;120.0;0.0
654;20.12;20.0;120.0;0.0
655;20.12;20.0;120.0;0.0
656;20.12;20.0;120.0;0.0
657;20.12;20.0;120.0;0.0
658;20.12;20.0;120.0;0.0
659;20.12;20.0;120.0;0.0
660;20.12;20.0;120.0;0.0
661;20.12;20.0;120.0;0.0
662;20.12;20.0;120.0;0.0
663;20.12;20.0;120.0;0.0
664;20.12;20.0;120.0;0.0
665;20.12;20.0;120.0;0.0
666;20.12;20.0;120.0;0.0
667;20.12;20.0;120.0;0.0
668;20.12;20.0;120.0;0.0
669;20.12;20.0;120.0;0.0
670;20.12;20.0;120.0;0.0
671;20.12;20.0;120.0;0.0
672;20.12;20.0;120.0;0.0
673;20.12;20.0;120.0;0.0
674;20.12;20.0;120.0;0.0
675;20.12;20.0;120.0;0.0
676;20.12;20.0;120.0;0.0
677;20.12;20.0;120.0;0.0
678;20.12;20.0;120.0;0.0
679;20.11;20.0;120.0;0.0
680;20.11;20.0;120.0;0.0
681;20.11;20.0;120.0;0.0
682;20.11;20.0;120.0;0.0
683;20.11;20.0;120.0;0.0
684;20.11;20.0;120.0;0.0
685;20.11;20.0;120.0;0.0
686;20.11;20.0;120.0;0.0
687;20.11;20.0;120.0;0.0
688;20.1;20.0;120.0;0.0
689;20.1;20.0;120.0;0.0
690;20.1;20.0;120.0;0.0
691;20.1;20.0;120.0;0.0
692;20.1;20.0;120.0;0.0
693;20.09;20.0;120.0;0.0
694;20.09;20.0;120.0;0.0
695;20.09;20.0;120.0;0.0
696;20.09;20.0;120.0;0.0
697;20.09;20.0;120.0;0.0
698;20.09;20.0;120.0;0.0
699;20.09;20.0;120.0;0.0
700;20.09;20.0;120.0;0.0
701;20.09;20.0;120.0;0.0
702;20.09;20.0;120.0;0.0
703;20.09;20.0;120.0;0.0
704;20.09;20.0;120.0;0.0
705;20.09;20.0;120.0;0.0
706;20.09;20.0;120.0;0.0
707;20.09;20.0;120.0;0.0
708;20.09;20.0;120.0;0.0
709;20.09;20.0;120.0;0.0
710;20.07;20.0;120.0;0.0
711;20.07;20.0;120.0;0.0
712;20.07;20.0;120.0;0.0
713;20.07;20.0;120.0;0.0
714;20.07;20.0;120.0;0.0
715;20.07;20.0;120.0;0.0
716;20.07;20.0;120.0;0.0
717;20.07;20.0;120.0;0.0
718;20.07;20.0;120.0;0.0
719;20.07;20.0;120.0;0.0
720;20.07;20.0;120.0;0.0
721;20.07;20.0;120.0;0.0
722;20.07;20.0;120.0;0.0
723;20.07;20.0;120.0;0.0
724;20.07;20.0;120.0;0.0
725;20.07;20.0;120.0;0.0
726;20.07;20.0;120.0;0.0
727;20.07;20.0;120.0;0.0
728;20.07;20.0;120.0;0.0
729;20.07;20.0;120.0;0.0
730;20.05;20.0;120.0;0.0
731;20.05;20.0;120.0;0.0
732;20.05;20.0;120.0;0.0
733;20.05;20.0;120.0;0.0
734;20.05;20.0;120.0;0.0
735;20.05;20.0;120.0;0.0
736;20.05;20.0;120.0;0.0
737;20.04;20.0;120.0;0.0
738;20.04;20.0;120.0;0.0
739;20.04;20.0;120.0;0.0
740;20.04;20.0;120.0;0.0
741;20.04;20.0;120.0;0.0
742;20.04;20.0;120.0;0.0
743;20.03;20.0;120.0;0.0
744;20.03;20.0;120.0;0.0
745;20.03;20.0;120.0;0.0
746;20.03;20.0;120.0;0.0
747;20.03;20.0;120.0;0.0
748;20.01;20.0;120.0;0.0
749;20.01;20.0;120.0;0.0
750;20.01;20.0;120.0;0.0
751;20.01;20.0;120.0;0.0
752;20.01;20.0;120.0;0.0
753;20.01;20.0;120.0;0.0
754;20.0;20.0;120.0;0.0
755;20.0;20.0;120.0;0.0
756;20.0;20.0;120.0;0.0
757;20.0;20.0;120.0;0.0
758;20.0;20.0;120.0;0.0
759;20.0;20.0;120.0;0.0
760;20.0;20.0;120.0;0.0
761;19.99;20.0;120.0;0.0
762;19.99;20.0;120.0;0.0
763;19.99;20.0;120.0;0.0
764;19.99;20.0;120.0;0.0
765;19.99;20.0;120.0;0.0
766;19.98;20.0;120.0;0.0
767;19.98;20.0;120.0;0.0
768;19.98;20.0;120.0;0.0
769;19.98;20.0;120.0;0.0
770;19.98;20.0;120.0;0.0
771;19.98;20.0;120.0;0.0
772;19.98;20.0;120.0;0.0
