Time Current Current STD
26/06/2019 16:54:34 1.357652E-8 1.198405E-10
26/06/2019 16:55:07 1.357579E-8 1.204430E-10
26/06/2019 16:55:40 1.357669E-8 1.201553E-10
26/06/2019 16:56:12 1.357735E-8 1.196951E-10
26/06/2019 16:56:45 1.357794E-8 1.201977E-10
26/06/2019 16:57:17 1.357816E-8 1.204460E-10
26/06/2019 16:57:50 1.357942E-8 1.202038E-10
26/06/2019 16:58:23 1.357901E-8 1.199797E-10
26/06/2019 16:58:55 1.357930E-8 1.203582E-10
26/06/2019 16:59:28 1.358036E-8 1.199283E-10
26/06/2019 17:00:00 1.358094E-8 1.200342E-10
26/06/2019 17:00:33 1.358173E-8 1.200948E-10
26/06/2019 17:01:06 1.358185E-8 1.204127E-10
26/06/2019 17:01:38 1.358175E-8 1.204187E-10
26/06/2019 17:02:11 1.358204E-8 1.201008E-10
26/06/2019 17:02:44 1.358316E-8 1.200827E-10
26/06/2019 17:03:16 1.358342E-8 1.199706E-10
26/06/2019 17:03:49 1.358368E-8 1.199192E-10
26/06/2019 17:04:21 1.358409E-8 1.203097E-10
26/06/2019 17:04:54 1.358463E-8 1.202371E-10
26/06/2019 17:05:27 1.358565E-8 1.200161E-10
26/06/2019 17:05:59 1.358497E-8 1.204006E-10
26/06/2019 17:06:32 1.358538E-8 1.203764E-10
26/06/2019 17:07:04 1.358682E-8 1.200039E-10
26/06/2019 17:07:37 1.358766E-8 1.198405E-10
26/06/2019 17:08:10 1.358716E-8 1.202976E-10
26/06/2019 17:08:42 1.358739E-8 1.203673E-10
26/06/2019 17:09:15 1.358871E-8 1.199828E-10
26/06/2019 17:09:47 1.358841E-8 1.202431E-10
26/06/2019 17:10:20 1.358880E-8 1.202946E-10
26/06/2019 17:10:53 1.358921E-8 1.205671E-10
26/06/2019 17:11:25 1.358974E-8 1.204369E-10
26/06/2019 17:11:58 1.358962E-8 1.201069E-10
26/06/2019 17:12:31 1.358935E-8 1.204339E-10
26/06/2019 17:13:03 1.359048E-8 1.198859E-10
26/06/2019 17:13:36 1.359070E-8 1.201281E-10
26/06/2019 17:14:08 1.359081E-8 1.202098E-10
26/06/2019 17:14:41 1.359142E-8 1.200463E-10
26/06/2019 17:15:14 1.359160E-8 1.200494E-10
26/06/2019 17:15:46 1.359271E-8 1.196073E-10
26/06/2019 17:16:19 1.359245E-8 1.199888E-10
26/06/2019 17:16:51 1.359183E-8 1.206700E-10
26/06/2019 17:17:24 1.359185E-8 1.206912E-10
26/06/2019 17:17:57 1.359292E-8 1.201886E-10
26/06/2019 17:18:29 1.359376E-8 1.205277E-10
26/06/2019 17:19:02 1.359429E-8 1.203915E-10
26/06/2019 17:19:34 1.359461E-8 1.205580E-10
26/06/2019 17:20:07 1.359554E-8 1.198889E-10
26/06/2019 17:20:40 1.359522E-8 1.203007E-10
26/06/2019 17:21:12 1.359622E-8 1.201947E-10
26/06/2019 17:21:45 1.359709E-8 1.202764E-10
26/06/2019 17:22:18 1.359675E-8 1.204793E-10
26/06/2019 17:22:50 1.359698E-8 1.203612E-10
26/06/2019 17:23:23 1.359812E-8 1.201614E-10
26/06/2019 17:23:55 1.359790E-8 1.201523E-10
26/06/2019 17:24:28 1.359724E-8 1.202371E-10
26/06/2019 17:25:01 1.359831E-8 1.201947E-10
26/06/2019 17:25:33 1.359817E-8 1.204187E-10
26/06/2019 17:26:06 1.359830E-8 1.206973E-10
26/06/2019 17:26:38 1.360018E-8 1.202401E-10
26/06/2019 17:27:11 1.359999E-8 1.209213E-10
26/06/2019 17:27:44 1.360152E-8 1.199131E-10
26/06/2019 17:28:16 1.360126E-8 1.206125E-10
26/06/2019 17:28:49 1.360236E-8 1.199888E-10
26/06/2019 17:29:21 1.360118E-8 1.205489E-10
26/06/2019 17:29:54 1.360251E-8 1.200645E-10
26/06/2019 17:30:27 1.360238E-8 1.205186E-10
26/06/2019 17:30:59 1.360326E-8 1.200009E-10
26/06/2019 17:31:32 1.360432E-8 1.201553E-10
26/06/2019 17:32:04 1.360391E-8 1.205701E-10
26/06/2019 17:32:37 1.360487E-8 1.201705E-10
26/06/2019 17:33:10 1.360510E-8 1.201765E-10
26/06/2019 17:33:42 1.360592E-8 1.204975E-10
26/06/2019 17:34:15 1.360687E-8 1.201341E-10
26/06/2019 17:34:48 1.360748E-8 1.201735E-10
26/06/2019 17:35:20 1.360762E-8 1.202280E-10
26/06/2019 17:35:53 1.360818E-8 1.199343E-10
26/06/2019 17:36:25 1.360716E-8 1.209516E-10
26/06/2019 17:36:58 1.360870E-8 1.205762E-10
26/06/2019 17:37:31 1.360938E-8 1.200191E-10
26/06/2019 17:38:03 1.360871E-8 1.205762E-10
26/06/2019 17:38:36 1.360876E-8 1.205338E-10
26/06/2019 17:39:08 1.360845E-8 1.208850E-10
26/06/2019 17:39:41 1.361015E-8 1.201735E-10
26/06/2019 17:40:14 1.360993E-8 1.204642E-10
26/06/2019 17:40:46 1.360954E-8 1.204944E-10
26/06/2019 17:41:19 1.361020E-8 1.204853E-10
26/06/2019 17:41:51 1.360993E-8 1.202674E-10
26/06/2019 17:42:24 1.361104E-8 1.203794E-10
26/06/2019 17:42:57 1.361058E-8 1.208577E-10
26/06/2019 17:43:29 1.361237E-8 1.202734E-10
26/06/2019 17:44:02 1.361240E-8 1.207699E-10
26/06/2019 17:44:35 1.361342E-8 1.202189E-10
26/06/2019 17:45:07 1.361320E-8 1.205459E-10
26/06/2019 17:45:40 1.361410E-8 1.200675E-10
26/06/2019 17:46:12 1.361391E-8 1.205792E-10
26/06/2019 17:46:45 1.361495E-8 1.202401E-10
26/06/2019 17:47:18 1.361474E-8 1.205974E-10
26/06/2019 17:47:50 1.361541E-8 1.206034E-10
26/06/2019 17:48:23 1.361488E-8 1.207064E-10
26/06/2019 17:48:55 1.361688E-8 1.200282E-10
26/06/2019 17:49:28 1.361542E-8 1.204551E-10
26/06/2019 17:50:01 1.361567E-8 1.208366E-10
26/06/2019 17:50:33 1.361681E-8 1.205671E-10
26/06/2019 17:51:06 1.361816E-8 1.201584E-10
26/06/2019 17:51:38 1.361768E-8 1.203673E-10
26/06/2019 17:52:11 1.361893E-8 1.208517E-10
26/06/2019 17:52:44 1.361996E-8 1.200766E-10
26/06/2019 17:53:16 1.362092E-8 1.203642E-10
26/06/2019 17:53:49 1.362078E-8 1.205156E-10
26/06/2019 17:54:21 1.362134E-8 1.204369E-10
26/06/2019 17:54:54 1.362192E-8 1.204642E-10
26/06/2019 17:55:27 1.362222E-8 1.207548E-10
26/06/2019 17:55:59 1.362264E-8 1.202674E-10
26/06/2019 17:56:32 1.362317E-8 1.201735E-10
26/06/2019 17:57:05 1.362297E-8 1.204823E-10
26/06/2019 17:57:37 1.362436E-8 1.200282E-10
26/06/2019 17:58:10 1.362405E-8 1.208093E-10
26/06/2019 17:58:42 1.362410E-8 1.205005E-10
26/06/2019 17:59:15 1.362454E-8 1.205671E-10
26/06/2019 17:59:48 1.362572E-8 1.202219E-10
26/06/2019 18:00:20 1.362589E-8 1.201129E-10
26/06/2019 18:00:53 1.362574E-8 1.206670E-10
26/06/2019 18:01:25 1.362554E-8 1.206640E-10
26/06/2019 18:01:58 1.362638E-8 1.204642E-10
26/06/2019 18:02:31 1.362685E-8 1.206004E-10
26/06/2019 18:03:03 1.362654E-8 1.206821E-10
26/06/2019 18:03:36 1.362724E-8 1.208456E-10
26/06/2019 18:04:08 1.362822E-8 1.206761E-10
26/06/2019 18:04:41 1.362907E-8 1.205126E-10
26/06/2019 18:05:14 1.362797E-8 1.210515E-10
26/06/2019 18:05:46 1.362891E-8 1.203642E-10
26/06/2019 18:06:19 1.362919E-8 1.203945E-10
26/06/2019 18:06:51 1.362897E-8 1.210606E-10
26/06/2019 18:07:24 1.362918E-8 1.205368E-10
26/06/2019 18:07:57 1.362987E-8 1.208820E-10
26/06/2019 18:08:29 1.362993E-8 1.207518E-10
26/06/2019 18:09:02 1.363059E-8 1.204460E-10
26/06/2019 18:09:35 1.363119E-8 1.201856E-10
26/06/2019 18:10:07 1.363169E-8 1.205610E-10
26/06/2019 18:10:40 1.363059E-8 1.212635E-10
26/06/2019 18:11:12 1.363257E-8 1.202795E-10
26/06/2019 18:11:45 1.363135E-8 1.209062E-10
26/06/2019 18:12:18 1.363201E-8 1.203219E-10
26/06/2019 18:12:50 1.363160E-8 1.207669E-10
26/06/2019 18:13:23 1.363120E-8 1.205368E-10
26/06/2019 18:13:55 1.363077E-8 1.211514E-10
26/06/2019 18:14:28 1.363156E-8 1.210788E-10
26/06/2019 18:15:01 1.363158E-8 1.207033E-10
26/06/2019 18:15:33 1.363179E-8 1.211393E-10
26/06/2019 18:16:06 1.363263E-8 1.209244E-10
26/06/2019 18:16:38 1.363385E-8 1.206004E-10
26/06/2019 18:17:11 1.363334E-8 1.205338E-10
26/06/2019 18:17:44 1.363442E-8 1.205308E-10
26/06/2019 18:18:16 1.363358E-8 1.209819E-10
26/06/2019 18:18:49 1.363475E-8 1.204490E-10
26/06/2019 18:19:22 1.363465E-8 1.201735E-10
26/06/2019 18:19:54 1.363514E-8 1.203915E-10
26/06/2019 18:20:27 1.363429E-8 1.209122E-10
26/06/2019 18:20:59 1.363493E-8 1.208093E-10
26/06/2019 18:21:32 1.363577E-8 1.206640E-10
26/06/2019 18:22:05 1.363534E-8 1.210091E-10
26/06/2019 18:22:37 1.363652E-8 1.204732E-10
26/06/2019 18:23:10 1.363545E-8 1.210909E-10
26/06/2019 18:23:42 1.363671E-8 1.204520E-10
26/06/2019 18:24:15 1.363706E-8 1.204248E-10
26/06/2019 18:24:48 1.363698E-8 1.206367E-10
26/06/2019 18:25:20 1.363709E-8 1.205217E-10
26/06/2019 18:25:53 1.363725E-8 1.205883E-10
26/06/2019 18:26:25 1.363644E-8 1.211121E-10
26/06/2019 18:26:58 1.363608E-8 1.211968E-10
26/06/2019 18:27:31 1.363741E-8 1.202613E-10
26/06/2019 18:28:03 1.363687E-8 1.205126E-10
26/06/2019 18:28:36 1.363658E-8 1.209153E-10
26/06/2019 18:29:08 1.363777E-8 1.203733E-10
26/06/2019 18:29:41 1.363758E-8 1.204278E-10
26/06/2019 18:30:14 1.363807E-8 1.205156E-10
26/06/2019 18:30:46 1.363760E-8 1.211242E-10
26/06/2019 18:31:19 1.363911E-8 1.201826E-10
26/06/2019 18:31:52 1.363867E-8 1.206065E-10
26/06/2019 18:32:24 1.363842E-8 1.207003E-10
26/06/2019 18:32:57 1.363970E-8 1.206488E-10
26/06/2019 18:33:29 1.363987E-8 1.205005E-10
26/06/2019 18:34:02 1.364000E-8 1.208214E-10
26/06/2019 18:34:35 1.364096E-8 1.206640E-10
26/06/2019 18:35:07 1.363984E-8 1.210394E-10
26/06/2019 18:35:40 1.364088E-8 1.205883E-10
26/06/2019 18:36:12 1.364081E-8 1.206519E-10
26/06/2019 18:36:45 1.364080E-8 1.201674E-10
26/06/2019 18:37:18 1.364114E-8 1.203582E-10
26/06/2019 18:37:50 1.364029E-8 1.209122E-10
26/06/2019 18:38:23 1.364010E-8 1.210334E-10
26/06/2019 18:38:55 1.364192E-8 1.207276E-10
26/06/2019 18:39:28 1.364196E-8 1.205762E-10
26/06/2019 18:40:01 1.364220E-8 1.206398E-10
26/06/2019 18:40:33 1.364182E-8 1.203854E-10
26/06/2019 18:41:06 1.364186E-8 1.203400E-10
26/06/2019 18:41:39 1.364200E-8 1.205277E-10
26/06/2019 18:42:11 1.364097E-8 1.211000E-10
26/06/2019 18:42:44 1.364119E-8 1.206640E-10
26/06/2019 18:43:16 1.364251E-8 1.202401E-10
26/06/2019 18:43:49 1.364250E-8 1.205247E-10
26/06/2019 18:44:22 1.364264E-8 1.202976E-10
26/06/2019 18:44:54 1.364231E-8 1.208789E-10
26/06/2019 18:45:27 1.364316E-8 1.207578E-10
26/06/2019 18:45:59 1.364376E-8 1.205035E-10
26/06/2019 18:46:32 1.364385E-8 1.204187E-10
26/06/2019 18:47:05 1.364299E-8 1.210667E-10
26/06/2019 18:47:37 1.364481E-8 1.201584E-10
26/06/2019 18:48:10 1.364513E-8 1.207185E-10
26/06/2019 18:48:42 1.364466E-8 1.208154E-10
26/06/2019 18:49:15 1.364492E-8 1.208002E-10
26/06/2019 18:49:48 1.364409E-8 1.211726E-10
26/06/2019 18:50:20 1.364501E-8 1.214179E-10
26/06/2019 18:50:53 1.364548E-8 1.204732E-10
26/06/2019 18:51:25 1.364413E-8 1.211423E-10
26/06/2019 18:51:58 1.364552E-8 1.208002E-10
26/06/2019 18:52:31 1.364544E-8 1.208032E-10
26/06/2019 18:53:03 1.364574E-8 1.208577E-10
26/06/2019 18:53:36 1.364595E-8 1.209910E-10
26/06/2019 18:54:09 1.364596E-8 1.208638E-10
26/06/2019 18:54:41 1.364636E-8 1.202371E-10
26/06/2019 18:55:14 1.364588E-8 1.207185E-10
26/06/2019 18:55:46 1.364619E-8 1.209122E-10
26/06/2019 18:56:19 1.364654E-8 1.207215E-10
26/06/2019 18:56:52 1.364823E-8 1.203733E-10
26/06/2019 18:57:24 1.364750E-8 1.205126E-10
26/06/2019 18:57:57 1.364744E-8 1.206700E-10
26/06/2019 18:58:29 1.364694E-8 1.206670E-10
26/06/2019 18:59:02 1.364753E-8 1.205762E-10
26/06/2019 18:59:35 1.364817E-8 1.202129E-10
26/06/2019 19:00:07 1.364716E-8 1.204702E-10
26/06/2019 19:00:40 1.364738E-8 1.208335E-10
26/06/2019 19:01:12 1.364754E-8 1.208577E-10
26/06/2019 19:01:45 1.364804E-8 1.206549E-10
26/06/2019 19:02:18 1.364771E-8 1.209032E-10
26/06/2019 19:02:50 1.364820E-8 1.207276E-10
26/06/2019 19:03:23 1.364846E-8 1.210364E-10
26/06/2019 19:03:56 1.364819E-8 1.208638E-10
26/06/2019 19:04:28 1.364821E-8 1.209698E-10
26/06/2019 19:05:01 1.364990E-8 1.208154E-10
26/06/2019 19:05:33 1.364975E-8 1.205096E-10
26/06/2019 19:06:06 1.364960E-8 1.209698E-10
26/06/2019 19:06:39 1.364911E-8 1.211575E-10
26/06/2019 19:07:11 1.365039E-8 1.204187E-10
26/06/2019 19:07:44 1.365041E-8 1.208426E-10
26/06/2019 19:08:16 1.365108E-8 1.210152E-10
26/06/2019 19:08:49 1.365140E-8 1.207942E-10
26/06/2019 19:09:22 1.365255E-8 1.207245E-10
26/06/2019 19:09:54 1.365260E-8 1.205974E-10
26/06/2019 19:10:27 1.365182E-8 1.210757E-10
26/06/2019 19:10:59 1.365318E-8 1.204520E-10
26/06/2019 19:11:32 1.365413E-8 1.204793E-10
26/06/2019 19:12:05 1.365356E-8 1.207578E-10
26/06/2019 19:12:37 1.365478E-8 1.206337E-10
26/06/2019 19:13:10 1.365522E-8 1.206034E-10
26/06/2019 19:13:42 1.365530E-8 1.204914E-10
26/06/2019 19:14:15 1.365593E-8 1.211030E-10
26/06/2019 19:14:48 1.365675E-8 1.208214E-10
26/06/2019 19:15:20 1.365644E-8 1.209001E-10
26/06/2019 19:15:53 1.365682E-8 1.208668E-10
26/06/2019 19:16:26 1.365718E-8 1.209577E-10
26/06/2019 19:16:58 1.365742E-8 1.210212E-10
26/06/2019 19:17:31 1.365713E-8 1.211817E-10
26/06/2019 19:18:03 1.365880E-8 1.205792E-10
26/06/2019 19:18:36 1.365786E-8 1.205489E-10
26/06/2019 19:19:09 1.365709E-8 1.208729E-10
26/06/2019 19:19:41 1.365719E-8 1.205762E-10
26/06/2019 19:20:14 1.365740E-8 1.205247E-10
26/06/2019 19:20:46 1.365695E-8 1.208941E-10
26/06/2019 19:21:19 1.365799E-8 1.202764E-10
26/06/2019 19:21:52 1.365705E-8 1.207366E-10
26/06/2019 19:22:24 1.365638E-8 1.211545E-10
26/06/2019 19:22:57 1.365705E-8 1.205247E-10
26/06/2019 19:23:29 1.365912E-8 1.206609E-10
26/06/2019 19:24:02 1.365908E-8 1.205277E-10
26/06/2019 19:24:35 1.365960E-8 1.204339E-10
26/06/2019 19:25:07 1.365927E-8 1.204732E-10
26/06/2019 19:25:40 1.365963E-8 1.204642E-10
26/06/2019 19:26:13 1.365935E-8 1.210061E-10
26/06/2019 19:26:45 1.365931E-8 1.205186E-10
26/06/2019 19:27:18 1.365947E-8 1.206912E-10
26/06/2019 19:27:50 1.365918E-8 1.204369E-10
26/06/2019 19:28:23 1.365850E-8 1.213694E-10
26/06/2019 19:28:56 1.366125E-8 1.210697E-10
26/06/2019 19:29:28 1.366170E-8 1.207881E-10
26/06/2019 19:30:01 1.366303E-8 1.205671E-10
26/06/2019 19:30:33 1.366269E-8 1.205247E-10
26/06/2019 19:31:06 1.366223E-8 1.206125E-10
26/06/2019 19:31:39 1.366184E-8 1.206246E-10
26/06/2019 19:32:11 1.366133E-8 1.208911E-10
26/06/2019 19:32:44 1.366085E-8 1.211575E-10
26/06/2019 19:33:16 1.365982E-8 1.212877E-10
26/06/2019 19:33:49 1.366137E-8 1.207185E-10
26/06/2019 19:34:22 1.366082E-8 1.208759E-10
26/06/2019 19:34:54 1.366148E-8 1.208820E-10
26/06/2019 19:35:27 1.366242E-8 1.206276E-10
26/06/2019 19:35:59 1.366237E-8 1.204369E-10
26/06/2019 19:36:32 1.366161E-8 1.207488E-10
26/06/2019 19:37:05 1.366169E-8 1.207881E-10
26/06/2019 19:37:37 1.366196E-8 1.204823E-10
26/06/2019 19:38:10 1.366050E-8 1.210939E-10
26/06/2019 19:38:43 1.366132E-8 1.203703E-10
26/06/2019 19:39:15 1.366071E-8 1.205186E-10
26/06/2019 19:39:48 1.366049E-8 1.212604E-10
26/06/2019 19:40:20 1.366120E-8 1.204884E-10
26/06/2019 19:40:53 1.366114E-8 1.204430E-10
26/06/2019 19:41:26 1.366080E-8 1.204944E-10
26/06/2019 19:41:58 1.366063E-8 1.208880E-10
26/06/2019 19:42:31 1.366113E-8 1.201796E-10
26/06/2019 19:43:03 1.366050E-8 1.208517E-10
26/06/2019 19:43:36 1.366005E-8 1.207911E-10
26/06/2019 19:44:09 1.366025E-8 1.211393E-10
26/06/2019 19:44:41 1.365963E-8 1.208154E-10
26/06/2019 19:45:14 1.366024E-8 1.208608E-10
26/06/2019 19:45:46 1.365998E-8 1.210212E-10
26/06/2019 19:46:19 1.366018E-8 1.208426E-10
26/06/2019 19:46:52 1.366097E-8 1.207276E-10
26/06/2019 19:47:24 1.366079E-8 1.206307E-10
26/06/2019 19:47:57 1.365925E-8 1.211333E-10
26/06/2019 19:48:30 1.365989E-8 1.207578E-10
26/06/2019 19:49:02 1.365917E-8 1.212029E-10
26/06/2019 19:49:35 1.366010E-8 1.206428E-10
26/06/2019 19:50:07 1.366020E-8 1.209365E-10
26/06/2019 19:50:40 1.365950E-8 1.210091E-10
26/06/2019 19:51:13 1.366023E-8 1.207699E-10
26/06/2019 19:51:45 1.366054E-8 1.202946E-10
26/06/2019 19:52:18 1.365942E-8 1.211000E-10
26/06/2019 19:52:50 1.365935E-8 1.206125E-10
26/06/2019 19:53:23 1.365941E-8 1.210515E-10
26/06/2019 19:53:56 1.365968E-8 1.205368E-10
26/06/2019 19:54:28 1.365943E-8 1.206761E-10
26/06/2019 19:55:01 1.365807E-8 1.212907E-10
26/06/2019 19:55:33 1.365920E-8 1.204611E-10
26/06/2019 19:56:06 1.365839E-8 1.210031E-10
26/06/2019 19:56:39 1.365919E-8 1.209153E-10
26/06/2019 19:57:11 1.365892E-8 1.209455E-10
26/06/2019 19:57:44 1.366001E-8 1.204127E-10
26/06/2019 19:58:17 1.365870E-8 1.210757E-10
26/06/2019 19:58:49 1.366003E-8 1.207185E-10
26/06/2019 19:59:22 1.365911E-8 1.208063E-10
26/06/2019 19:59:54 1.366043E-8 1.204097E-10
26/06/2019 20:00:27 1.365967E-8 1.209789E-10
26/06/2019 20:01:00 1.365939E-8 1.208426E-10
26/06/2019 20:01:32 1.366036E-8 1.205096E-10
26/06/2019 20:02:05 1.366006E-8 1.207488E-10
26/06/2019 20:02:37 1.366025E-8 1.207760E-10
26/06/2019 20:03:10 1.366026E-8 1.208244E-10
26/06/2019 20:03:43 1.366072E-8 1.202401E-10
26/06/2019 20:04:15 1.365993E-8 1.210545E-10
26/06/2019 20:04:48 1.366113E-8 1.203309E-10
26/06/2019 20:05:20 1.365981E-8 1.206307E-10
26/06/2019 20:05:53 1.365968E-8 1.211090E-10
26/06/2019 20:06:26 1.366012E-8 1.208759E-10
26/06/2019 20:06:58 1.365969E-8 1.207094E-10
26/06/2019 20:07:31 1.365992E-8 1.206731E-10
26/06/2019 20:08:03 1.365890E-8 1.209849E-10
26/06/2019 20:08:36 1.365904E-8 1.207306E-10
26/06/2019 20:09:09 1.365917E-8 1.204339E-10
26/06/2019 20:09:41 1.365963E-8 1.208396E-10
26/06/2019 20:10:14 1.365914E-8 1.210424E-10
26/06/2019 20:10:47 1.365906E-8 1.208850E-10
26/06/2019 20:11:19 1.365930E-8 1.207064E-10
26/06/2019 20:11:52 1.365959E-8 1.207306E-10
26/06/2019 20:12:24 1.365993E-8 1.204551E-10
26/06/2019 20:12:57 1.365926E-8 1.210394E-10
26/06/2019 20:13:30 1.366017E-8 1.207185E-10
26/06/2019 20:14:02 1.365896E-8 1.211635E-10
26/06/2019 20:14:35 1.365961E-8 1.209122E-10
26/06/2019 20:15:07 1.365986E-8 1.210727E-10
26/06/2019 20:15:40 1.365987E-8 1.207003E-10
26/06/2019 20:16:13 1.365989E-8 1.208214E-10
26/06/2019 20:16:45 1.366084E-8 1.204884E-10
26/06/2019 20:17:18 1.365895E-8 1.211787E-10
26/06/2019 20:17:50 1.365974E-8 1.207003E-10
26/06/2019 20:18:23 1.365962E-8 1.209425E-10
26/06/2019 20:18:56 1.366024E-8 1.204732E-10
26/06/2019 20:19:28 1.366050E-8 1.206609E-10
26/06/2019 20:20:01 1.366029E-8 1.207336E-10
26/06/2019 20:20:34 1.366153E-8 1.203582E-10
26/06/2019 20:21:06 1.366080E-8 1.210545E-10
26/06/2019 20:21:39 1.366120E-8 1.206065E-10
26/06/2019 20:22:11 1.366092E-8 1.208638E-10
26/06/2019 20:22:44 1.366135E-8 1.203007E-10
26/06/2019 20:23:17 1.366055E-8 1.208941E-10
26/06/2019 20:23:49 1.366070E-8 1.209122E-10
26/06/2019 20:24:22 1.366047E-8 1.211242E-10
26/06/2019 20:24:54 1.366079E-8 1.207245E-10
26/06/2019 20:25:27 1.366084E-8 1.211363E-10
26/06/2019 20:26:00 1.366168E-8 1.204672E-10
26/06/2019 20:26:32 1.366174E-8 1.205005E-10
26/06/2019 20:27:05 1.366094E-8 1.213089E-10
26/06/2019 20:27:37 1.366112E-8 1.207427E-10
26/06/2019 20:28:10 1.366181E-8 1.205186E-10
26/06/2019 20:28:43 1.366232E-8 1.206519E-10
26/06/2019 20:29:15 1.366083E-8 1.211212E-10
26/06/2019 20:29:48 1.366093E-8 1.208032E-10
26/06/2019 20:30:20 1.366112E-8 1.210000E-10
26/06/2019 20:30:53 1.366167E-8 1.204339E-10
26/06/2019 20:31:26 1.366142E-8 1.204581E-10
26/06/2019 20:31:58 1.366120E-8 1.210000E-10
26/06/2019 20:32:31 1.366060E-8 1.210364E-10
26/06/2019 20:33:04 1.366103E-8 1.209667E-10
26/06/2019 20:33:36 1.366051E-8 1.209698E-10
26/06/2019 20:34:09 1.366128E-8 1.210939E-10
26/06/2019 20:34:41 1.366175E-8 1.204763E-10
26/06/2019 20:35:14 1.366139E-8 1.205641E-10
26/06/2019 20:35:47 1.366001E-8 1.211635E-10
26/06/2019 20:36:19 1.366126E-8 1.205156E-10
26/06/2019 20:36:52 1.366110E-8 1.208063E-10
26/06/2019 20:37:24 1.366249E-8 1.199161E-10
26/06/2019 20:37:57 1.366148E-8 1.209334E-10
26/06/2019 20:38:30 1.366158E-8 1.210485E-10
26/06/2019 20:39:02 1.366213E-8 1.207185E-10
26/06/2019 20:39:35 1.366170E-8 1.204642E-10
26/06/2019 20:40:07 1.366200E-8 1.209092E-10
26/06/2019 20:40:40 1.366202E-8 1.208971E-10
26/06/2019 20:41:13 1.366111E-8 1.209637E-10
26/06/2019 20:41:45 1.366195E-8 1.206609E-10
26/06/2019 20:42:18 1.366250E-8 1.205641E-10
26/06/2019 20:42:51 1.366310E-8 1.209455E-10
26/06/2019 20:43:23 1.366342E-8 1.202946E-10
26/06/2019 20:43:56 1.366381E-8 1.199918E-10
26/06/2019 20:44:28 1.366361E-8 1.204036E-10
26/06/2019 20:45:01 1.366416E-8 1.205731E-10
26/06/2019 20:45:34 1.366328E-8 1.209001E-10
26/06/2019 20:46:06 1.366381E-8 1.205520E-10
26/06/2019 20:46:39 1.366321E-8 1.206973E-10
26/06/2019 20:47:11 1.366305E-8 1.208699E-10
26/06/2019 20:47:44 1.366395E-8 1.205126E-10
26/06/2019 20:48:17 1.366452E-8 1.204642E-10
26/06/2019 20:48:49 1.366359E-8 1.209637E-10
26/06/2019 20:49:22 1.366408E-8 1.210515E-10
26/06/2019 20:49:54 1.366414E-8 1.209062E-10
26/06/2019 20:50:27 1.366430E-8 1.204399E-10
26/06/2019 20:51:00 1.366479E-8 1.204308E-10
26/06/2019 20:51:32 1.366489E-8 1.204732E-10
26/06/2019 20:52:05 1.366423E-8 1.208396E-10
26/06/2019 20:52:38 1.366358E-8 1.210878E-10
26/06/2019 20:53:10 1.366589E-8 1.207609E-10
26/06/2019 20:53:43 1.366517E-8 1.205005E-10
26/06/2019 20:54:15 1.366544E-8 1.207488E-10
26/06/2019 20:54:48 1.366558E-8 1.205974E-10
26/06/2019 20:55:21 1.366625E-8 1.205943E-10
26/06/2019 20:55:53 1.366626E-8 1.205368E-10
26/06/2019 20:56:26 1.366584E-8 1.210969E-10
26/06/2019 20:56:58 1.366646E-8 1.203370E-10
26/06/2019 20:57:31 1.366611E-8 1.209153E-10
