Time Current Current STD
03/05/2019 12:16:43 4.604317E-10 1.657124E-12
03/05/2019 12:17:16 4.621674E-10 5.543325E-13
03/05/2019 12:17:48 4.620338E-10 4.391607E-13
03/05/2019 12:18:20 4.617743E-10 1.114932E-12
03/05/2019 12:18:53 4.620092E-10 9.329099E-13
03/05/2019 12:19:25 4.623721E-10 9.374514E-13
03/05/2019 12:19:57 4.620474E-10 4.733731E-13
03/05/2019 12:20:30 4.618881E-10 7.725353E-13
03/05/2019 12:21:02 4.617699E-10 3.067313E-13
03/05/2019 12:21:34 4.625522E-10 8.453805E-13
03/05/2019 12:22:07 4.620477E-10 4.958686E-13
03/05/2019 12:22:39 4.622873E-10 4.046757E-13
03/05/2019 12:23:11 4.620398E-10 3.510561E-13
03/05/2019 12:23:44 4.619276E-10 7.420468E-13
03/05/2019 12:24:16 4.612490E-10 7.767740E-13
03/05/2019 12:24:49 4.621695E-10 1.591878E-12
03/05/2019 12:25:21 4.617581E-10 5.334417E-13
03/05/2019 12:25:53 4.620087E-10 3.592610E-13
03/05/2019 12:26:26 4.624240E-10 5.681386E-13
03/05/2019 12:26:58 4.621970E-10 4.426425E-13
03/05/2019 12:27:30 4.619827E-10 3.493303E-13
03/05/2019 12:28:03 4.618818E-10 3.690403E-13
03/05/2019 12:28:35 4.625782E-10 5.485194E-13
03/05/2019 12:29:07 4.622113E-10 2.552006E-13
03/05/2019 12:29:40 4.617420E-10 4.816689E-13
03/05/2019 12:30:12 4.619367E-10 3.379463E-13
03/05/2019 12:30:44 4.618097E-10 3.479376E-13
03/05/2019 12:31:17 4.620136E-10 3.325268E-13
03/05/2019 12:31:49 4.609844E-10 6.418013E-13
03/05/2019 12:32:21 4.616453E-10 2.781200E-13
03/05/2019 12:32:54 4.617007E-10 3.419126E-13
03/05/2019 12:33:26 4.614160E-10 6.026538E-13
03/05/2019 12:33:58 4.618548E-10 4.263537E-13
03/05/2019 12:34:31 4.612859E-10 6.009583E-13
03/05/2019 12:35:03 4.607537E-10 1.075482E-12
03/05/2019 12:35:35 4.621471E-10 6.950880E-13
03/05/2019 12:36:08 4.611298E-10 5.889385E-13
03/05/2019 12:36:40 4.613205E-10 6.612691E-13
03/05/2019 12:37:12 4.608520E-10 4.496364E-13
03/05/2019 12:37:45 4.610820E-10 5.395576E-13
03/05/2019 12:38:17 4.601496E-10 1.500019E-12
03/05/2019 12:38:49 4.611144E-10 2.528996E-13
03/05/2019 12:39:22 4.611927E-10 3.611987E-13
03/05/2019 12:39:54 4.605451E-10 9.874076E-13
03/05/2019 12:40:26 4.605930E-10 7.983308E-13
03/05/2019 12:40:59 4.616803E-10 1.030158E-12
03/05/2019 12:41:31 4.609998E-10 3.804243E-13
03/05/2019 12:42:03 4.609848E-10 2.953170E-13
03/05/2019 12:42:36 4.607959E-10 3.206282E-13
03/05/2019 12:43:08 4.611097E-10 5.176677E-13
03/05/2019 12:43:40 4.616175E-10 4.462151E-13
03/05/2019 12:44:13 4.614372E-10 4.157872E-13
03/05/2019 12:44:45 4.614551E-10 2.805421E-13
03/05/2019 12:45:17 4.614792E-10 5.068287E-13
03/05/2019 12:45:50 4.628440E-10 8.792902E-13
03/05/2019 12:46:22 4.613990E-10 1.429112E-12
03/05/2019 12:46:54 4.610219E-10 4.157569E-13
03/05/2019 12:47:27 4.612522E-10 3.248669E-13
03/05/2019 12:47:59 4.612098E-10 2.586824E-13
03/05/2019 12:48:31 4.610747E-10 3.198713E-13
03/05/2019 12:49:04 4.609428E-10 4.364358E-13
03/05/2019 12:49:36 4.612490E-10 3.415190E-13
03/05/2019 12:50:08 4.611544E-10 3.496936E-13
03/05/2019 12:50:41 4.609220E-10 5.315343E-13
03/05/2019 12:51:13 4.610118E-10 3.194171E-13
03/05/2019 12:51:45 4.615226E-10 4.284428E-13
03/05/2019 12:52:18 4.610427E-10 2.813595E-13
03/05/2019 12:52:50 4.613575E-10 1.333741E-12
03/05/2019 12:53:22 4.609074E-10 5.488222E-13
03/05/2019 12:53:55 4.611740E-10 4.155147E-13
03/05/2019 12:54:27 4.611692E-10 3.686770E-13
03/05/2019 12:54:59 4.612821E-10 4.021931E-13
03/05/2019 12:55:32 4.617427E-10 8.484687E-13
03/05/2019 12:56:04 4.617826E-10 5.069801E-13
03/05/2019 12:56:36 4.618930E-10 5.048304E-13
03/05/2019 12:57:09 4.618226E-10 3.621978E-13
03/05/2019 12:57:41 4.618630E-10 2.695214E-13
03/05/2019 12:58:13 4.616773E-10 2.644653E-13
03/05/2019 12:58:46 4.615618E-10 4.262023E-13
03/05/2019 12:59:18 4.620774E-10 6.147039E-13
03/05/2019 12:59:50 4.613775E-10 6.444051E-13
03/05/2019 13:00:23 4.615538E-10 3.817262E-13
03/05/2019 13:00:55 4.621362E-10 4.638663E-13
03/05/2019 13:01:27 4.622248E-10 3.092139E-13
03/05/2019 13:02:00 4.622774E-10 4.928409E-13
03/05/2019 13:02:32 4.620220E-10 9.313961E-13
03/05/2019 13:03:05 4.627106E-10 7.250314E-13
03/05/2019 13:03:37 4.620942E-10 5.109463E-13
03/05/2019 13:04:09 4.622089E-10 5.328059E-13
03/05/2019 13:04:42 4.614401E-10 7.285435E-13
03/05/2019 13:05:14 4.618594E-10 7.513417E-13
03/05/2019 13:05:46 4.622511E-10 7.830715E-13
03/05/2019 13:06:19 4.616564E-10 4.511502E-13
03/05/2019 13:06:51 4.620919E-10 3.610473E-13
03/05/2019 13:07:23 4.618799E-10 4.466693E-13
03/05/2019 13:07:56 4.623963E-10 5.954783E-13
03/05/2019 13:08:28 4.616610E-10 3.144820E-13
03/05/2019 13:09:00 4.618155E-10 4.206617E-13
03/05/2019 13:09:33 4.617860E-10 3.954111E-13
03/05/2019 13:10:05 4.619461E-10 3.289845E-13
03/05/2019 13:10:37 4.626316E-10 8.403244E-13
03/05/2019 13:11:10 4.623473E-10 4.112457E-13
03/05/2019 13:11:42 4.620008E-10 6.311137E-13
03/05/2019 13:12:14 4.632042E-10 2.606353E-12
03/05/2019 13:12:47 4.615223E-10 1.092740E-12
03/05/2019 13:13:19 4.622053E-10 3.026742E-13
03/05/2019 13:13:51 4.626912E-10 5.704396E-13
03/05/2019 13:14:24 4.622884E-10 3.547498E-13
03/05/2019 13:14:56 4.625153E-10 5.719837E-13
03/05/2019 13:15:28 4.624163E-10 1.215965E-12
03/05/2019 13:16:01 4.625057E-10 6.329000E-13
03/05/2019 13:16:33 4.613626E-10 3.958350E-13
03/05/2019 13:17:05 4.615898E-10 4.584468E-13
03/05/2019 13:17:38 4.617522E-10 3.447283E-13
03/05/2019 13:18:10 4.609614E-10 9.483812E-13
03/05/2019 13:18:42 4.614510E-10 3.384610E-13
03/05/2019 13:19:15 4.610705E-10 1.474405E-12
03/05/2019 13:19:47 4.616542E-10 8.093818E-13
03/05/2019 13:20:19 4.605797E-10 1.581251E-12
03/05/2019 13:20:52 4.611399E-10 4.942942E-13
03/05/2019 13:21:24 4.620516E-10 1.001880E-12
03/05/2019 13:21:56 4.615548E-10 3.650438E-13
03/05/2019 13:22:29 4.627075E-10 1.321267E-12
03/05/2019 13:23:01 4.624902E-10 1.110603E-12
03/05/2019 13:23:33 4.615637E-10 4.459729E-13
03/05/2019 13:24:06 4.615071E-10 1.177786E-12
03/05/2019 13:24:38 4.718522E-10 1.951781E-11
03/05/2019 13:25:10 4.614501E-10 6.621774E-13
03/05/2019 13:25:43 4.618926E-10 6.895171E-13
03/05/2019 13:26:15 4.619410E-10 1.790885E-12
03/05/2019 13:26:47 4.613457E-10 1.378217E-12
03/05/2019 13:27:20 4.615156E-10 5.146703E-13
03/05/2019 13:27:52 4.613306E-10 1.424964E-12
03/05/2019 13:28:24 4.619017E-10 6.027749E-13
03/05/2019 13:28:57 4.614356E-10 3.176611E-13
03/05/2019 13:29:29 4.541955E-10 8.383019E-12
03/05/2019 13:30:01 4.620399E-10 3.042789E-13
03/05/2019 13:30:34 4.609470E-10 1.267011E-12
03/05/2019 13:31:06 4.615281E-10 7.749574E-13
03/05/2019 13:31:38 4.612681E-10 1.393264E-12
03/05/2019 13:32:11 4.616698E-10 5.371657E-13
03/05/2019 13:32:43 4.627230E-10 1.151930E-12
03/05/2019 13:33:15 4.615664E-10 4.674995E-13
03/05/2019 13:33:48 4.620289E-10 4.550861E-13
03/05/2019 13:34:20 4.615707E-10 4.865434E-13
03/05/2019 13:34:52 4.625194E-10 5.958416E-13
03/05/2019 13:35:25 4.621666E-10 5.372566E-13
03/05/2019 13:35:57 4.620713E-10 9.969447E-13
03/05/2019 13:36:29 4.618447E-10 5.334417E-13
03/05/2019 13:37:02 4.654495E-10 8.577909E-12
03/05/2019 13:37:34 4.617442E-10 4.740089E-13
03/05/2019 13:38:06 4.609866E-10 1.413640E-12
03/05/2019 13:38:39 4.615676E-10 7.748968E-13
03/05/2019 13:39:11 4.614858E-10 5.174254E-13
03/05/2019 13:39:43 4.622932E-10 5.612658E-13
03/05/2019 13:40:16 4.624469E-10 7.061389E-13
03/05/2019 13:40:48 4.620821E-10 1.740566E-12
03/05/2019 13:41:21 4.621420E-10 6.076191E-13
03/05/2019 13:41:53 4.620585E-10 5.370749E-13
03/05/2019 13:42:25 4.612023E-10 5.452496E-13
03/05/2019 13:42:58 4.614779E-10 7.733830E-13
03/05/2019 13:43:30 4.612105E-10 8.820757E-13
03/05/2019 13:44:02 4.615401E-10 3.229897E-13
03/05/2019 13:44:35 4.609439E-10 4.712538E-13
03/05/2019 13:45:07 4.624050E-10 1.683586E-12
03/05/2019 13:45:39 4.614183E-10 3.529938E-13
03/05/2019 13:46:12 4.609047E-10 1.535927E-13
03/05/2019 13:46:44 4.608793E-10 2.638597E-13
03/05/2019 13:47:16 4.608745E-10 2.596210E-13
03/05/2019 13:47:49 4.608769E-10 2.129044E-13
03/05/2019 13:48:21 4.605260E-10 3.878420E-13
03/05/2019 13:48:53 4.609410E-10 5.652018E-13
03/05/2019 13:49:26 4.604562E-10 4.018600E-13
03/05/2019 13:49:58 4.606335E-10 2.667360E-13
03/05/2019 13:50:30 4.611544E-10 4.117907E-13
03/05/2019 13:51:03 4.602464E-10 2.589852E-13
03/05/2019 13:51:35 4.608128E-10 3.662851E-13
03/05/2019 13:52:07 4.607070E-10 3.988021E-13
03/05/2019 13:52:40 4.608469E-10 2.511739E-13
03/05/2019 13:53:12 4.609295E-10 2.954078E-13
03/05/2019 13:53:44 4.608296E-10 4.347403E-13
03/05/2019 13:54:17 4.604160E-10 3.519644E-13
03/05/2019 13:54:49 4.603303E-10 5.383162E-13
03/05/2019 13:55:21 4.602438E-10 3.830583E-13
03/05/2019 13:55:54 4.599364E-10 4.163625E-13
03/05/2019 13:56:26 4.597775E-10 2.195652E-13
03/05/2019 13:56:58 4.601000E-10 5.391943E-13
03/05/2019 13:57:31 4.606787E-10 4.276859E-13
03/05/2019 13:58:03 4.604981E-10 6.758018E-13
03/05/2019 13:58:35 4.614667E-10 2.735179E-13
03/05/2019 13:59:08 4.623408E-10 4.715263E-13
03/05/2019 13:59:40 4.629638E-10 4.516649E-13
03/05/2019 14:00:12 4.638689E-10 1.062109E-11
03/05/2019 14:00:45 4.658541E-10 4.674692E-13
03/05/2019 14:01:17 4.660877E-10 1.264831E-12
03/05/2019 14:01:49 4.677185E-10 3.769727E-13
03/05/2019 14:02:22 4.769040E-10 4.688756E-11
03/05/2019 14:02:54 4.708987E-10 1.201735E-12
03/05/2019 14:03:26 4.726010E-10 3.385216E-13
03/05/2019 14:03:59 4.736006E-10 3.633786E-13
03/05/2019 14:04:31 4.732780E-10 3.309525E-13
03/05/2019 14:05:03 4.717616E-10 1.999763E-13
03/05/2019 14:05:36 4.701303E-10 2.869607E-13
03/05/2019 14:06:08 4.684197E-10 3.769425E-13
03/05/2019 14:06:40 4.672731E-10 3.619253E-13
03/05/2019 14:07:13 4.669957E-10 4.684381E-13
03/05/2019 14:07:45 4.666403E-10 2.659791E-13
03/05/2019 14:08:17 4.669395E-10 2.647377E-13
03/05/2019 14:08:50 4.672053E-10 2.777869E-13
03/05/2019 14:09:22 4.671685E-10 5.108554E-13
03/05/2019 14:09:54 4.682171E-10 7.074105E-13
03/05/2019 14:10:27 4.622456E-10 4.461727E-12
03/05/2019 14:10:59 4.677655E-10 3.739451E-13
03/05/2019 14:11:31 4.691247E-10 4.998832E-12
03/05/2019 14:12:04 4.684378E-10 4.198746E-13
03/05/2019 14:12:36 4.694674E-10 4.050996E-13
03/05/2019 14:13:08 4.791546E-10 5.651957E-12
03/05/2019 14:13:41 4.710331E-10 4.294419E-13
03/05/2019 14:14:13 4.727865E-10 3.076698E-13
03/05/2019 14:14:45 4.747940E-10 5.657770E-13
03/05/2019 14:15:18 4.761220E-10 4.681353E-13
03/05/2019 14:15:50 4.767589E-10 3.889622E-13
03/05/2019 14:16:22 4.770882E-10 3.661943E-13
03/05/2019 14:16:55 4.770007E-10 4.352550E-13
03/05/2019 14:17:27 4.762340E-10 5.678964E-13
03/05/2019 14:17:59 4.761041E-10 3.212640E-13
03/05/2019 14:18:32 4.760231E-10 3.981663E-13
03/05/2019 14:19:04 4.758853E-10 4.594762E-13
03/05/2019 14:19:37 4.758485E-10 3.218090E-13
03/05/2019 14:20:09 4.761643E-10 2.756070E-13
03/05/2019 14:20:41 4.762878E-10 3.304075E-13
03/05/2019 14:21:14 4.761350E-10 3.523277E-13
03/05/2019 14:21:46 4.759237E-10 3.906274E-13
03/05/2019 14:22:18 4.749524E-10 5.140042E-13
03/05/2019 14:22:51 4.742145E-10 2.580466E-13
03/05/2019 14:23:23 4.736315E-10 3.298322E-13
03/05/2019 14:23:55 4.729426E-10 3.262596E-13
03/05/2019 14:24:28 4.726242E-10 1.241639E-13
03/05/2019 14:25:00 4.724192E-10 5.003798E-13
03/05/2019 14:25:32 4.717879E-10 3.055505E-13
03/05/2019 14:26:05 4.713789E-10 4.693464E-13
03/05/2019 14:26:37 4.713320E-10 2.821165E-13
03/05/2019 14:27:09 4.712462E-10 2.981025E-13
03/05/2019 14:27:42 4.709909E-10 3.342223E-13
03/05/2019 14:28:14 4.707274E-10 3.126049E-13
03/05/2019 14:28:46 4.705888E-10 4.416434E-13
03/05/2019 14:29:19 4.711196E-10 7.810732E-13
03/05/2019 14:29:51 4.767924E-10 2.514685E-11
03/05/2019 14:30:23 4.701633E-10 6.383498E-13
03/05/2019 14:30:56 4.721655E-10 2.090229E-12
03/05/2019 14:31:28 4.645871E-10 7.955303E-12
03/05/2019 14:32:00 4.706291E-10 4.942034E-13
03/05/2019 14:32:33 4.713289E-10 9.787485E-13
03/05/2019 14:33:05 4.709901E-10 4.958686E-13
03/05/2019 14:33:37 4.712032E-10 2.121172E-13
03/05/2019 14:34:10 4.711023E-10 3.606840E-13
03/05/2019 14:34:42 4.716657E-10 2.586824E-13
03/05/2019 14:35:14 4.714231E-10 7.060390E-12
03/05/2019 14:35:47 4.725129E-10 3.208401E-13
03/05/2019 14:36:19 4.728459E-10 4.398268E-13
03/05/2019 14:36:51 4.617329E-10 1.400555E-11
03/05/2019 14:37:24 4.710200E-10 3.936733E-12
03/05/2019 14:37:56 4.735281E-10 3.341315E-13
03/05/2019 14:38:28 4.738864E-10 3.172372E-13
03/05/2019 14:39:01 4.742006E-10 4.721015E-13
03/05/2019 14:39:33 4.743325E-10 3.182363E-13
03/05/2019 14:40:05 4.741448E-10 3.690706E-13
03/05/2019 14:40:38 4.748403E-10 2.315850E-13
03/05/2019 14:41:10 4.748853E-10 3.132710E-13
03/05/2019 14:41:42 4.750180E-10 4.491822E-13
03/05/2019 14:42:15 4.769041E-10 3.435475E-12
03/05/2019 14:42:47 4.755377E-10 3.670723E-13
03/05/2019 14:43:19 4.760076E-10 1.716375E-13
03/05/2019 14:43:52 4.760690E-10 3.408832E-13
03/05/2019 14:44:24 4.760190E-10 4.120935E-13
03/05/2019 14:44:56 4.761752E-10 3.277129E-13
03/05/2019 14:45:29 4.768296E-10 4.516649E-13
03/05/2019 14:46:01 4.769150E-10 3.698578E-13
03/05/2019 14:46:33 4.764986E-10 2.909875E-13
03/05/2019 14:47:06 4.768792E-10 2.178697E-13
03/05/2019 14:47:38 4.770330E-10 3.634391E-13
03/05/2019 14:48:10 4.771981E-10 3.674356E-13
03/05/2019 14:48:43 4.777440E-10 2.921592E-12
03/05/2019 14:49:15 4.773806E-10 3.967736E-13
03/05/2019 14:49:47 4.777219E-10 3.966222E-13
03/05/2019 14:50:20 4.775790E-10 3.749745E-13
03/05/2019 14:50:52 4.777173E-10 1.862913E-13
03/05/2019 14:51:24 4.778953E-10 3.840272E-13
03/05/2019 14:51:57 4.777551E-10 2.834183E-13
03/05/2019 14:52:29 4.774489E-10 4.163019E-13
03/05/2019 14:53:01 4.778111E-10 4.168772E-13
03/05/2019 14:53:34 4.778156E-10 3.180547E-13
03/05/2019 14:54:06 4.778622E-10 4.636544E-13
03/05/2019 14:54:38 4.783399E-10 5.407384E-13
03/05/2019 14:55:11 4.781871E-10 3.981360E-13
03/05/2019 14:55:43 4.779475E-10 2.907453E-13
03/05/2019 14:56:16 4.780014E-10 2.947720E-13
03/05/2019 14:56:48 4.779918E-10 2.486004E-13
03/05/2019 14:57:20 4.779850E-10 4.303502E-13
03/05/2019 14:57:53 4.779285E-10 2.882626E-13
03/05/2019 14:58:25 4.780684E-10 2.816018E-13
03/05/2019 14:58:57 4.779266E-10 3.191446E-13
03/05/2019 14:59:30 4.781101E-10 2.743354E-13
03/05/2019 15:00:02 4.782642E-10 3.243219E-13
03/05/2019 15:00:34 4.779023E-10 3.489367E-13
03/05/2019 15:01:07 4.780080E-10 3.512983E-13
03/05/2019 15:01:39 4.781971E-10 7.102565E-12
03/05/2019 15:02:11 4.780627E-10 3.912330E-13
03/05/2019 15:02:44 4.781260E-10 2.701875E-13
03/05/2019 15:03:16 4.774739E-10 6.545477E-13
03/05/2019 15:03:48 4.780961E-10 2.961648E-13
03/05/2019 15:04:21 4.782047E-10 4.215700E-13
03/05/2019 15:04:53 4.782362E-10 2.863552E-13
03/05/2019 15:05:25 4.782395E-10 3.069432E-13
03/05/2019 15:05:58 4.782846E-10 3.098497E-13
03/05/2019 15:06:30 4.777715E-10 5.904524E-13
03/05/2019 15:07:02 4.781635E-10 3.341315E-13
03/05/2019 15:07:35 4.782850E-10 3.502083E-13
03/05/2019 15:08:07 4.783074E-10 3.584132E-13
03/05/2019 15:08:39 4.784583E-10 2.725794E-13
03/05/2019 15:09:12 4.780262E-10 2.285573E-13
03/05/2019 15:09:44 4.782031E-10 3.051266E-13
03/05/2019 15:10:16 4.781232E-10 3.511469E-13
03/05/2019 15:10:49 4.780853E-10 4.524521E-13
03/05/2019 15:11:21 4.780584E-10 4.124265E-13
03/05/2019 15:11:53 4.780498E-10 2.454516E-13
03/05/2019 15:12:26 4.781638E-10 3.855713E-13
03/05/2019 15:12:58 4.780397E-10 4.361633E-13
03/05/2019 15:13:30 4.780095E-10 4.339531E-13
03/05/2019 15:14:03 4.782155E-10 6.637518E-13
03/05/2019 15:14:35 4.785033E-10 4.286245E-13
03/05/2019 15:15:07 4.784572E-10 4.494547E-13
03/05/2019 15:15:40 4.783538E-10 1.452969E-13
03/05/2019 15:16:12 4.782428E-10 3.052174E-13
03/05/2019 15:16:44 4.782513E-10 3.592307E-13
03/05/2019 15:17:17 4.784074E-10 6.489163E-13
03/05/2019 15:17:49 4.782522E-10 3.017962E-13
03/05/2019 15:18:21 4.780546E-10 4.517860E-13
03/05/2019 15:18:54 4.744439E-10 4.243858E-12
03/05/2019 15:19:26 4.784248E-10 6.042585E-13
03/05/2019 15:19:58 4.784501E-10 4.551770E-13
03/05/2019 15:20:31 4.780935E-10 5.115518E-13
03/05/2019 15:21:03 4.780206E-10 3.347310E-12
03/05/2019 15:21:35 4.781499E-10 3.073368E-13
03/05/2019 15:22:08 4.770991E-10 1.132705E-12
03/05/2019 15:22:40 4.785803E-10 3.929587E-13
03/05/2019 15:23:12 4.782132E-10 2.973758E-13
