Time Current Current STD
16/05/2019 15:52:51 8.003833E-9 7.339146E-11
16/05/2019 15:53:23 8.001412E-9 7.188217E-11
16/05/2019 15:53:56 8.005011E-9 7.114221E-11
16/05/2019 15:54:29 8.001229E-9 7.141955E-11
16/05/2019 15:55:01 8.005009E-9 6.928172E-11
16/05/2019 15:55:34 8.002623E-9 7.122517E-11
16/05/2019 15:56:06 8.005768E-9 6.948972E-11
16/05/2019 15:56:39 8.005377E-9 6.998595E-11
16/05/2019 15:57:12 8.003282E-9 7.185735E-11
16/05/2019 15:57:44 8.003134E-9 7.159757E-11
16/05/2019 15:58:17 8.003074E-9 7.147495E-11
16/05/2019 15:58:49 8.001508E-9 7.247347E-11
16/05/2019 15:59:22 8.001534E-9 7.223126E-11
16/05/2019 15:59:55 8.006037E-9 6.911581E-11
16/05/2019 16:00:27 8.000881E-9 7.241050E-11
16/05/2019 16:01:00 8.005747E-9 6.899712E-11
16/05/2019 16:01:32 8.000583E-9 7.244350E-11
16/05/2019 16:02:05 8.007549E-9 6.913064E-11
16/05/2019 16:02:38 8.006989E-9 6.934197E-11
16/05/2019 16:03:10 8.004274E-9 7.076224E-11
16/05/2019 16:03:43 8.001592E-9 7.248982E-11
16/05/2019 16:04:16 8.000831E-9 7.287978E-11
16/05/2019 16:04:48 8.007584E-9 6.985153E-11
16/05/2019 16:05:21 8.006895E-9 6.937497E-11
16/05/2019 16:05:53 8.005652E-9 6.995538E-11
16/05/2019 16:06:26 8.005426E-9 7.036169E-11
16/05/2019 16:06:59 8.001576E-9 7.280227E-11
16/05/2019 16:07:31 8.004594E-9 7.079040E-11
16/05/2019 16:08:04 8.002837E-9 7.317528E-11
16/05/2019 16:08:36 8.006330E-9 6.919422E-11
16/05/2019 16:09:09 8.002625E-9 7.162240E-11
16/05/2019 16:09:42 8.007128E-9 6.891174E-11
16/05/2019 16:10:14 8.006544E-9 6.931836E-11
16/05/2019 16:10:47 8.000286E-9 7.286828E-11
16/05/2019 16:11:19 8.000959E-9 7.226214E-11
16/05/2019 16:11:52 8.006017E-9 6.885331E-11
16/05/2019 16:12:25 8.000191E-9 7.166812E-11
16/05/2019 16:12:57 8.001250E-9 7.162785E-11
16/05/2019 16:13:30 7.998835E-9 7.282892E-11
16/05/2019 16:14:02 8.000137E-9 7.176924E-11
16/05/2019 16:14:35 8.001217E-9 7.181102E-11
16/05/2019 16:15:08 8.001429E-9 7.223641E-11
16/05/2019 16:15:40 8.000324E-9 7.263394E-11
16/05/2019 16:16:13 8.001285E-9 7.215557E-11
16/05/2019 16:16:45 8.007038E-9 6.911217E-11
16/05/2019 16:17:18 8.000349E-9 7.272204E-11
16/05/2019 16:17:51 8.000789E-9 7.202841E-11
16/05/2019 16:18:23 8.000927E-9 7.198269E-11
16/05/2019 16:18:56 8.005416E-9 6.865924E-11
16/05/2019 16:19:29 7.999482E-9 7.258005E-11
16/05/2019 16:20:01 8.000773E-9 7.170808E-11
16/05/2019 16:20:34 7.999820E-9 7.282135E-11
16/05/2019 16:21:06 8.004343E-9 6.993176E-11
16/05/2019 16:21:39 8.003728E-9 7.060995E-11
16/05/2019 16:22:12 8.004819E-9 7.042617E-11
16/05/2019 16:22:44 8.005876E-9 6.944310E-11
16/05/2019 16:23:17 8.005964E-9 6.937043E-11
16/05/2019 16:23:49 8.005800E-9 6.935651E-11
16/05/2019 16:24:22 8.006871E-9 6.906282E-11
16/05/2019 16:24:55 8.003695E-9 7.122275E-11
16/05/2019 16:25:27 8.001102E-9 7.272901E-11
16/05/2019 16:26:00 8.002460E-9 7.223308E-11
16/05/2019 16:26:32 8.003681E-9 7.153157E-11
16/05/2019 16:27:05 8.002393E-9 7.217585E-11
16/05/2019 16:27:38 8.001577E-9 7.244320E-11
16/05/2019 16:28:10 8.002503E-9 7.222490E-11
16/05/2019 16:28:43 8.004767E-9 7.039287E-11
16/05/2019 16:29:15 8.002123E-9 7.222248E-11
16/05/2019 16:29:48 8.003773E-9 7.159212E-11
16/05/2019 16:30:21 8.008383E-9 6.879457E-11
16/05/2019 16:30:53 8.007987E-9 6.967925E-11
16/05/2019 16:31:26 8.004253E-9 7.219644E-11
16/05/2019 16:31:59 8.003733E-9 7.161695E-11
16/05/2019 16:32:31 8.007837E-9 6.963656E-11
16/05/2019 16:33:04 8.002880E-9 7.270539E-11
16/05/2019 16:33:36 8.007344E-9 6.998293E-11
16/05/2019 16:34:09 8.008080E-9 7.016761E-11
16/05/2019 16:34:42 8.008426E-9 6.924600E-11
16/05/2019 16:35:14 8.004720E-9 7.139048E-11
16/05/2019 16:35:47 8.014749E-9 7.076043E-11
16/05/2019 16:36:19 8.004355E-9 7.252858E-11
16/05/2019 16:36:52 8.003884E-9 7.223096E-11
16/05/2019 16:37:25 8.003884E-9 7.242200E-11
16/05/2019 16:37:57 8.004991E-9 7.277260E-11
16/05/2019 16:38:30 8.004036E-9 7.198784E-11
16/05/2019 16:39:02 8.007136E-9 7.240989E-11
16/05/2019 16:39:35 8.003802E-9 7.294397E-11
16/05/2019 16:40:08 8.011832E-9 6.929232E-11
16/05/2019 16:40:40 8.009782E-9 6.916486E-11
16/05/2019 16:41:13 8.003963E-9 7.519291E-11
16/05/2019 16:41:46 8.010781E-9 6.894505E-11
16/05/2019 16:42:18 8.010607E-9 6.883545E-11
16/05/2019 16:42:51 8.003498E-9 7.303571E-11
16/05/2019 16:43:23 8.007495E-9 7.171686E-11
16/05/2019 16:43:56 8.006321E-9 7.234207E-11
16/05/2019 16:44:29 8.004981E-9 7.252918E-11
16/05/2019 16:45:01 8.005419E-9 7.251677E-11
16/05/2019 16:45:34 8.011038E-9 6.927930E-11
16/05/2019 16:46:06 8.005616E-9 7.305720E-11
16/05/2019 16:46:39 8.011467E-9 6.980763E-11
16/05/2019 16:47:12 8.010411E-9 7.012613E-11
16/05/2019 16:47:44 8.006365E-9 7.241383E-11
16/05/2019 16:48:17 8.009379E-9 7.095632E-11
16/05/2019 16:48:49 8.012019E-9 6.884029E-11
16/05/2019 16:49:22 8.010946E-9 7.008617E-11
16/05/2019 16:49:55 8.006553E-9 7.326187E-11
16/05/2019 16:50:27 8.016331E-9 7.215890E-11
16/05/2019 16:51:00 8.009867E-9 7.078011E-11
16/05/2019 16:51:32 8.013573E-9 6.886936E-11
16/05/2019 16:52:05 8.013018E-9 6.917515E-11
16/05/2019 16:52:38 8.008173E-9 7.204990E-11
16/05/2019 16:53:10 8.011972E-9 7.034988E-11
16/05/2019 16:53:43 8.007478E-9 7.258489E-11
16/05/2019 16:54:16 8.012817E-9 6.944673E-11
16/05/2019 16:54:48 8.011894E-9 7.073833E-11
16/05/2019 16:55:21 8.014055E-9 6.919513E-11
16/05/2019 16:55:53 8.012980E-9 6.944128E-11
16/05/2019 16:56:26 8.011787E-9 7.020516E-11
16/05/2019 16:56:59 8.010311E-9 7.129723E-11
16/05/2019 16:57:31 8.009176E-9 7.242775E-11
16/05/2019 16:58:04 8.007431E-9 7.263636E-11
16/05/2019 16:58:36 8.009481E-9 7.207170E-11
16/05/2019 16:59:09 8.012933E-9 6.945914E-11
16/05/2019 16:59:42 8.008254E-9 7.202447E-11
16/05/2019 17:00:14 8.011069E-9 7.010979E-11
16/05/2019 17:00:47 8.006772E-9 7.246893E-11
16/05/2019 17:01:19 8.012458E-9 6.967774E-11
16/05/2019 17:01:52 8.013032E-9 6.898199E-11
16/05/2019 17:02:25 8.007664E-9 7.238052E-11
16/05/2019 17:02:57 8.007744E-9 7.236690E-11
16/05/2019 17:03:30 8.013635E-9 6.918363E-11
16/05/2019 17:04:02 8.008478E-9 7.265634E-11
16/05/2019 17:04:35 8.014518E-9 6.968834E-11
16/05/2019 17:05:08 8.010386E-9 7.136111E-11
16/05/2019 17:05:40 8.009908E-9 7.196029E-11
16/05/2019 17:06:13 8.013186E-9 6.920966E-11
16/05/2019 17:06:46 8.011581E-9 7.004984E-11
16/05/2019 17:07:18 8.008401E-9 7.198844E-11
16/05/2019 17:07:51 8.007384E-9 7.245016E-11
16/05/2019 17:08:23 8.009679E-9 7.133841E-11
16/05/2019 17:08:56 8.012600E-9 6.903860E-11
16/05/2019 17:09:29 8.014108E-9 7.786118E-11
16/05/2019 17:10:01 8.011500E-9 6.883272E-11
16/05/2019 17:10:34 8.005410E-9 7.229060E-11
16/05/2019 17:11:06 8.008023E-9 7.122669E-11
16/05/2019 17:11:39 8.007359E-9 7.160968E-11
16/05/2019 17:12:12 8.012391E-9 6.845669E-11
16/05/2019 17:12:44 8.006407E-9 7.211681E-11
16/05/2019 17:13:17 8.004677E-9 7.274233E-11
16/05/2019 17:13:49 8.005285E-9 7.200298E-11
16/05/2019 17:14:22 8.005898E-9 7.226002E-11
16/05/2019 17:14:55 8.005186E-9 7.247287E-11
16/05/2019 17:15:27 8.008899E-9 7.137746E-11
16/05/2019 17:16:00 8.008675E-9 7.193758E-11
16/05/2019 17:16:33 8.008910E-9 7.202599E-11
16/05/2019 17:17:05 8.015657E-9 6.916213E-11
16/05/2019 17:17:38 8.012019E-9 6.911217E-11
16/05/2019 17:18:10 8.010123E-9 6.991602E-11
16/05/2019 17:18:43 8.006039E-9 7.229999E-11
16/05/2019 17:19:16 8.004483E-9 7.245198E-11
16/05/2019 17:19:48 8.009221E-9 6.991147E-11
16/05/2019 17:20:21 8.010794E-9 6.895322E-11
16/05/2019 17:20:53 8.004741E-9 7.360097E-11
16/05/2019 17:21:26 8.010492E-9 6.933017E-11
16/05/2019 17:21:59 8.004660E-9 7.236538E-11
16/05/2019 17:22:31 8.011228E-9 6.891538E-11
16/05/2019 17:23:04 8.005130E-9 7.180951E-11
16/05/2019 17:23:36 8.003065E-9 7.268844E-11
16/05/2019 17:24:09 8.009366E-9 6.878670E-11
16/05/2019 17:24:42 8.004265E-9 7.226123E-11
16/05/2019 17:25:14 8.009759E-9 6.936468E-11
16/05/2019 17:25:47 8.010698E-9 6.920815E-11
16/05/2019 17:26:19 8.010745E-9 6.902044E-11
16/05/2019 17:26:52 8.008654E-9 6.997172E-11
16/05/2019 17:27:25 8.004771E-9 7.215708E-11
16/05/2019 17:27:57 8.007533E-9 7.032202E-11
16/05/2019 17:28:30 8.009622E-9 6.894202E-11
16/05/2019 17:29:03 8.005788E-9 7.178771E-11
16/05/2019 17:29:35 8.009045E-9 6.986243E-11
16/05/2019 17:30:08 8.006525E-9 7.167145E-11
16/05/2019 17:30:40 8.010592E-9 6.895201E-11
16/05/2019 17:31:13 8.008639E-9 6.936650E-11
16/05/2019 17:31:46 8.014160E-9 7.268510E-11
16/05/2019 17:32:18 8.004408E-9 7.185068E-11
16/05/2019 17:32:51 8.003428E-9 7.250980E-11
16/05/2019 17:33:23 8.005353E-9 7.183918E-11
16/05/2019 17:33:56 8.004880E-9 7.219220E-11
16/05/2019 17:34:29 8.007219E-9 7.085731E-11
16/05/2019 17:35:01 8.010541E-9 6.895686E-11
16/05/2019 17:35:34 8.008828E-9 6.962264E-11
16/05/2019 17:36:06 8.011384E-9 6.858112E-11
16/05/2019 17:36:39 8.005303E-9 7.263182E-11
16/05/2019 17:37:12 8.007926E-9 7.140834E-11
16/05/2019 17:37:44 8.006044E-9 7.223792E-11
16/05/2019 17:38:17 8.005991E-9 7.205778E-11
16/05/2019 17:38:49 8.007453E-9 7.177863E-11
16/05/2019 17:39:22 8.034623E-9 6.178647E-11
16/05/2019 17:39:55 8.005298E-9 7.205081E-11
16/05/2019 17:40:27 8.010356E-9 6.915002E-11
16/05/2019 17:41:00 8.008000E-9 7.022998E-11
16/05/2019 17:41:33 8.005604E-9 7.144801E-11
16/05/2019 17:42:05 8.006784E-9 7.149948E-11
16/05/2019 17:42:38 8.005645E-9 7.232239E-11
16/05/2019 17:43:10 8.007006E-9 7.176894E-11
16/05/2019 17:43:43 8.005414E-9 7.249890E-11
16/05/2019 17:44:16 8.007680E-9 7.111708E-11
16/05/2019 17:44:48 8.005526E-9 7.201145E-11
16/05/2019 17:45:21 8.010294E-9 6.924509E-11
16/05/2019 17:45:53 8.006745E-9 7.152824E-11
16/05/2019 17:46:26 8.008373E-9 7.087003E-11
16/05/2019 17:46:59 8.006338E-9 7.203840E-11
16/05/2019 17:47:31 8.007440E-9 7.116734E-11
16/05/2019 17:48:04 8.012563E-9 6.896897E-11
16/05/2019 17:48:36 8.011950E-9 6.890932E-11
16/05/2019 17:49:09 8.008203E-9 7.125908E-11
16/05/2019 17:49:42 8.013085E-9 6.890841E-11
16/05/2019 17:50:14 8.007287E-9 7.167629E-11
16/05/2019 17:50:47 8.006998E-9 7.189307E-11
16/05/2019 17:51:19 8.005705E-9 7.276988E-11
16/05/2019 17:51:52 8.010575E-9 6.957177E-11
16/05/2019 17:52:25 8.008484E-9 7.145043E-11
16/05/2019 17:52:57 8.013702E-9 6.878700E-11
16/05/2019 17:53:30 8.021649E-9 6.563583E-11
16/05/2019 17:54:03 8.007356E-9 7.206262E-11
16/05/2019 17:54:35 8.009176E-9 7.061813E-11
16/05/2019 17:55:08 8.006363E-9 7.240535E-11
16/05/2019 17:55:40 8.006109E-9 7.237538E-11
16/05/2019 17:56:13 8.005506E-9 7.248134E-11
16/05/2019 17:56:46 8.006194E-9 7.139351E-11
16/05/2019 17:57:18 8.009182E-9 6.963081E-11
16/05/2019 17:57:51 8.009125E-9 6.924085E-11
16/05/2019 17:58:23 8.009054E-9 6.907554E-11
16/05/2019 17:58:56 8.008195E-9 6.923782E-11
16/05/2019 17:59:29 8.008163E-9 6.962112E-11
16/05/2019 18:00:01 8.002416E-9 7.265422E-11
16/05/2019 18:00:34 8.008651E-9 6.897442E-11
16/05/2019 18:01:06 8.006403E-9 7.010282E-11
16/05/2019 18:01:39 8.002919E-9 7.237719E-11
16/05/2019 18:02:12 8.008761E-9 6.900923E-11
16/05/2019 18:02:44 8.003042E-9 7.275535E-11
16/05/2019 18:03:17 8.006271E-9 7.048128E-11
16/05/2019 18:03:49 8.009785E-9 6.889116E-11
16/05/2019 18:04:22 8.004192E-9 7.196331E-11
16/05/2019 18:04:55 8.004275E-9 7.195726E-11
16/05/2019 18:05:27 8.009531E-9 6.886239E-11
16/05/2019 18:06:00 8.006447E-9 7.045978E-11
16/05/2019 18:06:33 8.007751E-9 6.953877E-11
16/05/2019 18:07:05 8.006935E-9 7.002592E-11
16/05/2019 18:07:38 8.001666E-9 7.332000E-11
16/05/2019 18:08:10 8.008976E-9 6.880184E-11
16/05/2019 18:08:43 8.008597E-9 6.944855E-11
16/05/2019 18:09:16 8.007581E-9 6.999019E-11
16/05/2019 18:09:48 8.005497E-9 7.152128E-11
16/05/2019 18:10:21 8.010184E-9 6.870314E-11
16/05/2019 18:10:53 8.009578E-9 6.862291E-11
16/05/2019 18:11:26 8.003797E-9 7.239536E-11
16/05/2019 18:11:59 8.004243E-9 7.256763E-11
16/05/2019 18:12:31 8.005830E-9 7.208048E-11
16/05/2019 18:13:04 8.009372E-9 6.957874E-11
16/05/2019 18:13:36 8.006568E-9 7.152037E-11
16/05/2019 18:14:09 8.006220E-9 7.180890E-11
16/05/2019 18:14:42 8.006893E-9 7.092150E-11
16/05/2019 18:15:14 8.006102E-9 7.145679E-11
16/05/2019 18:15:47 8.005854E-9 7.207624E-11
16/05/2019 18:16:20 8.006321E-9 7.218736E-11
16/05/2019 18:16:52 8.005533E-9 7.272749E-11
16/05/2019 18:17:25 8.008984E-9 7.076890E-11
16/05/2019 18:17:57 8.011881E-9 6.895322E-11
16/05/2019 18:18:30 8.011742E-9 6.933562E-11
16/05/2019 18:19:03 8.006748E-9 7.237326E-11
16/05/2019 18:19:35 8.007415E-9 7.150493E-11
16/05/2019 18:20:08 8.008591E-9 7.153520E-11
16/05/2019 18:20:40 8.009989E-9 7.002501E-11
16/05/2019 18:21:13 8.011339E-9 6.941706E-11
16/05/2019 18:21:46 8.012574E-9 6.871101E-11
16/05/2019 18:22:18 8.012652E-9 6.859142E-11
16/05/2019 18:22:51 8.006716E-9 7.244622E-11
16/05/2019 18:23:23 8.007783E-9 7.227425E-11
16/05/2019 18:23:56 8.006073E-9 7.261698E-11
16/05/2019 18:24:29 8.008598E-9 7.109165E-11
16/05/2019 18:25:01 8.011876E-9 6.948488E-11
16/05/2019 18:25:34 8.010775E-9 6.985122E-11
16/05/2019 18:26:06 8.011329E-9 6.898955E-11
16/05/2019 18:26:39 8.006757E-9 7.199480E-11
16/05/2019 18:27:12 8.008574E-9 7.042315E-11
16/05/2019 18:27:44 8.005630E-9 7.267299E-11
16/05/2019 18:28:17 8.012525E-9 6.886815E-11
16/05/2019 18:28:50 8.005366E-9 7.260396E-11
16/05/2019 18:29:22 8.008360E-9 7.049672E-11
16/05/2019 18:29:55 8.010411E-9 6.912459E-11
16/05/2019 18:30:27 8.006353E-9 7.144286E-11
16/05/2019 18:31:00 8.007879E-9 6.975737E-11
16/05/2019 18:31:33 8.005148E-9 7.113465E-11
16/05/2019 18:32:05 8.007637E-9 6.935802E-11
16/05/2019 18:32:38 8.003248E-9 7.215648E-11
16/05/2019 18:33:10 8.005573E-9 7.017064E-11
16/05/2019 18:33:43 8.007414E-9 6.879457E-11
16/05/2019 18:34:16 8.006695E-9 6.845578E-11
16/05/2019 18:34:48 8.006621E-9 6.908250E-11
16/05/2019 18:35:21 8.004761E-9 6.961537E-11
16/05/2019 18:35:53 8.002871E-9 6.859657E-11
16/05/2019 18:36:26 8.000992E-9 6.968561E-11
16/05/2019 18:36:59 7.998307E-9 7.149282E-11
16/05/2019 18:37:31 8.002176E-9 6.902468E-11
16/05/2019 18:38:04 7.999972E-9 6.985940E-11
16/05/2019 18:38:36 8.001725E-9 6.855206E-11
16/05/2019 18:39:09 7.994228E-9 7.298636E-11
16/05/2019 18:39:42 8.000421E-9 6.882969E-11
16/05/2019 18:40:14 7.994226E-9 7.237477E-11
16/05/2019 18:40:47 7.993829E-9 7.225821E-11
16/05/2019 18:41:20 7.997111E-9 6.921390E-11
16/05/2019 18:41:52 7.991112E-9 7.223520E-11
16/05/2019 18:42:25 7.991926E-9 7.164268E-11
16/05/2019 18:42:57 7.996131E-9 6.898259E-11
16/05/2019 18:43:30 7.994883E-9 6.929656E-11
16/05/2019 18:44:03 7.994030E-9 6.912731E-11
16/05/2019 18:44:35 7.989563E-9 7.204112E-11
16/05/2019 18:45:08 7.990872E-9 7.130540E-11
16/05/2019 18:45:40 7.994563E-9 6.856659E-11
16/05/2019 18:46:13 7.988320E-9 7.241564E-11
16/05/2019 18:46:46 7.987977E-9 7.222187E-11
16/05/2019 18:47:18 7.987295E-9 7.216526E-11
16/05/2019 18:47:51 7.993074E-9 6.842369E-11
16/05/2019 18:48:23 7.991693E-9 6.947398E-11
16/05/2019 18:48:56 7.986818E-9 7.243865E-11
16/05/2019 18:49:29 7.992931E-9 6.873856E-11
16/05/2019 18:50:01 7.985725E-9 7.250254E-11
16/05/2019 18:50:34 7.990197E-9 6.935863E-11
16/05/2019 18:51:06 7.985158E-9 7.191760E-11
16/05/2019 18:51:39 7.985688E-9 7.196392E-11
16/05/2019 18:52:12 7.984947E-9 7.242473E-11
16/05/2019 18:52:44 7.990202E-9 6.887632E-11
16/05/2019 18:53:17 7.989520E-9 6.936468E-11
16/05/2019 18:53:50 7.990838E-9 6.890751E-11
16/05/2019 18:54:22 7.988504E-9 6.949790E-11
16/05/2019 18:54:55 7.987474E-9 7.036290E-11
16/05/2019 18:55:27 7.986146E-9 7.030961E-11
16/05/2019 18:56:00 7.989641E-9 6.858022E-11
16/05/2019 18:56:33 7.985902E-9 7.082552E-11
16/05/2019 18:57:05 7.984639E-9 7.104957E-11
16/05/2019 18:57:38 7.988959E-9 6.854055E-11
16/05/2019 18:58:10 7.983399E-9 7.193939E-11
16/05/2019 18:58:43 7.988817E-9 6.877459E-11
16/05/2019 18:59:16 7.984732E-9 7.144589E-11
16/05/2019 18:59:48 7.986050E-9 7.093391E-11
16/05/2019 19:00:21 7.986234E-9 7.019910E-11
16/05/2019 19:00:53 7.987863E-9 6.911096E-11
16/05/2019 19:01:26 7.989693E-9 6.864228E-11
16/05/2019 19:01:59 7.990004E-9 6.852905E-11
16/05/2019 19:02:31 7.989843E-9 6.861231E-11
16/05/2019 19:03:04 7.986895E-9 6.997415E-11
16/05/2019 19:03:37 7.988790E-9 6.866923E-11
16/05/2019 19:04:09 7.985969E-9 7.039711E-11
16/05/2019 19:04:42 7.986589E-9 7.010827E-11
16/05/2019 19:05:14 7.984952E-9 7.147041E-11
16/05/2019 19:05:47 7.982141E-9 7.265816E-11
16/05/2019 19:06:20 7.986730E-9 7.020909E-11
16/05/2019 19:06:52 7.989576E-9 6.859142E-11
16/05/2019 19:07:25 7.987265E-9 6.994962E-11
16/05/2019 19:07:57 7.989251E-9 6.829925E-11
16/05/2019 19:08:30 7.984266E-9 7.143559E-11
16/05/2019 19:09:03 7.983680E-9 7.187581E-11
16/05/2019 19:09:35 7.988632E-9 6.898199E-11
16/05/2019 19:10:08 7.984745E-9 7.134174E-11
16/05/2019 19:10:40 7.986803E-9 6.971165E-11
16/05/2019 19:11:13 7.986174E-9 7.030961E-11
16/05/2019 19:11:46 7.982832E-9 7.252010E-11
16/05/2019 19:12:18 7.983964E-9 7.196725E-11
16/05/2019 19:12:51 7.988577E-9 6.924176E-11
16/05/2019 19:13:23 7.986019E-9 7.032778E-11
16/05/2019 19:13:56 7.989310E-9 6.851966E-11
16/05/2019 19:14:29 7.988564E-9 6.889449E-11
16/05/2019 19:15:01 7.989440E-9 6.866317E-11
16/05/2019 19:15:34 7.985315E-9 7.118157E-11
16/05/2019 19:16:07 7.983063E-9 7.216405E-11
16/05/2019 19:16:39 7.985584E-9 7.115947E-11
16/05/2019 19:17:12 7.984487E-9 7.158698E-11
16/05/2019 19:17:44 7.982953E-9 7.219977E-11
16/05/2019 19:18:17 7.989023E-9 6.890054E-11
16/05/2019 19:18:50 7.983449E-9 7.245773E-11
16/05/2019 19:19:22 7.985411E-9 7.206746E-11
16/05/2019 19:19:55 7.988361E-9 6.966472E-11
16/05/2019 19:20:27 7.989330E-9 6.925417E-11
16/05/2019 19:21:00 7.990005E-9 6.892083E-11
16/05/2019 19:21:33 7.988971E-9 6.939223E-11
16/05/2019 19:22:05 7.985037E-9 7.219735E-11
16/05/2019 19:22:38 7.987964E-9 7.022302E-11
16/05/2019 19:23:10 7.989998E-9 6.889146E-11
16/05/2019 19:23:43 7.987929E-9 7.052367E-11
16/05/2019 19:24:16 7.989342E-9 6.951485E-11
16/05/2019 19:24:48 7.989124E-9 6.942705E-11
16/05/2019 19:25:21 7.984862E-9 7.195453E-11
16/05/2019 19:25:54 7.987948E-9 6.998050E-11
16/05/2019 19:26:26 7.988960E-9 6.907978E-11
16/05/2019 19:26:59 7.990067E-9 6.919180E-11
16/05/2019 19:27:31 7.988104E-9 6.963505E-11
16/05/2019 19:28:04 7.990016E-9 6.931533E-11
16/05/2019 19:28:37 7.988267E-9 6.977069E-11
16/05/2019 19:29:09 7.984735E-9 7.222430E-11
16/05/2019 19:29:42 7.990793E-9 6.852027E-11
16/05/2019 19:30:14 7.983579E-9 7.270539E-11
16/05/2019 19:30:47 7.987276E-9 7.042557E-11
16/05/2019 19:31:20 7.989123E-9 6.929686E-11
16/05/2019 19:31:52 7.989760E-9 6.911096E-11
16/05/2019 19:32:25 7.988554E-9 6.955633E-11
16/05/2019 19:32:57 7.989095E-9 6.917757E-11
16/05/2019 19:33:30 7.989531E-9 6.903164E-11
16/05/2019 19:34:03 7.987655E-9 7.048249E-11
16/05/2019 19:34:35 7.984115E-9 7.261910E-11
16/05/2019 19:35:08 7.983824E-9 7.226396E-11
16/05/2019 19:35:40 7.986332E-9 7.124455E-11
16/05/2019 19:36:13 7.990354E-9 6.881940E-11
16/05/2019 19:36:46 7.990685E-9 6.891205E-11
16/05/2019 19:37:18 7.990764E-9 6.891356E-11
16/05/2019 19:37:51 7.989550E-9 6.878882E-11
16/05/2019 19:38:24 7.989910E-9 6.861170E-11
16/05/2019 19:38:56 7.986773E-9 7.046281E-11
16/05/2019 19:39:29 7.983854E-9 7.207201E-11
16/05/2019 19:40:01 7.990042E-9 6.875340E-11
16/05/2019 19:40:34 7.985587E-9 7.175319E-11
16/05/2019 19:41:07 7.984509E-9 7.267602E-11
16/05/2019 19:41:39 7.987876E-9 7.021878E-11
16/05/2019 19:42:12 7.990352E-9 6.883514E-11
16/05/2019 19:42:44 7.989215E-9 6.955996E-11
16/05/2019 19:43:17 7.988501E-9 6.993206E-11
16/05/2019 19:43:50 7.984604E-9 7.203477E-11
16/05/2019 19:44:22 7.986058E-9 7.185553E-11
16/05/2019 19:44:55 7.988621E-9 6.967501E-11
16/05/2019 19:45:27 7.985098E-9 7.219341E-11
16/05/2019 19:46:00 7.985748E-9 7.140168E-11
16/05/2019 19:46:33 7.985187E-9 7.136777E-11
16/05/2019 19:47:05 7.983676E-9 7.231543E-11
16/05/2019 19:47:38 7.984567E-9 7.192426E-11
16/05/2019 19:48:10 7.983811E-9 7.261396E-11
16/05/2019 19:48:43 7.985065E-9 7.215617E-11
16/05/2019 19:49:16 7.989212E-9 6.965988E-11
16/05/2019 19:49:48 7.989231E-9 6.920694E-11
16/05/2019 19:50:21 7.987085E-9 7.090454E-11
