Time Current Current STD
08/05/2019 12:21:55 4.749396E-10 1.251267E-12
08/05/2019 12:22:28 4.743375E-10 1.288901E-12
08/05/2019 12:23:00 4.762521E-10 1.486152E-12
08/05/2019 12:23:32 4.762294E-10 2.588611E-12
08/05/2019 12:24:05 4.798552E-10 2.662485E-12
08/05/2019 12:24:37 4.774385E-10 2.736027E-12
08/05/2019 12:25:09 4.781584E-10 1.205701E-12
08/05/2019 12:25:42 4.776068E-10 1.358446E-12
08/05/2019 12:26:14 4.794843E-10 1.112783E-12
08/05/2019 12:26:47 4.806276E-10 2.326961E-12
08/05/2019 12:27:19 4.798149E-10 1.191320E-12
08/05/2019 12:27:51 4.797803E-10 4.223936E-12
08/05/2019 12:28:24 4.816390E-10 2.220842E-12
08/05/2019 12:28:56 4.803710E-10 6.460945E-12
08/05/2019 12:29:28 4.813210E-10 5.263237E-12
08/05/2019 12:30:01 4.852439E-10 2.791463E-12
08/05/2019 12:30:33 4.916108E-10 5.949151E-12
08/05/2019 12:31:05 4.865565E-10 4.029379E-12
08/05/2019 12:31:38 4.944615E-10 9.454141E-12
08/05/2019 12:32:10 4.944201E-10 1.185025E-11
08/05/2019 12:32:42 4.957459E-10 6.573150E-12
08/05/2019 12:33:15 5.048899E-10 1.091441E-11
08/05/2019 12:33:47 4.996728E-10 1.373712E-11
08/05/2019 12:34:19 5.087940E-10 2.340162E-12
08/05/2019 12:34:52 5.117840E-10 5.530367E-12
08/05/2019 12:35:24 5.139093E-10 2.666119E-12
08/05/2019 12:35:56 5.159531E-10 1.177423E-12
08/05/2019 12:36:29 5.167914E-10 2.121293E-12
08/05/2019 12:37:01 5.182388E-10 2.053564E-12
08/05/2019 12:37:33 5.215027E-10 2.606777E-12
08/05/2019 12:38:06 5.309291E-10 7.291581E-12
08/05/2019 12:38:38 5.205059E-10 7.623291E-12
08/05/2019 12:39:10 5.269567E-10 3.474774E-12
08/05/2019 12:39:43 5.238675E-10 5.137378E-12
08/05/2019 12:40:15 5.178089E-10 1.353593E-11
08/05/2019 12:40:47 5.045245E-10 7.931203E-12
08/05/2019 12:41:20 4.967366E-10 7.382774E-12
08/05/2019 12:41:52 4.814773E-10 1.108447E-11
08/05/2019 12:42:24 4.765855E-10 7.587625E-12
08/05/2019 12:42:57 4.684316E-10 5.538965E-12
08/05/2019 12:43:29 4.689250E-10 3.564877E-12
08/05/2019 12:44:01 4.672355E-10 3.495150E-12
08/05/2019 12:44:34 4.694673E-10 2.622914E-12
08/05/2019 12:45:06 4.697636E-10 3.678958E-12
08/05/2019 12:45:38 4.675971E-10 5.291667E-12
08/05/2019 12:46:11 4.629909E-10 6.355038E-12
08/05/2019 12:46:43 4.738308E-10 4.648019E-12
08/05/2019 12:47:15 4.727304E-10 1.958678E-12
08/05/2019 12:47:48 4.716654E-10 1.265770E-12
08/05/2019 12:48:20 4.714965E-10 1.367317E-12
08/05/2019 12:48:52 4.705131E-10 5.407989E-13
08/05/2019 12:49:25 4.696402E-10 1.479794E-12
08/05/2019 12:49:57 4.687474E-10 1.639473E-12
08/05/2019 12:50:29 4.682709E-10 1.196558E-12
08/05/2019 12:51:02 4.687559E-10 1.892857E-12
08/05/2019 12:51:34 4.678013E-10 1.809627E-12
08/05/2019 12:52:06 4.711380E-10 2.617797E-12
08/05/2019 12:52:39 4.697295E-10 8.396885E-13
08/05/2019 12:53:11 4.697309E-10 1.902606E-12
08/05/2019 12:53:43 4.687746E-10 5.259937E-13
08/05/2019 12:54:16 4.699352E-10 2.284574E-12
08/05/2019 12:54:48 4.686693E-10 1.099461E-12
08/05/2019 12:55:20 4.699916E-10 2.952110E-12
08/05/2019 12:55:53 4.650047E-10 3.813386E-12
08/05/2019 12:56:25 4.711609E-10 3.100677E-12
08/05/2019 12:56:57 4.685290E-10 3.262959E-12
08/05/2019 12:57:30 4.694032E-10 2.382609E-12
08/05/2019 12:58:02 4.640593E-10 3.816414E-12
08/05/2019 12:58:34 4.687532E-10 1.675048E-12
08/05/2019 12:59:07 4.679280E-10 5.360152E-13
08/05/2019 12:59:39 4.688029E-10 1.681527E-12
08/05/2019 13:00:11 4.708060E-10 4.635212E-12
08/05/2019 13:00:44 4.673421E-10 8.400216E-13
08/05/2019 13:01:16 4.700775E-10 2.150237E-12
08/05/2019 13:01:49 4.657904E-10 3.855198E-12
08/05/2019 13:02:21 4.677387E-10 1.802300E-12
08/05/2019 13:02:53 4.667343E-10 6.350769E-12
08/05/2019 13:03:26 4.700108E-10 4.062471E-12
08/05/2019 13:03:58 4.659980E-10 7.176440E-13
08/05/2019 13:04:30 4.660221E-10 5.942672E-12
08/05/2019 13:05:03 4.583914E-10 7.097176E-12
08/05/2019 13:05:35 4.651392E-10 1.472104E-12
08/05/2019 13:06:07 4.672367E-10 5.582291E-12
08/05/2019 13:06:40 4.646044E-10 7.049278E-13
08/05/2019 13:07:12 4.723460E-10 7.041285E-12
08/05/2019 13:07:44 4.598100E-10 7.544784E-12
08/05/2019 13:08:17 4.591888E-10 6.217855E-12
08/05/2019 13:08:49 4.655736E-10 6.169140E-13
08/05/2019 13:09:21 4.642236E-10 2.274492E-12
08/05/2019 13:09:54 4.642061E-10 1.171489E-12
08/05/2019 13:10:26 4.638567E-10 3.140703E-12
08/05/2019 13:10:58 4.706393E-10 7.561133E-12
08/05/2019 13:11:31 4.642159E-10 1.037152E-11
08/05/2019 13:12:03 4.642797E-10 2.558910E-12
08/05/2019 13:12:35 4.665076E-10 1.790250E-12
08/05/2019 13:13:08 4.646021E-10 8.010255E-13
08/05/2019 13:13:40 4.647941E-10 1.597176E-12
08/05/2019 13:14:12 4.649213E-10 8.573095E-13
08/05/2019 13:14:45 4.647509E-10 1.371465E-12
08/05/2019 13:15:17 4.654107E-10 8.990910E-13
08/05/2019 13:15:49 4.655258E-10 4.075520E-13
08/05/2019 13:16:22 4.644597E-10 3.211943E-12
08/05/2019 13:16:54 4.659587E-10 1.163132E-12
08/05/2019 13:17:26 4.654643E-10 2.963161E-13
08/05/2019 13:17:59 4.655662E-10 4.530273E-13
08/05/2019 13:18:31 4.665615E-10 2.391753E-12
08/05/2019 13:19:03 4.683933E-10 6.998959E-12
08/05/2019 13:19:36 4.643515E-10 3.648288E-12
08/05/2019 13:20:08 4.654551E-10 2.355694E-12
08/05/2019 13:20:40 4.674511E-10 8.496011E-12
08/05/2019 13:21:13 4.665119E-10 2.689280E-12
08/05/2019 13:21:45 4.635049E-10 4.490520E-12
08/05/2019 13:22:17 4.646548E-10 2.253087E-12
08/05/2019 13:22:50 4.655735E-10 1.772053E-12
08/05/2019 13:23:22 4.645994E-10 1.540862E-12
08/05/2019 13:23:54 4.616687E-10 3.212488E-12
08/05/2019 13:24:27 4.651237E-10 1.256535E-12
08/05/2019 13:24:59 4.640986E-10 1.946779E-12
08/05/2019 13:25:31 4.650290E-10 8.869804E-13
08/05/2019 13:26:04 4.656046E-10 1.929037E-12
08/05/2019 13:26:36 4.636127E-10 3.967615E-12
08/05/2019 13:27:08 4.663491E-10 2.788466E-12
08/05/2019 13:27:41 4.662697E-10 1.881019E-12
08/05/2019 13:28:13 4.698545E-10 3.464752E-12
08/05/2019 13:28:45 4.656648E-10 1.956861E-12
08/05/2019 13:29:18 4.670876E-10 3.524397E-12
08/05/2019 13:29:50 4.646561E-10 1.577799E-12
08/05/2019 13:30:22 4.571457E-10 8.997269E-12
08/05/2019 13:30:55 4.620252E-10 3.565422E-12
08/05/2019 13:31:27 4.673664E-10 1.651704E-12
08/05/2019 13:31:59 4.650726E-10 1.606925E-12
08/05/2019 13:32:32 4.739930E-10 7.067232E-12
08/05/2019 13:33:04 4.566859E-10 8.389892E-12
08/05/2019 13:33:36 4.660169E-10 1.514340E-12
08/05/2019 13:34:09 4.653588E-10 6.785873E-13
08/05/2019 13:34:41 4.648959E-10 3.582165E-12
08/05/2019 13:35:13 4.664401E-10 1.113842E-12
08/05/2019 13:35:46 4.653549E-10 5.653834E-13
08/05/2019 13:36:18 4.639030E-10 3.547468E-12
08/05/2019 13:36:50 4.643667E-10 2.408980E-12
08/05/2019 13:37:23 4.653515E-10 2.139792E-12
08/05/2019 13:37:55 4.658204E-10 7.299059E-13
08/05/2019 13:38:28 4.636092E-10 2.011874E-12
08/05/2019 13:39:00 4.674106E-10 2.800365E-12
08/05/2019 13:39:32 4.659992E-10 5.378954E-12
08/05/2019 13:40:05 4.644336E-10 7.431943E-12
08/05/2019 13:40:37 4.660794E-10 6.195784E-13
08/05/2019 13:41:09 4.635689E-10 3.788953E-12
08/05/2019 13:41:42 4.697247E-10 4.531545E-12
08/05/2019 13:42:14 4.657951E-10 2.380732E-12
08/05/2019 13:42:46 4.679254E-10 3.658310E-12
08/05/2019 13:43:19 4.683601E-10 4.188361E-12
08/05/2019 13:43:51 4.655237E-10 5.782207E-12
08/05/2019 13:44:23 4.680110E-10 5.136197E-12
08/05/2019 13:44:56 4.651393E-10 5.473144E-12
08/05/2019 13:45:28 4.658305E-10 1.262409E-11
08/05/2019 13:46:00 4.654563E-10 9.550723E-13
08/05/2019 13:46:33 4.665109E-10 2.148118E-12
08/05/2019 13:47:05 4.602263E-10 6.367603E-12
08/05/2019 13:47:37 4.659133E-10 1.557423E-12
08/05/2019 13:48:10 4.642670E-10 3.315005E-12
08/05/2019 13:48:42 4.658624E-10 1.367136E-12
08/05/2019 13:49:14 4.661091E-10 1.102307E-12
08/05/2019 13:49:47 4.667057E-10 1.693002E-12
08/05/2019 13:50:19 4.666562E-10 1.596722E-12
08/05/2019 13:50:51 4.649897E-10 5.427124E-12
08/05/2019 13:51:24 4.660776E-10 4.768004E-12
08/05/2019 13:51:56 4.652128E-10 2.196106E-12
08/05/2019 13:52:28 4.683974E-10 2.561362E-12
08/05/2019 13:53:01 4.658705E-10 3.365809E-12
08/05/2019 13:53:33 4.645143E-10 2.672325E-12
08/05/2019 13:54:05 4.650464E-10 1.871815E-12
08/05/2019 13:54:38 4.656713E-10 2.240431E-12
08/05/2019 13:55:10 4.651967E-10 1.422027E-12
08/05/2019 13:55:42 4.663824E-10 7.892176E-13
08/05/2019 13:56:15 4.668992E-10 2.229683E-12
08/05/2019 13:56:47 4.652353E-10 3.118359E-12
08/05/2019 13:57:19 4.663042E-10 2.779322E-12
08/05/2019 13:57:52 4.659562E-10 4.156661E-13
08/05/2019 13:58:24 4.540738E-10 1.068854E-11
08/05/2019 13:58:56 4.658669E-10 2.576228E-12
08/05/2019 13:59:29 4.665849E-10 6.799800E-13
08/05/2019 14:00:01 4.648462E-10 1.176515E-12
08/05/2019 14:00:33 4.655717E-10 9.617634E-13
08/05/2019 14:01:06 4.685954E-10 2.434503E-12
08/05/2019 14:01:38 4.659729E-10 5.250551E-13
08/05/2019 14:02:10 4.665972E-10 1.005664E-12
08/05/2019 14:02:43 4.659738E-10 6.455253E-13
08/05/2019 14:03:15 4.651436E-10 1.460962E-12
08/05/2019 14:03:47 4.662964E-10 4.589010E-13
08/05/2019 14:04:20 4.666111E-10 3.935945E-13
08/05/2019 14:04:52 4.654955E-10 8.427162E-13
08/05/2019 14:05:24 4.664149E-10 1.569504E-12
08/05/2019 14:05:57 4.673355E-10 2.622339E-12
08/05/2019 14:06:29 4.672437E-10 1.147086E-12
08/05/2019 14:07:01 4.688889E-10 1.869725E-12
08/05/2019 14:07:34 4.646831E-10 2.258082E-12
08/05/2019 14:08:06 4.659041E-10 8.158307E-13
08/05/2019 14:08:38 4.680169E-10 1.263196E-12
08/05/2019 14:09:11 4.639282E-10 3.002521E-12
08/05/2019 14:09:43 4.664819E-10 1.241639E-12
08/05/2019 14:10:15 4.616474E-10 6.166567E-12
08/05/2019 14:10:48 4.679192E-10 2.044360E-12
08/05/2019 14:11:20 4.642438E-10 2.750923E-12
08/05/2019 14:11:52 4.645490E-10 1.830881E-12
08/05/2019 14:12:25 4.662054E-10 1.540378E-12
08/05/2019 14:12:57 4.652912E-10 2.303315E-12
08/05/2019 14:13:29 4.659981E-10 7.283316E-13
08/05/2019 14:14:02 4.674179E-10 1.978479E-12
08/05/2019 14:14:34 4.687082E-10 2.276521E-12
08/05/2019 14:15:07 4.668982E-10 1.022256E-12
08/05/2019 14:15:39 4.709080E-10 4.240739E-12
08/05/2019 14:16:11 4.658473E-10 2.034157E-12
08/05/2019 14:16:44 4.652244E-10 1.691912E-12
08/05/2019 14:17:16 4.706994E-10 2.779413E-12
08/05/2019 14:17:48 4.660407E-10 1.137609E-12
08/05/2019 14:18:21 4.670587E-10 1.005180E-12
08/05/2019 14:18:53 4.644848E-10 5.179765E-12
08/05/2019 14:19:25 4.697136E-10 4.684744E-12
08/05/2019 14:19:58 4.664993E-10 6.767101E-13
08/05/2019 14:20:30 4.623767E-10 3.609201E-12
08/05/2019 14:21:02 4.709154E-10 5.072858E-12
08/05/2019 14:21:35 4.665566E-10 6.033804E-13
08/05/2019 14:22:07 4.659851E-10 3.420427E-12
08/05/2019 14:22:39 4.645094E-10 2.169433E-12
08/05/2019 14:23:12 4.651907E-10 1.522030E-12
08/05/2019 14:23:44 4.619119E-10 4.094170E-12
08/05/2019 14:24:16 4.668901E-10 1.275943E-12
08/05/2019 14:24:49 4.666552E-10 1.374099E-12
08/05/2019 14:25:21 4.667335E-10 2.566933E-12
08/05/2019 14:25:53 4.671399E-10 1.795427E-12
08/05/2019 14:26:26 4.697141E-10 3.852715E-12
08/05/2019 14:26:58 4.646094E-10 2.173429E-12
08/05/2019 14:27:30 4.667285E-10 1.128042E-12
08/05/2019 14:28:03 4.670428E-10 1.365682E-12
08/05/2019 14:28:35 4.667278E-10 3.253210E-13
08/05/2019 14:29:07 4.664658E-10 2.488729E-13
08/05/2019 14:29:40 4.674724E-10 9.732988E-13
08/05/2019 14:30:12 4.665148E-10 7.889754E-13
08/05/2019 14:30:44 4.697035E-10 2.715681E-12
08/05/2019 14:31:17 4.667998E-10 2.725188E-13
08/05/2019 14:31:49 4.655258E-10 1.927977E-12
08/05/2019 14:32:21 4.670230E-10 5.933892E-13
08/05/2019 14:32:54 4.660917E-10 1.488120E-12
08/05/2019 14:33:26 4.666220E-10 9.421745E-13
08/05/2019 14:33:58 4.655842E-10 8.654841E-13
08/05/2019 14:34:31 4.677915E-10 1.629814E-12
08/05/2019 14:35:03 4.668304E-10 1.093951E-12
08/05/2019 14:35:35 4.663310E-10 2.142850E-12
08/05/2019 14:36:08 4.674658E-10 1.609711E-12
08/05/2019 14:36:40 4.674403E-10 1.532052E-12
08/05/2019 14:37:12 4.659537E-10 8.758690E-13
08/05/2019 14:37:45 4.674609E-10 1.118838E-12
08/05/2019 14:38:17 4.674917E-10 3.344010E-12
08/05/2019 14:38:49 4.646125E-10 3.487187E-12
08/05/2019 14:39:22 4.652166E-10 5.372354E-12
08/05/2019 14:39:54 4.659047E-10 4.311071E-13
08/05/2019 14:40:26 4.624011E-10 3.549193E-12
08/05/2019 14:40:59 4.634995E-10 3.073126E-12
08/05/2019 14:41:31 4.664268E-10 3.446374E-13
08/05/2019 14:42:03 4.666826E-10 2.888378E-13
08/05/2019 14:42:36 4.665573E-10 3.126049E-13
08/05/2019 14:43:08 4.663596E-10 6.011703E-13
08/05/2019 14:43:40 4.665585E-10 4.090356E-13
08/05/2019 14:44:13 4.662900E-10 4.087328E-13
08/05/2019 14:44:45 4.660658E-10 1.385937E-12
08/05/2019 14:45:17 4.663713E-10 3.938670E-13
08/05/2019 14:45:50 4.664898E-10 4.771274E-13
08/05/2019 14:46:22 4.661235E-10 2.598935E-13
08/05/2019 14:46:54 4.660831E-10 3.538415E-13
08/05/2019 14:47:27 4.661529E-10 4.011939E-13
08/05/2019 14:47:59 4.659298E-10 1.561662E-13
08/05/2019 14:48:31 4.657930E-10 3.147545E-13
08/05/2019 14:49:04 4.661411E-10 3.584435E-13
08/05/2019 14:49:36 4.657495E-10 9.391771E-14
08/05/2019 14:50:08 4.653268E-10 3.365839E-13
08/05/2019 14:50:41 4.652645E-10 3.720074E-13
08/05/2019 14:51:13 4.648932E-10 2.068188E-13
08/05/2019 14:51:45 4.645992E-10 4.236591E-13
08/05/2019 14:52:18 4.644852E-10 2.676746E-13
08/05/2019 14:52:50 4.641956E-10 3.746112E-13
08/05/2019 14:53:23 4.647609E-10 4.226903E-13
08/05/2019 14:53:55 4.645814E-10 6.094660E-13
08/05/2019 14:54:27 4.652495E-10 5.853962E-13
08/05/2019 14:55:00 4.648709E-10 4.807909E-13
08/05/2019 14:55:32 4.648936E-10 4.394029E-13
08/05/2019 14:56:04 4.647436E-10 3.094561E-13
08/05/2019 14:56:37 4.649586E-10 3.264715E-13
08/05/2019 14:57:09 4.652918E-10 4.596882E-13
08/05/2019 14:57:41 4.663756E-10 4.807000E-13
08/05/2019 14:58:14 4.672514E-10 3.596243E-13
08/05/2019 14:58:46 4.682344E-10 2.911389E-13
08/05/2019 14:59:18 4.695503E-10 3.265321E-13
08/05/2019 14:59:51 4.712016E-10 3.994076E-13
08/05/2019 15:00:23 4.724828E-10 1.554698E-13
08/05/2019 15:00:55 4.735086E-10 2.356723E-13
08/05/2019 15:01:28 4.742817E-10 3.351306E-13
08/05/2019 15:02:00 4.740974E-10 2.959528E-13
08/05/2019 15:02:32 4.725131E-10 3.387941E-13
08/05/2019 15:03:05 4.711110E-10 4.395240E-13
08/05/2019 15:03:37 4.695951E-10 2.116933E-13
08/05/2019 15:04:09 4.681432E-10 4.367083E-13
08/05/2019 15:04:42 4.670175E-10 3.376738E-13
08/05/2019 15:05:14 4.668849E-10 2.488123E-13
08/05/2019 15:05:46 4.668454E-10 2.463902E-13
08/05/2019 15:06:19 4.667690E-10 4.292603E-13
08/05/2019 15:06:51 4.673462E-10 5.762527E-13
08/05/2019 15:07:23 4.669305E-10 4.225692E-13
08/05/2019 15:07:56 4.670559E-10 3.394904E-13
08/05/2019 15:08:28 4.677715E-10 3.991957E-13
08/05/2019 15:09:00 4.687529E-10 3.368261E-13
08/05/2019 15:09:33 4.695168E-10 2.210790E-13
08/05/2019 15:10:05 4.702809E-10 4.004673E-13
08/05/2019 15:10:37 4.712565E-10 3.218090E-13
08/05/2019 15:11:10 4.716348E-10 4.017995E-13
08/05/2019 15:11:42 4.729920E-10 3.476651E-13
08/05/2019 15:12:14 4.738995E-10 3.941092E-13
08/05/2019 15:12:47 4.763391E-10 4.379496E-13
08/05/2019 15:13:19 4.778671E-10 3.396115E-13
08/05/2019 15:13:51 4.794042E-10 3.852080E-13
08/05/2019 15:14:24 4.799269E-10 3.618950E-13
08/05/2019 15:14:56 4.790038E-10 3.711294E-13
08/05/2019 15:15:28 4.777812E-10 3.175400E-13
08/05/2019 15:16:01 4.768557E-10 4.654104E-13
08/05/2019 15:16:33 4.761815E-10 2.398202E-13
08/05/2019 15:17:05 4.766229E-10 3.043394E-13
08/05/2019 15:17:38 4.771029E-10 3.618648E-13
08/05/2019 15:18:10 4.772985E-10 3.280459E-13
08/05/2019 15:18:42 4.775426E-10 3.233833E-13
08/05/2019 15:19:15 4.774989E-10 4.358303E-13
08/05/2019 15:19:47 4.773483E-10 1.808416E-12
08/05/2019 15:20:19 4.777554E-10 3.454549E-13
08/05/2019 15:20:52 4.774702E-10 2.555942E-13
08/05/2019 15:21:24 4.775276E-10 2.702783E-13
08/05/2019 15:21:56 4.773198E-10 3.543562E-13
08/05/2019 15:22:29 4.764977E-10 3.570811E-13
08/05/2019 15:23:01 4.762637E-10 3.110608E-13
08/05/2019 15:23:33 4.759690E-10 4.711932E-13
08/05/2019 15:24:06 4.758015E-10 4.203590E-13
08/05/2019 15:24:38 4.756533E-10 3.987718E-13
08/05/2019 15:25:10 4.752606E-10 2.392752E-13
08/05/2019 15:25:43 4.754287E-10 2.776053E-13
08/05/2019 15:26:15 4.756189E-10 5.490644E-13
08/05/2019 15:26:47 4.753753E-10 4.228416E-13
08/05/2019 15:27:20 4.757638E-10 3.918991E-13
08/05/2019 15:27:52 4.758298E-10 4.973218E-13
08/05/2019 15:28:25 4.756658E-10 4.542384E-13
08/05/2019 15:28:57 4.757328E-10 3.653466E-13
08/05/2019 15:29:29 4.763129E-10 3.674054E-13
08/05/2019 15:30:02 4.763460E-10 3.030981E-13
08/05/2019 15:30:34 4.766669E-10 4.549347E-13
08/05/2019 15:31:06 4.762188E-10 3.240494E-13
08/05/2019 15:31:39 4.764016E-10 4.009820E-13
08/05/2019 15:32:11 4.767845E-10 3.455457E-13
08/05/2019 15:32:43 4.772617E-10 4.249610E-13
08/05/2019 15:33:16 4.775803E-10 4.600515E-13
08/05/2019 15:33:48 4.761989E-10 1.461386E-12
08/05/2019 15:34:20 4.774925E-10 6.128267E-13
08/05/2019 15:34:53 4.776956E-10 4.234472E-13
08/05/2019 15:35:25 4.781759E-10 6.811305E-13
08/05/2019 15:35:57 4.783671E-10 5.195751E-13
08/05/2019 15:36:30 4.783766E-10 2.288601E-13
08/05/2019 15:37:02 4.784262E-10 4.348311E-13
08/05/2019 15:37:34 4.778768E-10 6.453134E-13
08/05/2019 15:38:07 4.787454E-10 4.400387E-13
08/05/2019 15:38:39 4.787534E-10 4.697097E-13
08/05/2019 15:39:11 4.793821E-10 4.078245E-13
08/05/2019 15:39:44 4.791597E-10 5.997170E-13
08/05/2019 15:40:16 4.791131E-10 7.515839E-13
08/05/2019 15:40:48 4.796172E-10 6.093752E-13
08/05/2019 15:41:21 4.799638E-10 1.071485E-12
08/05/2019 15:41:53 4.799970E-10 4.216911E-13
08/05/2019 15:42:25 4.796804E-10 5.097049E-13
08/05/2019 15:42:58 4.801288E-10 4.120632E-13
08/05/2019 15:43:30 4.804721E-10 6.643270E-13
08/05/2019 15:44:02 4.802676E-10 3.905063E-13
08/05/2019 15:44:35 4.805116E-10 4.571449E-13
08/05/2019 15:45:07 4.801492E-10 6.726228E-13
08/05/2019 15:45:39 4.801850E-10 3.325268E-13
08/05/2019 15:46:12 4.803864E-10 4.417039E-13
08/05/2019 15:46:44 4.803140E-10 3.324057E-13
08/05/2019 15:47:16 4.802626E-10 4.355578E-13
08/05/2019 15:47:49 4.803865E-10 4.764311E-13
08/05/2019 15:48:21 4.806834E-10 2.674021E-13
08/05/2019 15:48:53 4.805757E-10 4.684986E-13
08/05/2019 15:49:26 4.807767E-10 3.441833E-13
08/05/2019 15:49:58 4.806542E-10 2.638597E-13
08/05/2019 15:50:30 4.808524E-10 3.254724E-13
08/05/2019 15:51:03 4.811148E-10 2.877479E-13
08/05/2019 15:51:35 4.810092E-10 5.193934E-13
08/05/2019 15:52:07 4.809072E-10 3.529635E-13
08/05/2019 15:52:40 4.811299E-10 4.323787E-13
08/05/2019 15:53:12 4.812981E-10 1.026131E-12
08/05/2019 15:53:44 4.810914E-10 4.594157E-13
08/05/2019 15:54:17 4.813705E-10 5.156089E-13
08/05/2019 15:54:49 4.816814E-10 9.211021E-13
08/05/2019 15:55:21 4.810047E-10 4.193901E-13
08/05/2019 15:55:54 4.814152E-10 4.640177E-13
08/05/2019 15:56:26 4.811062E-10 4.111852E-13
08/05/2019 15:56:58 4.809334E-10 6.341111E-13
08/05/2019 15:57:31 4.811173E-10 5.074645E-13
08/05/2019 15:58:03 4.804725E-10 7.348713E-13
08/05/2019 15:58:35 4.809346E-10 5.090389E-13
08/05/2019 15:59:08 4.814147E-10 3.384005E-13
08/05/2019 15:59:40 4.819823E-10 8.272752E-13
08/05/2019 16:00:12 4.807413E-10 3.588068E-13
08/05/2019 16:00:45 4.816961E-10 3.467871E-13
08/05/2019 16:01:17 4.813693E-10 2.456938E-13
08/05/2019 16:01:49 4.812414E-10 3.139068E-13
08/05/2019 16:02:22 4.815235E-10 4.050693E-13
08/05/2019 16:02:54 4.812662E-10 5.005917E-13
08/05/2019 16:03:26 4.815037E-10 3.852382E-13
08/05/2019 16:03:59 4.813635E-10 3.814537E-13
08/05/2019 16:04:31 4.816137E-10 6.371387E-13
08/05/2019 16:05:03 4.812865E-10 3.002521E-13
08/05/2019 16:05:36 4.815932E-10 2.581072E-13
08/05/2019 16:06:08 4.815779E-10 4.305924E-13
08/05/2019 16:06:40 4.815332E-10 3.608959E-13
08/05/2019 16:07:13 4.825244E-10 1.093678E-12
08/05/2019 16:07:45 4.814884E-10 2.142668E-13
08/05/2019 16:08:18 4.814295E-10 3.705239E-13
08/05/2019 16:08:50 4.815511E-10 3.773058E-13
08/05/2019 16:09:22 4.814294E-10 6.283283E-13
08/05/2019 16:09:55 4.813264E-10 3.872365E-13
08/05/2019 16:10:27 4.803069E-10 1.112419E-12
08/05/2019 16:10:59 4.815845E-10 3.827253E-13
08/05/2019 16:11:32 4.816837E-10 6.128570E-13
08/05/2019 16:12:04 4.807756E-10 8.099267E-13
08/05/2019 16:12:36 4.799528E-10 1.490543E-12
08/05/2019 16:13:09 4.817624E-10 1.062736E-12
08/05/2019 16:13:41 4.821495E-10 2.142759E-12
08/05/2019 16:14:13 4.816256E-10 1.172972E-12
08/05/2019 16:14:46 4.814596E-10 3.816051E-13
08/05/2019 16:15:18 4.814075E-10 2.696758E-12
08/05/2019 16:15:50 4.816881E-10 1.346729E-12
08/05/2019 16:16:23 4.807244E-10 1.163435E-12
08/05/2019 16:16:55 4.817537E-10 1.016655E-12
08/05/2019 16:17:27 4.816202E-10 6.317495E-13
08/05/2019 16:18:00 4.809098E-10 4.165381E-12
08/05/2019 16:18:32 4.815060E-10 9.022398E-13
08/05/2019 16:19:04 4.823279E-10 9.075987E-13
08/05/2019 16:19:37 4.846567E-10 2.551280E-12
08/05/2019 16:20:09 4.819272E-10 8.481054E-13
08/05/2019 16:20:41 4.816059E-10 6.532458E-13
08/05/2019 16:21:14 4.817493E-10 3.152692E-13
08/05/2019 16:21:46 4.816641E-10 2.773630E-13
08/05/2019 16:22:18 4.815506E-10 5.160024E-13
