Time Current Current STD
16/06/2019 16:20:00 7.754753E-9 6.919877E-11
16/06/2019 16:20:33 7.753995E-9 6.904284E-11
16/06/2019 16:21:05 7.751956E-9 6.843549E-11
16/06/2019 16:21:38 7.750423E-9 6.899440E-11
16/06/2019 16:22:11 7.749540E-9 6.861413E-11
16/06/2019 16:22:43 7.751075E-9 6.831560E-11
16/06/2019 16:23:16 7.749091E-9 6.847425E-11
16/06/2019 16:23:48 7.749938E-9 6.814212E-11
16/06/2019 16:24:21 7.749254E-9 6.905707E-11
16/06/2019 16:24:54 7.749141E-9 6.898259E-11
16/06/2019 16:25:26 7.749439E-9 6.810276E-11
16/06/2019 16:25:59 7.749736E-9 6.851421E-11
16/06/2019 16:26:32 7.747760E-9 6.911217E-11
16/06/2019 16:27:04 7.750354E-9 6.799134E-11
16/06/2019 16:27:37 7.750852E-9 6.777062E-11
16/06/2019 16:28:09 7.748499E-9 6.891114E-11
16/06/2019 16:28:42 7.749684E-9 6.876763E-11
16/06/2019 16:29:15 7.750143E-9 6.885997E-11
16/06/2019 16:29:47 7.749738E-9 6.873947E-11
16/06/2019 16:30:20 7.751693E-9 6.810821E-11
16/06/2019 16:30:52 7.750692E-9 6.845941E-11
16/06/2019 16:31:25 7.749469E-9 6.914003E-11
16/06/2019 16:31:58 7.749316E-9 6.889963E-11
16/06/2019 16:32:30 7.750997E-9 6.763105E-11
16/06/2019 16:33:03 7.748413E-9 6.874310E-11
16/06/2019 16:33:35 7.749329E-9 6.911278E-11
16/06/2019 16:34:08 7.749803E-9 6.771189E-11
16/06/2019 16:34:41 7.749391E-9 6.843549E-11
16/06/2019 16:35:13 7.748813E-9 6.850392E-11
16/06/2019 16:35:46 7.749015E-9 6.790505E-11
16/06/2019 16:36:18 7.747573E-9 6.868740E-11
16/06/2019 16:36:51 7.747598E-9 6.876066E-11
16/06/2019 16:37:24 7.748980E-9 6.804493E-11
16/06/2019 16:37:56 7.746710E-9 6.936680E-11
16/06/2019 16:38:29 7.747387E-9 6.882182E-11
16/06/2019 16:39:02 7.748071E-9 6.882001E-11
16/06/2019 16:39:34 7.750004E-9 6.789566E-11
16/06/2019 16:40:07 7.750305E-9 6.788688E-11
16/06/2019 16:40:39 7.748807E-9 6.868346E-11
16/06/2019 16:41:12 7.749277E-9 6.764104E-11
16/06/2019 16:41:45 7.747692E-9 6.900378E-11
16/06/2019 16:42:17 7.746292E-9 6.915486E-11
16/06/2019 16:42:50 7.747720E-9 6.803645E-11
16/06/2019 16:43:22 7.747784E-9 6.774973E-11
16/06/2019 16:43:55 7.747114E-9 6.812486E-11
16/06/2019 16:44:28 7.746419E-9 6.887390E-11
16/06/2019 16:45:00 7.747703E-9 6.913064E-11
16/06/2019 16:45:33 7.745363E-9 6.931139E-11
16/06/2019 16:46:05 7.746440E-9 6.829713E-11
16/06/2019 16:46:38 7.746140E-9 6.890115E-11
16/06/2019 16:47:11 7.746638E-9 6.769100E-11
16/06/2019 16:47:43 7.744858E-9 6.912186E-11
16/06/2019 16:48:16 7.746770E-9 6.791141E-11
16/06/2019 16:48:49 7.746701E-9 6.771824E-11
16/06/2019 16:49:21 7.747308E-9 6.767283E-11
16/06/2019 16:49:54 7.746125E-9 6.828775E-11
16/06/2019 16:50:26 7.743763E-9 6.926083E-11
16/06/2019 16:50:59 7.743983E-9 6.843005E-11
16/06/2019 16:51:32 7.743954E-9 6.856689E-11
16/06/2019 16:52:04 7.744923E-9 6.778818E-11
16/06/2019 16:52:37 7.741934E-9 6.921330E-11
16/06/2019 16:53:09 7.742103E-9 6.902831E-11
16/06/2019 16:53:42 7.744793E-9 6.809610E-11
16/06/2019 16:54:15 7.745292E-9 6.770553E-11
16/06/2019 16:54:47 7.743108E-9 6.827775E-11
16/06/2019 16:55:20 7.740752E-9 6.915789E-11
16/06/2019 16:55:52 7.744405E-9 6.796500E-11
16/06/2019 16:56:25 7.742479E-9 6.816119E-11
16/06/2019 16:56:58 7.744288E-9 6.748784E-11
16/06/2019 16:57:30 7.743300E-9 6.735493E-11
16/06/2019 16:58:03 7.740900E-9 6.875703E-11
16/06/2019 16:58:35 7.741900E-9 6.836313E-11
16/06/2019 16:59:08 7.741204E-9 6.883121E-11
16/06/2019 16:59:41 7.741331E-9 6.872615E-11
16/06/2019 17:00:13 7.742461E-9 6.732465E-11
16/06/2019 17:00:46 7.741070E-9 6.904466E-11
16/06/2019 17:01:19 7.742991E-9 6.772369E-11
16/06/2019 17:01:51 7.740322E-9 6.839280E-11
16/06/2019 17:02:24 7.740068E-9 6.816815E-11
16/06/2019 17:02:56 7.738923E-9 6.894717E-11
16/06/2019 17:03:29 7.739458E-9 6.860686E-11
16/06/2019 17:04:02 7.740137E-9 6.844791E-11
16/06/2019 17:04:34 7.741374E-9 6.799285E-11
16/06/2019 17:05:07 7.739859E-9 6.902286E-11
16/06/2019 17:05:39 7.738384E-9 6.919392E-11
16/06/2019 17:06:12 7.739384E-9 6.849575E-11
16/06/2019 17:06:45 7.739090E-9 6.755475E-11
16/06/2019 17:07:17 7.736848E-9 6.911853E-11
16/06/2019 17:07:50 7.738636E-9 6.837343E-11
16/06/2019 17:08:22 7.738568E-9 6.772460E-11
16/06/2019 17:08:55 7.735271E-9 6.897684E-11
16/06/2019 17:09:28 7.735143E-9 6.938830E-11
16/06/2019 17:10:00 7.737146E-9 6.811789E-11
16/06/2019 17:10:33 7.737068E-9 6.853722E-11
16/06/2019 17:11:06 7.736227E-9 6.912429E-11
16/06/2019 17:11:38 7.736178E-9 6.900045E-11
16/06/2019 17:12:11 7.736608E-9 6.785873E-11
16/06/2019 17:12:43 7.736919E-9 6.764800E-11
16/06/2019 17:13:16 7.735255E-9 6.899652E-11
16/06/2019 17:13:49 7.734076E-9 6.910915E-11
16/06/2019 17:14:21 7.735402E-9 6.907312E-11
16/06/2019 17:14:54 7.737677E-9 6.792322E-11
16/06/2019 17:15:26 7.735592E-9 6.863471E-11
16/06/2019 17:15:59 7.737405E-9 6.785207E-11
16/06/2019 17:16:32 7.736916E-9 6.746786E-11
16/06/2019 17:17:04 7.733910E-9 6.861836E-11
16/06/2019 17:17:37 7.735889E-9 6.745242E-11
16/06/2019 17:18:09 7.731438E-9 6.919059E-11
16/06/2019 17:18:42 7.733175E-9 6.864289E-11
16/06/2019 17:19:15 7.733417E-9 6.829864E-11
16/06/2019 17:19:47 7.735081E-9 6.746241E-11
16/06/2019 17:20:20 7.735345E-9 6.754960E-11
16/06/2019 17:20:52 7.733873E-9 6.779030E-11
16/06/2019 17:21:25 7.734388E-9 6.717690E-11
16/06/2019 17:21:58 7.733622E-9 6.755445E-11
16/06/2019 17:22:30 7.732660E-9 6.794895E-11
16/06/2019 17:23:03 7.731957E-9 6.815695E-11
16/06/2019 17:23:36 7.731662E-9 6.855024E-11
16/06/2019 17:24:08 7.731256E-9 6.911914E-11
16/06/2019 17:24:41 7.731836E-9 6.943250E-11
16/06/2019 17:25:13 7.733459E-9 6.739883E-11
16/06/2019 17:25:46 7.728142E-9 6.926235E-11
16/06/2019 17:26:19 7.730853E-9 6.887602E-11
16/06/2019 17:26:51 7.729444E-9 6.914185E-11
16/06/2019 17:27:24 7.731803E-9 6.783451E-11
16/06/2019 17:27:56 7.731907E-9 6.809700E-11
16/06/2019 17:28:29 7.731231E-9 6.800194E-11
16/06/2019 17:29:02 7.730963E-9 6.731072E-11
16/06/2019 17:29:34 7.731029E-9 6.743788E-11
16/06/2019 17:30:07 7.730208E-9 6.751872E-11
16/06/2019 17:30:39 7.727984E-9 6.902377E-11
16/06/2019 17:31:12 7.728649E-9 6.771946E-11
16/06/2019 17:31:45 7.726379E-9 6.907160E-11
16/06/2019 17:32:17 7.724833E-9 6.933410E-11
16/06/2019 17:32:50 7.727660E-9 6.804886E-11
16/06/2019 17:33:23 7.725555E-9 6.907736E-11
16/06/2019 17:33:55 7.725134E-9 6.920936E-11
16/06/2019 17:34:28 7.727625E-9 6.810972E-11
16/06/2019 17:35:00 7.726284E-9 6.821054E-11
16/06/2019 17:35:33 7.725013E-9 6.914911E-11
16/06/2019 17:36:06 7.727218E-9 6.778546E-11
16/06/2019 17:36:38 7.726813E-9 6.801859E-11
16/06/2019 17:37:11 7.726910E-9 6.767555E-11
16/06/2019 17:37:43 7.724055E-9 6.913973E-11
16/06/2019 17:38:16 7.725185E-9 6.901045E-11
16/06/2019 17:38:49 7.725420E-9 6.870374E-11
16/06/2019 17:39:21 7.725848E-9 6.861292E-11
16/06/2019 17:39:54 7.726183E-9 6.768282E-11
16/06/2019 17:40:26 7.723092E-9 6.919422E-11
16/06/2019 17:40:59 7.723983E-9 6.911187E-11
16/06/2019 17:41:32 7.725031E-9 6.860535E-11
16/06/2019 17:42:04 7.725569E-9 6.839735E-11
16/06/2019 17:42:37 7.727873E-9 6.724956E-11
16/06/2019 17:43:09 7.723765E-9 6.894263E-11
16/06/2019 17:43:42 7.726971E-9 6.757534E-11
16/06/2019 17:44:15 7.723112E-9 6.890781E-11
16/06/2019 17:44:47 7.723560E-9 6.849635E-11
16/06/2019 17:45:20 7.725675E-9 6.731920E-11
16/06/2019 17:45:53 7.723864E-9 6.869133E-11
16/06/2019 17:46:25 7.727022E-9 6.757322E-11
16/06/2019 17:46:58 7.725415E-9 6.833255E-11
16/06/2019 17:47:30 7.723372E-9 6.837252E-11
16/06/2019 17:48:03 7.725227E-9 6.781695E-11
16/06/2019 17:48:36 7.725127E-9 6.755566E-11
16/06/2019 17:49:08 7.725823E-9 6.736734E-11
16/06/2019 17:49:41 7.725556E-9 6.767919E-11
16/06/2019 17:50:13 7.726709E-9 6.779515E-11
16/06/2019 17:50:46 7.725851E-9 6.743667E-11
16/06/2019 17:51:19 7.725252E-9 6.832287E-11
16/06/2019 17:51:51 7.724125E-9 6.856387E-11
16/06/2019 17:52:24 7.725336E-9 6.825838E-11
16/06/2019 17:52:56 7.724900E-9 6.807884E-11
16/06/2019 17:53:29 7.724464E-9 6.805038E-11
16/06/2019 17:54:02 7.726292E-9 6.721414E-11
16/06/2019 17:54:34 7.723993E-9 6.761379E-11
16/06/2019 17:55:07 7.722037E-9 6.889055E-11
16/06/2019 17:55:39 7.724425E-9 6.756383E-11
16/06/2019 17:56:12 7.722113E-9 6.896412E-11
16/06/2019 17:56:45 7.722446E-9 6.874795E-11
16/06/2019 17:57:17 7.722776E-9 6.793745E-11
16/06/2019 17:57:50 7.722761E-9 6.811941E-11
16/06/2019 17:58:23 7.721133E-9 6.915668E-11
16/06/2019 17:58:55 7.722119E-9 6.885331E-11
16/06/2019 17:59:28 7.722956E-9 6.823597E-11
16/06/2019 18:00:00 7.721476E-9 6.911702E-11
16/06/2019 18:00:33 7.724491E-9 6.726803E-11
16/06/2019 18:01:06 7.724661E-9 6.716540E-11
16/06/2019 18:01:38 7.722333E-9 6.818692E-11
16/06/2019 18:02:11 7.724172E-9 6.820993E-11
16/06/2019 18:02:43 7.721635E-9 6.923661E-11
16/06/2019 18:03:16 7.723062E-9 6.884120E-11
16/06/2019 18:03:49 7.723485E-9 6.846032E-11
16/06/2019 18:04:21 7.721728E-9 6.910945E-11
16/06/2019 18:04:54 7.722322E-9 6.841884E-11
16/06/2019 18:05:26 7.724231E-9 6.756353E-11
16/06/2019 18:05:59 7.723663E-9 6.752054E-11
16/06/2019 18:06:32 7.721364E-9 6.914063E-11
16/06/2019 18:07:04 7.724587E-9 6.827412E-11
16/06/2019 18:07:37 7.721870E-9 6.908886E-11
16/06/2019 18:08:10 7.723240E-9 6.796167E-11
16/06/2019 18:08:42 7.723966E-9 6.738793E-11
16/06/2019 18:09:15 7.721468E-9 6.822628E-11
16/06/2019 18:09:47 7.722523E-9 6.749601E-11
16/06/2019 18:10:20 7.720146E-9 6.920603E-11
16/06/2019 18:10:53 7.722833E-9 6.786842E-11
16/06/2019 18:11:25 7.722709E-9 6.843428E-11
16/06/2019 18:11:58 7.721607E-9 6.898774E-11
16/06/2019 18:12:30 7.723656E-9 6.756777E-11
16/06/2019 18:13:03 7.723984E-9 6.761742E-11
16/06/2019 18:13:36 7.721505E-9 6.846062E-11
16/06/2019 18:14:08 7.723346E-9 6.736371E-11
16/06/2019 18:14:41 7.723297E-9 6.725320E-11
16/06/2019 18:15:13 7.723576E-9 6.749026E-11
16/06/2019 18:15:46 7.723310E-9 6.858264E-11
16/06/2019 18:16:19 7.723541E-9 6.856780E-11
16/06/2019 18:16:51 7.723692E-9 6.778939E-11
16/06/2019 18:17:24 7.722227E-9 6.791565E-11
16/06/2019 18:17:56 7.722736E-9 6.814757E-11
16/06/2019 18:18:29 7.723351E-9 6.753477E-11
16/06/2019 18:19:02 7.722819E-9 6.915971E-11
16/06/2019 18:19:34 7.724766E-9 6.735311E-11
16/06/2019 18:20:07 7.724376E-9 6.722534E-11
16/06/2019 18:20:40 7.722197E-9 6.879457E-11
16/06/2019 18:21:12 7.723451E-9 6.770825E-11
16/06/2019 18:21:45 7.721121E-9 6.923328E-11
16/06/2019 18:22:17 7.725307E-9 6.746574E-11
16/06/2019 18:22:50 7.723503E-9 6.915668E-11
16/06/2019 18:23:23 7.723921E-9 6.838917E-11
16/06/2019 18:23:55 7.725456E-9 6.769856E-11
16/06/2019 18:24:28 7.722784E-9 6.815937E-11
16/06/2019 18:25:00 7.722954E-9 6.883938E-11
16/06/2019 18:25:33 7.723916E-9 6.756928E-11
16/06/2019 18:26:06 7.722815E-9 6.871162E-11
16/06/2019 18:26:38 7.721744E-9 6.855569E-11
16/06/2019 18:27:11 7.720561E-9 6.816270E-11
16/06/2019 18:27:43 7.719870E-9 6.905586E-11
16/06/2019 18:28:16 7.721602E-9 6.860020E-11
16/06/2019 18:28:49 7.721109E-9 6.844306E-11
16/06/2019 18:29:21 7.721419E-9 6.888661E-11
16/06/2019 18:29:54 7.720285E-9 6.924539E-11
16/06/2019 18:30:27 7.722549E-9 6.795349E-11
16/06/2019 18:30:59 7.722774E-9 6.824536E-11
16/06/2019 18:31:32 7.723694E-9 6.734282E-11
16/06/2019 18:32:04 7.721268E-9 6.900257E-11
16/06/2019 18:32:37 7.724026E-9 6.727015E-11
16/06/2019 18:33:10 7.720653E-9 6.909431E-11
16/06/2019 18:33:42 7.722160E-9 6.826019E-11
16/06/2019 18:34:15 7.723678E-9 6.810548E-11
16/06/2019 18:34:47 7.723603E-9 6.796318E-11
16/06/2019 18:35:20 7.724504E-9 6.734160E-11
16/06/2019 18:35:53 7.722498E-9 6.821175E-11
16/06/2019 18:36:25 7.724865E-9 6.783784E-11
16/06/2019 18:36:58 7.723320E-9 6.838100E-11
16/06/2019 18:37:30 7.723737E-9 6.875824E-11
16/06/2019 18:38:03 7.725494E-9 6.727257E-11
16/06/2019 18:38:36 7.724928E-9 6.797075E-11
16/06/2019 18:39:08 7.725037E-9 6.915638E-11
16/06/2019 18:39:41 7.726448E-9 6.724623E-11
16/06/2019 18:40:13 7.724175E-9 6.885997E-11
16/06/2019 18:40:46 7.722711E-9 6.916728E-11
16/06/2019 18:41:19 7.724032E-9 6.780453E-11
16/06/2019 18:41:51 7.725658E-9 6.759441E-11
16/06/2019 18:42:24 7.722877E-9 6.929595E-11
16/06/2019 18:42:57 7.723202E-9 6.910218E-11
16/06/2019 18:43:29 7.724400E-9 6.761833E-11
16/06/2019 18:44:02 7.722501E-9 6.772642E-11
16/06/2019 18:44:34 7.725099E-9 6.779696E-11
16/06/2019 18:45:07 7.720874E-9 6.897472E-11
16/06/2019 18:45:40 7.721634E-9 6.730830E-11
16/06/2019 18:46:12 7.719840E-9 6.907554E-11
16/06/2019 18:46:45 7.720547E-9 6.853904E-11
16/06/2019 18:47:17 7.722691E-9 6.776366E-11
16/06/2019 18:47:50 7.722286E-9 6.764498E-11
16/06/2019 18:48:23 7.719858E-9 6.868649E-11
16/06/2019 18:48:55 7.721958E-9 6.779515E-11
16/06/2019 18:49:28 7.722157E-9 6.774247E-11
16/06/2019 18:50:00 7.721557E-9 6.852209E-11
16/06/2019 18:50:33 7.722918E-9 6.804251E-11
16/06/2019 18:51:06 7.722419E-9 6.850331E-11
16/06/2019 18:51:38 7.725153E-9 6.745817E-11
16/06/2019 18:52:11 7.724904E-9 6.789324E-11
16/06/2019 18:52:43 7.722432E-9 6.849635E-11
16/06/2019 18:53:16 7.723058E-9 6.735462E-11
16/06/2019 18:53:49 7.722695E-9 6.864228E-11
16/06/2019 18:54:21 7.721070E-9 6.836798E-11
16/06/2019 18:54:54 7.721185E-9 6.855297E-11
16/06/2019 18:55:27 7.722745E-9 6.779787E-11
16/06/2019 18:55:59 7.722998E-9 6.763620E-11
16/06/2019 18:56:32 7.724546E-9 6.745060E-11
16/06/2019 18:57:04 7.723462E-9 6.775791E-11
16/06/2019 18:57:37 7.721224E-9 6.862805E-11
16/06/2019 18:58:10 7.722718E-9 6.782179E-11
16/06/2019 18:58:42 7.722044E-9 6.810276E-11
16/06/2019 18:59:15 7.720179E-9 6.885210E-11
16/06/2019 18:59:47 7.720134E-9 6.847758E-11
16/06/2019 19:00:20 7.720903E-9 6.771128E-11
16/06/2019 19:00:53 7.719101E-9 6.898168E-11
16/06/2019 19:01:25 7.721120E-9 6.824717E-11
16/06/2019 19:01:58 7.720150E-9 6.865803E-11
16/06/2019 19:02:30 7.720556E-9 6.832589E-11
16/06/2019 19:03:03 7.720011E-9 6.846577E-11
16/06/2019 19:03:36 7.719685E-9 6.832317E-11
16/06/2019 19:04:08 7.719083E-9 6.772642E-11
16/06/2019 19:04:41 7.719815E-9 6.830198E-11
16/06/2019 19:05:14 7.720061E-9 6.872736E-11
16/06/2019 19:05:46 7.719048E-9 6.913942E-11
16/06/2019 19:06:19 7.718315E-9 6.843973E-11
16/06/2019 19:06:51 7.719691E-9 6.784692E-11
16/06/2019 19:07:24 7.721837E-9 6.721444E-11
16/06/2019 19:07:57 7.718830E-9 6.889025E-11
16/06/2019 19:08:29 7.720993E-9 6.721384E-11
16/06/2019 19:09:02 7.718528E-9 6.917969E-11
16/06/2019 19:09:34 7.719567E-9 6.818995E-11
16/06/2019 19:10:07 7.720391E-9 6.799437E-11
16/06/2019 19:10:40 7.718076E-9 6.904163E-11
16/06/2019 19:11:12 7.722497E-9 6.805007E-11
16/06/2019 19:11:45 7.723377E-9 6.746483E-11
16/06/2019 19:12:17 7.723696E-9 6.769493E-11
16/06/2019 19:12:50 7.722384E-9 6.744485E-11
16/06/2019 19:13:23 7.722633E-9 6.756777E-11
16/06/2019 19:13:55 7.720482E-9 6.880638E-11
16/06/2019 19:14:28 7.721479E-9 6.821660E-11
16/06/2019 19:15:00 7.722324E-9 6.809034E-11
16/06/2019 19:15:33 7.719267E-9 6.919332E-11
16/06/2019 19:16:06 7.718250E-9 6.847728E-11
16/06/2019 19:16:38 7.718532E-9 6.888480E-11
16/06/2019 19:17:11 7.721359E-9 6.761167E-11
16/06/2019 19:17:44 7.720687E-9 6.732647E-11
16/06/2019 19:18:16 7.721331E-9 6.734403E-11
16/06/2019 19:18:49 7.716126E-9 6.920664E-11
16/06/2019 19:19:21 7.716518E-9 6.837646E-11
16/06/2019 19:19:54 7.717838E-9 6.729891E-11
16/06/2019 19:20:27 7.719499E-9 6.730013E-11
16/06/2019 19:20:59 7.718712E-9 6.814181E-11
16/06/2019 19:21:32 7.718793E-9 6.762106E-11
16/06/2019 19:22:04 7.718614E-9 6.773217E-11
16/06/2019 19:22:37 7.719163E-9 6.754234E-11
16/06/2019 19:23:10 7.716014E-9 6.887541E-11
16/06/2019 19:23:42 7.717180E-9 6.809549E-11
16/06/2019 19:24:15 7.719017E-9 6.739096E-11
16/06/2019 19:24:47 7.716130E-9 6.896231E-11
16/06/2019 19:25:20 7.718452E-9 6.763317E-11
16/06/2019 19:25:53 7.718964E-9 6.710666E-11
16/06/2019 19:26:25 7.717270E-9 6.818965E-11
16/06/2019 19:26:58 7.714936E-9 6.895837E-11
16/06/2019 19:27:31 7.716824E-9 6.832287E-11
16/06/2019 19:28:03 7.718787E-9 6.805401E-11
16/06/2019 19:28:36 7.720769E-9 6.715995E-11
16/06/2019 19:29:08 7.720186E-9 6.762045E-11
16/06/2019 19:29:41 7.716040E-9 6.927870E-11
16/06/2019 19:30:14 7.720139E-9 6.778394E-11
16/06/2019 19:30:46 7.720194E-9 6.742698E-11
16/06/2019 19:31:19 7.717877E-9 6.860383E-11
16/06/2019 19:31:51 7.718688E-9 6.839583E-11
16/06/2019 19:32:24 7.716643E-9 6.897744E-11
16/06/2019 19:32:57 7.719557E-9 6.760985E-11
16/06/2019 19:33:29 7.718900E-9 6.779666E-11
16/06/2019 19:34:02 7.719947E-9 6.770038E-11
16/06/2019 19:34:34 7.719177E-9 6.813485E-11
16/06/2019 19:35:07 7.721618E-9 6.739883E-11
16/06/2019 19:35:40 7.721758E-9 6.720930E-11
16/06/2019 19:36:12 7.719206E-9 6.843610E-11
16/06/2019 19:36:45 7.720640E-9 6.796984E-11
16/06/2019 19:37:18 7.722018E-9 6.732586E-11
16/06/2019 19:37:50 7.721747E-9 6.728771E-11
16/06/2019 19:38:23 7.721023E-9 6.781059E-11
16/06/2019 19:38:55 7.718754E-9 6.893687E-11
16/06/2019 19:39:28 7.720962E-9 6.714632E-11
16/06/2019 19:40:01 7.722131E-9 6.736068E-11
16/06/2019 19:40:33 7.718577E-9 6.925841E-11
16/06/2019 19:41:06 7.719011E-9 6.893142E-11
16/06/2019 19:41:38 7.721952E-9 6.832287E-11
16/06/2019 19:42:11 7.722540E-9 6.726046E-11
16/06/2019 19:42:44 7.721154E-9 6.765073E-11
16/06/2019 19:43:16 7.720797E-9 6.744333E-11
16/06/2019 19:43:49 7.719741E-9 6.828653E-11
16/06/2019 19:44:21 7.719813E-9 6.841370E-11
16/06/2019 19:44:54 7.718848E-9 6.921905E-11
16/06/2019 19:45:27 7.718709E-9 6.830137E-11
16/06/2019 19:45:59 7.721237E-9 6.762741E-11
16/06/2019 19:46:32 7.720680E-9 6.812183E-11
16/06/2019 19:47:04 7.717933E-9 6.930988E-11
16/06/2019 19:47:37 7.719558E-9 6.883091E-11
16/06/2019 19:48:10 7.718888E-9 6.882546E-11
16/06/2019 19:48:42 7.719013E-9 6.844306E-11
16/06/2019 19:49:15 7.719814E-9 6.820327E-11
16/06/2019 19:49:48 7.717919E-9 6.893324E-11
16/06/2019 19:50:20 7.720864E-9 6.750419E-11
16/06/2019 19:50:53 7.718864E-9 6.899773E-11
16/06/2019 19:51:25 7.720131E-9 6.872554E-11
16/06/2019 19:51:58 7.720992E-9 6.770613E-11
16/06/2019 19:52:31 7.718532E-9 6.885210E-11
16/06/2019 19:53:03 7.720614E-9 6.777547E-11
16/06/2019 19:53:36 7.719242E-9 6.889842E-11
16/06/2019 19:54:08 7.720478E-9 6.781543E-11
16/06/2019 19:54:41 7.720117E-9 6.807793E-11
16/06/2019 19:55:14 7.720170E-9 6.810699E-11
16/06/2019 19:55:46 7.721042E-9 6.733313E-11
16/06/2019 19:56:19 7.720184E-9 6.839614E-11
16/06/2019 19:56:51 7.722238E-9 6.726652E-11
16/06/2019 19:57:24 7.722297E-9 6.704580E-11
16/06/2019 19:57:57 7.720009E-9 6.904769E-11
16/06/2019 19:58:29 7.721000E-9 6.806673E-11
16/06/2019 19:59:02 7.720780E-9 6.762560E-11
16/06/2019 19:59:34 7.718516E-9 6.900590E-11
16/06/2019 20:00:07 7.718239E-9 6.901771E-11
16/06/2019 20:00:40 7.719754E-9 6.801798E-11
16/06/2019 20:01:12 7.719214E-9 6.879700E-11
16/06/2019 20:01:45 7.722429E-9 6.728287E-11
16/06/2019 20:02:18 7.718357E-9 6.888783E-11
16/06/2019 20:02:50 7.721178E-9 6.797681E-11
16/06/2019 20:03:23 7.719241E-9 6.897684E-11
16/06/2019 20:03:55 7.719694E-9 6.900257E-11
16/06/2019 20:04:28 7.721932E-9 6.722262E-11
16/06/2019 20:05:01 7.721973E-9 6.761440E-11
16/06/2019 20:05:33 7.719108E-9 6.888540E-11
16/06/2019 20:06:06 7.719638E-9 6.891810E-11
16/06/2019 20:06:38 7.721119E-9 6.736583E-11
16/06/2019 20:07:11 7.718579E-9 6.861352E-11
16/06/2019 20:07:44 7.719779E-9 6.865742E-11
16/06/2019 20:08:16 7.720745E-9 6.803736E-11
16/06/2019 20:08:49 7.721626E-9 6.800829E-11
16/06/2019 20:09:21 7.719062E-9 6.921814E-11
16/06/2019 20:09:54 7.720063E-9 6.883817E-11
16/06/2019 20:10:27 7.720749E-9 6.750237E-11
16/06/2019 20:10:59 7.718844E-9 6.897623E-11
16/06/2019 20:11:32 7.721956E-9 6.727288E-11
16/06/2019 20:12:05 7.721963E-9 6.737249E-11
16/06/2019 20:12:37 7.722322E-9 6.758412E-11
16/06/2019 20:13:10 7.720757E-9 6.758533E-11
16/06/2019 20:13:42 7.718491E-9 6.851754E-11
16/06/2019 20:14:15 7.717483E-9 6.916879E-11
16/06/2019 20:14:48 7.718402E-9 6.864198E-11
16/06/2019 20:15:20 7.720067E-9 6.841097E-11
16/06/2019 20:15:53 7.719537E-9 6.906464E-11
16/06/2019 20:16:25 7.719158E-9 6.911520E-11
16/06/2019 20:16:58 7.720240E-9 6.878791E-11
