Time Current Current STD
25/06/2019 18:57:52 5.421380E-14 3.680105E-13
25/06/2019 18:58:24 -8.066085E-14 3.858723E-13
25/06/2019 18:58:56 -2.665005E-14 4.342221E-13
25/06/2019 18:59:29 5.746830E-14 4.622462E-13
25/06/2019 19:00:01 -1.324341E-13 4.157443E-13
25/06/2019 19:00:33 -8.686580E-14 4.915021E-13
25/06/2019 19:01:06 7.221745E-14 4.231354E-13
25/06/2019 19:01:38 -3.794075E-14 4.129730E-13
25/06/2019 19:02:10 1.800310E-14 4.000386E-13
25/06/2019 19:02:43 -2.171635E-13 4.462326E-13
25/06/2019 19:03:15 -1.686451E-13 5.309214E-13
25/06/2019 19:03:47 -3.021045E-14 5.158316E-13
25/06/2019 19:04:20 -8.401790E-14 4.847277E-13
25/06/2019 19:04:52 -6.621765E-14 4.918108E-13
25/06/2019 19:05:24 -1.618301E-13 3.938799E-13
25/06/2019 19:05:57 -2.188924E-13 4.853436E-13
25/06/2019 19:06:29 -1.526500E-15 5.115203E-13
25/06/2019 19:07:01 -6.113500E-16 5.309215E-13
25/06/2019 19:07:34 -2.654850E-14 4.918109E-13
25/06/2019 19:08:06 4.800895E-14 5.069009E-13
25/06/2019 19:08:38 4.078735E-14 4.893472E-13
25/06/2019 19:09:11 1.464650E-14 5.309218E-13
25/06/2019 19:09:43 -5.482590E-14 6.297768E-13
25/06/2019 19:10:15 -2.492125E-14 5.336932E-13
25/06/2019 19:10:48 -1.372150E-13 5.392366E-13
25/06/2019 19:11:20 -1.099550E-13 5.306140E-13
25/06/2019 19:11:52 -1.190083E-13 5.149082E-13
25/06/2019 19:12:25 -6.916735E-14 4.754894E-13
25/06/2019 19:12:57 -1.082256E-13 5.340014E-13
25/06/2019 19:13:29 5.818065E-14 4.151293E-13
25/06/2019 19:14:02 -8.574690E-14 4.659426E-13
25/06/2019 19:14:34 -8.706950E-14 5.136765E-13
25/06/2019 19:15:06 -5.858910E-14 5.580226E-13
25/06/2019 19:15:39 -1.618308E-13 5.589467E-13
25/06/2019 19:16:11 -2.630380E-13 6.504108E-13
25/06/2019 19:16:43 6.845410E-14 4.856523E-13
25/06/2019 19:17:16 -2.838000E-14 6.845941E-13
25/06/2019 19:17:48 -1.122952E-13 4.280643E-13
25/06/2019 19:18:20 -6.428515E-14 5.370817E-13
25/06/2019 19:18:53 -3.255050E-14 6.491794E-13
25/06/2019 19:19:25 -3.642453E-13 6.408644E-13
25/06/2019 19:19:57 -1.583722E-13 5.786565E-13
25/06/2019 19:20:30 -3.895740E-14 5.336940E-13
25/06/2019 19:21:02 -1.047750E-14 6.365529E-13
25/06/2019 19:21:34 6.448690E-14 5.623345E-13
25/06/2019 19:22:07 -1.433180E-13 4.209811E-13
25/06/2019 19:22:39 -1.035477E-13 5.925144E-13
25/06/2019 19:23:11 9.805310E-14 5.968261E-13
25/06/2019 19:23:44 3.315905E-14 5.752690E-13
25/06/2019 19:24:16 9.439090E-14 6.091445E-13
25/06/2019 19:24:48 -5.899565E-14 5.481687E-13
25/06/2019 19:25:21 -1.024291E-13 5.823521E-13
25/06/2019 19:25:53 -1.714936E-13 6.590343E-13
25/06/2019 19:26:25 5.828255E-14 4.998191E-13
25/06/2019 19:26:58 -6.265760E-14 5.937467E-13
25/06/2019 19:27:30 3.193780E-14 5.715736E-13
25/06/2019 19:28:02 6.591110E-14 6.072976E-13
25/06/2019 19:28:35 -1.051745E-13 5.771171E-13
25/06/2019 19:29:07 1.576450E-14 6.704293E-13
25/06/2019 19:29:39 -3.610965E-14 5.244562E-13
25/06/2019 19:30:12 -1.868528E-13 5.133697E-13
25/06/2019 19:30:44 -4.069300E-15 5.912834E-13
25/06/2019 19:31:16 3.081915E-14 5.534046E-13
25/06/2019 19:31:49 -7.466065E-14 5.013591E-13
25/06/2019 19:32:21 -1.186017E-13 5.980586E-13
25/06/2019 19:32:53 -1.384359E-13 6.328577E-13
25/06/2019 19:33:26 -5.472455E-14 6.245428E-13
25/06/2019 19:33:58 -3.356695E-14 4.798018E-13
25/06/2019 19:34:30 -1.490147E-13 4.480824E-13
25/06/2019 19:35:03 -8.696765E-14 5.189129E-13
25/06/2019 19:35:35 -7.791500E-14 4.693317E-13
25/06/2019 19:36:07 -1.291900E-14 5.805052E-13
25/06/2019 19:36:40 9.571385E-14 5.287678E-13
25/06/2019 19:37:12 -2.238950E-15 5.715744E-13
25/06/2019 19:37:44 3.895605E-14 5.256883E-13
25/06/2019 19:38:17 -9.978425E-14 5.761938E-13
25/06/2019 19:38:49 -8.198450E-14 6.578034E-13
25/06/2019 19:39:21 -1.769930E-14 5.050551E-13
25/06/2019 19:39:54 1.932525E-14 4.908888E-13
25/06/2019 19:40:26 6.774195E-14 5.155256E-13
25/06/2019 19:40:58 8.737310E-14 5.577161E-13
25/06/2019 19:41:31 1.985485E-13 5.962113E-13
25/06/2019 19:42:03 1.057760E-14 5.450898E-13
25/06/2019 19:42:35 3.600665E-14 5.771180E-13
25/06/2019 19:43:08 4.729715E-14 4.289891E-13
25/06/2019 19:43:40 1.139211E-13 5.943634E-13
25/06/2019 19:44:12 -1.578644E-13 5.229174E-13
25/06/2019 19:44:45 7.008125E-14 5.952880E-13
25/06/2019 19:45:17 4.485625E-14 4.899654E-13
25/06/2019 19:45:49 -8.310235E-14 5.792735E-13
25/06/2019 19:46:22 1.401641E-13 5.118304E-13
25/06/2019 19:46:54 -2.605974E-13 5.845095E-13
25/06/2019 19:47:26 -1.262315E-13 7.197043E-13
25/06/2019 19:47:59 8.076200E-14 5.684952E-13
25/06/2019 19:48:31 -6.987970E-14 5.287685E-13
25/06/2019 19:49:03 -2.241832E-13 6.091461E-13
25/06/2019 19:49:36 -5.798500E-15 4.628648E-13
25/06/2019 19:50:08 2.745000E-15 6.377867E-13
25/06/2019 19:50:40 1.380282E-13 4.123595E-13
25/06/2019 19:51:13 1.321281E-13 5.441668E-13
25/06/2019 19:51:45 -5.421550E-14 5.466305E-13
25/06/2019 19:52:17 8.116825E-14 4.945848E-13
25/06/2019 19:52:50 -9.154515E-14 5.555610E-13
25/06/2019 19:53:22 8.208415E-14 5.053635E-13
25/06/2019 19:53:54 -6.265825E-14 5.383156E-13
25/06/2019 19:54:27 2.573340E-14 5.509414E-13
25/06/2019 19:54:59 9.147000E-16 5.410868E-13
25/06/2019 19:55:31 -7.730495E-14 4.724119E-13
25/06/2019 19:56:04 2.558150E-13 5.971356E-13
25/06/2019 19:56:36 7.811735E-14 5.955961E-13
25/06/2019 19:57:08 -7.445720E-14 5.401633E-13
25/06/2019 19:57:41 3.457400E-15 5.826619E-13
25/06/2019 19:58:13 1.047610E-14 5.472463E-13
25/06/2019 19:58:45 -2.095359E-13 4.465434E-13
25/06/2019 19:59:18 -2.883656E-13 4.665606E-13
25/06/2019 19:59:50 6.997990E-14 5.925167E-13
25/06/2019 20:00:22 -1.610176E-13 4.992049E-13
25/06/2019 20:00:55 9.195075E-14 5.358519E-13
25/06/2019 20:01:27 -1.501341E-13 6.337834E-13
25/06/2019 20:01:59 6.957315E-14 5.001285E-13
25/06/2019 20:02:32 1.653899E-13 6.251608E-13
25/06/2019 20:03:04 1.225673E-13 4.068163E-13
25/06/2019 20:03:36 -8.605270E-14 5.050559E-13
25/06/2019 20:04:09 2.101445E-13 4.995124E-13
25/06/2019 20:04:41 1.983375E-14 6.094547E-13
25/06/2019 20:05:13 -2.107566E-13 5.198381E-13
25/06/2019 20:05:46 -2.219454E-13 3.954219E-13
25/06/2019 20:06:18 -4.028025E-14 5.986759E-13
25/06/2019 20:06:50 1.171767E-13 5.266132E-13
25/06/2019 20:07:23 1.179835E-14 5.019763E-13
25/06/2019 20:07:55 -1.291802E-13 5.672641E-13
25/06/2019 20:08:27 -4.597645E-14 3.892628E-13
25/06/2019 20:09:00 -4.943520E-14 5.105994E-13
25/06/2019 20:09:32 -1.541009E-13 4.172874E-13
25/06/2019 20:10:04 -1.393518E-13 4.237547E-13
25/06/2019 20:10:37 -1.664082E-13 4.834987E-13
25/06/2019 20:11:09 -3.478765E-14 4.945854E-13
25/06/2019 20:11:41 -1.830955E-14 4.188270E-13
25/06/2019 20:12:14 -3.031210E-14 4.779556E-13
25/06/2019 20:12:46 -9.083360E-14 5.429352E-13
25/06/2019 20:13:18 5.106090E-14 5.635687E-13
25/06/2019 20:13:51 1.869520E-13 1.847150E-12
25/06/2019 20:14:23 2.736075E-14 4.560902E-13
25/06/2019 20:14:55 -1.455564E-13 4.425402E-13
25/06/2019 20:15:28 2.288540E-14 4.000413E-13
25/06/2019 20:16:00 -1.582713E-13 4.582463E-13
25/06/2019 20:16:32 -2.238700E-15 5.013607E-13
25/06/2019 20:17:05 6.712300E-15 5.389319E-13
25/06/2019 20:17:37 -1.423018E-13 4.098965E-13
25/06/2019 20:18:09 7.954125E-14 3.695532E-13
25/06/2019 20:18:42 -3.824610E-14 4.810352E-13
25/06/2019 20:19:14 -8.340815E-14 3.159684E-13
25/06/2019 20:19:46 5.340050E-14 4.647135E-13
25/06/2019 20:20:19 -6.143735E-14 4.508551E-13
25/06/2019 20:20:51 -1.251225E-14 5.195305E-13
25/06/2019 20:21:23 8.238350E-15 3.908024E-13
25/06/2019 20:21:56 -3.865285E-14 4.046610E-13
25/06/2019 20:22:28 2.140103E-13 4.933537E-13
25/06/2019 20:23:00 2.766600E-14 3.664737E-13
25/06/2019 20:23:33 -1.298924E-13 5.595653E-13
25/06/2019 20:24:05 -1.213481E-13 5.084441E-13
25/06/2019 20:24:37 -2.532800E-14 4.511630E-13
25/06/2019 20:25:10 9.601900E-14 4.915059E-13
25/06/2019 20:25:42 8.900105E-14 3.827957E-13
25/06/2019 20:26:14 -7.018485E-14 4.114362E-13
25/06/2019 20:26:47 9.052000E-15 3.938822E-13
25/06/2019 20:27:19 9.724010E-14 5.955969E-13
25/06/2019 20:27:51 4.064000E-16 4.711804E-13
25/06/2019 20:28:24 -3.458425E-14 5.105997E-13
25/06/2019 20:28:56 -3.458420E-14 4.687167E-13
25/06/2019 20:29:28 9.693460E-14 4.505470E-13
25/06/2019 20:30:01 7.445550E-14 4.576301E-13
25/06/2019 20:30:33 -3.855115E-14 4.893503E-13
25/06/2019 20:31:05 1.439273E-13 5.275376E-13
25/06/2019 20:31:38 -9.561430E-14 4.490078E-13
25/06/2019 20:32:10 -8.330650E-14 5.065963E-13
25/06/2019 20:32:42 -5.716530E-14 4.102047E-13
25/06/2019 20:33:15 -3.265195E-14 5.256901E-13
25/06/2019 20:33:47 8.361020E-14 4.274503E-13
25/06/2019 20:34:19 -4.760435E-14 5.894379E-13
25/06/2019 20:34:52 5.655395E-14 4.563989E-13
25/06/2019 20:35:24 -2.049593E-13 5.065965E-13
25/06/2019 20:35:56 1.332430E-14 4.887346E-13
25/06/2019 20:36:29 1.018174E-13 5.675728E-13
25/06/2019 20:37:01 -4.007740E-14 6.005245E-13
25/06/2019 20:37:33 -2.644700E-14 4.311461E-13
25/06/2019 20:38:06 8.493250E-14 4.634820E-13
25/06/2019 20:38:38 -6.002050E-15 4.647137E-13
25/06/2019 20:39:10 -6.174235E-14 4.129766E-13
25/06/2019 20:39:43 4.353375E-14 4.410010E-13
25/06/2019 20:40:15 -9.174885E-14 4.465444E-13
25/06/2019 20:40:47 7.415050E-14 5.189152E-13
25/06/2019 20:41:20 -1.770890E-13 5.398567E-13
25/06/2019 20:41:52 -2.428996E-13 4.095890E-13
25/06/2019 20:42:24 -2.057727E-13 5.866668E-13
25/06/2019 20:42:57 -8.625575E-14 4.841155E-13
25/06/2019 20:43:29 1.518613E-13 5.256901E-13
25/06/2019 20:44:01 1.648812E-13 5.417040E-13
25/06/2019 20:44:34 -2.502290E-14 4.292986E-13
25/06/2019 20:45:06 -1.049719E-13 4.730290E-13
25/06/2019 20:45:38 -8.910410E-14 4.841158E-13
25/06/2019 20:46:11 -6.153925E-14 4.456207E-13
25/06/2019 20:46:43 -8.483210E-14 3.886478E-13
25/06/2019 20:47:15 -5.055370E-14 3.366022E-13
25/06/2019 20:47:48 4.516140E-14 3.824885E-13
25/06/2019 20:48:20 1.385373E-13 3.886477E-13
25/06/2019 20:48:52 -1.381318E-13 3.929593E-13
25/06/2019 20:49:25 1.668070E-14 5.223027E-13
25/06/2019 20:49:57 -1.325376E-13 4.419249E-13
25/06/2019 20:50:29 -2.208271E-13 4.098973E-13
25/06/2019 20:51:02 1.431140E-13 4.825755E-13
25/06/2019 20:51:34 7.628050E-15 5.281543E-13
25/06/2019 20:52:06 -2.532790E-14 4.431567E-13
25/06/2019 20:52:39 -2.675151E-13 5.315421E-13
25/06/2019 20:53:11 -5.207970E-14 4.600948E-13
25/06/2019 20:53:43 2.105465E-14 4.616343E-13
25/06/2019 20:54:16 -1.112784E-13 3.978865E-13
25/06/2019 20:54:48 -1.103626E-13 3.458410E-13
25/06/2019 20:55:20 -9.093525E-14 4.496240E-13
25/06/2019 20:55:53 9.052400E-15 3.550799E-13
25/06/2019 20:56:25 1.078105E-14 4.841159E-13
25/06/2019 20:56:57 -4.374650E-15 5.454002E-13
25/06/2019 20:57:29 -4.129770E-14 4.385377E-13
25/06/2019 20:58:02 1.759645E-14 4.745689E-13
25/06/2019 20:58:34 -2.451500E-14 5.564869E-13
25/06/2019 20:59:06 -1.852264E-13 4.493165E-13
25/06/2019 20:59:39 -2.824676E-13 5.903630E-13
25/06/2019 21:00:11 -2.284563E-13 6.282421E-13
25/06/2019 21:00:43 -2.116730E-13 5.866672E-13
25/06/2019 21:01:16 1.716965E-13 5.506354E-13
25/06/2019 21:01:48 1.361976E-13 5.675733E-13
25/06/2019 21:02:20 -4.872280E-14 4.487003E-13
25/06/2019 21:02:53 -4.801110E-14 4.933547E-13
25/06/2019 21:03:25 -1.222639E-13 5.654180E-13
25/06/2019 21:03:57 -1.883798E-13 5.032095E-13
25/06/2019 21:04:30 -2.909170E-14 5.413968E-13
25/06/2019 21:05:02 -5.197710E-14 5.306179E-13
25/06/2019 21:05:34 -6.479410E-14 4.721053E-13
25/06/2019 21:06:07 -3.071910E-14 5.173758E-13
25/06/2019 21:06:39 -4.302685E-14 5.072131E-13
25/06/2019 21:07:11 -1.118980E-14 4.662540E-13
25/06/2019 21:07:44 -1.064982E-13 5.226112E-13
25/06/2019 21:08:16 -1.004962E-13 6.109961E-13
25/06/2019 21:08:48 -8.930795E-14 5.721932E-13
25/06/2019 21:09:21 -8.534160E-14 6.297818E-13
25/06/2019 21:09:53 -1.943812E-13 5.330819E-13
25/06/2019 21:10:25 -2.501212E-13 5.330819E-13
25/06/2019 21:10:58 -2.204203E-13 4.622508E-13
25/06/2019 21:11:30 -5.055375E-14 4.825764E-13
25/06/2019 21:12:02 -7.049070E-14 5.681896E-13
25/06/2019 21:12:35 -8.138400E-15 5.734249E-13
25/06/2019 21:13:07 4.546625E-14 5.053654E-13
25/06/2019 21:13:39 1.800330E-14 5.983701E-13
25/06/2019 21:14:12 -1.011070E-13 4.280673E-13
25/06/2019 21:14:44 -1.444460E-14 5.241514E-13
25/06/2019 21:15:16 -7.527650E-15 5.192241E-13
25/06/2019 21:15:49 9.154395E-14 5.253831E-13
25/06/2019 21:16:21 2.064770E-14 4.357661E-13
25/06/2019 21:16:53 -8.056050E-14 5.795846E-13
25/06/2019 21:17:26 -1.230780E-13 4.964350E-13
25/06/2019 21:17:58 1.743419E-13 5.106012E-13
25/06/2019 21:18:30 -1.668225E-14 5.032102E-13
25/06/2019 21:19:03 2.827615E-14 5.851282E-13
25/06/2019 21:19:35 -1.416922E-13 5.872841E-13
25/06/2019 21:20:07 -1.248070E-13 4.967431E-13
25/06/2019 21:20:40 -6.306545E-14 5.549481E-13
25/06/2019 21:21:12 -5.574150E-14 5.081379E-13
25/06/2019 21:21:44 -1.632561E-13 5.866684E-13
25/06/2019 21:22:17 -2.613108E-13 4.610198E-13
25/06/2019 21:22:49 -1.281685E-14 5.882084E-13
25/06/2019 21:23:21 -7.262700E-14 6.177727E-13
25/06/2019 21:23:54 -1.522702E-13 5.392420E-13
25/06/2019 21:24:26 -7.994995E-14 4.508572E-13
25/06/2019 21:24:58 -1.046676E-13 5.780459E-13
25/06/2019 21:25:31 -1.118893E-13 6.356344E-13
25/06/2019 21:26:03 3.478600E-14 5.771217E-13
25/06/2019 21:26:35 2.471655E-14 4.548605E-13
25/06/2019 21:27:08 -1.182973E-13 5.035190E-13
25/06/2019 21:27:40 2.033310E-13 5.644951E-13
25/06/2019 21:28:12 1.627455E-13 5.728099E-13
25/06/2019 21:28:45 2.166465E-14 5.330832E-13
25/06/2019 21:29:17 -3.020991E-13 4.120539E-13
25/06/2019 21:29:49 -1.175855E-13 6.454893E-13
25/06/2019 21:30:22 1.393385E-14 5.300034E-13
25/06/2019 21:30:54 -1.173819E-13 5.475573E-13
25/06/2019 21:31:26 -5.087000E-15 6.337865E-13
25/06/2019 21:31:59 -7.933975E-14 5.358546E-13
25/06/2019 21:32:31 -8.279880E-14 5.888242E-13
25/06/2019 21:33:03 -6.001450E-14 6.325546E-13
25/06/2019 21:33:36 -5.090000E-16 5.263075E-13
25/06/2019 21:34:08 -9.764865E-14 4.822691E-13
25/06/2019 21:34:40 -1.488121E-13 4.702586E-13
25/06/2019 21:35:13 -7.018540E-14 5.099857E-13
25/06/2019 21:35:45 4.241515E-14 6.131530E-13
25/06/2019 21:36:17 -1.563392E-13 4.961273E-13
25/06/2019 21:36:50 -9.225760E-14 4.351508E-13
25/06/2019 21:37:22 -1.829893E-13 6.273193E-13
25/06/2019 21:37:54 6.703045E-14 5.121415E-13
25/06/2019 21:38:27 1.932510E-14 4.921239E-13
25/06/2019 21:38:59 -1.427094E-13 4.955116E-13
25/06/2019 21:39:31 1.293827E-13 4.440816E-13
25/06/2019 21:40:04 -2.636508E-13 5.210727E-13
25/06/2019 21:40:36 4.526310E-14 6.026822E-13
25/06/2019 21:41:08 -1.010052E-13 4.185209E-13
25/06/2019 21:41:41 -1.529828E-13 5.216885E-13
25/06/2019 21:42:13 -1.595941E-13 5.312351E-13
25/06/2019 21:42:45 -1.086339E-13 3.714028E-13
25/06/2019 21:43:18 5.491600E-15 5.204564E-13
25/06/2019 21:43:50 -7.731150E-15 3.917282E-13
25/06/2019 21:44:22 -1.013105E-13 3.590841E-13
25/06/2019 21:44:55 -1.188057E-13 4.280679E-13
25/06/2019 21:45:27 6.184295E-14 5.370863E-13
25/06/2019 21:45:59 -1.457603E-13 5.355463E-13
25/06/2019 21:46:32 1.430128E-13 4.120536E-13
25/06/2019 21:47:04 -7.628810E-14 5.124493E-13
25/06/2019 21:47:36 -1.322325E-13 4.151335E-13
25/06/2019 21:48:09 -5.055385E-14 4.918159E-13
25/06/2019 21:48:41 1.419959E-13 6.565757E-13
25/06/2019 21:49:13 6.305750E-15 4.169809E-13
25/06/2019 21:49:46 -7.852560E-14 6.066857E-13
25/06/2019 21:50:18 -1.971276E-13 4.465456E-13
25/06/2019 21:50:50 9.418855E-14 5.980629E-13
25/06/2019 21:51:23 2.115640E-14 4.102061E-13
25/06/2019 21:51:55 1.514555E-13 4.597877E-13
25/06/2019 21:52:27 6.886130E-14 4.487014E-13
25/06/2019 21:53:00 -1.102618E-13 4.483935E-13
25/06/2019 21:53:32 -7.008390E-14 5.367787E-13
25/06/2019 21:54:04 -1.571533E-13 4.548611E-13
25/06/2019 21:54:37 1.261225E-14 4.773417E-13
25/06/2019 21:55:09 1.993550E-14 5.450936E-13
25/06/2019 21:55:41 -1.526400E-15 4.622517E-13
25/06/2019 21:56:14 1.034450E-13 3.908042E-13
25/06/2019 21:56:46 1.352785E-14 3.809495E-13
25/06/2019 21:57:18 5.289220E-14 4.650237E-13
25/06/2019 21:57:51 -1.503381E-13 5.598761E-13
25/06/2019 21:58:23 -7.232125E-14 4.868890E-13
25/06/2019 21:58:55 2.420815E-14 5.321594E-13
25/06/2019 21:59:28 -1.850233E-13 5.096781E-13
25/06/2019 22:00:00 -1.086341E-13 5.216888E-13
25/06/2019 22:00:32 8.411905E-14 4.640997E-13
25/06/2019 22:01:05 1.200250E-13 4.650236E-13
25/06/2019 22:01:37 -5.482620E-14 4.259125E-13
25/06/2019 22:02:09 4.607675E-14 4.314558E-13
25/06/2019 22:02:42 -2.410691E-13 4.428504E-13
25/06/2019 22:03:14 -2.340510E-13 4.474702E-13
25/06/2019 22:03:46 -2.797285E-14 5.164537E-13
25/06/2019 22:04:19 7.059025E-14 5.574126E-13
25/06/2019 22:04:51 -8.330660E-14 5.207652E-13
25/06/2019 22:05:23 -2.110631E-13 5.355471E-13
25/06/2019 22:05:56 6.916050E-15 4.083582E-13
25/06/2019 22:06:28 7.791435E-14 4.440823E-13
25/06/2019 22:07:00 -8.005215E-14 5.287721E-13
25/06/2019 22:07:33 -6.133575E-14 4.160575E-13
25/06/2019 22:08:05 4.485590E-14 4.881206E-13
25/06/2019 22:08:37 -1.122956E-13 4.434663E-13
25/06/2019 22:09:10 2.878530E-14 4.887366E-13
25/06/2019 22:09:42 -1.291808E-13 5.069064E-13
25/06/2019 22:10:14 -4.729895E-14 5.287720E-13
25/06/2019 22:10:47 1.047605E-14 5.423219E-13
25/06/2019 22:11:19 -1.456589E-13 4.650234E-13
25/06/2019 22:11:51 -7.130420E-14 4.468536E-13
25/06/2019 22:12:24 -1.153473E-13 4.520891E-13
25/06/2019 22:12:56 6.519980E-14 5.176849E-13
25/06/2019 22:13:28 -7.628885E-14 5.050586E-13
25/06/2019 22:14:01 -3.154000E-15 4.179054E-13
25/06/2019 22:14:33 7.862640E-14 4.708747E-13
25/06/2019 22:15:05 1.118150E-15 5.694228E-13
25/06/2019 22:15:38 -5.089500E-16 4.382307E-13
25/06/2019 22:16:10 -1.510497E-13 4.216006E-13
25/06/2019 22:16:42 5.329875E-14 5.099860E-13
25/06/2019 22:17:15 1.342500E-14 6.362504E-13
25/06/2019 22:17:47 -1.602046E-13 4.844251E-13
25/06/2019 22:18:19 8.595000E-14 4.333031E-13
25/06/2019 22:18:52 -9.500405E-14 4.724141E-13
25/06/2019 22:19:24 -2.207335E-14 4.887364E-13
25/06/2019 22:19:56 -5.594490E-14 4.674867E-13
25/06/2019 22:20:29 -4.912995E-14 3.914201E-13
25/06/2019 22:21:01 -9.978455E-14 4.129776E-13
25/06/2019 22:21:33 -1.769965E-14 5.450935E-13
25/06/2019 22:22:06 6.499620E-14 4.838088E-13
25/06/2019 22:22:38 -8.157720E-14 5.050583E-13
25/06/2019 22:23:10 -6.377710E-14 5.004388E-13
25/06/2019 22:23:43 -7.221990E-14 4.785735E-13
25/06/2019 22:24:15 1.942725E-14 4.702583E-13
25/06/2019 22:24:47 7.374395E-14 4.634832E-13
25/06/2019 22:25:20 -1.568479E-13 4.878122E-13
25/06/2019 22:25:52 -7.426050E-15 4.031224E-13
25/06/2019 22:26:24 -5.441875E-14 4.357665E-13
25/06/2019 22:26:57 -5.085905E-14 4.145172E-13
25/06/2019 22:27:29 -5.004540E-14 4.884283E-13
25/06/2019 22:28:01 -8.645975E-14 4.120534E-13
25/06/2019 22:28:34 -9.988640E-14 4.711821E-13
25/06/2019 22:29:06 -6.225105E-14 4.410017E-13
25/06/2019 22:29:38 -6.926940E-14 4.764176E-13
25/06/2019 22:30:11 9.612115E-14 5.041339E-13
25/06/2019 22:30:43 4.973900E-14 4.585556E-13
25/06/2019 22:31:15 1.268398E-13 4.320708E-13
25/06/2019 22:31:48 -9.235945E-14 4.342266E-13
25/06/2019 22:32:20 -4.658700E-14 4.533200E-13
25/06/2019 22:32:52 -7.028705E-14 5.238435E-13
25/06/2019 22:33:25 -1.200260E-13 3.701703E-13
25/06/2019 22:33:57 -4.384065E-14 4.062018E-13
25/06/2019 22:34:29 -1.810620E-14 4.785727E-13
25/06/2019 22:35:02 2.664910E-14 5.075212E-13
25/06/2019 22:35:34 -2.064857E-13 4.958191E-13
25/06/2019 22:36:06 2.939530E-14 4.536281E-13
25/06/2019 22:36:39 -1.267394E-13 4.422336E-13
25/06/2019 22:37:11 -1.358942E-13 4.613271E-13
25/06/2019 22:37:43 -1.722071E-13 4.505484E-13
25/06/2019 22:38:16 7.627850E-15 5.521758E-13
25/06/2019 22:38:48 -8.442535E-14 4.650225E-13
25/06/2019 22:39:20 -4.374650E-15 4.499324E-13
25/06/2019 22:39:53 5.462120E-14 5.139883E-13
25/06/2019 22:40:25 -1.055822E-13 5.019779E-13
25/06/2019 22:40:57 -7.426000E-15 4.844242E-13
25/06/2019 22:41:30 -5.431735E-14 4.286829E-13
25/06/2019 22:42:02 -4.200955E-14 4.043538E-13
25/06/2019 22:42:34 -2.442219E-13 4.271433E-13
25/06/2019 22:43:07 -1.343682E-13 5.127564E-13
25/06/2019 22:43:39 1.439281E-13 4.856559E-13
25/06/2019 22:44:11 7.791375E-14 5.050573E-13
25/06/2019 22:44:44 -4.628150E-14 3.476890E-13
25/06/2019 22:45:16 3.488810E-14 5.367775E-13
25/06/2019 22:45:48 -9.490240E-14 4.092811E-13
25/06/2019 22:46:21 9.449390E-14 4.166720E-13
25/06/2019 22:46:53 -1.100579E-13 4.440809E-13
25/06/2019 22:47:25 1.810520E-14 4.440804E-13
