Time Current Current STD
17/04/2019 13:57:03 5.249705E-10 2.558455E-12
17/04/2019 13:59:13 5.069370E-10 2.835818E-12
17/04/2019 14:01:24 5.031462E-10 1.697634E-12
17/04/2019 14:03:34 5.011824E-10 4.005914E-12
17/04/2019 14:05:45 4.784481E-10 3.566057E-12
17/04/2019 14:07:55 4.611125E-10 3.006154E-12
17/04/2019 14:10:06 4.686637E-10 2.667965E-12
17/04/2019 14:12:17 4.279965E-10 2.189415E-12
17/04/2019 14:14:27 4.675764E-10 2.552340E-12
17/04/2019 14:16:38 4.514339E-10 1.670355E-12
17/04/2019 14:18:48 4.441126E-10 4.071554E-12
17/04/2019 14:20:59 4.418551E-10 2.330443E-12
17/04/2019 14:23:09 4.347871E-10 1.044600E-12
17/04/2019 14:25:20 4.046038E-10 1.104999E-11
17/04/2019 14:27:30 4.054968E-10 2.698242E-12
17/04/2019 14:29:41 4.065151E-10 9.473821E-13
17/04/2019 14:31:51 4.010094E-10 8.653630E-13
17/04/2019 14:34:02 3.996249E-10 7.154338E-13
17/04/2019 14:36:13 3.875573E-10 7.912159E-13
17/04/2019 14:38:23 3.751541E-10 1.409311E-12
17/04/2019 14:40:34 3.631200E-10 1.303403E-12
17/04/2019 14:42:44 3.647823E-10 9.837744E-13
17/04/2019 14:44:55 3.536797E-10 1.190260E-12
17/04/2019 14:47:05 3.441807E-10 1.784134E-12
17/04/2019 14:49:16 3.346060E-10 1.090529E-12
17/04/2019 14:51:26 3.187334E-10 1.688369E-12
17/04/2019 14:53:37 3.049101E-10 2.441043E-12
17/04/2019 14:55:48 3.047882E-10 1.942752E-12
17/04/2019 14:57:58 2.928927E-10 1.511282E-12
17/04/2019 15:00:09 2.831861E-10 1.061948E-12
17/04/2019 15:02:19 2.662938E-10 2.539290E-12
17/04/2019 15:04:30 2.524975E-10 2.335620E-12
17/04/2019 15:06:40 2.504000E-10 2.237494E-12
17/04/2019 15:08:51 2.503953E-10 1.759489E-12
17/04/2019 15:11:01 2.468164E-10 7.381957E-12
17/04/2019 15:13:12 2.486622E-10 1.902424E-12
17/04/2019 15:15:22 2.389137E-10 8.287708E-12
17/04/2019 15:17:33 2.469334E-10 1.059163E-12
17/04/2019 15:19:44 2.476924E-10 2.112694E-12
17/04/2019 15:21:54 2.492485E-10 1.109967E-12
17/04/2019 15:24:05 2.498759E-10 8.742946E-13
17/04/2019 15:26:15 2.499233E-10 1.187293E-12
17/04/2019 15:28:26 2.488520E-10 1.069275E-12
17/04/2019 15:30:36 2.477739E-10 1.123198E-12
17/04/2019 15:32:47 2.485733E-10 3.824740E-12
17/04/2019 15:34:57 2.492638E-10 1.143816E-12
17/04/2019 15:37:08 2.495572E-10 7.625137E-13
17/04/2019 15:39:18 2.486278E-10 1.525118E-12
17/04/2019 15:41:29 2.479642E-10 1.644226E-12
17/04/2019 15:43:40 2.455059E-10 2.157685E-12
17/04/2019 15:45:50 2.469747E-10 1.761305E-12
17/04/2019 15:48:01 2.479709E-10 1.498929E-12
17/04/2019 15:50:11 2.444592E-10 2.308281E-12
17/04/2019 15:52:22 2.469798E-10 2.482613E-12
17/04/2019 15:54:32 2.476561E-10 1.036274E-12
17/04/2019 15:56:43 2.497801E-10 1.124379E-12
17/04/2019 15:58:53 2.525763E-10 1.749043E-12
17/04/2019 16:01:04 2.536416E-10 2.113966E-12
17/04/2019 16:03:14 2.600439E-10 1.706475E-12
17/04/2019 16:05:25 2.648531E-10 2.003154E-12
17/04/2019 16:07:36 2.722756E-10 1.772659E-12
17/04/2019 16:09:46 2.803221E-10 1.960373E-12
17/04/2019 16:11:57 2.848136E-10 8.945647E-12
17/04/2019 16:14:07 2.860756E-10 7.484352E-13
17/04/2019 16:16:18 2.893595E-10 8.882521E-13
17/04/2019 16:18:28 2.945672E-10 8.438364E-13
17/04/2019 16:20:39 2.961780E-10 9.772044E-13
