Time Current Current STD
16/05/2019 12:45:38 8.009990E-9 6.863471E-11
16/05/2019 12:46:10 8.009432E-9 6.901680E-11
16/05/2019 12:46:43 8.009645E-9 6.866469E-11
16/05/2019 12:47:16 8.007899E-9 7.105623E-11
16/05/2019 12:47:48 8.009589E-9 6.880699E-11
16/05/2019 12:48:21 8.003645E-9 7.236266E-11
16/05/2019 12:48:53 8.008702E-9 6.948700E-11
16/05/2019 12:49:26 8.004481E-9 7.194272E-11
16/05/2019 12:49:59 8.009734E-9 6.897835E-11
16/05/2019 12:50:31 8.007885E-9 7.033353E-11
16/05/2019 12:51:04 8.005535E-9 7.230907E-11
16/05/2019 12:51:37 8.004590E-9 7.012099E-11
16/05/2019 12:52:09 7.996562E-9 7.188914E-11
16/05/2019 12:52:42 7.995080E-9 7.292399E-11
16/05/2019 12:53:14 7.996071E-9 7.190427E-11
16/05/2019 12:53:47 7.993381E-9 7.273022E-11
16/05/2019 12:54:20 7.992575E-9 7.236720E-11
16/05/2019 12:54:52 7.998907E-9 6.866590E-11
16/05/2019 12:55:25 7.995558E-9 7.123789E-11
16/05/2019 12:55:57 7.994418E-9 7.179437E-11
16/05/2019 12:56:30 7.998247E-9 6.964080E-11
16/05/2019 12:57:03 7.993471E-9 7.218040E-11
16/05/2019 12:57:35 7.994135E-9 7.168114E-11
16/05/2019 12:58:08 7.998040E-9 6.907584E-11
16/05/2019 12:58:40 7.992497E-9 7.224610E-11
16/05/2019 12:59:13 7.992466E-9 7.269510E-11
16/05/2019 12:59:46 7.991947E-9 7.300271E-11
16/05/2019 13:00:18 7.992088E-9 7.273809E-11
16/05/2019 13:00:51 7.994894E-9 7.141501E-11
16/05/2019 13:01:23 7.999234E-9 6.878216E-11
16/05/2019 13:01:56 7.994445E-9 7.183070E-11
16/05/2019 13:02:29 7.993094E-9 7.216041E-11
16/05/2019 13:03:01 7.997264E-9 6.930110E-11
16/05/2019 13:03:34 7.994186E-9 7.117158E-11
16/05/2019 13:04:06 7.994981E-9 7.087518E-11
16/05/2019 13:04:39 7.997973E-9 6.863865E-11
16/05/2019 13:05:12 7.998245E-9 6.918726E-11
16/05/2019 13:05:44 7.997333E-9 7.070320E-11
16/05/2019 13:06:17 7.994172E-9 7.214800E-11
16/05/2019 13:06:50 8.000607E-9 6.844942E-11
16/05/2019 13:07:22 7.999543E-9 6.912550E-11
16/05/2019 13:07:55 7.997254E-9 7.066778E-11
16/05/2019 13:08:27 7.997634E-9 7.089940E-11
16/05/2019 13:09:00 7.994137E-9 7.256460E-11
16/05/2019 13:09:33 7.995630E-9 7.130601E-11
16/05/2019 13:10:05 7.996093E-9 7.137292E-11
16/05/2019 13:10:38 8.004489E-9 7.501973E-11
16/05/2019 13:11:10 7.999947E-9 6.861443E-11
16/05/2019 13:11:43 7.998940E-9 6.934349E-11
16/05/2019 13:12:16 7.995696E-9 7.191396E-11
16/05/2019 13:12:48 7.994318E-9 7.234177E-11
16/05/2019 13:13:21 8.000779E-9 6.864016E-11
16/05/2019 13:13:53 8.000243E-9 6.867498E-11
16/05/2019 13:14:26 7.999856E-9 6.864682E-11
16/05/2019 13:14:59 7.998454E-9 6.975918E-11
16/05/2019 13:15:31 7.998992E-9 6.882939E-11
16/05/2019 13:16:04 7.993855E-9 7.222006E-11
16/05/2019 13:16:36 7.999760E-9 6.962990E-11
16/05/2019 13:17:09 7.996261E-9 7.149039E-11
16/05/2019 13:17:42 8.000064E-9 6.912005E-11
16/05/2019 13:18:14 7.999989E-9 6.886118E-11
16/05/2019 13:18:47 8.000416E-9 6.874583E-11
16/05/2019 13:19:19 7.996097E-9 7.110074E-11
16/05/2019 13:19:52 7.997139E-9 7.047220E-11
16/05/2019 13:20:25 8.000721E-9 6.861140E-11
16/05/2019 13:20:57 7.995583E-9 7.152642E-11
16/05/2019 13:21:30 7.998088E-9 6.968622E-11
16/05/2019 13:22:03 7.997848E-9 7.040165E-11
16/05/2019 13:22:35 7.996208E-9 6.898138E-11
16/05/2019 13:23:08 7.987729E-9 6.950304E-11
16/05/2019 13:23:40 7.987131E-9 7.204022E-11
16/05/2019 13:24:13 7.985602E-9 7.218100E-11
16/05/2019 13:24:46 7.985251E-9 7.146042E-11
16/05/2019 13:25:18 7.987179E-9 6.937437E-11
16/05/2019 13:25:51 7.981148E-9 7.233026E-11
16/05/2019 13:26:23 7.985763E-9 6.950759E-11
16/05/2019 13:26:56 7.985651E-9 6.829562E-11
16/05/2019 13:27:29 7.982097E-9 7.027388E-11
16/05/2019 13:28:01 7.984250E-9 6.870586E-11
16/05/2019 13:28:34 7.982444E-9 6.924933E-11
16/05/2019 13:29:06 7.978103E-9 7.201509E-11
16/05/2019 13:29:39 7.978071E-9 7.184947E-11
16/05/2019 13:30:12 7.975614E-9 7.273446E-11
16/05/2019 13:30:44 7.980114E-9 7.006074E-11
16/05/2019 13:31:17 7.978134E-9 7.142409E-11
16/05/2019 13:31:49 7.976392E-9 7.212681E-11
16/05/2019 13:32:22 7.978842E-9 7.218191E-11
16/05/2019 13:32:55 7.983286E-9 7.039438E-11
16/05/2019 13:33:27 7.983668E-9 7.147071E-11
16/05/2019 13:34:00 7.989118E-9 6.880245E-11
16/05/2019 13:34:33 7.986694E-9 7.067020E-11
16/05/2019 13:35:05 7.985605E-9 7.149251E-11
16/05/2019 13:35:38 7.982934E-9 7.254916E-11
16/05/2019 13:36:10 7.983590E-9 7.074589E-11
16/05/2019 13:36:43 7.985261E-9 6.869920E-11
16/05/2019 13:37:16 7.984031E-9 6.932017E-11
16/05/2019 13:37:48 7.981423E-9 7.020152E-11
16/05/2019 13:38:21 7.980453E-9 7.076073E-11
16/05/2019 13:38:53 7.977755E-9 7.254856E-11
16/05/2019 13:39:26 7.982264E-9 6.918423E-11
16/05/2019 13:39:59 7.982803E-9 6.903739E-11
16/05/2019 13:40:31 7.983961E-9 6.860202E-11
16/05/2019 13:41:04 7.981740E-9 6.949366E-11
16/05/2019 13:41:36 7.978160E-9 7.157608E-11
16/05/2019 13:42:09 7.979674E-9 7.118369E-11
16/05/2019 13:42:42 7.977120E-9 7.243230E-11
16/05/2019 13:43:14 7.978750E-9 7.179921E-11
16/05/2019 13:43:47 7.978811E-9 7.107833E-11
16/05/2019 13:44:19 7.977039E-9 7.217918E-11
16/05/2019 13:44:52 7.978573E-9 7.163330E-11
16/05/2019 13:45:25 7.979808E-9 7.186673E-11
16/05/2019 13:45:57 7.982407E-9 7.022635E-11
16/05/2019 13:46:30 7.984838E-9 6.890660E-11
16/05/2019 13:47:02 7.984425E-9 6.944552E-11
16/05/2019 13:47:35 7.979490E-9 7.227092E-11
16/05/2019 13:48:08 7.985660E-9 6.850301E-11
16/05/2019 13:48:40 7.983320E-9 6.956693E-11
16/05/2019 13:49:13 7.984128E-9 6.911641E-11
16/05/2019 13:49:46 7.980428E-9 7.153006E-11
16/05/2019 13:50:18 7.978469E-9 7.224095E-11
16/05/2019 13:50:51 7.981249E-9 7.102928E-11
16/05/2019 13:51:23 7.981937E-9 7.099174E-11
16/05/2019 13:51:56 7.980945E-9 7.150705E-11
16/05/2019 13:52:29 7.980002E-9 7.220371E-11
16/05/2019 13:53:01 7.984888E-9 6.902437E-11
16/05/2019 13:53:34 7.954625E-9 7.144680E-11
16/05/2019 13:54:06 7.962713E-9 7.131176E-11
16/05/2019 13:54:39 7.967176E-9 6.875188E-11
16/05/2019 13:55:12 7.966513E-9 6.972860E-11
16/05/2019 13:55:44 7.965140E-9 6.974707E-11
16/05/2019 13:56:17 7.959557E-9 7.189822E-11
16/05/2019 13:56:49 7.959138E-9 7.172140E-11
16/05/2019 13:57:22 7.963840E-9 6.811244E-11
16/05/2019 13:57:55 7.961361E-9 6.887390E-11
16/05/2019 13:58:27 7.960235E-9 6.953241E-11
16/05/2019 13:59:00 7.956659E-9 7.124667E-11
16/05/2019 13:59:32 7.954277E-9 7.235055E-11
16/05/2019 14:00:05 7.954325E-9 7.233511E-11
16/05/2019 14:00:38 7.957673E-9 7.007043E-11
16/05/2019 14:01:10 7.958423E-9 6.933440E-11
16/05/2019 14:01:43 7.960460E-9 6.810518E-11
16/05/2019 14:02:16 7.954346E-9 7.181344E-11
16/05/2019 14:02:48 7.955809E-9 7.103837E-11
16/05/2019 14:03:21 7.953626E-9 7.191638E-11
16/05/2019 14:03:53 7.953520E-9 7.178831E-11
16/05/2019 14:04:26 7.953736E-9 7.209562E-11
16/05/2019 14:04:59 7.958670E-9 6.869527E-11
16/05/2019 14:05:31 7.958439E-9 6.837494E-11
16/05/2019 14:06:04 7.954384E-9 7.083370E-11
16/05/2019 14:06:36 7.957113E-9 6.952787E-11
16/05/2019 14:07:09 7.952827E-9 7.226305E-11
16/05/2019 14:07:42 7.957579E-9 6.907796E-11
16/05/2019 14:08:14 7.953345E-9 7.145679E-11
16/05/2019 14:08:47 7.957242E-9 6.954301E-11
16/05/2019 14:09:19 7.958196E-9 6.818753E-11
16/05/2019 14:09:52 7.952522E-9 7.159545E-11
16/05/2019 14:10:25 7.951356E-9 7.240596E-11
16/05/2019 14:10:57 7.952034E-9 7.203507E-11
16/05/2019 14:11:30 7.951053E-9 7.229696E-11
16/05/2019 14:12:02 7.952988E-9 7.079767E-11
16/05/2019 14:12:35 7.952090E-9 7.094239E-11
16/05/2019 14:13:08 7.956563E-9 6.845215E-11
16/05/2019 14:13:40 7.952296E-9 7.103746E-11
16/05/2019 14:14:13 7.954160E-9 7.008375E-11
16/05/2019 14:14:45 7.954211E-9 6.989058E-11
16/05/2019 14:15:18 7.955221E-9 6.932472E-11
16/05/2019 14:15:51 7.950311E-9 7.223853E-11
16/05/2019 14:16:23 7.950074E-9 7.220189E-11
16/05/2019 14:16:56 7.954921E-9 6.894929E-11
16/05/2019 14:17:29 7.951511E-9 7.106804E-11
16/05/2019 14:18:01 7.955757E-9 6.862381E-11
16/05/2019 14:18:34 7.955282E-9 6.889237E-11
16/05/2019 14:19:06 7.957016E-9 6.818390E-11
16/05/2019 14:19:39 7.951876E-9 7.143892E-11
16/05/2019 14:20:12 7.955666E-9 6.840068E-11
16/05/2019 14:20:44 7.955722E-9 6.848212E-11
16/05/2019 14:21:17 7.956187E-9 6.832075E-11
16/05/2019 14:21:49 7.953866E-9 6.981429E-11
16/05/2019 14:22:22 7.950038E-9 7.199843E-11
16/05/2019 14:22:55 7.951273E-9 7.120701E-11
16/05/2019 14:23:27 7.954974E-9 6.900378E-11
16/05/2019 14:24:00 7.923418E-9 7.195998E-11
16/05/2019 14:24:32 7.939494E-9 7.053245E-11
16/05/2019 14:25:05 7.943074E-9 7.111587E-11
16/05/2019 14:25:38 7.942992E-9 7.177772E-11
16/05/2019 14:26:10 7.943467E-9 7.158062E-11
16/05/2019 14:26:43 7.943080E-9 7.091696E-11
16/05/2019 14:27:15 7.946033E-9 6.803706E-11
16/05/2019 14:27:48 7.943157E-9 6.895383E-11
16/05/2019 14:28:21 7.940899E-9 6.918968E-11
16/05/2019 14:28:53 7.935914E-9 7.152642E-11
16/05/2019 14:29:26 7.940719E-9 6.786963E-11
16/05/2019 14:29:59 7.937614E-9 6.974495E-11
16/05/2019 14:30:31 7.940250E-9 6.816573E-11
16/05/2019 14:31:04 7.935978E-9 7.058755E-11
16/05/2019 14:31:36 7.940424E-9 6.786145E-11
16/05/2019 14:32:09 7.938753E-9 6.806703E-11
16/05/2019 14:32:42 7.934891E-9 7.099719E-11
16/05/2019 14:33:14 7.938622E-9 6.778788E-11
16/05/2019 14:33:47 7.937132E-9 6.891598E-11
16/05/2019 14:34:19 7.931324E-9 7.190064E-11
16/05/2019 14:34:52 7.938179E-9 6.807520E-11
16/05/2019 14:35:25 7.943494E-9 6.780907E-11
16/05/2019 14:35:57 7.943239E-9 6.817693E-11
16/05/2019 14:36:30 7.943950E-9 6.810366E-11
16/05/2019 14:37:02 7.944016E-9 6.875128E-11
16/05/2019 14:37:35 7.942472E-9 7.004136E-11
16/05/2019 14:38:08 7.938050E-9 7.216707E-11
16/05/2019 14:38:40 7.941774E-9 6.945067E-11
16/05/2019 14:39:13 7.941934E-9 6.867952E-11
16/05/2019 14:39:45 7.937049E-9 7.002622E-11
16/05/2019 14:40:18 7.934467E-9 7.080100E-11
16/05/2019 14:40:51 7.937027E-9 6.930897E-11
16/05/2019 14:41:23 7.939209E-9 6.778394E-11
16/05/2019 14:41:56 7.932716E-9 7.202296E-11
16/05/2019 14:42:28 7.933574E-9 7.126605E-11
16/05/2019 14:43:01 7.932613E-9 7.212075E-11
16/05/2019 14:43:34 7.937784E-9 6.951515E-11
16/05/2019 14:44:06 7.938440E-9 6.799800E-11
16/05/2019 14:44:39 7.937309E-9 6.905647E-11
16/05/2019 14:45:12 7.938934E-9 6.852209E-11
16/05/2019 14:45:44 7.937040E-9 6.987484E-11
16/05/2019 14:46:17 7.933498E-9 7.170294E-11
16/05/2019 14:46:49 7.934991E-9 7.077859E-11
16/05/2019 14:47:22 7.936310E-9 7.043435E-11
16/05/2019 14:47:55 7.934490E-9 7.115281E-11
16/05/2019 14:48:27 7.933973E-9 7.119611E-11
16/05/2019 14:49:00 7.939312E-9 6.856720E-11
16/05/2019 14:49:32 7.933103E-9 7.219463E-11
16/05/2019 14:50:05 7.937545E-9 6.958237E-11
16/05/2019 14:50:38 7.938348E-9 6.900500E-11
16/05/2019 14:51:10 7.939396E-9 6.816785E-11
16/05/2019 14:51:43 7.939510E-9 6.846093E-11
16/05/2019 14:52:15 7.933350E-9 7.177197E-11
16/05/2019 14:52:48 7.935340E-9 7.089364E-11
16/05/2019 14:53:21 7.939627E-9 6.837222E-11
16/05/2019 14:53:53 7.939396E-9 6.845639E-11
16/05/2019 14:54:26 7.936885E-9 6.959357E-11
16/05/2019 14:54:58 7.933034E-9 7.211379E-11
16/05/2019 14:55:31 7.941398E-9 6.795864E-11
16/05/2019 14:56:04 7.938855E-9 7.109347E-11
16/05/2019 14:56:36 7.944789E-9 7.051307E-11
16/05/2019 14:57:09 7.944557E-9 7.160575E-11
16/05/2019 14:57:42 7.945198E-9 7.226184E-11
16/05/2019 14:58:14 7.953470E-9 6.784147E-11
16/05/2019 14:58:47 7.949156E-9 7.079131E-11
16/05/2019 14:59:19 7.953725E-9 6.849968E-11
16/05/2019 14:59:52 7.947345E-9 7.217010E-11
16/05/2019 15:00:25 7.952037E-9 6.966412E-11
16/05/2019 15:00:57 7.950111E-9 7.094360E-11
16/05/2019 15:01:30 7.954476E-9 6.866983E-11
16/05/2019 15:02:02 7.956086E-9 6.824112E-11
16/05/2019 15:02:35 7.951161E-9 7.151855E-11
16/05/2019 15:03:08 7.950846E-9 7.146799E-11
16/05/2019 15:03:40 7.950133E-9 7.202599E-11
16/05/2019 15:04:13 7.951868E-9 7.121397E-11
16/05/2019 15:04:45 7.957069E-9 7.388920E-11
16/05/2019 15:05:18 7.969771E-9 7.260881E-11
16/05/2019 15:05:51 7.960632E-9 6.943220E-11
16/05/2019 15:06:23 7.965662E-9 6.911036E-11
