Time ;Temperatur;Set_temp;Humidity;Set_H
(s);(�C);(�C);(%);(%)
3001;45.02;45.0;120.0;0.0
3002;45.02;45.0;120.0;0.0
3003;45.03;45.0;120.0;0.0
3004;45.02;45.0;120.0;0.0
3005;45.02;45.0;120.0;0.0
3006;45.02;45.0;120.0;0.0
3007;45.02;45.0;120.0;0.0
3008;45.02;45.0;120.0;0.0
3009;45.02;45.0;120.0;0.0
3010;45.02;45.0;120.0;0.0
3011;45.02;45.0;120.0;0.0
3012;45.02;45.0;120.0;0.0
3013;45.02;45.0;120.0;0.0
3014;45.02;45.0;120.0;0.0
3015;45.02;45.0;120.0;0.0
3016;45.02;45.0;120.0;0.0
3017;45.02;45.0;120.0;0.0
3018;45.02;45.0;120.0;0.0
3019;45.02;45.0;120.0;0.0
3020;45.02;45.0;120.0;0.0
3021;45.02;45.0;120.0;0.0
3022;45.02;45.0;120.0;0.0
3023;45.02;45.0;120.0;0.0
3024;45.02;45.0;120.0;0.0
3025;45.02;45.0;120.0;0.0
3026;45.02;45.0;120.0;0.0
3027;45.02;45.0;120.0;0.0
3028;45.02;45.0;120.0;0.0
3029;45.02;45.0;120.0;0.0
3030;45.02;45.0;120.0;0.0
3031;45.01;45.0;120.0;0.0
3032;45.01;45.0;120.0;0.0
3033;45.01;45.0;120.0;0.0
3034;45.01;45.0;120.0;0.0
3035;45.01;45.0;120.0;0.0
3036;45.01;45.0;120.0;0.0
3037;45.01;45.0;120.0;0.0
3038;45.01;45.0;120.0;0.0
3039;45.01;45.0;120.0;0.0
3040;45.01;45.0;120.0;0.0
3041;45.01;45.0;120.0;0.0
3042;45.01;45.0;120.0;0.0
3043;45.01;45.0;120.0;0.0
3044;45.01;45.0;120.0;0.0
3045;45.01;45.0;120.0;0.0
3046;45.0;45.0;120.0;0.0
3047;45.0;45.0;120.0;0.0
3048;45.0;45.0;120.0;0.0
3049;45.0;45.0;120.0;0.0
3050;45.0;45.0;120.0;0.0
3051;45.0;45.0;120.0;0.0
3052;45.0;45.0;120.0;0.0
3053;45.0;45.0;120.0;0.0
3054;45.0;45.0;120.0;0.0
3055;44.98;45.0;120.0;0.0
3056;44.98;45.0;120.0;0.0
3057;44.98;45.0;120.0;0.0
3058;44.98;45.0;120.0;0.0
3059;44.98;45.0;120.0;0.0
3060;44.98;45.0;120.0;0.0
3061;44.98;45.0;120.0;0.0
3062;44.97;45.0;120.0;0.0
3063;44.97;45.0;120.0;0.0
3064;44.97;45.0;120.0;0.0
3065;44.97;45.0;120.0;0.0
3066;44.96;45.0;120.0;0.0
3067;44.96;45.0;120.0;0.0
3068;44.96;45.0;120.0;0.0
3069;44.96;45.0;120.0;0.0
3070;44.96;45.0;120.0;0.0
3071;44.94;45.0;120.0;0.0
3072;44.94;45.0;120.0;0.0
3073;44.94;45.0;120.0;0.0
3074;44.94;45.0;120.0;0.0
3075;44.94;45.0;120.0;0.0
3076;44.93;45.0;120.0;0.0
3077;44.93;45.0;120.0;0.0
3078;44.93;45.0;120.0;0.0
3079;44.93;45.0;120.0;0.0
3080;44.93;45.0;120.0;0.0
3081;44.93;45.0;120.0;0.0
3082;44.92;45.0;120.0;0.0
3083;44.92;45.0;120.0;0.0
3084;44.92;45.0;120.0;0.0
3085;44.92;45.0;120.0;0.0
3086;44.92;45.0;120.0;0.0
3087;44.92;45.0;120.0;0.0
3088;44.91;45.0;120.0;0.0
3089;44.91;45.0;120.0;0.0
3090;44.91;45.0;120.0;0.0
3091;44.91;45.0;120.0;0.0
3092;44.91;45.0;120.0;0.0
3093;44.91;45.0;120.0;0.0
3094;44.91;45.0;120.0;0.0
3095;44.91;45.0;120.0;0.0
3096;44.91;45.0;120.0;0.0
3097;44.91;45.0;120.0;0.0
3098;44.92;45.0;120.0;0.0
3099;44.92;45.0;120.0;0.0
3100;44.92;45.0;120.0;0.0
3101;44.92;45.0;120.0;0.0
3102;44.92;45.0;120.0;0.0
3103;44.92;45.0;120.0;0.0
3104;44.92;45.0;120.0;0.0
3105;44.92;45.0;120.0;0.0
3106;44.92;45.0;120.0;0.0
3107;44.92;45.0;120.0;0.0
3108;44.92;45.0;120.0;0.0
3109;44.92;45.0;120.0;0.0
3110;44.92;45.0;120.0;0.0
3111;44.93;45.0;120.0;0.0
3112;44.93;45.0;120.0;0.0
3113;44.93;45.0;120.0;0.0
3114;44.93;45.0;120.0;0.0
3115;44.93;45.0;120.0;0.0
3116;44.93;45.0;120.0;0.0
3117;44.93;45.0;120.0;0.0
3118;44.93;45.0;120.0;0.0
3119;44.93;45.0;120.0;0.0
3120;44.94;45.0;120.0;0.0
3121;44.94;45.0;120.0;0.0
3122;44.94;45.0;120.0;0.0
3123;44.94;45.0;120.0;0.0
3124;44.94;45.0;120.0;0.0
3125;44.94;45.0;120.0;0.0
3126;44.94;45.0;120.0;0.0
3127;44.94;45.0;120.0;0.0
3128;44.94;45.0;120.0;0.0
3129;44.94;45.0;120.0;0.0
3130;44.96;45.0;120.0;0.0
3131;44.96;45.0;120.0;0.0
3132;44.96;45.0;120.0;0.0
3133;44.96;45.0;120.0;0.0
3134;44.96;45.0;120.0;0.0
3135;44.97;45.0;120.0;0.0
3136;44.97;45.0;120.0;0.0
3137;44.97;45.0;120.0;0.0
3138;44.97;45.0;120.0;0.0
3139;44.97;45.0;120.0;0.0
3140;44.97;45.0;120.0;0.0
3141;44.97;45.0;120.0;0.0
3142;44.97;45.0;120.0;0.0
3143;44.97;45.0;120.0;0.0
3144;44.97;45.0;120.0;0.0
3145;44.97;45.0;120.0;0.0
3146;44.98;45.0;120.0;0.0
3147;44.98;45.0;120.0;0.0
3148;44.98;45.0;120.0;0.0
3149;44.98;45.0;120.0;0.0
3150;44.98;45.0;120.0;0.0
3151;44.98;45.0;120.0;0.0
3152;44.98;45.0;120.0;0.0
3153;45.0;45.0;120.0;0.0
3154;45.0;45.0;120.0;0.0
3155;45.0;45.0;120.0;0.0
3156;45.0;45.0;120.0;0.0
3157;45.0;45.0;120.0;0.0
3158;45.0;45.0;120.0;0.0
3159;45.0;45.0;120.0;0.0
3160;45.0;45.0;120.0;0.0
3161;45.0;45.0;120.0;0.0
3162;45.0;45.0;120.0;0.0
3163;45.0;45.0;120.0;0.0
3164;45.0;45.0;120.0;0.0
3165;45.0;45.0;120.0;0.0
3166;45.0;45.0;120.0;0.0
3167;45.0;45.0;120.0;0.0
3168;45.01;45.0;120.0;0.0
3169;45.01;45.0;120.0;0.0
3170;45.01;45.0;120.0;0.0
3171;45.01;45.0;120.0;0.0
3172;45.01;45.0;120.0;0.0
3173;45.01;45.0;120.0;0.0
3174;45.01;45.0;120.0;0.0
3175;45.01;45.0;120.0;0.0
3176;45.01;45.0;120.0;0.0
3177;45.01;45.0;120.0;0.0
3178;45.02;45.0;120.0;0.0
3179;45.02;45.0;120.0;0.0
3180;45.02;45.0;120.0;0.0
3181;45.02;45.0;120.0;0.0
3182;45.02;45.0;120.0;0.0
3183;45.02;45.0;120.0;0.0
3184;45.02;45.0;120.0;0.0
3185;45.02;45.0;120.0;0.0
3186;45.02;45.0;120.0;0.0
3187;45.02;45.0;120.0;0.0
3188;45.02;45.0;120.0;0.0
3189;45.03;45.0;120.0;0.0
3190;45.03;45.0;120.0;0.0
3191;45.03;45.0;120.0;0.0
3192;45.03;45.0;120.0;0.0
3193;45.03;45.0;120.0;0.0
3194;45.03;45.0;120.0;0.0
3195;45.03;45.0;120.0;0.0
3196;45.03;45.0;120.0;0.0
3197;45.03;45.0;120.0;0.0
3198;45.03;45.0;120.0;0.0
3199;45.02;45.0;120.0;0.0
3200;45.02;45.0;120.0;0.0
3201;45.03;45.0;120.0;0.0
3202;45.02;45.0;120.0;0.0
3203;45.03;45.0;120.0;0.0
3204;45.03;45.0;120.0;0.0
3205;45.03;45.0;120.0;0.0
3206;45.03;45.0;120.0;0.0
3207;45.03;45.0;120.0;0.0
3208;45.03;45.0;120.0;0.0
3209;45.03;45.0;120.0;0.0
3210;45.03;45.0;120.0;0.0
3211;45.03;45.0;120.0;0.0
3212;45.03;45.0;120.0;0.0
3213;45.03;45.0;120.0;0.0
3214;45.03;45.0;120.0;0.0
3215;45.03;45.0;120.0;0.0
3216;45.03;45.0;120.0;0.0
3217;45.03;45.0;120.0;0.0
3218;45.03;45.0;120.0;0.0
3219;45.03;45.0;120.0;0.0
3220;45.05;45.0;120.0;0.0
3221;45.05;45.0;120.0;0.0
3222;45.03;45.0;120.0;0.0
3223;45.05;45.0;120.0;0.0
3224;45.03;45.0;120.0;0.0
3225;45.05;45.0;120.0;0.0
3226;45.05;45.0;120.0;0.0
3227;45.05;45.0;120.0;0.0
3228;45.05;45.0;120.0;0.0
3229;45.05;45.0;120.0;0.0
3230;45.05;45.0;120.0;0.0
3231;45.05;45.0;120.0;0.0
3232;45.05;45.0;120.0;0.0
3233;45.03;45.0;120.0;0.0
3234;45.05;45.0;120.0;0.0
3235;45.05;45.0;120.0;0.0
3236;45.05;45.0;120.0;0.0
3237;45.03;45.0;120.0;0.0
3238;45.03;45.0;120.0;0.0
3239;45.05;45.0;120.0;0.0
3240;45.05;45.0;120.0;0.0
3241;45.05;45.0;120.0;0.0
3242;45.05;45.0;120.0;0.0
3243;45.03;45.0;120.0;0.0
3244;45.05;45.0;120.0;0.0
3245;45.05;45.0;120.0;0.0
3246;45.05;45.0;120.0;0.0
3247;45.05;45.0;120.0;0.0
3248;45.05;45.0;120.0;0.0
3249;45.05;45.0;120.0;0.0
3250;45.05;45.0;120.0;0.0
3251;45.05;45.0;120.0;0.0
3252;45.05;45.0;120.0;0.0
3253;45.05;45.0;120.0;0.0
3254;45.05;45.0;120.0;0.0
3255;45.05;45.0;120.0;0.0
3256;45.05;45.0;120.0;0.0
3257;45.05;45.0;120.0;0.0
3258;45.05;45.0;120.0;0.0
3259;45.05;45.0;120.0;0.0
3260;45.05;45.0;120.0;0.0
3261;45.05;45.0;120.0;0.0
3262;45.05;45.0;120.0;0.0
3263;45.05;45.0;120.0;0.0
3264;45.05;45.0;120.0;0.0
3265;45.05;45.0;120.0;0.0
3266;45.05;45.0;120.0;0.0
3267;45.05;45.0;120.0;0.0
3268;45.05;45.0;120.0;0.0
3269;45.05;45.0;120.0;0.0
3270;45.05;45.0;120.0;0.0
3271;45.05;45.0;120.0;0.0
3272;45.05;45.0;120.0;0.0
3273;45.05;45.0;120.0;0.0
3274;45.05;45.0;120.0;0.0
3275;45.05;45.0;120.0;0.0
3276;45.05;45.0;120.0;0.0
3277;45.05;45.0;120.0;0.0
3278;45.03;45.0;120.0;0.0
3279;45.05;45.0;120.0;0.0
3280;45.05;45.0;120.0;0.0
3281;45.05;45.0;120.0;0.0
3282;45.03;45.0;120.0;0.0
3283;45.03;45.0;120.0;0.0
3284;45.03;45.0;120.0;0.0
3285;45.03;45.0;120.0;0.0
3286;45.03;45.0;120.0;0.0
3287;45.03;45.0;120.0;0.0
3288;45.03;45.0;120.0;0.0
3289;45.03;45.0;120.0;0.0
3290;45.03;45.0;120.0;0.0
3291;45.03;45.0;120.0;0.0
3292;45.03;45.0;120.0;0.0
3293;45.03;45.0;120.0;0.0
3294;45.03;45.0;120.0;0.0
3295;45.03;45.0;120.0;0.0
3296;45.03;45.0;120.0;0.0
3297;45.03;45.0;120.0;0.0
3298;45.03;45.0;120.0;0.0
3299;45.03;45.0;120.0;0.0
3300;45.03;45.0;120.0;0.0
3301;45.03;45.0;120.0;0.0
3302;45.03;45.0;120.0;0.0
3303;45.03;45.0;120.0;0.0
3304;45.03;45.0;120.0;0.0
3305;45.03;45.0;120.0;0.0
3306;45.03;45.0;120.0;0.0
3307;45.03;45.0;120.0;0.0
3308;45.03;45.0;120.0;0.0
3309;45.03;45.0;120.0;0.0
3310;45.03;45.0;120.0;0.0
3311;45.02;45.0;120.0;0.0
3312;45.02;45.0;120.0;0.0
3313;45.02;45.0;120.0;0.0
3314;45.02;45.0;120.0;0.0
3315;45.02;45.0;120.0;0.0
3316;45.02;45.0;120.0;0.0
3317;45.02;45.0;120.0;0.0
3318;45.02;45.0;120.0;0.0
3319;45.02;45.0;120.0;0.0
3320;45.02;45.0;120.0;0.0
3321;45.01;45.0;120.0;0.0
3322;45.01;45.0;120.0;0.0
3323;45.01;45.0;120.0;0.0
3324;45.01;45.0;120.0;0.0
3325;45.01;45.0;120.0;0.0
3326;45.01;45.0;120.0;0.0
3327;45.01;45.0;120.0;0.0
3328;45.0;45.0;120.0;0.0
3329;45.0;45.0;120.0;0.0
3330;45.0;45.0;120.0;0.0
3331;45.0;45.0;120.0;0.0
3332;45.0;45.0;120.0;0.0
3333;45.0;45.0;120.0;0.0
3334;44.98;45.0;120.0;0.0
3335;44.98;45.0;120.0;0.0
3336;44.98;45.0;120.0;0.0
3337;44.98;45.0;120.0;0.0
3338;44.97;45.0;120.0;0.0
3339;44.97;45.0;120.0;0.0
3340;44.97;45.0;120.0;0.0
3341;44.97;45.0;120.0;0.0
3342;44.97;45.0;120.0;0.0
3343;44.96;45.0;120.0;0.0
3344;44.96;45.0;120.0;0.0
3345;44.96;45.0;120.0;0.0
3346;44.96;45.0;120.0;0.0
3347;44.96;45.0;120.0;0.0
3348;44.94;45.0;120.0;0.0
3349;44.94;45.0;120.0;0.0
3350;44.94;45.0;120.0;0.0
3351;44.94;45.0;120.0;0.0
3352;44.93;45.0;120.0;0.0
3353;44.93;45.0;120.0;0.0
3354;44.93;45.0;120.0;0.0
3355;44.93;45.0;120.0;0.0
3356;44.93;45.0;120.0;0.0
3357;44.93;45.0;120.0;0.0
3358;44.93;45.0;120.0;0.0
3359;44.93;45.0;120.0;0.0
3360;44.93;45.0;120.0;0.0
3361;44.93;45.0;120.0;0.0
3362;44.93;45.0;120.0;0.0
3363;44.93;45.0;120.0;0.0
3364;44.93;45.0;120.0;0.0
3365;44.93;45.0;120.0;0.0
3366;44.93;45.0;120.0;0.0
3367;44.93;45.0;120.0;0.0
3368;44.93;45.0;120.0;0.0
3369;44.93;45.0;120.0;0.0
3370;44.93;45.0;120.0;0.0
3371;44.93;45.0;120.0;0.0
3372;44.93;45.0;120.0;0.0
3373;44.94;45.0;120.0;0.0
3374;44.94;45.0;120.0;0.0
3375;44.94;45.0;120.0;0.0
3376;44.94;45.0;120.0;0.0
3377;44.94;45.0;120.0;0.0
3378;44.94;45.0;120.0;0.0
3379;44.94;45.0;120.0;0.0
3380;44.94;45.0;120.0;0.0
3381;44.94;45.0;120.0;0.0
3382;44.96;45.0;120.0;0.0
3383;44.96;45.0;120.0;0.0
3384;44.96;45.0;120.0;0.0
3385;44.96;45.0;120.0;0.0
3386;44.96;45.0;120.0;0.0
3387;44.96;45.0;120.0;0.0
3388;44.94;45.0;120.0;0.0
3389;44.96;45.0;120.0;0.0
3390;44.96;45.0;120.0;0.0
3391;44.96;45.0;120.0;0.0
3392;44.96;45.0;120.0;0.0
3393;44.96;45.0;120.0;0.0
3394;44.96;45.0;120.0;0.0
3395;44.96;45.0;120.0;0.0
3396;44.96;45.0;120.0;0.0
3397;44.96;45.0;120.0;0.0
3398;44.97;45.0;120.0;0.0
3399;44.97;45.0;120.0;0.0
3400;44.97;45.0;120.0;0.0
3401;44.97;45.0;120.0;0.0
3402;44.97;45.0;120.0;0.0
3403;44.97;45.0;120.0;0.0
3404;44.97;45.0;120.0;0.0
3405;44.97;45.0;120.0;0.0
3406;44.98;45.0;120.0;0.0
3407;44.98;45.0;120.0;0.0
3408;44.98;45.0;120.0;0.0
3409;44.98;45.0;120.0;0.0
3410;44.98;45.0;120.0;0.0
3411;44.98;45.0;120.0;0.0
3412;44.98;45.0;120.0;0.0
3413;44.98;45.0;120.0;0.0
3414;44.98;45.0;120.0;0.0
3415;44.98;45.0;120.0;0.0
3416;45.0;45.0;120.0;0.0
3417;45.0;45.0;120.0;0.0
3418;45.0;45.0;120.0;0.0
3419;45.0;45.0;120.0;0.0
3420;45.0;45.0;120.0;0.0
3421;45.01;45.0;120.0;0.0
3422;45.01;45.0;120.0;0.0
3423;45.0;45.0;120.0;0.0
3424;45.01;45.0;120.0;0.0
3425;45.01;45.0;120.0;0.0
3426;45.01;45.0;120.0;0.0
3427;45.01;45.0;120.0;0.0
3428;45.01;45.0;120.0;0.0
3429;45.01;45.0;120.0;0.0
3430;45.01;45.0;120.0;0.0
3431;45.01;45.0;120.0;0.0
3432;45.01;45.0;120.0;0.0
3433;45.01;45.0;120.0;0.0
3434;45.01;45.0;120.0;0.0
3435;45.01;45.0;120.0;0.0
3436;45.01;45.0;120.0;0.0
3437;45.01;45.0;120.0;0.0
3438;45.02;45.0;120.0;0.0
3439;45.02;45.0;120.0;0.0
3440;45.02;45.0;120.0;0.0
3441;45.02;45.0;120.0;0.0
3442;45.02;45.0;120.0;0.0
3443;45.02;45.0;120.0;0.0
3444;45.02;45.0;120.0;0.0
3445;45.02;45.0;120.0;0.0
3446;45.02;45.0;120.0;0.0
3447;45.02;45.0;120.0;0.0
3448;45.02;45.0;120.0;0.0
3449;45.02;45.0;120.0;0.0
3450;45.02;45.0;120.0;0.0
3451;45.02;45.0;120.0;0.0
3452;45.02;45.0;120.0;0.0
3453;45.02;45.0;120.0;0.0
3454;45.03;45.0;120.0;0.0
3455;45.03;45.0;120.0;0.0
3456;45.02;45.0;120.0;0.0
3457;45.02;45.0;120.0;0.0
3458;45.02;45.0;120.0;0.0
3459;45.02;45.0;120.0;0.0
3460;45.02;45.0;120.0;0.0
3461;45.03;45.0;120.0;0.0
3462;45.03;45.0;120.0;0.0
3463;45.03;45.0;120.0;0.0
3464;45.02;45.0;120.0;0.0
3465;45.02;45.0;120.0;0.0
3466;45.02;45.0;120.0;0.0
3467;45.02;45.0;120.0;0.0
3468;45.02;45.0;120.0;0.0
3469;45.02;45.0;120.0;0.0
3470;45.02;45.0;120.0;0.0
3471;45.02;45.0;120.0;0.0
3472;45.02;45.0;120.0;0.0
3473;45.03;45.0;120.0;0.0
3474;45.03;45.0;120.0;0.0
3475;45.03;45.0;120.0;0.0
3476;45.03;45.0;120.0;0.0
3477;45.03;45.0;120.0;0.0
3478;45.03;45.0;120.0;0.0
3479;45.03;45.0;120.0;0.0
3480;45.03;45.0;120.0;0.0
3481;45.03;45.0;120.0;0.0
3482;45.03;45.0;120.0;0.0
3483;45.03;45.0;120.0;0.0
3484;45.03;45.0;120.0;0.0
3485;45.03;45.0;120.0;0.0
3486;45.03;45.0;120.0;0.0
3487;45.03;45.0;120.0;0.0
3488;45.03;45.0;120.0;0.0
3489;45.03;45.0;120.0;0.0
3490;45.03;45.0;120.0;0.0
3491;45.03;45.0;120.0;0.0
3492;45.03;45.0;120.0;0.0
3493;45.03;45.0;120.0;0.0
3494;45.03;45.0;120.0;0.0
3495;45.03;45.0;120.0;0.0
3496;45.03;45.0;120.0;0.0
3497;45.03;45.0;120.0;0.0
3498;45.03;45.0;120.0;0.0
3499;45.03;45.0;120.0;0.0
3500;45.03;45.0;120.0;0.0
3501;45.03;45.0;120.0;0.0
3502;45.03;45.0;120.0;0.0
3503;45.03;45.0;120.0;0.0
3504;45.03;45.0;120.0;0.0
3505;45.03;45.0;120.0;0.0
3506;45.03;45.0;120.0;0.0
3507;45.03;45.0;120.0;0.0
3508;45.03;45.0;120.0;0.0
3509;45.03;45.0;120.0;0.0
3510;45.03;45.0;120.0;0.0
3511;45.03;45.0;120.0;0.0
3512;45.03;45.0;120.0;0.0
3513;45.03;45.0;120.0;0.0
3514;45.03;45.0;120.0;0.0
3515;45.03;45.0;120.0;0.0
3516;45.03;45.0;120.0;0.0
3517;45.02;45.0;120.0;0.0
3518;45.02;45.0;120.0;0.0
3519;45.03;45.0;120.0;0.0
3520;45.03;45.0;120.0;0.0
3521;45.03;45.0;120.0;0.0
3522;45.03;45.0;120.0;0.0
3523;45.02;45.0;120.0;0.0
3524;45.02;45.0;120.0;0.0
3525;45.02;45.0;120.0;0.0
3526;45.02;45.0;120.0;0.0
3527;45.02;35.0;120.0;0.0
3528;45.02;35.0;120.0;0.0
3529;45.02;35.0;120.0;0.0
3530;45.02;35.0;120.0;0.0
3531;45.02;35.0;120.0;0.0
3532;45.02;35.0;120.0;0.0
3533;45.01;35.0;120.0;0.0
3534;45.0;35.0;120.0;0.0
3535;44.94;35.0;120.0;0.0
3536;44.89;35.0;120.0;0.0
3537;44.83;35.0;120.0;0.0
3538;44.74;35.0;120.0;0.0
3539;44.63;35.0;120.0;0.0
3540;44.52;35.0;120.0;0.0
3541;44.38;35.0;120.0;0.0
3542;44.23;35.0;120.0;0.0
3543;44.07;35.0;120.0;0.0
3544;43.87;35.0;120.0;0.0
3545;43.66;35.0;120.0;0.0
3546;43.42;35.0;120.0;0.0
3547;43.18;35.0;120.0;0.0
3548;42.92;35.0;120.0;0.0
3549;42.63;35.0;120.0;0.0
3550;42.35;35.0;120.0;0.0
3551;42.06;35.0;120.0;0.0
3552;41.81;35.0;120.0;0.0
3553;41.53;35.0;120.0;0.0
3554;41.29;35.0;120.0;0.0
3555;41.05;35.0;120.0;0.0
3556;40.83;35.0;120.0;0.0
3557;40.62;35.0;120.0;0.0
3558;40.43;35.0;120.0;0.0
3559;40.23;35.0;120.0;0.0
3560;40.04;35.0;120.0;0.0
3561;39.86;35.0;120.0;0.0
3562;39.71;35.0;120.0;0.0
3563;39.56;35.0;120.0;0.0
3564;39.41;35.0;120.0;0.0
3565;39.27;35.0;120.0;0.0
3566;39.14;35.0;120.0;0.0
3567;39.03;35.0;120.0;0.0
3568;38.94;35.0;120.0;0.0
3569;38.87;35.0;120.0;0.0
3570;38.79;35.0;120.0;0.0
3571;38.74;35.0;120.0;0.0
3572;38.68;35.0;120.0;0.0
3573;38.63;35.0;120.0;0.0
3574;38.59;35.0;120.0;0.0
3575;38.5;35.0;120.0;0.0
3576;38.4;35.0;120.0;0.0
3577;38.29;35.0;120.0;0.0
3578;38.17;35.0;120.0;0.0
3579;38.03;35.0;120.0;0.0
3580;37.89;35.0;120.0;0.0
3581;37.76;35.0;120.0;0.0
3582;37.65;35.0;120.0;0.0
3583;37.54;35.0;120.0;0.0
3584;37.41;35.0;120.0;0.0
3585;37.29;35.0;120.0;0.0
3586;37.19;35.0;120.0;0.0
3587;37.08;35.0;120.0;0.0
3588;36.98;35.0;120.0;0.0
3589;36.91;35.0;120.0;0.0
3590;36.83;35.0;120.0;0.0
3591;36.77;35.0;120.0;0.0
3592;36.71;35.0;120.0;0.0
3593;36.66;35.0;120.0;0.0
3594;36.61;35.0;120.0;0.0
3595;36.59;35.0;120.0;0.0
3596;36.57;35.0;120.0;0.0
3597;36.55;35.0;120.0;0.0
3598;36.54;35.0;120.0;0.0
3599;36.53;35.0;120.0;0.0
3600;36.5;35.0;120.0;0.0
3601;36.48;35.0;120.0;0.0
3602;36.45;35.0;120.0;0.0
3603;36.42;35.0;120.0;0.0
3604;36.4;35.0;120.0;0.0
3605;36.37;35.0;120.0;0.0
3606;36.31;35.0;120.0;0.0
3607;36.25;35.0;120.0;0.0
3608;36.2;35.0;120.0;0.0
3609;36.14;35.0;120.0;0.0
3610;36.09;35.0;120.0;0.0
3611;36.03;35.0;120.0;0.0
3612;35.98;35.0;120.0;0.0
3613;35.94;35.0;120.0;0.0
3614;35.91;35.0;120.0;0.0
3615;35.89;35.0;120.0;0.0
3616;35.87;35.0;120.0;0.0
3617;35.86;35.0;120.0;0.0
3618;35.85;35.0;120.0;0.0
3619;35.85;35.0;120.0;0.0
3620;35.85;35.0;120.0;0.0
3621;35.85;35.0;120.0;0.0
3622;35.86;35.0;120.0;0.0
3623;35.87;35.0;120.0;0.0
3624;35.89;35.0;120.0;0.0
3625;35.89;35.0;120.0;0.0
3626;35.86;35.0;120.0;0.0
3627;35.82;35.0;120.0;0.0
3628;35.78;35.0;120.0;0.0
3629;35.71;35.0;120.0;0.0
3630;35.65;35.0;120.0;0.0
3631;35.6;35.0;120.0;0.0
3632;35.54;35.0;120.0;0.0
3633;35.49;35.0;120.0;0.0
3634;35.43;35.0;120.0;0.0
3635;35.39;35.0;120.0;0.0
3636;35.35;35.0;120.0;0.0
3637;35.32;35.0;120.0;0.0
3638;35.28;35.0;120.0;0.0
3639;35.26;35.0;120.0;0.0
3640;35.26;35.0;120.0;0.0
3641;35.24;35.0;120.0;0.0
3642;35.23;35.0;120.0;0.0
3643;35.23;35.0;120.0;0.0
3644;35.23;35.0;120.0;0.0
3645;35.24;35.0;120.0;0.0
3646;35.26;35.0;120.0;0.0
3647;35.26;35.0;120.0;0.0
3648;35.3;35.0;120.0;0.0
3649;35.32;35.0;120.0;0.0
3650;35.34;35.0;120.0;0.0
3651;35.35;35.0;120.0;0.0
3652;35.37;35.0;120.0;0.0
3653;35.35;35.0;120.0;0.0
3654;35.34;35.0;120.0;0.0
3655;35.33;35.0;120.0;0.0
3656;35.3;35.0;120.0;0.0
3657;35.3;35.0;120.0;0.0
3658;35.28;35.0;120.0;0.0
3659;35.26;35.0;120.0;0.0
3660;35.24;35.0;120.0;0.0
3661;35.23;35.0;120.0;0.0
3662;35.22;35.0;120.0;0.0
3663;35.22;35.0;120.0;0.0
3664;35.21;35.0;120.0;0.0
3665;35.21;35.0;120.0;0.0
3666;35.22;35.0;120.0;0.0
3667;35.23;35.0;120.0;0.0
3668;35.24;35.0;120.0;0.0
3669;35.26;35.0;120.0;0.0
3670;35.28;35.0;120.0;0.0
3671;35.28;35.0;120.0;0.0
3672;35.28;35.0;120.0;0.0
3673;35.28;35.0;120.0;0.0
3674;35.26;35.0;120.0;0.0
3675;35.26;35.0;120.0;0.0
3676;35.24;35.0;120.0;0.0
3677;35.24;35.0;120.0;0.0
3678;35.24;35.0;120.0;0.0
3679;35.23;35.0;120.0;0.0
3680;35.23;35.0;120.0;0.0
3681;35.23;35.0;120.0;0.0
3682;35.24;35.0;120.0;0.0
3683;35.24;35.0;120.0;0.0
3684;35.26;35.0;120.0;0.0
3685;35.26;35.0;120.0;0.0
3686;35.26;35.0;120.0;0.0
3687;35.28;35.0;120.0;0.0
3688;35.3;35.0;120.0;0.0
3689;35.3;35.0;120.0;0.0
3690;35.3;35.0;120.0;0.0
3691;35.32;35.0;120.0;0.0
3692;35.32;35.0;120.0;0.0
3693;35.3;35.0;120.0;0.0
3694;35.3;35.0;120.0;0.0
3695;35.3;35.0;120.0;0.0
3696;35.28;35.0;120.0;0.0
3697;35.26;35.0;120.0;0.0
3698;35.26;35.0;120.0;0.0
3699;35.26;35.0;120.0;0.0
3700;35.26;35.0;120.0;0.0
3701;35.26;35.0;120.0;0.0
3702;35.26;35.0;120.0;0.0
3703;35.28;35.0;120.0;0.0
3704;35.28;35.0;120.0;0.0
3705;35.3;35.0;120.0;0.0
3706;35.3;35.0;120.0;0.0
3707;35.3;35.0;120.0;0.0
3708;35.3;35.0;120.0;0.0
3709;35.32;35.0;120.0;0.0
3710;35.32;35.0;120.0;0.0
3711;35.33;35.0;120.0;0.0
3712;35.33;35.0;120.0;0.0
3713;35.32;35.0;120.0;0.0
3714;35.3;35.0;120.0;0.0
3715;35.3;35.0;120.0;0.0
3716;35.3;35.0;120.0;0.0
3717;35.28;35.0;120.0;0.0
3718;35.26;35.0;120.0;0.0
3719;35.26;35.0;120.0;0.0
3720;35.26;35.0;120.0;0.0
3721;35.26;35.0;120.0;0.0
3722;35.26;35.0;120.0;0.0
3723;35.26;35.0;120.0;0.0
3724;35.28;35.0;120.0;0.0
3725;35.28;35.0;120.0;0.0
3726;35.3;35.0;120.0;0.0
3727;35.3;35.0;120.0;0.0
3728;35.3;35.0;120.0;0.0
3729;35.3;35.0;120.0;0.0
3730;35.3;35.0;120.0;0.0
3731;35.3;35.0;120.0;0.0
3732;35.3;35.0;120.0;0.0
3733;35.28;35.0;120.0;0.0
3734;35.28;35.0;120.0;0.0
