Time Current Current STD
13/06/2019 19:37:10 7.620750E-9 9.385716E-13
13/06/2019 19:37:43 7.621900E-9 1.877143E-12
13/06/2019 19:38:16 7.622250E-9 9.991246E-13
13/06/2019 19:38:48 7.622050E-9 1.120231E-12
13/06/2019 19:39:21 7.622050E-9 1.483549E-12
13/06/2019 19:39:54 7.621300E-9 1.392719E-12
13/06/2019 19:40:27 7.622400E-9 1.695484E-12
13/06/2019 19:40:59 7.621250E-9 1.786314E-12
13/06/2019 19:41:32 7.622250E-9 1.241337E-12
13/06/2019 19:42:05 7.622350E-9 9.991246E-13
13/06/2019 19:42:37 7.622100E-9 8.477421E-13
13/06/2019 19:43:10 7.622750E-9 1.483549E-12
13/06/2019 19:43:43 7.622850E-9 8.780186E-13
13/06/2019 19:44:15 7.622550E-9 1.544102E-12
13/06/2019 19:44:48 7.623250E-9 8.780186E-13
13/06/2019 19:45:21 7.622250E-9 3.330415E-13
13/06/2019 19:45:53 7.622050E-9 1.301890E-12
13/06/2019 19:46:26 7.622850E-9 1.059678E-12
13/06/2019 19:46:59 7.623550E-9 1.362443E-12
13/06/2019 19:47:32 7.622750E-9 8.780186E-13
13/06/2019 19:48:04 7.623000E-9 4.238710E-13
13/06/2019 19:48:37 7.624100E-9 1.089954E-12
13/06/2019 19:49:10 7.622950E-9 1.483549E-12
13/06/2019 19:49:42 7.623700E-9 1.271613E-12
13/06/2019 19:50:15 7.623750E-9 1.665208E-12
13/06/2019 19:50:48 7.623000E-9 7.266361E-13
13/06/2019 19:51:20 7.623350E-9 1.120231E-12
13/06/2019 19:51:53 7.623000E-9 1.271613E-12
13/06/2019 19:52:26 7.623050E-9 1.301890E-12
13/06/2019 19:52:58 7.623600E-9 9.688481E-13
13/06/2019 19:53:31 7.624950E-9 1.241337E-12
13/06/2019 19:54:04 7.623600E-9 1.392719E-12
13/06/2019 19:54:37 7.625050E-9 1.059678E-12
13/06/2019 19:55:09 7.624000E-9 8.477421E-13
13/06/2019 19:55:42 7.624450E-9 1.120231E-12
13/06/2019 19:56:15 7.624450E-9 1.483549E-12
13/06/2019 19:56:47 7.624200E-9 1.029401E-12
13/06/2019 19:57:20 7.625350E-9 1.301890E-12
13/06/2019 19:57:53 7.625400E-9 1.756037E-12
13/06/2019 19:58:25 7.625000E-9 9.082951E-13
13/06/2019 19:58:58 7.624700E-9 9.082951E-13
13/06/2019 19:59:31 7.624950E-9 1.120231E-12
13/06/2019 20:00:03 7.625650E-9 1.422996E-12
13/06/2019 20:00:36 7.625500E-9 1.029401E-12
13/06/2019 20:01:09 7.624150E-9 1.483549E-12
13/06/2019 20:01:42 7.624450E-9 9.991246E-13
13/06/2019 20:02:14 7.624100E-9 1.574378E-12
13/06/2019 20:02:47 7.625400E-9 1.211060E-12
13/06/2019 20:03:20 7.625850E-9 1.967973E-12
13/06/2019 20:03:52 7.626300E-9 1.392719E-12
13/06/2019 20:04:25 7.625000E-9 1.634931E-12
13/06/2019 20:04:58 7.624250E-9 1.059678E-12
13/06/2019 20:05:30 7.625850E-9 1.422996E-12
13/06/2019 20:06:03 7.625600E-9 1.089954E-12
13/06/2019 20:06:36 7.624750E-9 1.544102E-12
13/06/2019 20:07:08 7.625550E-9 9.385716E-13
13/06/2019 20:07:41 7.624900E-9 1.211060E-12
13/06/2019 20:08:14 7.626000E-9 1.513825E-12
13/06/2019 20:08:47 7.626950E-9 2.694609E-12
13/06/2019 20:09:19 7.626050E-9 1.241337E-12
13/06/2019 20:09:52 7.626650E-9 8.780186E-13
13/06/2019 20:10:25 7.626700E-9 1.392719E-12
13/06/2019 20:10:57 7.626450E-9 1.180784E-12
13/06/2019 20:11:30 7.626900E-9 1.150507E-12
13/06/2019 20:12:03 7.627300E-9 1.150507E-12
13/06/2019 20:12:35 7.627200E-9 9.688481E-13
13/06/2019 20:13:08 7.628000E-9 1.029401E-12
13/06/2019 20:13:41 7.626600E-9 1.816590E-12
13/06/2019 20:14:13 7.626850E-9 1.120231E-12
13/06/2019 20:14:46 7.626950E-9 1.301890E-12
13/06/2019 20:15:19 7.627000E-9 1.211060E-12
13/06/2019 20:15:52 7.627700E-9 8.477421E-13
13/06/2019 20:16:24 7.628550E-9 1.846867E-12
13/06/2019 20:16:57 7.628100E-9 1.029401E-12
13/06/2019 20:17:30 7.628000E-9 1.271613E-12
13/06/2019 20:18:02 7.628550E-9 1.725761E-12
13/06/2019 20:18:35 7.628250E-9 1.362443E-12
13/06/2019 20:19:08 7.627700E-9 1.029401E-12
13/06/2019 20:19:40 7.627150E-9 8.780186E-13
13/06/2019 20:20:13 7.628100E-9 1.211060E-12
13/06/2019 20:20:46 7.628150E-9 1.725761E-12
13/06/2019 20:21:18 7.628500E-9 1.816590E-12
13/06/2019 20:21:51 7.627350E-9 1.120231E-12
13/06/2019 20:22:24 7.628250E-9 1.665208E-12
13/06/2019 20:22:57 7.629050E-9 1.301890E-12
13/06/2019 20:23:29 7.628550E-9 9.385716E-13
13/06/2019 20:24:02 7.629450E-9 1.059678E-12
13/06/2019 20:24:35 7.628950E-9 1.483549E-12
13/06/2019 20:25:07 7.628750E-9 1.301890E-12
13/06/2019 20:25:40 7.628400E-9 1.211060E-12
13/06/2019 20:26:13 7.629500E-9 1.089954E-12
13/06/2019 20:26:45 7.628850E-9 1.544102E-12
13/06/2019 20:27:18 7.629000E-9 1.089954E-12
13/06/2019 20:27:51 7.629400E-9 1.150507E-12
13/06/2019 20:28:24 7.629750E-9 1.665208E-12
13/06/2019 20:28:56 7.628600E-9 1.453272E-12
13/06/2019 20:29:29 7.630000E-9 1.089954E-12
13/06/2019 20:30:02 7.629500E-9 1.453272E-12
13/06/2019 20:30:34 7.630100E-9 1.089954E-12
13/06/2019 20:31:07 7.629100E-9 1.029401E-12
13/06/2019 20:31:40 7.629350E-9 1.422996E-12
13/06/2019 20:32:12 7.629450E-9 7.569126E-13
13/06/2019 20:32:45 7.630500E-9 1.271613E-12
13/06/2019 20:33:18 7.629500E-9 1.029401E-12
13/06/2019 20:33:50 7.630750E-9 1.120231E-12
13/06/2019 20:34:23 7.630750E-9 1.604655E-12
13/06/2019 20:34:56 7.630000E-9 9.688481E-13
13/06/2019 20:35:29 7.629550E-9 1.301890E-12
13/06/2019 20:36:01 7.630950E-9 9.991246E-13
13/06/2019 20:36:34 7.631200E-9 1.089954E-12
13/06/2019 20:37:07 7.631000E-9 1.332166E-12
13/06/2019 20:37:39 7.630450E-9 6.358066E-13
13/06/2019 20:38:12 7.631150E-9 1.301890E-12
13/06/2019 20:38:45 7.629750E-9 1.422996E-12
13/06/2019 20:39:17 7.629800E-9 1.029401E-12
13/06/2019 20:39:50 7.630500E-9 1.089954E-12
13/06/2019 20:40:23 7.630400E-9 1.332166E-12
13/06/2019 20:40:56 7.631000E-9 1.271613E-12
13/06/2019 20:41:28 7.630350E-9 8.174656E-13
13/06/2019 20:42:01 7.629900E-9 1.634931E-12
13/06/2019 20:42:34 7.630950E-9 1.362443E-12
13/06/2019 20:43:06 7.629000E-9 9.082951E-13
13/06/2019 20:43:39 7.631450E-9 1.241337E-12
13/06/2019 20:44:12 7.629550E-9 1.180784E-12
13/06/2019 20:44:44 7.629800E-9 1.756037E-12
13/06/2019 20:45:17 7.630450E-9 7.569126E-13
13/06/2019 20:45:50 7.630450E-9 7.569126E-13
13/06/2019 20:46:22 7.630950E-9 1.786314E-12
13/06/2019 20:46:55 7.631350E-9 1.241337E-12
13/06/2019 20:47:28 7.630750E-9 9.385716E-13
13/06/2019 20:48:01 7.631600E-9 1.332166E-12
13/06/2019 20:48:33 7.631600E-9 1.756037E-12
13/06/2019 20:49:06 7.630500E-9 7.871891E-13
13/06/2019 20:49:39 7.631150E-9 1.665208E-12
13/06/2019 20:50:11 7.631600E-9 1.453272E-12
13/06/2019 20:50:44 7.632300E-9 1.756037E-12
13/06/2019 20:51:17 7.631300E-9 1.211060E-12
13/06/2019 20:51:49 7.630550E-9 1.120231E-12
13/06/2019 20:52:22 7.630800E-9 1.756037E-12
13/06/2019 20:52:55 7.630700E-9 1.392719E-12
13/06/2019 20:53:27 7.631000E-9 1.271613E-12
13/06/2019 20:54:00 7.631800E-9 1.089954E-12
13/06/2019 20:54:33 7.630900E-9 1.695484E-12
13/06/2019 20:55:06 7.632250E-9 2.089079E-12
13/06/2019 20:55:38 7.630700E-9 1.271613E-12
13/06/2019 20:56:11 7.631750E-9 1.362443E-12
13/06/2019 20:56:44 7.632250E-9 1.422996E-12
13/06/2019 20:57:16 7.631550E-9 8.780186E-13
13/06/2019 20:57:49 7.631550E-9 1.120231E-12
13/06/2019 20:58:22 7.631050E-9 9.385716E-13
13/06/2019 20:58:54 7.631700E-9 8.477421E-13
13/06/2019 20:59:27 7.631050E-9 8.780186E-13
13/06/2019 21:00:00 7.631600E-9 1.634931E-12
13/06/2019 21:00:33 7.630450E-9 1.604655E-12
13/06/2019 21:01:05 7.631950E-9 1.180784E-12
13/06/2019 21:01:38 7.631500E-9 9.688481E-13
13/06/2019 21:02:11 7.631750E-9 1.604655E-12
13/06/2019 21:02:43 7.632400E-9 1.150507E-12
13/06/2019 21:03:16 7.631650E-9 1.241337E-12
13/06/2019 21:03:49 7.631950E-9 1.422996E-12
13/06/2019 21:04:21 7.632000E-9 1.756037E-12
13/06/2019 21:04:54 7.632150E-9 8.174656E-13
13/06/2019 21:05:27 7.631450E-9 9.385716E-13
13/06/2019 21:06:00 7.630550E-9 1.120231E-12
13/06/2019 21:06:32 7.631550E-9 1.544102E-12
13/06/2019 21:07:05 7.631600E-9 7.266361E-13
13/06/2019 21:07:38 7.632100E-9 1.029401E-12
13/06/2019 21:08:10 7.631900E-9 1.271613E-12
13/06/2019 21:08:43 7.632050E-9 1.362443E-12
13/06/2019 21:09:16 7.632000E-9 1.513825E-12
13/06/2019 21:09:48 7.631800E-9 1.513825E-12
13/06/2019 21:10:21 7.632400E-9 2.058802E-12
13/06/2019 21:10:54 7.631450E-9 1.725761E-12
13/06/2019 21:11:26 7.631050E-9 1.604655E-12
13/06/2019 21:11:59 7.632100E-9 1.089954E-12
13/06/2019 21:12:32 7.631750E-9 1.120231E-12
13/06/2019 21:13:05 7.632900E-9 1.816590E-12
13/06/2019 21:13:37 7.631800E-9 1.695484E-12
13/06/2019 21:14:10 7.632150E-9 1.544102E-12
13/06/2019 21:14:43 7.632350E-9 1.483549E-12
13/06/2019 21:15:15 7.632300E-9 7.871891E-13
13/06/2019 21:15:48 7.632700E-9 1.695484E-12
13/06/2019 21:16:21 7.632600E-9 1.211060E-12
13/06/2019 21:16:53 7.634050E-9 1.483549E-12
13/06/2019 21:17:26 7.633000E-9 1.513825E-12
13/06/2019 21:17:59 7.632800E-9 7.871891E-13
13/06/2019 21:18:31 7.632900E-9 6.055301E-13
13/06/2019 21:19:04 7.633300E-9 1.029401E-12
13/06/2019 21:19:37 7.632350E-9 1.241337E-12
13/06/2019 21:20:10 7.633100E-9 8.477421E-13
13/06/2019 21:20:42 7.633350E-9 1.846867E-12
13/06/2019 21:21:15 7.632950E-9 8.780186E-13
13/06/2019 21:21:48 7.633250E-9 1.422996E-12
13/06/2019 21:22:20 7.632550E-9 1.725761E-12
13/06/2019 21:22:53 7.632950E-9 1.180784E-12
13/06/2019 21:23:26 7.633000E-9 2.179908E-12
13/06/2019 21:23:58 7.632950E-9 1.241337E-12
13/06/2019 21:24:31 7.633000E-9 1.211060E-12
13/06/2019 21:25:04 7.632500E-9 1.089954E-12
13/06/2019 21:25:37 7.632400E-9 1.029401E-12
13/06/2019 21:26:09 7.632250E-9 9.385716E-13
13/06/2019 21:26:42 7.633400E-9 1.453272E-12
13/06/2019 21:27:15 7.632750E-9 1.120231E-12
13/06/2019 21:27:47 7.633950E-9 1.483549E-12
13/06/2019 21:28:20 7.633500E-9 9.688481E-13
13/06/2019 21:28:53 7.634150E-9 1.180784E-12
13/06/2019 21:29:25 7.633500E-9 9.688481E-13
13/06/2019 21:29:58 7.635250E-9 1.725761E-12
13/06/2019 21:30:31 7.633550E-9 1.301890E-12
13/06/2019 21:31:03 7.633450E-9 1.362443E-12
13/06/2019 21:31:36 7.633400E-9 9.688481E-13
13/06/2019 21:32:09 7.633100E-9 1.089954E-12
13/06/2019 21:32:42 7.633650E-9 8.780186E-13
13/06/2019 21:33:14 7.634550E-9 1.604655E-12
13/06/2019 21:33:47 7.632900E-9 1.271613E-12
13/06/2019 21:34:20 7.633750E-9 1.544102E-12
13/06/2019 21:34:52 7.634450E-9 1.483549E-12
13/06/2019 21:35:25 7.635300E-9 1.513825E-12
13/06/2019 21:35:58 7.633600E-9 1.150507E-12
13/06/2019 21:36:30 7.633650E-9 1.483549E-12
13/06/2019 21:37:03 7.634800E-9 1.392719E-12
13/06/2019 21:37:36 7.635250E-9 6.358066E-13
13/06/2019 21:38:08 7.634250E-9 1.059678E-12
13/06/2019 21:38:41 7.635600E-9 1.453272E-12
13/06/2019 21:39:14 7.633950E-9 1.362443E-12
13/06/2019 21:39:47 7.635050E-9 1.483549E-12
13/06/2019 21:40:19 7.635600E-9 1.634931E-12
13/06/2019 21:40:52 7.635300E-9 1.089954E-12
13/06/2019 21:41:25 7.635950E-9 1.120231E-12
13/06/2019 21:41:57 7.635050E-9 1.180784E-12
13/06/2019 21:42:30 7.634750E-9 7.569126E-13
13/06/2019 21:43:03 7.636100E-9 1.089954E-12
13/06/2019 21:43:35 7.635250E-9 9.991246E-13
13/06/2019 21:44:08 7.635400E-9 1.211060E-12
13/06/2019 21:44:41 7.635000E-9 1.029401E-12
13/06/2019 21:45:13 7.635050E-9 1.301890E-12
13/06/2019 21:45:46 7.635700E-9 7.871891E-13
13/06/2019 21:46:19 7.635550E-9 1.846867E-12
13/06/2019 21:46:52 7.634000E-9 1.271613E-12
13/06/2019 21:47:24 7.633850E-9 1.544102E-12
13/06/2019 21:47:57 7.631250E-9 1.180784E-12
13/06/2019 21:48:30 7.632050E-9 1.059678E-12
13/06/2019 21:49:02 7.634050E-9 1.422996E-12
13/06/2019 21:49:35 7.634450E-9 1.483549E-12
13/06/2019 21:50:08 7.634850E-9 1.846867E-12
13/06/2019 21:50:40 7.634700E-9 1.211060E-12
13/06/2019 21:51:13 7.634300E-9 1.392719E-12
13/06/2019 21:51:46 7.633750E-9 1.180784E-12
13/06/2019 21:52:18 7.634400E-9 1.211060E-12
13/06/2019 21:52:51 7.634050E-9 1.120231E-12
13/06/2019 21:53:24 7.634600E-9 9.688481E-13
13/06/2019 21:53:57 7.633600E-9 7.871891E-13
13/06/2019 21:54:29 7.634650E-9 1.120231E-12
13/06/2019 21:55:02 7.635700E-9 1.756037E-12
13/06/2019 21:55:35 7.634350E-9 1.180784E-12
13/06/2019 21:56:07 7.634950E-9 1.362443E-12
13/06/2019 21:56:40 7.636200E-9 9.688481E-13
13/06/2019 21:57:13 7.636850E-9 1.362443E-12
13/06/2019 21:57:45 7.635900E-9 1.150507E-12
13/06/2019 21:58:18 7.636300E-9 1.634931E-12
13/06/2019 21:58:51 7.636750E-9 1.665208E-12
13/06/2019 21:59:23 7.636900E-9 1.150507E-12
13/06/2019 21:59:56 7.637600E-9 8.477421E-13
13/06/2019 22:00:29 7.637250E-9 1.059678E-12
13/06/2019 22:01:02 7.636700E-9 1.998249E-12
13/06/2019 22:01:34 7.638850E-9 1.846867E-12
13/06/2019 22:02:07 7.638350E-9 1.725761E-12
13/06/2019 22:02:40 7.637950E-9 7.569126E-13
13/06/2019 22:03:12 7.639850E-9 9.385716E-13
13/06/2019 22:03:45 7.639050E-9 1.301890E-12
13/06/2019 22:04:18 7.638950E-9 1.180784E-12
13/06/2019 22:04:50 7.639600E-9 1.271613E-12
13/06/2019 22:05:23 7.639750E-9 1.483549E-12
13/06/2019 22:05:56 7.639850E-9 1.725761E-12
13/06/2019 22:06:29 7.640000E-9 9.688481E-13
13/06/2019 22:07:01 7.640700E-9 1.332166E-12
13/06/2019 22:07:34 7.640550E-9 1.362443E-12
13/06/2019 22:08:07 7.641150E-9 1.422996E-12
13/06/2019 22:08:39 7.641250E-9 8.174656E-13
13/06/2019 22:09:12 7.642800E-9 2.119355E-12
13/06/2019 22:09:45 7.642050E-9 1.180784E-12
13/06/2019 22:10:17 7.641050E-9 1.120231E-12
13/06/2019 22:10:50 7.643200E-9 1.513825E-12
13/06/2019 22:11:23 7.641200E-9 1.513825E-12
13/06/2019 22:11:55 7.642650E-9 1.241337E-12
13/06/2019 22:12:28 7.643150E-9 1.362443E-12
13/06/2019 22:13:01 7.642800E-9 1.271613E-12
13/06/2019 22:13:34 7.643100E-9 1.271613E-12
13/06/2019 22:14:06 7.643950E-9 1.241337E-12
13/06/2019 22:14:39 7.642600E-9 1.453272E-12
13/06/2019 22:15:12 7.642700E-9 1.211060E-12
13/06/2019 22:15:44 7.643650E-9 1.786314E-12
13/06/2019 22:16:17 7.643350E-9 1.241337E-12
13/06/2019 22:16:50 7.643750E-9 1.120231E-12
13/06/2019 22:17:22 7.642700E-9 1.392719E-12
13/06/2019 22:17:55 7.644100E-9 1.816590E-12
13/06/2019 22:18:28 7.642700E-9 1.089954E-12
13/06/2019 22:19:00 7.642950E-9 1.483549E-12
13/06/2019 22:19:33 7.642900E-9 2.179908E-12
13/06/2019 22:20:06 7.642750E-9 1.241337E-12
13/06/2019 22:20:39 7.643900E-9 1.271613E-12
13/06/2019 22:21:11 7.643450E-9 1.725761E-12
13/06/2019 22:21:44 7.644300E-9 1.271613E-12
13/06/2019 22:22:17 7.643600E-9 9.688481E-13
13/06/2019 22:22:49 7.644100E-9 1.089954E-12
13/06/2019 22:23:22 7.643050E-9 1.241337E-12
13/06/2019 22:23:55 7.644850E-9 1.483549E-12
13/06/2019 22:24:27 7.644750E-9 9.385716E-13
13/06/2019 22:25:00 7.644850E-9 7.569126E-13
13/06/2019 22:25:33 7.645650E-9 1.422996E-12
13/06/2019 22:26:05 7.644900E-9 1.513825E-12
13/06/2019 22:26:38 7.645450E-9 1.120231E-12
13/06/2019 22:27:11 7.645400E-9 9.082951E-13
13/06/2019 22:27:44 7.646450E-9 9.991246E-13
13/06/2019 22:28:16 7.651900E-9 1.089954E-12
13/06/2019 22:28:49 7.653150E-9 1.120231E-12
13/06/2019 22:29:22 7.652800E-9 8.477421E-13
13/06/2019 22:29:54 7.652500E-9 6.660831E-13
13/06/2019 22:30:27 7.651900E-9 1.271613E-12
13/06/2019 22:31:00 7.652800E-9 9.688481E-13
13/06/2019 22:31:32 7.653450E-9 1.301890E-12
13/06/2019 22:32:05 7.653900E-9 1.392719E-12
13/06/2019 22:32:38 7.654200E-9 1.150507E-12
13/06/2019 22:33:10 7.652950E-9 9.385716E-13
13/06/2019 22:33:43 7.654700E-9 7.266361E-13
13/06/2019 22:34:16 7.654650E-9 1.301890E-12
13/06/2019 22:34:49 7.654500E-9 1.029401E-12
13/06/2019 22:35:21 7.655350E-9 1.483549E-12
13/06/2019 22:35:54 7.655450E-9 6.963596E-13
13/06/2019 22:36:27 7.656500E-9 7.871891E-13
13/06/2019 22:36:59 7.656700E-9 1.211060E-12
13/06/2019 22:37:32 7.656750E-9 1.665208E-12
13/06/2019 22:38:05 7.656850E-9 1.301890E-12
13/06/2019 22:38:37 7.656350E-9 8.780186E-13
13/06/2019 22:39:10 7.655900E-9 1.453272E-12
13/06/2019 22:39:43 7.656500E-9 1.211060E-12
13/06/2019 22:40:15 7.656300E-9 1.574378E-12
13/06/2019 22:40:48 7.657650E-9 8.174656E-13
13/06/2019 22:41:21 7.657600E-9 1.756037E-12
13/06/2019 22:41:54 7.657550E-9 1.059678E-12
13/06/2019 22:42:26 7.658000E-9 1.332166E-12
13/06/2019 22:42:59 7.658050E-9 1.241337E-12
13/06/2019 22:43:32 7.657700E-9 1.695484E-12
13/06/2019 22:44:04 7.658050E-9 1.604655E-12
13/06/2019 22:44:37 7.657500E-9 1.271613E-12
13/06/2019 22:45:10 7.656450E-9 1.180784E-12
13/06/2019 22:45:42 7.657450E-9 7.569126E-13
13/06/2019 22:46:15 7.657400E-9 1.150507E-12
13/06/2019 22:46:48 7.658050E-9 9.385716E-13
13/06/2019 22:47:20 7.657850E-9 1.120231E-12
13/06/2019 22:47:53 7.657850E-9 1.120231E-12
13/06/2019 22:48:26 7.658400E-9 7.266361E-13
13/06/2019 22:48:59 7.658550E-9 1.120231E-12
13/06/2019 22:49:31 7.658800E-9 1.029401E-12
13/06/2019 22:50:04 7.657700E-9 1.271613E-12
13/06/2019 22:50:37 7.657650E-9 1.483549E-12
13/06/2019 22:51:09 7.658350E-9 1.120231E-12
13/06/2019 22:51:42 7.657950E-9 1.422996E-12
13/06/2019 22:52:15 7.658450E-9 1.604655E-12
13/06/2019 22:52:47 7.658100E-9 1.029401E-12
13/06/2019 22:53:20 7.658250E-9 1.362443E-12
13/06/2019 22:53:53 7.657350E-9 1.059678E-12
13/06/2019 22:54:26 7.658900E-9 1.029401E-12
13/06/2019 22:54:58 7.659350E-9 1.907420E-12
13/06/2019 22:55:31 7.658450E-9 1.301890E-12
13/06/2019 22:56:04 7.657850E-9 1.059678E-12
13/06/2019 22:56:36 7.658700E-9 1.089954E-12
13/06/2019 22:57:09 7.660250E-9 1.544102E-12
13/06/2019 22:57:42 7.658850E-9 1.362443E-12
13/06/2019 22:58:14 7.659550E-9 1.120231E-12
13/06/2019 22:58:47 7.659250E-9 9.385716E-13
13/06/2019 22:59:20 7.658050E-9 1.120231E-12
13/06/2019 22:59:53 7.658650E-9 1.120231E-12
13/06/2019 23:00:25 7.658400E-9 1.089954E-12
13/06/2019 23:00:58 7.658500E-9 1.634931E-12
13/06/2019 23:01:31 7.657700E-9 1.392719E-12
13/06/2019 23:02:03 7.658000E-9 1.089954E-12
13/06/2019 23:02:36 7.658900E-9 9.082951E-13
13/06/2019 23:03:09 7.659000E-9 9.688481E-13
13/06/2019 23:03:41 7.658450E-9 9.385716E-13
13/06/2019 23:04:14 7.658200E-9 1.211060E-12
13/06/2019 23:04:47 7.658800E-9 1.029401E-12
13/06/2019 23:05:19 7.658400E-9 1.574378E-12
13/06/2019 23:05:52 7.658300E-9 1.634931E-12
13/06/2019 23:06:25 7.658000E-9 1.271613E-12
13/06/2019 23:06:58 7.659550E-9 9.385716E-13
13/06/2019 23:07:30 7.660300E-9 2.179908E-12
13/06/2019 23:08:03 7.659700E-9 1.816590E-12
13/06/2019 23:08:36 7.658300E-9 6.660831E-13
13/06/2019 23:09:08 7.658500E-9 7.266361E-13
13/06/2019 23:09:41 7.658100E-9 1.211060E-12
13/06/2019 23:10:14 7.658250E-9 1.544102E-12
13/06/2019 23:10:46 7.658650E-9 1.362443E-12
13/06/2019 23:11:19 7.658250E-9 1.483549E-12
13/06/2019 23:11:52 7.659250E-9 1.665208E-12
13/06/2019 23:12:25 7.659150E-9 5.147006E-13
13/06/2019 23:12:57 7.659050E-9 1.604655E-12
13/06/2019 23:13:30 7.658850E-9 1.241337E-12
13/06/2019 23:14:03 7.659050E-9 1.120231E-12
13/06/2019 23:14:35 7.658700E-9 1.150507E-12
13/06/2019 23:15:08 7.658900E-9 6.055301E-13
13/06/2019 23:15:41 7.659950E-9 1.665208E-12
13/06/2019 23:16:13 7.658600E-9 1.574378E-12
13/06/2019 23:16:46 7.660250E-9 1.301890E-12
13/06/2019 23:17:19 7.659450E-9 1.301890E-12
13/06/2019 23:17:51 7.659750E-9 1.362443E-12
13/06/2019 23:18:24 7.659750E-9 1.180784E-12
13/06/2019 23:18:57 7.660450E-9 1.604655E-12
13/06/2019 23:19:30 7.659200E-9 1.271613E-12
13/06/2019 23:20:02 7.659350E-9 1.059678E-12
13/06/2019 23:20:35 7.658900E-9 9.688481E-13
13/06/2019 23:21:08 7.659750E-9 9.385716E-13
13/06/2019 23:21:40 7.660000E-9 1.211060E-12
13/06/2019 23:22:13 7.659350E-9 1.241337E-12
13/06/2019 23:22:46 7.659300E-9 1.816590E-12
13/06/2019 23:23:18 7.658900E-9 1.089954E-12
13/06/2019 23:23:51 7.658950E-9 1.362443E-12
13/06/2019 23:24:24 7.659050E-9 9.991246E-13
13/06/2019 23:24:57 7.660550E-9 1.422996E-12
13/06/2019 23:25:29 7.661000E-9 1.392719E-12
13/06/2019 23:26:02 7.659250E-9 1.120231E-12
13/06/2019 23:26:35 7.660200E-9 2.058802E-12
13/06/2019 23:27:07 7.660650E-9 1.180784E-12
13/06/2019 23:27:40 7.659700E-9 9.688481E-13
13/06/2019 23:28:13 7.660700E-9 1.332166E-12
13/06/2019 23:28:45 7.660800E-9 1.211060E-12
13/06/2019 23:29:18 7.661200E-9 1.453272E-12
13/06/2019 23:29:51 7.661350E-9 1.362443E-12
13/06/2019 23:30:24 7.662000E-9 1.332166E-12
13/06/2019 23:30:56 7.660750E-9 1.120231E-12
13/06/2019 23:31:29 7.660600E-9 1.271613E-12
13/06/2019 23:32:02 7.660300E-9 1.029401E-12
13/06/2019 23:32:34 7.661000E-9 1.029401E-12
13/06/2019 23:33:07 7.661200E-9 1.756037E-12
13/06/2019 23:33:40 7.659800E-9 1.574378E-12
13/06/2019 23:34:12 7.660950E-9 1.967973E-12
