Time ;Temperatur;Set_temp;Humidity;Set_H
114;18.85;20.0;120.0;0.0
115;18.87;20.0;120.0;0.0
116;18.89;20.0;120.0;0.0
117;18.92;20.0;120.0;0.0
118;18.94;20.0;120.0;0.0
119;18.97;20.0;120.0;0.0
120;19.0;20.0;120.0;0.0
121;19.0;20.0;120.0;0.0
122;19.03;20.0;120.0;0.0
123;19.03;20.0;120.0;0.0
124;19.04;20.0;120.0;0.0
125;19.06;20.0;120.0;0.0
126;19.07;20.0;120.0;0.0
127;19.09;20.0;120.0;0.0
128;19.11;20.0;120.0;0.0
129;19.13;20.0;120.0;0.0
130;19.15;20.0;120.0;0.0
131;19.17;20.0;120.0;0.0
132;19.19;20.0;120.0;0.0
133;19.2;20.0;120.0;0.0
134;19.22;20.0;120.0;0.0
135;19.26;20.0;120.0;0.0
136;19.26;20.0;120.0;0.0
137;19.29;20.0;120.0;0.0
138;19.31;20.0;120.0;0.0
139;19.33;20.0;120.0;0.0
140;19.35;20.0;120.0;0.0
141;19.37;20.0;120.0;0.0
142;19.39;20.0;120.0;0.0
143;19.4;20.0;120.0;0.0
144;19.41;20.0;120.0;0.0
145;19.44;20.0;120.0;0.0
146;19.45;20.0;120.0;0.0
147;19.46;20.0;120.0;0.0
148;19.48;20.0;120.0;0.0
149;19.5;20.0;120.0;0.0
150;19.52;20.0;120.0;0.0
151;19.52;20.0;120.0;0.0
152;19.55;20.0;120.0;0.0
153;19.55;20.0;120.0;0.0
154;19.56;20.0;120.0;0.0
155;19.57;20.0;120.0;0.0
156;19.57;20.0;120.0;0.0
157;19.59;20.0;120.0;0.0
158;19.59;20.0;120.0;0.0
159;19.59;20.0;120.0;0.0
160;19.59;20.0;120.0;0.0
161;19.59;20.0;120.0;0.0
162;19.61;20.0;120.0;0.0
163;19.62;20.0;120.0;0.0
164;19.62;20.0;120.0;0.0
165;19.62;20.0;120.0;0.0
166;19.63;20.0;120.0;0.0
167;19.65;20.0;120.0;0.0
168;19.65;20.0;120.0;0.0
169;19.65;20.0;120.0;0.0
170;19.66;20.0;120.0;0.0
171;19.66;20.0;120.0;0.0
172;19.67;20.0;120.0;0.0
173;19.68;20.0;120.0;0.0
174;19.68;20.0;120.0;0.0
175;19.7;20.0;120.0;0.0
176;19.7;20.0;120.0;0.0
177;19.7;20.0;120.0;0.0
178;19.7;20.0;120.0;0.0
179;19.72;20.0;120.0;0.0
180;19.73;20.0;120.0;0.0
181;19.73;20.0;120.0;0.0
182;19.74;20.0;120.0;0.0
183;19.76;20.0;120.0;0.0
184;19.76;20.0;120.0;0.0
185;19.77;20.0;120.0;0.0
186;19.77;20.0;120.0;0.0
187;19.78;20.0;120.0;0.0
188;19.78;20.0;120.0;0.0
189;19.79;20.0;120.0;0.0
190;19.79;20.0;120.0;0.0
191;19.79;20.0;120.0;0.0
192;19.81;20.0;120.0;0.0
193;19.81;20.0;120.0;0.0
194;19.81;20.0;120.0;0.0
195;19.81;20.0;120.0;0.0
196;19.81;20.0;120.0;0.0
197;19.81;20.0;120.0;0.0
198;19.83;20.0;120.0;0.0
199;19.83;20.0;120.0;0.0
200;19.84;20.0;120.0;0.0
201;19.85;20.0;120.0;0.0
202;19.85;20.0;120.0;0.0
203;19.87;20.0;120.0;0.0
204;19.87;20.0;120.0;0.0
205;19.88;20.0;120.0;0.0
206;19.88;20.0;120.0;0.0
207;19.88;20.0;120.0;0.0
208;19.88;20.0;120.0;0.0
209;19.87;20.0;120.0;0.0
210;19.88;20.0;120.0;0.0
211;19.88;20.0;120.0;0.0
212;19.88;20.0;120.0;0.0
213;19.88;20.0;120.0;0.0
214;19.87;20.0;120.0;0.0
215;19.87;20.0;120.0;0.0
216;19.87;20.0;120.0;0.0
217;19.87;20.0;120.0;0.0
218;19.88;20.0;120.0;0.0
219;19.88;20.0;120.0;0.0
220;19.87;20.0;120.0;0.0
221;19.88;20.0;120.0;0.0
222;19.88;20.0;120.0;0.0
223;19.88;20.0;120.0;0.0
224;19.89;20.0;120.0;0.0
225;19.89;20.0;120.0;0.0
226;19.89;20.0;120.0;0.0
227;19.89;20.0;120.0;0.0
228;19.89;20.0;120.0;0.0
229;19.9;20.0;120.0;0.0
230;19.9;20.0;120.0;0.0
231;19.9;20.0;120.0;0.0
232;19.92;20.0;120.0;0.0
233;19.92;20.0;120.0;0.0
234;19.92;20.0;120.0;0.0
235;19.92;20.0;120.0;0.0
236;19.92;20.0;120.0;0.0
237;19.92;20.0;120.0;0.0
238;19.92;20.0;120.0;0.0
239;19.92;20.0;120.0;0.0
240;19.92;20.0;120.0;0.0
241;19.94;20.0;120.0;0.0
242;19.94;20.0;120.0;0.0
243;19.94;20.0;120.0;0.0
244;19.94;20.0;120.0;0.0
245;19.95;20.0;120.0;0.0
246;19.95;20.0;120.0;0.0
247;19.95;20.0;120.0;0.0
248;19.95;20.0;120.0;0.0
249;19.95;20.0;120.0;0.0
250;19.95;20.0;120.0;0.0
251;19.95;20.0;120.0;0.0
252;19.95;20.0;120.0;0.0
253;19.95;20.0;120.0;0.0
254;19.95;20.0;120.0;0.0
255;19.95;20.0;120.0;0.0
256;19.95;20.0;120.0;0.0
257;19.95;20.0;120.0;0.0
258;19.94;20.0;120.0;0.0
259;19.94;20.0;120.0;0.0
260;19.94;20.0;120.0;0.0
261;19.94;20.0;120.0;0.0
262;19.94;20.0;120.0;0.0
263;19.94;20.0;120.0;0.0
264;19.94;20.0;120.0;0.0
265;19.94;20.0;120.0;0.0
266;19.94;20.0;120.0;0.0
267;19.94;20.0;120.0;0.0
268;19.94;20.0;120.0;0.0
269;19.94;20.0;120.0;0.0
270;19.94;20.0;120.0;0.0
271;19.94;20.0;120.0;0.0
272;19.94;20.0;120.0;0.0
273;19.94;20.0;120.0;0.0
274;19.94;20.0;120.0;0.0
275;19.94;20.0;120.0;0.0
276;19.94;20.0;120.0;0.0
277;19.94;20.0;120.0;0.0
278;19.94;20.0;120.0;0.0
279;19.92;20.0;120.0;0.0
280;19.92;20.0;120.0;0.0
281;19.92;20.0;120.0;0.0
282;19.92;20.0;120.0;0.0
283;19.92;20.0;120.0;0.0
284;19.92;20.0;120.0;0.0
285;19.92;20.0;120.0;0.0
286;19.92;20.0;120.0;0.0
287;19.92;20.0;120.0;0.0
288;19.92;20.0;120.0;0.0
289;19.92;20.0;120.0;0.0
290;19.92;20.0;120.0;0.0
291;19.92;20.0;120.0;0.0
292;19.92;20.0;120.0;0.0
293;19.92;20.0;120.0;0.0
294;19.9;20.0;120.0;0.0
295;19.9;20.0;120.0;0.0
296;19.9;20.0;120.0;0.0
297;19.9;20.0;120.0;0.0
298;19.9;20.0;120.0;0.0
299;19.9;20.0;120.0;0.0
300;19.9;20.0;120.0;0.0
301;19.9;20.0;120.0;0.0
302;19.9;20.0;120.0;0.0
303;19.9;20.0;120.0;0.0
304;19.9;20.0;120.0;0.0
305;19.9;20.0;120.0;0.0
306;19.9;20.0;120.0;0.0
307;19.9;20.0;120.0;0.0
308;19.9;20.0;120.0;0.0
309;19.9;20.0;120.0;0.0
310;19.9;20.0;120.0;0.0
311;19.9;20.0;120.0;0.0
312;19.9;20.0;120.0;0.0
313;19.9;20.0;120.0;0.0
314;19.9;20.0;120.0;0.0
315;19.9;20.0;120.0;0.0
316;19.92;20.0;120.0;0.0
317;19.9;20.0;120.0;0.0
318;19.92;20.0;120.0;0.0
319;19.92;20.0;120.0;0.0
320;19.9;20.0;120.0;0.0
321;19.9;20.0;120.0;0.0
322;19.9;20.0;120.0;0.0
323;19.9;20.0;120.0;0.0
324;19.9;20.0;120.0;0.0
325;19.9;20.0;120.0;0.0
326;19.9;20.0;120.0;0.0
327;19.9;20.0;120.0;0.0
328;19.9;20.0;120.0;0.0
329;19.9;20.0;120.0;0.0
330;19.9;20.0;120.0;0.0
331;19.9;20.0;120.0;0.0
332;19.9;20.0;120.0;0.0
333;19.9;20.0;120.0;0.0
334;19.9;20.0;120.0;0.0
335;19.9;20.0;120.0;0.0
336;19.9;20.0;120.0;0.0
337;19.9;20.0;120.0;0.0
338;19.9;20.0;120.0;0.0
339;19.9;20.0;120.0;0.0
340;19.9;20.0;120.0;0.0
341;19.89;20.0;120.0;0.0
342;19.89;20.0;120.0;0.0
343;19.88;20.0;120.0;0.0
344;19.88;20.0;120.0;0.0
345;19.87;20.0;120.0;0.0
346;19.85;20.0;120.0;0.0
347;19.85;20.0;120.0;0.0
348;19.84;20.0;120.0;0.0
349;19.83;20.0;120.0;0.0
350;19.81;20.0;120.0;0.0
351;19.81;20.0;120.0;0.0
352;19.79;20.0;120.0;0.0
353;19.78;20.0;120.0;0.0
354;19.78;20.0;120.0;0.0
355;19.77;20.0;120.0;0.0
356;19.76;20.0;120.0;0.0
357;19.74;20.0;120.0;0.0
358;19.74;20.0;120.0;0.0
359;19.74;20.0;120.0;0.0
360;19.73;20.0;120.0;0.0
361;19.73;20.0;120.0;0.0
362;19.73;20.0;120.0;0.0
363;19.73;20.0;120.0;0.0
364;19.72;20.0;120.0;0.0
365;19.72;20.0;120.0;0.0
366;19.72;20.0;120.0;0.0
367;19.72;20.0;120.0;0.0
368;19.72;20.0;120.0;0.0
369;19.72;20.0;120.0;0.0
370;19.73;20.0;120.0;0.0
371;19.73;20.0;120.0;0.0
372;19.73;20.0;120.0;0.0
373;19.73;20.0;120.0;0.0
374;19.74;20.0;120.0;0.0
375;19.74;20.0;120.0;0.0
376;19.76;20.0;120.0;0.0
377;19.77;20.0;120.0;0.0
378;19.77;20.0;120.0;0.0
379;19.78;20.0;120.0;0.0
380;19.78;20.0;120.0;0.0
381;19.79;20.0;120.0;0.0
382;19.79;20.0;120.0;0.0
383;19.81;20.0;120.0;0.0
384;19.81;20.0;120.0;0.0
385;19.81;20.0;120.0;0.0
386;19.83;20.0;120.0;0.0
387;19.83;20.0;120.0;0.0
388;19.84;20.0;120.0;0.0
389;19.85;20.0;120.0;0.0
390;19.87;20.0;120.0;0.0
391;19.87;20.0;120.0;0.0
392;19.88;20.0;120.0;0.0
393;19.88;20.0;120.0;0.0
394;19.89;20.0;120.0;0.0
395;19.9;20.0;120.0;0.0
396;19.9;20.0;120.0;0.0
397;19.92;20.0;120.0;0.0
398;19.92;20.0;120.0;0.0
399;19.94;20.0;120.0;0.0
400;19.94;20.0;120.0;0.0
401;19.95;20.0;120.0;0.0
402;19.96;20.0;120.0;0.0
403;19.98;20.0;120.0;0.0
404;19.98;20.0;120.0;0.0
405;19.99;20.0;120.0;0.0
406;19.99;20.0;120.0;0.0
407;20.0;20.0;120.0;0.0
408;20.0;20.0;120.0;0.0
409;20.01;20.0;120.0;0.0
410;20.01;20.0;120.0;0.0
411;20.03;20.0;120.0;0.0
412;20.03;20.0;120.0;0.0
413;20.03;20.0;120.0;0.0
414;20.04;20.0;120.0;0.0
415;20.04;20.0;120.0;0.0
416;20.04;20.0;120.0;0.0
417;20.05;20.0;120.0;0.0
418;20.07;20.0;120.0;0.0
419;20.07;20.0;120.0;0.0
420;20.07;20.0;120.0;0.0
421;20.07;20.0;120.0;0.0
422;20.07;20.0;120.0;0.0
423;20.07;20.0;120.0;0.0
424;20.09;20.0;120.0;0.0
425;20.09;20.0;120.0;0.0
426;20.1;20.0;120.0;0.0
427;20.1;20.0;120.0;0.0
428;20.1;20.0;120.0;0.0
429;20.1;20.0;120.0;0.0
430;20.1;20.0;120.0;0.0
431;20.1;20.0;120.0;0.0
432;20.11;20.0;120.0;0.0
433;20.11;20.0;120.0;0.0
434;20.11;20.0;120.0;0.0
435;20.11;20.0;120.0;0.0
436;20.11;20.0;120.0;0.0
437;20.11;20.0;120.0;0.0
438;20.11;20.0;120.0;0.0
439;20.11;20.0;120.0;0.0
440;20.11;20.0;120.0;0.0
441;20.11;20.0;120.0;0.0
442;20.11;20.0;120.0;0.0
443;20.11;20.0;120.0;0.0
444;20.11;20.0;120.0;0.0
445;20.11;20.0;120.0;0.0
446;20.11;20.0;120.0;0.0
447;20.11;20.0;120.0;0.0
448;20.11;20.0;120.0;0.0
449;20.11;20.0;120.0;0.0
450;20.11;20.0;120.0;0.0
451;20.12;20.0;120.0;0.0
452;20.12;20.0;120.0;0.0
453;20.12;20.0;120.0;0.0
454;20.12;20.0;120.0;0.0
455;20.14;20.0;120.0;0.0
456;20.14;20.0;120.0;0.0
457;20.14;20.0;120.0;0.0
458;20.14;20.0;120.0;0.0
459;20.14;20.0;120.0;0.0
460;20.14;20.0;120.0;0.0
461;20.14;20.0;120.0;0.0
462;20.14;20.0;120.0;0.0
463;20.14;20.0;120.0;0.0
464;20.14;20.0;120.0;0.0
465;20.14;20.0;120.0;0.0
466;20.14;20.0;120.0;0.0
467;20.12;20.0;120.0;0.0
468;20.12;20.0;120.0;0.0
469;20.12;20.0;120.0;0.0
470;20.12;20.0;120.0;0.0
471;20.12;20.0;120.0;0.0
472;20.12;20.0;120.0;0.0
473;20.12;20.0;120.0;0.0
474;20.12;20.0;120.0;0.0
475;20.12;20.0;120.0;0.0
476;20.12;20.0;120.0;0.0
477;20.12;20.0;120.0;0.0
478;20.12;20.0;120.0;0.0
479;20.12;20.0;120.0;0.0
480;20.12;20.0;120.0;0.0
481;20.12;20.0;120.0;0.0
482;20.12;20.0;120.0;0.0
483;20.12;20.0;120.0;0.0
484;20.11;20.0;120.0;0.0
485;20.11;20.0;120.0;0.0
486;20.11;20.0;120.0;0.0
487;20.11;20.0;120.0;0.0
488;20.11;20.0;120.0;0.0
489;20.11;20.0;120.0;0.0
490;20.11;20.0;120.0;0.0
491;20.11;20.0;120.0;0.0
492;20.11;20.0;120.0;0.0
493;20.11;20.0;120.0;0.0
494;20.1;20.0;120.0;0.0
495;20.1;20.0;120.0;0.0
496;20.1;20.0;120.0;0.0
497;20.09;20.0;120.0;0.0
498;20.09;20.0;120.0;0.0
499;20.09;20.0;120.0;0.0
500;20.09;20.0;120.0;0.0
501;20.09;20.0;120.0;0.0
502;20.07;20.0;120.0;0.0
503;20.07;20.0;120.0;0.0
504;20.07;20.0;120.0;0.0
505;20.07;20.0;120.0;0.0
506;20.07;20.0;120.0;0.0
507;20.07;20.0;120.0;0.0
508;20.07;20.0;120.0;0.0
509;20.07;20.0;120.0;0.0
510;20.07;20.0;120.0;0.0
511;20.07;20.0;120.0;0.0
512;20.05;20.0;120.0;0.0
513;20.05;20.0;120.0;0.0
514;20.05;20.0;120.0;0.0
515;20.05;20.0;120.0;0.0
516;20.05;20.0;120.0;0.0
517;20.04;20.0;120.0;0.0
518;20.04;20.0;120.0;0.0
519;20.04;20.0;120.0;0.0
520;20.04;20.0;120.0;0.0
521;20.04;20.0;120.0;0.0
522;20.04;20.0;120.0;0.0
523;20.04;20.0;120.0;0.0
524;20.03;20.0;120.0;0.0
525;20.03;20.0;120.0;0.0
526;20.03;20.0;120.0;0.0
527;20.03;20.0;120.0;0.0
528;20.03;20.0;120.0;0.0
529;20.03;20.0;120.0;0.0
530;20.03;20.0;120.0;0.0
531;20.03;20.0;120.0;0.0
532;20.03;20.0;120.0;0.0
533;20.03;20.0;120.0;0.0
534;20.03;20.0;120.0;0.0
535;20.01;20.0;120.0;0.0
536;20.01;20.0;120.0;0.0
537;20.01;20.0;120.0;0.0
538;20.01;20.0;120.0;0.0
539;20.01;20.0;120.0;0.0
540;20.01;20.0;120.0;0.0
541;20.01;20.0;120.0;0.0
542;20.01;20.0;120.0;0.0
543;20.01;20.0;120.0;0.0
544;20.01;20.0;120.0;0.0
545;20.01;20.0;120.0;0.0
546;20.01;20.0;120.0;0.0
547;20.01;20.0;120.0;0.0
548;20.01;20.0;120.0;0.0
549;20.01;20.0;120.0;0.0
550;20.01;20.0;120.0;0.0
551;20.01;20.0;120.0;0.0
552;20.01;20.0;120.0;0.0
553;20.01;20.0;120.0;0.0
554;20.01;20.0;120.0;0.0
555;20.01;20.0;120.0;0.0
556;20.01;20.0;120.0;0.0
557;20.01;20.0;120.0;0.0
558;20.01;20.0;120.0;0.0
559;20.01;20.0;120.0;0.0
560;20.0;20.0;120.0;0.0
561;20.0;20.0;120.0;0.0
562;20.0;20.0;120.0;0.0
563;20.0;20.0;120.0;0.0
564;20.0;20.0;120.0;0.0
565;19.99;20.0;120.0;0.0
566;19.99;20.0;120.0;0.0
567;19.99;20.0;120.0;0.0
568;19.99;20.0;120.0;0.0
569;19.98;20.0;120.0;0.0
570;19.98;20.0;120.0;0.0
571;19.98;20.0;120.0;0.0
572;19.98;20.0;120.0;0.0
573;19.96;20.0;120.0;0.0
574;19.96;20.0;120.0;0.0
575;19.96;20.0;120.0;0.0
576;19.96;20.0;120.0;0.0
577;19.96;20.0;120.0;0.0
578;19.96;20.0;120.0;0.0
579;19.96;20.0;120.0;0.0
580;19.96;20.0;120.0;0.0
581;19.96;20.0;120.0;0.0
582;19.96;20.0;120.0;0.0
583;19.95;20.0;120.0;0.0
584;19.95;20.0;120.0;0.0
585;19.95;20.0;120.0;0.0
586;19.95;20.0;120.0;0.0
587;19.95;20.0;120.0;0.0
588;19.94;20.0;120.0;0.0
589;19.94;20.0;120.0;0.0
590;19.94;20.0;120.0;0.0
591;19.92;20.0;120.0;0.0
592;19.92;20.0;120.0;0.0
593;19.92;20.0;120.0;0.0
594;19.9;20.0;120.0;0.0
595;19.89;20.0;120.0;0.0
596;19.89;20.0;120.0;0.0
597;19.88;20.0;120.0;0.0
598;19.87;20.0;120.0;0.0
599;19.85;20.0;120.0;0.0
600;19.84;20.0;120.0;0.0
601;19.83;20.0;120.0;0.0
602;19.83;20.0;120.0;0.0
603;19.81;20.0;120.0;0.0
604;19.81;20.0;120.0;0.0
605;19.81;20.0;120.0;0.0
606;19.79;20.0;120.0;0.0
607;19.79;20.0;120.0;0.0
608;19.78;20.0;120.0;0.0
609;19.78;20.0;120.0;0.0
610;19.78;20.0;120.0;0.0
611;19.77;20.0;120.0;0.0
612;19.77;20.0;120.0;0.0
613;19.77;20.0;120.0;0.0
614;19.77;20.0;120.0;0.0
615;19.77;20.0;120.0;0.0
616;19.77;20.0;120.0;0.0
617;19.77;20.0;120.0;0.0
618;19.77;20.0;120.0;0.0
619;19.77;20.0;120.0;0.0
620;19.78;20.0;120.0;0.0
621;19.78;20.0;120.0;0.0
622;19.78;20.0;120.0;0.0
623;19.79;20.0;120.0;0.0
624;19.79;20.0;120.0;0.0
625;19.81;20.0;120.0;0.0
626;19.81;20.0;120.0;0.0
627;19.81;20.0;120.0;0.0
628;19.81;20.0;120.0;0.0
629;19.83;20.0;120.0;0.0
630;19.83;20.0;120.0;0.0
631;19.84;20.0;120.0;0.0
632;19.84;20.0;120.0;0.0
633;19.85;20.0;120.0;0.0
634;19.87;20.0;120.0;0.0
635;19.87;20.0;120.0;0.0
636;19.88;20.0;120.0;0.0
637;19.88;20.0;120.0;0.0
638;19.89;20.0;120.0;0.0
639;19.9;20.0;120.0;0.0
640;19.9;20.0;120.0;0.0
641;19.92;20.0;120.0;0.0
642;19.92;20.0;120.0;0.0
643;19.94;20.0;120.0;0.0
644;19.94;20.0;120.0;0.0
645;19.95;20.0;120.0;0.0
646;19.96;20.0;120.0;0.0
647;19.96;20.0;120.0;0.0
648;19.98;20.0;120.0;0.0
649;19.99;20.0;120.0;0.0
650;19.99;20.0;120.0;0.0
651;20.0;20.0;120.0;0.0
652;20.01;20.0;120.0;0.0
653;20.03;20.0;120.0;0.0
654;20.03;20.0;120.0;0.0
655;20.04;20.0;120.0;0.0
656;20.05;20.0;120.0;0.0
657;20.07;20.0;120.0;0.0
658;20.07;20.0;120.0;0.0
659;20.07;20.0;120.0;0.0
660;20.07;20.0;120.0;0.0
661;20.09;20.0;120.0;0.0
662;20.09;20.0;120.0;0.0
663;20.09;20.0;120.0;0.0
664;20.09;20.0;120.0;0.0
665;20.09;20.0;120.0;0.0
666;20.1;20.0;120.0;0.0
667;20.1;20.0;120.0;0.0
668;20.1;20.0;120.0;0.0
669;20.09;20.0;120.0;0.0
670;20.1;20.0;120.0;0.0
671;20.1;20.0;120.0;0.0
672;20.1;20.0;120.0;0.0
673;20.1;20.0;120.0;0.0
674;20.1;20.0;120.0;0.0
675;20.1;20.0;120.0;0.0
676;20.1;20.0;120.0;0.0
677;20.09;20.0;120.0;0.0
678;20.1;20.0;120.0;0.0
679;20.1;20.0;120.0;0.0
680;20.1;20.0;120.0;0.0
681;20.1;20.0;120.0;0.0
682;20.1;20.0;120.0;0.0
683;20.1;20.0;120.0;0.0
684;20.11;20.0;120.0;0.0
685;20.11;20.0;120.0;0.0
686;20.11;20.0;120.0;0.0
687;20.11;20.0;120.0;0.0
688;20.11;20.0;120.0;0.0
689;20.12;20.0;120.0;0.0
690;20.12;20.0;120.0;0.0
691;20.12;20.0;120.0;0.0
692;20.12;20.0;120.0;0.0
693;20.14;20.0;120.0;0.0
694;20.14;20.0;120.0;0.0
695;20.14;20.0;120.0;0.0
696;20.14;20.0;120.0;0.0
697;20.14;20.0;120.0;0.0
698;20.14;20.0;120.0;0.0
699;20.14;20.0;120.0;0.0
700;20.14;20.0;120.0;0.0
701;20.14;20.0;120.0;0.0
702;20.14;20.0;120.0;0.0
703;20.14;20.0;120.0;0.0
704;20.14;20.0;120.0;0.0
705;20.14;20.0;120.0;0.0
706;20.14;20.0;120.0;0.0
707;20.14;20.0;120.0;0.0
708;20.14;20.0;120.0;0.0
709;20.14;20.0;120.0;0.0
710;20.14;20.0;120.0;0.0
711;20.14;20.0;120.0;0.0
712;20.14;20.0;120.0;0.0
713;20.12;20.0;120.0;0.0
714;20.12;20.0;120.0;0.0
715;20.12;20.0;120.0;0.0
716;20.12;20.0;120.0;0.0
717;20.12;20.0;120.0;0.0
718;20.12;20.0;120.0;0.0
719;20.12;20.0;120.0;0.0
720;20.12;20.0;120.0;0.0
721;20.12;20.0;120.0;0.0
722;20.12;20.0;120.0;0.0
723;20.14;20.0;120.0;0.0
724;20.14;20.0;120.0;0.0
725;20.14;20.0;120.0;0.0
726;20.14;20.0;120.0;0.0
727;20.14;20.0;120.0;0.0
728;20.12;20.0;120.0;0.0
729;20.12;20.0;120.0;0.0
730;20.12;20.0;120.0;0.0
731;20.12;20.0;120.0;0.0
732;20.12;20.0;120.0;0.0
733;20.11;20.0;120.0;0.0
734;20.11;20.0;120.0;0.0
735;20.11;20.0;120.0;0.0
736;20.11;20.0;120.0;0.0
737;20.11;20.0;120.0;0.0
738;20.11;20.0;120.0;0.0
739;20.11;20.0;120.0;0.0
740;20.11;20.0;120.0;0.0
741;20.11;20.0;120.0;0.0
742;20.11;20.0;120.0;0.0
743;20.11;20.0;120.0;0.0
744;20.1;20.0;120.0;0.0
745;20.1;20.0;120.0;0.0
746;20.1;20.0;120.0;0.0
747;20.1;20.0;120.0;0.0
748;20.1;20.0;120.0;0.0
749;20.1;20.0;120.0;0.0
750;20.1;20.0;120.0;0.0
751;20.1;20.0;120.0;0.0
752;20.09;20.0;120.0;0.0
753;20.09;20.0;120.0;0.0
754;20.09;20.0;120.0;0.0
755;20.09;20.0;120.0;0.0
756;20.09;20.0;120.0;0.0
757;20.09;20.0;120.0;0.0
758;20.09;20.0;120.0;0.0
759;20.09;20.0;120.0;0.0
760;20.09;20.0;120.0;0.0
761;20.09;20.0;120.0;0.0
762;20.09;20.0;120.0;0.0
763;20.09;20.0;120.0;0.0
764;20.09;20.0;120.0;0.0
765;20.09;20.0;120.0;0.0
766;20.09;20.0;120.0;0.0
767;20.09;20.0;120.0;0.0
768;20.09;20.0;120.0;0.0
769;20.09;20.0;120.0;0.0
770;20.09;20.0;120.0;0.0
771;20.07;20.0;120.0;0.0
772;20.07;20.0;120.0;0.0
