Time ;Temperatur;Set_temp;Humidity;Set_H
3270;20.12;20.0;120.0;0.0
3300;20.11;20.0;120.0;0.0
3330;20.07;20.0;120.0;0.0
3360;20.05;20.0;120.0;0.0
3390;20.01;20.0;120.0;0.0
3420;19.99;20.0;120.0;0.0
3450;19.98;20.0;120.0;0.0
3480;19.95;20.0;120.0;0.0
3510;19.83;20.0;120.0;0.0
3540;19.67;20.0;120.0;0.0
3570;19.99;20.0;120.0;0.0
3600;20.14;20.0;120.0;0.0
3630;20.14;20.0;120.0;0.0
3660;20.11;20.0;120.0;0.0
3690;20.07;20.0;120.0;0.0
3720;20.07;20.0;120.0;0.0
3750;20.04;20.0;120.0;0.0
3780;20.0;20.0;120.0;0.0
3810;19.99;20.0;120.0;0.0
3840;19.96;20.0;120.0;0.0
3870;19.95;20.0;120.0;0.0
3900;19.84;20.0;120.0;0.0
3930;19.66;20.0;120.0;0.0
3960;19.98;20.0;120.0;0.0
3990;20.11;20.0;120.0;0.0
4020;20.16;20.0;120.0;0.0
4050;20.14;20.0;120.0;0.0
4080;20.1;20.0;120.0;0.0
4110;20.07;20.0;120.0;0.0
4140;20.04;20.0;120.0;0.0
4170;20.01;20.0;120.0;0.0
4200;19.98;20.0;120.0;0.0
4230;19.73;20.0;120.0;0.0
4260;19.76;20.0;120.0;0.0
4290;20.05;20.0;120.0;0.0
4320;20.12;20.0;120.0;0.0
4350;20.14;20.0;120.0;0.0
4380;20.11;20.0;120.0;0.0
4410;20.07;20.0;120.0;0.0
4440;20.03;20.0;120.0;0.0
4470;20.0;20.0;120.0;0.0
4500;19.99;20.0;120.0;0.0
4530;19.98;20.0;120.0;0.0
4560;19.92;20.0;120.0;0.0
4590;19.68;20.0;120.0;0.0
4620;19.92;20.0;120.0;0.0
4650;20.09;20.0;120.0;0.0
4680;20.11;20.0;120.0;0.0
4710;20.1;20.0;120.0;0.0
4740;20.09;20.0;120.0;0.0
4770;20.07;20.0;120.0;0.0
4800;20.01;20.0;120.0;0.0
4830;20.0;20.0;120.0;0.0
4860;19.99;20.0;120.0;0.0
4890;19.96;20.0;120.0;0.0
4920;19.89;20.0;120.0;0.0
4950;19.67;20.0;120.0;0.0
4980;19.92;20.0;120.0;0.0
5010;20.09;20.0;120.0;0.0
5040;20.14;20.0;120.0;0.0
5070;20.12;20.0;120.0;0.0
5100;20.11;20.0;120.0;0.0
5130;20.05;20.0;120.0;0.0
5160;20.03;20.0;120.0;0.0
5190;20.01;20.0;120.0;0.0
5220;19.99;20.0;120.0;0.0
5250;19.88;20.0;120.0;0.0
5280;19.7;20.0;120.0;0.0
5310;19.96;20.0;120.0;0.0
5340;20.1;20.0;120.0;0.0
5370;20.12;20.0;120.0;0.0
5400;20.11;20.0;120.0;0.0
5430;20.09;20.0;120.0;0.0
5460;20.07;20.0;120.0;0.0
5490;20.03;20.0;120.0;0.0
5520;20.0;20.0;120.0;0.0
5550;19.98;20.0;120.0;0.0
5580;19.96;20.0;120.0;0.0
5610;19.77;20.0;120.0;0.0
5640;19.7;20.0;120.0;0.0
5670;20.0;20.0;120.0;0.0
5700;20.11;20.0;120.0;0.0
5730;20.11;20.0;120.0;0.0
5760;20.1;20.0;120.0;0.0
5790;20.07;20.0;120.0;0.0
5820;20.05;20.0;120.0;0.0
5850;20.03;20.0;120.0;0.0
5880;20.01;20.0;120.0;0.0
5910;19.99;20.0;120.0;0.0
5940;19.98;20.0;120.0;0.0
5970;19.95;20.0;120.0;0.0
6000;19.67;20.0;120.0;0.0
6030;19.84;20.0;120.0;0.0
6060;20.07;20.0;120.0;0.0
6090;20.12;20.0;120.0;0.0
6120;20.11;20.0;120.0;0.0
6150;20.1;20.0;120.0;0.0
6180;20.05;20.0;120.0;0.0
6210;20.05;20.0;120.0;0.0
6240;20.01;20.0;120.0;0.0
6270;20.01;20.0;120.0;0.0
6300;19.94;20.0;120.0;0.0
6330;19.94;20.0;120.0;0.0
6360;19.98;20.0;120.0;0.0
6390;19.92;20.0;120.0;0.0
6420;19.7;20.0;120.0;0.0
6450;19.99;20.0;120.0;0.0
6480;20.12;20.0;120.0;0.0
6510;20.12;20.0;120.0;0.0
6540;20.11;20.0;120.0;0.0
6570;20.1;20.0;120.0;0.0
6600;20.07;20.0;120.0;0.0
6630;20.05;20.0;120.0;0.0
6660;20.01;20.0;120.0;0.0
6690;19.99;20.0;120.0;0.0
6720;19.96;20.0;120.0;0.0
6750;19.72;20.0;120.0;0.0
6780;19.81;20.0;120.0;0.0
6810;20.05;20.0;120.0;0.0
6840;20.11;20.0;120.0;0.0
6870;20.12;20.0;120.0;0.0
6900;20.07;20.0;120.0;0.0
6930;20.07;20.0;120.0;0.0
6960;20.01;20.0;120.0;0.0
6990;20.01;20.0;120.0;0.0
7020;20.01;20.0;120.0;0.0
7050;20.0;20.0;120.0;0.0
7080;19.96;20.0;120.0;0.0
7110;19.7;20.0;120.0;0.0
7140;19.89;20.0;120.0;0.0
7170;20.07;20.0;120.0;0.0
7200;20.11;20.0;120.0;0.0
7230;20.09;20.0;120.0;0.0
7260;20.07;20.0;120.0;0.0
7290;20.07;20.0;120.0;0.0
7320;20.03;20.0;120.0;0.0
7350;20.0;20.0;120.0;0.0
7380;19.99;20.0;120.0;0.0
7410;19.98;20.0;120.0;0.0
7440;19.79;20.0;120.0;0.0
7470;19.76;20.0;120.0;0.0
7500;20.0;20.0;120.0;0.0
7530;20.09;20.0;120.0;0.0
7560;20.11;20.0;120.0;0.0
7590;20.1;20.0;120.0;0.0
7620;20.07;20.0;120.0;0.0
7650;20.03;20.0;120.0;0.0
7680;20.04;20.0;120.0;0.0
7710;20.0;20.0;120.0;0.0
7740;19.99;20.0;120.0;0.0
7770;19.98;20.0;120.0;0.0
7800;19.92;20.0;120.0;0.0
7830;19.7;20.0;120.0;0.0
7860;19.92;20.0;120.0;0.0
7890;20.07;20.0;120.0;0.0
7920;20.14;20.0;120.0;0.0
7950;20.12;20.0;120.0;0.0
7980;20.09;20.0;120.0;0.0
8010;20.05;20.0;120.0;0.0
8040;20.04;20.0;120.0;0.0
8070;19.99;20.0;120.0;0.0
8100;19.99;20.0;120.0;0.0
8130;19.99;20.0;120.0;0.0
8160;19.98;20.0;120.0;0.0
8190;19.94;20.0;120.0;0.0
8220;19.73;20.0;120.0;0.0
8250;19.96;20.0;120.0;0.0
8280;20.09;20.0;120.0;0.0
8310;20.11;20.0;120.0;0.0
8340;20.11;20.0;120.0;0.0
8370;20.07;20.0;120.0;0.0
8400;20.04;20.0;120.0;0.0
8430;20.03;20.0;120.0;0.0
8460;20.0;20.0;120.0;0.0
8490;20.0;20.0;120.0;0.0
8520;19.99;20.0;120.0;0.0
8550;19.81;20.0;120.0;0.0
8580;19.76;20.0;120.0;0.0
8610;20.01;20.0;120.0;0.0
8640;20.07;20.0;120.0;0.0
8670;20.1;20.0;120.0;0.0
8700;20.1;20.0;120.0;0.0
8730;20.07;20.0;120.0;0.0
8760;20.05;20.0;120.0;0.0
8790;20.01;20.0;120.0;0.0
8820;20.01;20.0;120.0;0.0
8850;19.99;20.0;120.0;0.0
8880;19.99;20.0;120.0;0.0
8910;19.98;20.0;120.0;0.0
8940;19.81;20.0;120.0;0.0
8970;19.78;20.0;120.0;0.0
9000;20.03;20.0;120.0;0.0
9030;20.11;20.0;120.0;0.0
9060;20.12;20.0;120.0;0.0
9090;20.11;20.0;120.0;0.0
9120;20.09;20.0;120.0;0.0
9150;20.05;20.0;120.0;0.0
9180;20.03;20.0;120.0;0.0
9210;20.01;20.0;120.0;0.0
9240;20.0;20.0;120.0;0.0
9270;19.98;20.0;120.0;0.0
9300;19.76;20.0;120.0;0.0
9330;19.76;20.0;120.0;0.0
9360;20.03;20.0;120.0;0.0
9390;20.11;20.0;120.0;0.0
9420;20.11;20.0;120.0;0.0
9450;20.07;20.0;120.0;0.0
9480;20.05;20.0;120.0;0.0
9510;20.05;20.0;120.0;0.0
9540;20.04;20.0;120.0;0.0
9570;20.03;20.0;120.0;0.0
9600;20.0;20.0;120.0;0.0
9630;19.99;20.0;120.0;0.0
9660;19.99;20.0;120.0;0.0
9690;19.94;20.0;120.0;0.0
9720;19.7;20.0;120.0;0.0
9750;19.92;20.0;120.0;0.0
9780;20.1;20.0;120.0;0.0
9810;20.12;20.0;120.0;0.0
9840;20.12;20.0;120.0;0.0
9870;20.1;20.0;120.0;0.0
9900;20.03;20.0;120.0;0.0
9930;20.03;20.0;120.0;0.0
9960;20.01;20.0;120.0;0.0
9990;20.01;20.0;120.0;0.0
10020;19.98;20.0;120.0;0.0
10050;19.98;20.0;120.0;0.0
10080;19.98;20.0;120.0;0.0
10110;19.72;20.0;120.0;0.0
10140;19.85;20.0;120.0;0.0
10170;20.05;20.0;120.0;0.0
10200;20.1;20.0;120.0;0.0
10230;20.1;20.0;120.0;0.0
10260;20.07;20.0;120.0;0.0
10290;20.07;20.0;120.0;0.0
10320;20.04;20.0;120.0;0.0
10350;20.01;20.0;120.0;0.0
10380;20.0;20.0;120.0;0.0
10410;20.0;20.0;120.0;0.0
10440;19.98;20.0;120.0;0.0
10470;19.85;20.0;120.0;0.0
10500;19.73;20.0;120.0;0.0
10530;19.96;20.0;120.0;0.0
10560;20.09;20.0;120.0;0.0
10590;20.11;20.0;120.0;0.0
10620;20.1;20.0;120.0;0.0
10650;20.07;20.0;120.0;0.0
10680;20.04;20.0;120.0;0.0
10710;20.01;20.0;120.0;0.0
10740;20.01;20.0;120.0;0.0
10770;20.0;20.0;120.0;0.0
10800;19.9;20.0;120.0;0.0
10830;19.76;20.0;120.0;0.0
10860;19.96;20.0;120.0;0.0
10890;20.07;20.0;120.0;0.0
10920;20.1;20.0;120.0;0.0
10950;20.09;20.0;120.0;0.0
